2.29627549648284912109e-01	3.63326430320739746094e-01	6.97908997535705566406e-02	2.48234868049621582031e-01	2.76431143283843994141e-01	3.57698082923889160156e-01	2.68068671226501464844e-01	2.07116723060607910156e-01	2.79380798339843750000e-01	1.74216747283935546875e-01	2.12033212184906005859e-01	1.72770529985427856445e-01	1.75828874111175537109e-01	1.02010846138000488281e-01	2.53250479698181152344e-01	3.59951138496398925781e-01	5.77263951301574707031e-01	4.32827711105346679688e-01	2.10803747177124023438e-01	2.77233183383941650391e-01	1.20493328571319580078e+00	5.10828673839569091797e-01	0.00000000000000000000e+00	2.42726624011993408203e-01	3.01061272621154785156e-01	2.38929569721221923828e-01	3.24935555458068847656e-01	3.53554844856262207031e-01	2.44912505149841308594e-01	2.43824243545532226562e-01	2.55140066146850585938e-01	2.47907459735870361328e-01	2.14462339878082275391e-01	2.48938679695129394531e-01	1.05202674865722656250e-01	1.24051213264465332031e-01	1.18566215038299560547e-01	2.29068934917449951172e-01	2.41260051727294921875e-01	2.28070616722106933594e-01	1.35124742984771728516e-01	3.23677301406860351562e-01	2.75524854660034179688e-01	1.71302795410156250000e-01	3.18899750709533691406e-01	1.76007509231567382812e-01	1.73560023307800292969e-01	1.88266575336456298828e-01	2.35883057117462158203e-01	1.86596393585205078125e-01	5.30530095100402832031e-01	1.47746741771697998047e-01	9.16305303573608398438e-01	2.30707168579101562500e-01	2.98012137413024902344e-01	2.86833941936492919922e-01	2.46788144111633300781e-01	2.55804777145385742188e-01	1.53141140937805175781e-01	2.51303434371948242188e-01	1.93714380264282226562e-01	1.75800651311874389648e-01	2.54511356353759765625e-01	1.85340464115142822266e-01	1.29023969173431396484e+00	1.88279390335083007812e-01	8.99353384971618652344e-01	1.92793428897857666016e-01	1.30460619926452636719e-01	1.95792376995086669922e-01	1.85199975967407226562e-01	1.43177092075347900391e-01	1.81771337985992431641e-01	3.33071410655975341797e-01	2.28413522243499755859e-01	2.49005138874053955078e-01	1.39962196350097656250e-01	2.41270661354064941406e-01	2.12606906890869140625e-01	2.07239955663681030273e-01	2.07082629203796386719e-01	1.24591872096061706543e-01	1.77171468734741210938e-01	2.97025382518768310547e-01	
2.69622296094894409180e-01	4.27671194076538085938e-01	1.62740647792816162109e-01	1.29375159740447998047e-01	4.53958868980407714844e-01	2.13706851005554199219e-01	2.22815275192260742188e-01	1.40419870615005493164e-01	2.43783831596374511719e-01	2.40175366401672363281e-01	3.09972345829010009766e-01	2.70389974117279052734e-01	1.79652869701385498047e-01	1.49324595928192138672e-01	3.23669433593750000000e-01	2.84426927566528320312e-01	3.03390026092529296875e-01	5.40182530879974365234e-01	3.40569972991943359375e-01	3.12613725662231445312e-01	2.82682597637176513672e-01	4.12643253803253173828e-01	2.42726743221282958984e-01	0.00000000000000000000e+00	4.07063305377960205078e-01	8.18052887916564941406e-01	2.48445749282836914062e-01	2.26668894290924072266e-01	2.04658985137939453125e-01	1.79130017757415771484e-01	2.48317062854766845703e-01	2.29628384113311767578e-01	3.68499398231506347656e-01	3.28350812196731567383e-01	2.56648004055023193359e-01	2.12587416172027587891e-01	1.75559461116790771484e-01	1.68060123920440673828e-01	1.94820523262023925781e-01	2.42067277431488037109e-01	4.41100716590881347656e-01	2.62761175632476806641e-01	2.65243530273437500000e-01	1.49805903434753417969e-01	3.11886548995971679688e-01	1.45453035831451416016e-01	2.57664144039154052734e-01	4.38895821571350097656e-01	2.34247505664825439453e-01	1.86831891536712646484e-01	3.87457609176635742188e-01	1.24161303043365478516e-01	2.86788463592529296875e-01	1.41567468643188476562e-01	1.35573923587799072266e-01	3.60435426235198974609e-01	2.02202916145324707031e-01	2.51685798168182373047e-01	3.06247413158416748047e-01	2.19590365886688232422e-01	1.31505072116851806641e-01	2.13649600744247436523e-01	2.91240632534027099609e-01	2.16060936450958251953e-01	5.46811640262603759766e-01	1.93151533603668212891e-01	2.81470358371734619141e-01	2.95824468135833740234e-01	1.67082488536834716797e-01	2.81525135040283203125e-01	2.50975191593170166016e-01	1.94089710712432861328e-01	5.54111421108245849609e-01	5.31370460987091064453e-01	1.77837848663330078125e-01	2.35631287097930908203e-01	3.90329301357269287109e-01	3.53021115064620971680e-01	1.60071700811386108398e-01	2.02225804328918457031e-01	2.06744968891143798828e-01	2.97634482383728027344e-01	2.25728631019592285156e-01	2.56955623626708984375e-01	
3.39278936386108398438e-01	3.15024733543395996094e-01	2.99576818943023681641e-01	1.66335582733154296875e-01	1.91128969192504882812e-01	1.92838549613952636719e-01	2.77768492698669433594e-01	2.30941712856292724609e-01	7.65345871448516845703e-01	1.59980356693267822266e-01	1.76422238349914550781e-01	2.21971631050109863281e-01	1.96931958198547363281e-01	9.72959160804748535156e-01	4.67386841773986816406e-01	2.88407444953918457031e-01	4.89572942256927490234e-01	4.88491535186767578125e-01	2.92618572711944580078e-01	2.19596683979034423828e-01	2.20096886157989501953e-01	3.44064772129058837891e-01	3.01061034202575683594e-01	4.07063305377960205078e-01	0.00000000000000000000e+00	2.16788381338119506836e-01	5.57019829750061035156e-01	9.68098044395446777344e-02	2.12434947490692138672e-01	2.58591294288635253906e-01	2.63783335685729980469e-01	1.90485775470733642578e-01	2.40606009960174560547e-01	3.19599479436874389648e-01	2.67759919166564941406e-01	2.80823528766632080078e-01	1.84410810470581054688e-01	2.16318130493164062500e-01	1.75693094730377197266e-01	2.16229140758514404297e-01	1.46849691867828369141e-01	2.19593644142150878906e-01	2.43492901325225830078e-01	1.86819791793823242188e-01	2.36190617084503173828e-01	2.29230463504791259766e-01	2.49276697635650634766e-01	1.99520051479339599609e-01	2.11898267269134521484e-01	1.30586624145507812500e-01	1.81011974811553955078e-01	2.92423427104949951172e-01	2.29700744152069091797e-01	9.92663502693176269531e-02	3.43620359897613525391e-01	2.35812544822692871094e-01	3.19406986236572265625e-01	4.09506678581237792969e-01	3.85317087173461914062e-01	2.41703689098358154297e-01	2.36800789833068847656e-01	3.22212547063827514648e-01	4.74778890609741210938e-01	1.69094145298004150391e-01	5.78887104988098144531e-01	1.84846401214599609375e-01	2.39114463329315185547e-01	1.91449522972106933594e-01	3.02257478237152099609e-01	1.84825301170349121094e-01	1.88068211078643798828e-01	2.11395502090454101562e-01	2.51079201698303222656e-01	2.52533137798309326172e-01	2.78054058551788330078e-01	2.68924951553344726562e-01	2.13202506303787231445e-01	2.87855923175811767578e-01	2.74310111999511718750e-01	3.22878181934356689453e-01	2.41488397121429443359e-01	2.03244835138320922852e-01	2.78947114944458007812e-01	2.71162748336791992188e-01	
1.69886320829391479492e-01	1.40847772359848022461e-01	1.61493688821792602539e-01	2.51398056745529174805e-01	2.57266342639923095703e-01	2.50393211841583251953e-01	4.33261513710021972656e-01	5.59632301330566406250e-01	4.09272134304046630859e-01	2.97680974006652832031e-01	3.16358029842376708984e-01	2.63785541057586669922e-01	2.41359859704971313477e-01	2.08221822977066040039e-01	3.63764226436614990234e-01	1.59043967723846435547e-01	2.69041001796722412109e-01	2.91622757911682128906e-01	1.80327504873275756836e-01	2.05815702676773071289e-01	3.06817531585693359375e-01	2.31653988361358642578e-01	2.38929569721221923828e-01	8.18052530288696289062e-01	2.16788321733474731445e-01	0.00000000000000000000e+00	2.60470211505889892578e-01	3.91200661659240722656e-01	1.56284511089324951172e-01	2.43349254131317138672e-01	1.83156728744506835938e-01	3.47438901662826538086e-01	2.19311684370040893555e-01	3.75721424818038940430e-01	2.40842878818511962891e-01	1.85896694660186767578e-01	2.27420628070831298828e-01	2.56554394960403442383e-01	1.58629119396209716797e-01	1.69690042734146118164e-01	7.57274508476257324219e-01	2.39485830068588256836e-01	2.84709990024566650391e-01	1.68002784252166748047e-01	3.45497310161590576172e-01	1.76560074090957641602e-01	4.76092964410781860352e-01	1.36594057083129882812e-01	2.04342693090438842773e-01	1.95531308650970458984e-01	3.29653918743133544922e-01	2.53065109252929687500e-01	2.63278663158416748047e-01	2.15912133455276489258e-01	2.27855682373046875000e-01	1.84939324855804443359e-01	1.47076606750488281250e-01	1.94384396076202392578e-01	2.45673179626464843750e-01	2.57315218448638916016e-01	1.07397705316543579102e-01	2.33374089002609252930e-01	3.24832767248153686523e-01	2.66153216361999511719e-01	1.55700683593750000000e-01	4.28952813148498535156e-01	1.91753178834915161133e-01	1.97178721427917480469e-01	1.39946818351745605469e-01	1.63715749979019165039e-01	2.10342437028884887695e-01	1.93864405155181884766e-01	3.24703693389892578125e-01	4.13221091032028198242e-01	2.15054243803024291992e-01	2.65342354774475097656e-01	2.63705343008041381836e-01	3.35005939006805419922e-01	3.00204515457153320312e-01	3.56154769659042358398e-01	3.69492202997207641602e-01	2.58708715438842773438e-01	3.97259443998336791992e-01	2.52485871315002441406e-01	
2.43524491786956787109e-01	2.57514953613281250000e-01	2.03286767005920410156e-01	2.53784298896789550781e-01	1.68518066406250000000e-01	6.67745828628540039062e-01	1.71298456192016601562e+00	1.33621215820312500000e-01	1.04948472976684570312e+00	2.15111017227172851562e-01	3.67344737052917480469e-01	2.34349250793457031250e-01	2.81866610050201416016e-01	2.56819307804107666016e-01	2.20166206359863281250e-01	1.07750892639160156250e-01	2.66656637191772460938e-01	2.31464982032775878906e-01	2.46365666389465332031e-01	1.77196383476257324219e-01	1.68856501579284667969e-01	2.65774011611938476562e-01	3.24935674667358398438e-01	2.48445630073547363281e-01	5.57019948959350585938e-01	2.60470390319824218750e-01	0.00000000000000000000e+00	4.32078659534454345703e-01	5.62028288841247558594e-01	5.12048721313476562500e-01	3.97151350975036621094e-01	2.06653714179992675781e-01	1.40835881233215332031e-01	2.40331888198852539062e-01	1.57730579376220703125e-01	2.90101408958435058594e-01	2.44967758655548095703e-01	1.71874880790710449219e-01	9.19059514999389648438e-02	1.53953194618225097656e-01	1.15612685680389404297e-01	1.74017846584320068359e-01	1.31567835807800292969e-01	3.23284268379211425781e-01	2.46142804622650146484e-01	4.42272424697875976562e-02	1.83008313179016113281e-01	2.07459449768066406250e-01	1.53299450874328613281e-01	2.45971083641052246094e-01	1.64196789264678955078e-01	1.67193114757537841797e-01	2.33865380287170410156e-01	2.35672712326049804688e-01	3.77132773399353027344e-01	2.87756800651550292969e-01	4.20578122138977050781e-01	2.85332798957824707031e-01	1.89889550209045410156e-01	4.68733310699462890625e-01	1.16891884803771972656e+00	3.23409020900726318359e-01	6.37632906436920166016e-01	2.61736869812011718750e-01	2.07992672920227050781e-01	2.88549125194549560547e-01	1.52206897735595703125e-01	1.31088078022003173828e-01	1.27019762992858886719e-01	2.44772195816040039062e-01	1.19474530220031738281e-01	2.05553770065307617188e-01	2.23788499832153320312e-01	2.38026618957519531250e-01	8.90663862228393554688e-02	1.54915332794189453125e-01	2.54247963428497314453e-01	1.73982173204421997070e-01	9.59440171718597412109e-02	2.03879058361053466797e-01	1.04790896177291870117e-01	2.59836196899414062500e-01	1.46617472171783447266e-01	1.28121733665466308594e-01	
2.02259674668312072754e-01	1.85501873493194580078e-01	2.22299635410308837891e-01	2.11427360773086547852e-01	3.20471495389938354492e-01	2.74858474731445312500e-01	2.03833520412445068359e-01	3.37240993976593017578e-01	2.22639203071594238281e-01	3.15654218196868896484e-01	2.51842021942138671875e-01	2.60485559701919555664e-01	1.94698452949523925781e-01	1.84782743453979492188e-01	1.52704894542694091797e-01	7.05603063106536865234e-02	1.50746166706085205078e-01	2.33172476291656494141e-01	1.40431731939315795898e-01	2.24637329578399658203e-01	2.50517189502716064453e-01	3.39835107326507568359e-01	3.53554844856262207031e-01	2.26668953895568847656e-01	9.68097150325775146484e-02	3.91200691461563110352e-01	4.32078421115875244141e-01	0.00000000000000000000e+00	3.85285913944244384766e-01	2.47794926166534423828e-01	3.09925675392150878906e-01	4.01836454868316650391e-01	3.28754842281341552734e-01	2.49923378229141235352e-01	2.47940778732299804688e-01	2.27082848548889160156e-01	9.75352346897125244141e-01	2.46183991432189941406e-01	3.13295960426330566406e-01	4.13646548986434936523e-01	2.17872470617294311523e-01	2.87902384996414184570e-01	3.02995204925537109375e-01	2.53480970859527587891e-01	2.09571838378906250000e-01	3.16759049892425537109e-01	2.95182824134826660156e-01	2.15800940990447998047e-01	3.75243395566940307617e-01	2.05584228038787841797e-01	2.20188975334167480469e-01	2.93561846017837524414e-01	2.89937853813171386719e-01	3.59606683254241943359e-01	2.13119268417358398438e-01	2.27510690689086914062e-01	1.67785406112670898438e-01	3.54015648365020751953e-01	2.74808287620544433594e-01	1.96369051933288574219e-01	2.51853346824645996094e-01	3.25261026620864868164e-01	2.41295278072357177734e-01	5.94073414802551269531e-01	1.93780660629272460938e-01	2.93284326791763305664e-01	1.77150100469589233398e-01	2.27668404579162597656e-01	1.66190445423126220703e-01	2.47326195240020751953e-01	2.66045987606048583984e-01	1.44160449504852294922e-01	1.29835128784179687500e-01	2.41966158151626586914e-01	2.30744689702987670898e-01	4.05443847179412841797e-01	3.61021608114242553711e-01	2.14339688420295715332e-01	2.60536491870880126953e-01	2.61530756950378417969e-01	3.08293849229812622070e-01	2.61676609516143798828e-01	2.75759041309356689453e-01	2.21815943717956542969e-01	
3.50277006626129150391e-01	2.31386303901672363281e-01	5.31337022781372070312e-01	4.19284641742706298828e-01	1.82114303112030029297e-01	8.48180651664733886719e-01	1.40322446823120117188e-01	1.98769390583038330078e-01	3.16163539886474609375e-01	1.81381165981292724609e-01	2.00909197330474853516e-01	1.85454785823822021484e-01	1.45534634590148925781e-01	1.48904800415039062500e-01	1.50641679763793945312e-01	1.76913738250732421875e-01	1.95933640003204345703e-01	2.94387936592102050781e-01	1.26966595649719238281e-01	3.49433600902557373047e-01	2.26215481758117675781e-01	2.14405953884124755859e-01	2.44912028312683105469e-01	2.04659044742584228516e-01	2.12435066699981689453e-01	1.56284511089324951172e-01	5.62028408050537109375e-01	3.85286152362823486328e-01	0.00000000000000000000e+00	1.06399488449096679688e+00	2.12626075744628906250e+00	5.18442273139953613281e-01	2.99257636070251464844e-01	1.95048302412033081055e-01	3.58792543411254882812e-01	4.51328277587890625000e-01	1.75215780735015869141e-01	2.81551301479339599609e-01	3.50406169891357421875e-01	2.91006684303283691406e-01	2.36049056053161621094e-01	1.79454505443572998047e-01	3.00554275512695312500e-01	1.89058423042297363281e-01	9.53337550163269042969e-02	3.57119858264923095703e-01	9.78255271911621093750e-02	2.36403107643127441406e-01	1.03794872760772705078e-01	3.17670583724975585938e-01	3.11783432960510253906e-01	2.17153549194335937500e-01	3.38879108428955078125e-01	3.15512299537658691406e-01	2.15512633323669433594e-01	2.81445026397705078125e-01	2.63381242752075195312e-01	2.40763306617736816406e-01	2.34512805938720703125e-01	3.04000377655029296875e-01	2.56835460662841796875e-01	2.36074984073638916016e-01	1.32667064666748046875e-01	1.24890685081481933594e-01	1.57386481761932373047e-01	2.03255355358123779297e-01	2.25901186466217041016e-01	1.71160459518432617188e-01	2.38879084587097167969e-01	2.14072883129119873047e-01	1.83322966098785400391e-01	8.72697830200195312500e-02	1.98137402534484863281e-01	2.94901728630065917969e-01	2.30925023555755615234e-01	2.49433100223541259766e-01	2.09975600242614746094e-01	1.71237826347351074219e-01	1.97461962699890136719e-01	2.26700842380523681641e-01	2.05709189176559448242e-01	1.65190458297729492188e-01	1.28484934568405151367e-01	1.19954317808151245117e-01	
3.04621398448944091797e-01	3.52556586265563964844e-01	3.04075956344604492188e-01	1.91872298717498779297e-01	2.68830955028533935547e-01	1.92622542381286621094e-01	2.78165340423583984375e-01	2.00041353702545166016e-01	2.22163200378417968750e-01	1.61680996417999267578e-01	1.94642663002014160156e-01	1.82446718215942382812e-01	2.58247852325439453125e-01	3.53299677371978759766e-01	2.34157800674438476562e-01	3.08852314949035644531e-01	2.46507525444030761719e-01	1.26952886581420898438e-01	1.44858539104461669922e-01	3.67972254753112792969e-01	3.47456336021423339844e-01	1.96098387241363525391e-01	2.43824124336242675781e-01	1.79130196571350097656e-01	2.58591294288635253906e-01	2.43349313735961914062e-01	5.12049078941345214844e-01	2.47795045375823974609e-01	1.06399464607238769531e+00	0.00000000000000000000e+00	6.37548804283142089844e-01	2.11952686309814453125e-01	2.77370929718017578125e-01	2.52975523471832275391e-01	4.17479991912841796875e-01	3.01613450050354003906e-01	2.08480715751647949219e-01	3.97502303123474121094e-01	2.03433036804199218750e-01	2.97199726104736328125e-01	1.61679804325103759766e-01	3.14617514610290527344e-01	3.20842862129211425781e-01	2.65908241271972656250e-01	1.75545871257781982422e-01	3.15719783306121826172e-01	2.35745251178741455078e-01	2.61637687683105468750e-01	1.74990713596343994141e-01	2.48674154281616210938e-01	3.11639904975891113281e-01	1.24116182327270507812e-01	2.90501475334167480469e-01	3.86107146739959716797e-01	3.69715094566345214844e-01	1.39788079261779785156e+00	2.69500255584716796875e-01	2.06670641899108886719e-01	2.53916621208190917969e-01	6.97994709014892578125e-01	4.42411065101623535156e-01	2.51474201679229736328e-01	2.69135653972625732422e-01	1.12486422061920166016e-01	9.91998314857482910156e-02	2.76822328567504882812e-01	1.33907258510589599609e-01	1.58449470996856689453e-01	1.24179303646087646484e-01	2.35023736953735351562e-01	1.38391196727752685547e-01	1.66688323020935058594e-01	3.07309508323669433594e-01	7.46266841888427734375e-02	2.40789532661437988281e-01	1.39659255743026733398e-01	1.69668138027191162109e-01	2.16282993555068969727e-01	2.68780052661895751953e-01	3.43947529792785644531e-01	1.86895161867141723633e-01	1.87932401895523071289e-01	2.71277964115142822266e-01	2.26396024227142333984e-01	
2.89532095193862915039e-01	3.16714525222778320312e-01	3.88353109359741210938e-01	4.02003467082977294922e-01	2.20086753368377685547e-01	3.05471837520599365234e-01	1.05014920234680175781e-01	2.64276087284088134766e-01	1.62951409816741943359e-01	2.82274186611175537109e-01	2.00196444988250732422e-01	2.69733786582946777344e-01	2.93325304985046386719e-01	2.75820672512054443359e-01	2.31030225753784179688e-01	3.45870494842529296875e-01	3.79330873489379882812e-01	4.19694542884826660156e-01	4.01797235012054443359e-01	2.79957473278045654297e-01	2.42912292480468750000e-01	1.60102128982543945312e-01	2.55140066146850585938e-01	2.48317301273345947266e-01	2.63783395290374755859e-01	1.83156669139862060547e-01	3.97151231765747070312e-01	3.09925734996795654297e-01	2.12626075744628906250e+00	6.37548804283142089844e-01	0.00000000000000000000e+00	4.68101263046264648438e-01	2.30892062187194824219e-01	2.80367821455001831055e-01	3.15411448478698730469e-01	4.14572656154632568359e-01	1.32839739322662353516e-01	4.12823140621185302734e-01	2.85615682601928710938e-01	1.47656619548797607422e-01	2.20314860343933105469e-01	2.32791483402252197266e-01	4.41301584243774414062e-01	1.74625933170318603516e-01	1.66886150836944580078e-01	2.14753568172454833984e-01	2.27967560291290283203e-01	2.16681301593780517578e-01	1.23729288578033447266e-01	2.39855170249938964844e-01	2.29963719844818115234e-01	1.84727430343627929688e-01	1.99964761734008789062e-01	1.81418001651763916016e-01	2.54315257072448730469e-01	3.24069261550903320312e-01	2.78908610343933105469e-01	3.88929128646850585938e-01	1.72352075576782226562e-01	1.97591662406921386719e-01	1.73389434814453125000e-01	4.22717094421386718750e-01	1.59153461456298828125e-01	2.12282240390777587891e-01	2.45061576366424560547e-01	1.70630693435668945312e-01	1.91162884235382080078e-01	2.44955003261566162109e-01	2.92188048362731933594e-01	3.10280025005340576172e-01	1.82708323001861572266e-01	1.72353267669677734375e-01	1.15543901920318603516e-01	2.33921051025390625000e-01	1.82121813297271728516e-01	1.78344100713729858398e-01	2.22958773374557495117e-01	1.27209037542343139648e-01	1.75938636064529418945e-01	1.56936109066009521484e-01	2.14164614677429199219e-01	1.83667272329330444336e-01	2.67315208911895751953e-01	2.13523238897323608398e-01	
2.56751745939254760742e-01	9.20242071151733398438e-02	1.79990470409393310547e-01	5.68304359912872314453e-01	5.02377748489379882812e-01	2.68192529678344726562e-01	1.99984490871429443359e-01	3.35842669010162353516e-01	1.24702453613281250000e-01	2.73253917694091796875e-01	2.26524144411087036133e-01	3.68093043565750122070e-01	2.01459765434265136719e-01	3.30951809883117675781e-01	1.21861457824707031250e-01	2.77289748191833496094e-01	8.02133083343505859375e-02	2.07192718982696533203e-01	1.91321849822998046875e-01	1.06247723102569580078e-01	8.90456438064575195312e-02	1.70514762401580810547e-01	2.47907221317291259766e-01	2.29628503322601318359e-01	1.90485775470733642578e-01	3.47439020872116088867e-01	2.06653594970703125000e-01	4.01836395263671875000e-01	5.18442392349243164062e-01	2.11952686309814453125e-01	4.68101382255554199219e-01	0.00000000000000000000e+00	2.53167927265167236328e-01	2.80172049999237060547e-01	2.34894216060638427734e-01	2.57642447948455810547e-01	5.11552572250366210938e-01	3.43291640281677246094e-01	3.22714686393737792969e-01	9.75481271743774414062e-01	2.58618593215942382812e-01	3.47029924392700195312e-01	2.53749787807464599609e-01	3.35688889026641845703e-01	1.18738353252410888672e-01	2.63906717300415039062e-01	2.53055453300476074219e-01	2.52611815929412841797e-01	2.87953257560729980469e-01	3.78264784812927246094e-01	2.07376480102539062500e-01	2.65907466411590576172e-01	2.61163353919982910156e-01	3.49793672561645507812e-01	3.78495275974273681641e-01	1.69827282428741455078e-01	2.91965544223785400391e-01	3.48149955272674560547e-01	1.93178474903106689453e-01	2.75271475315093994141e-01	2.42856800556182861328e-01	2.37548738718032836914e-01	3.15527856349945068359e-01	5.40857553482055664062e-01	2.12413549423217773438e-01	3.15377295017242431641e-01	1.07943415641784667969e-01	2.60626971721649169922e-01	2.21984207630157470703e-01	2.07855939865112304688e-01	3.92695009708404541016e-01	1.65079057216644287109e-01	9.00748372077941894531e-02	2.18221098184585571289e-01	1.83222800493240356445e-01	2.67722129821777343750e-01	2.52171516418457031250e-01	2.39135742187500000000e-01	2.59503453969955444336e-01	2.00186818838119506836e-01	2.51999169588088989258e-01	2.68472343683242797852e-01	2.66393095254898071289e-01	2.66746580600738525391e-01	
3.01494836807250976562e-01	2.91452169418334960938e-01	3.01289379596710205078e-01	1.71104848384857177734e-01	1.74054175615310668945e-01	3.57162177562713623047e-01	1.94696485996246337891e-01	3.98130476474761962891e-01	1.89632713794708251953e-01	1.76295995712280273438e-01	1.52200967073440551758e-01	3.32680940628051757812e-01	3.07407617568969726562e-01	1.72874927520751953125e-01	3.27630937099456787109e-01	2.54005789756774902344e-01	3.80114138126373291016e-01	3.38593423366546630859e-01	2.76682972908020019531e-01	3.17939043045043945312e-01	1.22906208038330078125e-01	2.70035862922668457031e-01	2.14461982250213623047e-01	3.68499517440795898438e-01	2.40606129169464111328e-01	2.19311743974685668945e-01	1.40836000442504882812e-01	3.28754723072052001953e-01	2.99257695674896240234e-01	2.77371168136596679688e-01	2.30892181396484375000e-01	2.53167867660522460938e-01	0.00000000000000000000e+00	3.11754733324050903320e-01	1.01801967620849609375e+00	1.04093360900878906250e+00	3.88661533594131469727e-01	2.74342417716979980469e-01	4.99563515186309814453e-01	3.14070820808410644531e-01	3.26986610889434814453e-01	2.32770800590515136719e-01	3.57284426689147949219e-01	2.32621431350708007812e-01	1.79489374160766601562e-01	1.80368363857269287109e-01	3.14724206924438476562e-01	2.51360416412353515625e-01	2.47774541378021240234e-01	1.68947517871856689453e-01	2.64367938041687011719e-01	2.47888833284378051758e-01	2.46383190155029296875e-01	2.29249775409698486328e-01	2.82392621040344238281e-01	1.08467102050781250000e-01	2.61295557022094726562e-01	1.66810154914855957031e-01	2.53470182418823242188e-01	1.81634485721588134766e-01	3.18765640258789062500e-03	2.76813805103302001953e-01	1.71324729919433593750e-01	2.44617789983749389648e-01	2.34823524951934814453e-01	3.62098097801208496094e-01	2.08269238471984863281e-01	2.51943349838256835938e-01	2.26840674877166748047e-01	1.95390164852142333984e-01	2.79816329479217529297e-01	1.18396699428558349609e-01	3.36941838264465332031e-01	1.99250757694244384766e-01	3.31260800361633300781e-01	1.54559314250946044922e-01	2.32736140489578247070e-01	2.99053311347961425781e-01	2.70072937011718750000e-01	2.79469013214111328125e-01	2.23265796899795532227e-01	2.31617927551269531250e-01	2.74399459362030029297e-01	2.93604761362075805664e-01	
2.69893020391464233398e-01	1.52052611112594604492e-01	2.65594691038131713867e-01	2.32722729444503784180e-01	2.25194483995437622070e-01	1.76377654075622558594e-01	2.50837326049804687500e-01	3.12721878290176391602e-01	1.86285734176635742188e-01	2.93894648551940917969e-01	2.20981746912002563477e-01	2.61801064014434814453e-01	3.03918093442916870117e-01	2.15199470520019531250e-01	2.44073688983917236328e-01	2.10347652435302734375e-01	3.50961655378341674805e-01	1.15163505077362060547e-01	2.39710569381713867188e-01	2.30946093797683715820e-01	1.95045948028564453125e-01	2.97175824642181396484e-01	2.48938858509063720703e-01	3.28351110219955444336e-01	3.19599539041519165039e-01	3.75721454620361328125e-01	2.40331649780273437500e-01	2.49923408031463623047e-01	1.95048183202743530273e-01	2.52975642681121826172e-01	2.80367761850357055664e-01	2.80172109603881835938e-01	3.11754673719406127930e-01	0.00000000000000000000e+00	4.02824461460113525391e-01	2.59580641984939575195e-01	4.62553948163986206055e-01	2.65429884195327758789e-01	2.22081542015075683594e-01	2.44650393724441528320e-01	3.00138413906097412109e-01	2.40009039640426635742e-01	2.14142441749572753906e-01	2.29927778244018554688e-01	2.29401201009750366211e-01	2.52842724323272705078e-01	3.54011833667755126953e-01	2.80573248863220214844e-01	2.72659957408905029297e-01	2.70086765289306640625e-01	1.80591464042663574219e-01	2.64894932508468627930e-01	2.11297690868377685547e-01	5.92978954315185546875e-01	2.90842860937118530273e-01	3.13920170068740844727e-01	2.86023736000061035156e-01	2.13492482900619506836e-01	9.83699560165405273438e-02	2.66980439424514770508e-01	2.84563183784484863281e-01	4.54437345266342163086e-01	3.83385837078094482422e-01	2.33251973986625671387e-01	1.90410584211349487305e-01	2.98658579587936401367e-01	1.81084424257278442383e-01	2.36221551895141601562e-01	4.39341723918914794922e-01	2.63376325368881225586e-01	3.13709259033203125000e-01	1.78912162780761718750e-01	2.99419015645980834961e-01	2.88889616727828979492e-01	2.80875891447067260742e-01	2.93452441692352294922e-01	2.79931873083114624023e-01	2.78665065765380859375e-01	1.94381490349769592285e-01	2.41392508149147033691e-01	2.61865556240081787109e-01	2.58201539516448974609e-01	2.78084367513656616211e-01	2.81096220016479492188e-01	
