1.20889291167259216309e-01	1.06720305979251861572e-01	1.00349195301532745361e-01	9.75672379136085510254e-02	1.43338739871978759766e-01	1.07624717056751251221e-01	1.15296646952629089355e-01	1.40540316700935363770e-01	1.66839122772216796875e-01	1.76868498325347900391e-01	1.52870550751686096191e-01	1.34731918573379516602e-01	1.79313153028488159180e-01	2.24682718515396118164e-01	1.38152539730072021484e-01	1.45669728517532348633e-01	1.12922966480255126953e-01	1.43283158540725708008e-01	1.70314371585845947266e-01	1.11948013305664062500e-01	1.21812134981155395508e-01	2.02196329832077026367e-01	1.66786879301071166992e-01	1.79356575012207031250e-01	1.69044762849807739258e-01	2.09938853979110717773e-01	2.08358377218246459961e-01	2.28904306888580322266e-01	0.00000000000000000000e+00	2.59348392486572265625e-01	2.39470481872558593750e-01	2.00093924999237060547e-01	1.17183327674865722656e-01	1.98333948850631713867e-01	1.56075805425643920898e-01	1.19694232940673828125e-01	1.15780383348464965820e-01	1.36826008558273315430e-01	1.01500570774078369141e-01	1.09571069478988647461e-01	1.73024296760559082031e-01	8.60910415649414062500e-02	1.04296892881393432617e-01	1.10266864299774169922e-01	1.41731739044189453125e-01	8.53700637817382812500e-02	1.31292372941970825195e-01	6.66062235832214355469e-02	1.60508185625076293945e-01	8.14876258373260498047e-02	1.42485171556472778320e-01	1.37077793478965759277e-01	9.11859869956970214844e-02	1.36774152517318725586e-01	1.18824183940887451172e-01	9.55991446971893310547e-02	9.74442958831787109375e-02	8.49065780639648437500e-02	8.71641635894775390625e-02	1.02532655000686645508e-01	8.76850485801696777344e-02	1.07125699520111083984e-01	9.64490771293640136719e-02	1.11282825469970703125e-01	8.94986391067504882812e-02	9.85151827335357666016e-02	8.02122056484222412109e-02	1.38117820024490356445e-01	9.09432172775268554688e-02	1.01400703191757202148e-01	1.36411696672439575195e-01	1.09751790761947631836e-01	8.63225460052490234375e-02	7.89305865764617919922e-02	7.38475918769836425781e-02	1.43507033586502075195e-01	1.58663704991340637207e-01	9.11921262741088867188e-02	4.96338307857513427734e-02	1.08862459659576416016e-01	5.14274835586547851562e-02	1.12267673015594482422e-01	7.74030089378356933594e-02	8.57482552528381347656e-02	1.15039020776748657227e-01	9.83093976974487304688e-02	9.21827852725982666016e-02	8.53104293346405029297e-02	1.01484775543212890625e-01	9.04946625232696533203e-02	8.11036825180053710938e-02	1.42533510923385620117e-01	7.73963779211044311523e-02	5.25226294994354248047e-02	8.68545770645141601562e-02	7.94590264558792114258e-02	9.50636863708496093750e-02	5.44983595609664916992e-02	9.74231064319610595703e-02	1.00091382861137390137e-01	
1.15968398749828338623e-01	1.22484035789966583252e-01	1.45147755742073059082e-01	1.28168568015098571777e-01	9.41034853458404541016e-02	1.13148078322410583496e-01	1.14136055111885070801e-01	1.08172267675399780273e-01	1.06160625815391540527e-01	1.23389482498168945312e-01	1.55312746763229370117e-01	1.90925657749176025391e-01	1.98158025741577148438e-01	1.80782735347747802734e-01	1.99037432670593261719e-01	2.12961167097091674805e-01	2.33546525239944458008e-01	1.41416877508163452148e-01	2.01786637306213378906e-01	1.83959126472473144531e-01	1.36666595935821533203e-01	1.46572142839431762695e-01	1.49858772754669189453e-01	1.51430428028106689453e-01	1.13575756549835205078e-01	2.48812258243560791016e-01	2.54269361495971679688e-01	2.21847325563430786133e-01	2.59348452091217041016e-01	0.00000000000000000000e+00	2.04843997955322265625e-01	1.67041927576065063477e-01	1.87416255474090576172e-01	1.39589577913284301758e-01	1.59153908491134643555e-01	1.23201519250869750977e-01	1.36805891990661621094e-01	1.85692548751831054688e-01	1.28219306468963623047e-01	1.75775587558746337891e-01	1.62696629762649536133e-01	1.43204718828201293945e-01	1.69187426567077636719e-01	1.40760689973831176758e-01	9.84500646591186523438e-02	1.25697851181030273438e-01	8.21864306926727294922e-02	1.53626292943954467773e-01	1.12187683582305908203e-01	8.86598527431488037109e-02	1.22357159852981567383e-01	1.09038978815078735352e-01	1.71100646257400512695e-01	1.50294095277786254883e-01	1.05687707662582397461e-01	1.68517559766769409180e-01	1.28621608018875122070e-01	1.38592690229415893555e-01	1.27875834703445434570e-01	1.11640959978103637695e-01	5.38262128829956054688e-02	8.05655419826507568359e-02	1.61496013402938842773e-01	1.32329404354095458984e-01	5.92585802078247070312e-02	8.07305276393890380859e-02	4.10817563533782958984e-02	9.84809994697570800781e-02	7.23491013050079345703e-02	8.83800685405731201172e-02	5.03786504268646240234e-02	8.98834168910980224609e-02	1.49326413869857788086e-01	1.17076665163040161133e-01	8.90428125858306884766e-02	1.48034960031509399414e-01	1.23879492282867431641e-01	9.46563184261322021484e-02	8.62142443656921386719e-02	7.38382637500762939453e-02	8.43575596809387207031e-02	6.03920221328735351562e-02	1.14503920078277587891e-01	7.88873732089996337891e-02	5.80143630504608154297e-02	4.16254699230194091797e-02	6.48478269577026367188e-02	8.39099287986755371094e-02	9.96755063533782958984e-02	1.02570563554763793945e-01	6.89835548400878906250e-02	4.75139915943145751953e-02	6.34976327419281005859e-02	4.73098754882812500000e-02	6.71820342540740966797e-02	3.78107130527496337891e-02	1.00077331066131591797e-01	3.47373783588409423828e-02	5.91239929199218750000e-02	1.14365309476852416992e-01	
1.27763301134109497070e-01	1.31227090954780578613e-01	1.20847634971141815186e-01	1.14124312996864318848e-01	1.04273803532123565674e-01	1.03922717273235321045e-01	9.71409678459167480469e-02	1.01860567927360534668e-01	1.02635622024536132812e-01	1.85466140508651733398e-01	1.06481820344924926758e-01	1.36851936578750610352e-01	1.99592530727386474609e-01	1.57023727893829345703e-01	1.90813899040222167969e-01	1.66200548410415649414e-01	1.63142591714859008789e-01	2.13641077280044555664e-01	1.50117278099060058594e-01	1.33468627929687500000e-01	2.19561517238616943359e-01	1.58767193555831909180e-01	1.92878812551498413086e-01	1.90079510211944580078e-01	1.46121263504028320312e-01	1.49037569761276245117e-01	2.13762313127517700195e-01	2.08944618701934814453e-01	2.39470422267913818359e-01	2.04844057559967041016e-01	0.00000000000000000000e+00	1.96948796510696411133e-01	2.17078089714050292969e-01	2.19158619642257690430e-01	1.99704200029373168945e-01	1.98553591966629028320e-01	1.73988908529281616211e-01	1.63704097270965576172e-01	1.34395748376846313477e-01	1.29568874835968017578e-01	1.49552434682846069336e-01	1.29915922880172729492e-01	2.05846369266510009766e-01	1.21026635169982910156e-01	9.80141758918762207031e-02	9.21184122562408447266e-02	1.07383549213409423828e-01	1.29745334386825561523e-01	1.20213389396667480469e-01	7.06778168678283691406e-02	1.14820122718811035156e-01	9.60555672645568847656e-02	1.19227349758148193359e-01	1.50868535041809082031e-01	7.62924849987030029297e-02	1.65845572948455810547e-01	1.16604804992675781250e-01	1.57630652189254760742e-01	1.50847554206848144531e-01	9.94143486022949218750e-02	6.99492990970611572266e-02	8.14661383628845214844e-02	1.33239537477493286133e-01	9.26308035850524902344e-02	4.56250607967376708984e-02	1.45733684301376342773e-01	5.57420253753662109375e-02	5.84214031696319580078e-02	1.38050764799118041992e-01	1.10109150409698486328e-02	1.03649854660034179688e-01	7.55451917648315429688e-02	4.68127429485321044922e-02	6.26130700111389160156e-02	9.04577672481536865234e-02	7.22035169601440429688e-02	9.07620042562484741211e-02	7.43906199932098388672e-02	5.68147003650665283203e-02	6.43184185028076171875e-02	1.04563385248184204102e-01	6.73538744449615478516e-02	1.10639840364456176758e-01	1.03180855512619018555e-01	1.04779332876205444336e-01	3.60183417797088623047e-02	1.10049843788146972656e-01	5.86550235748291015625e-02	7.06207454204559326172e-02	7.18712210655212402344e-02	9.66360569000244140625e-02	1.06721848249435424805e-01	5.28651475906372070312e-02	7.82461762428283691406e-02	9.27914679050445556641e-02	9.64034497737884521484e-02	7.93189257383346557617e-02	8.08460712432861328125e-02	1.53641641139984130859e-01	1.01956218481063842773e-01	
1.23437494039535522461e-01	1.08415693044662475586e-01	1.05062648653984069824e-01	9.78346690535545349121e-02	1.08410909771919250488e-01	1.08272328972816467285e-01	9.42506194114685058594e-02	1.14625141024589538574e-01	1.49524882435798645020e-01	1.16273581981658935547e-01	1.10094457864761352539e-01	1.70855611562728881836e-01	1.66515827178955078125e-01	1.88176989555358886719e-01	1.75415873527526855469e-01	1.28586411476135253906e-01	1.90733164548873901367e-01	1.54595971107482910156e-01	1.55991375446319580078e-01	1.34250909090042114258e-01	1.78653508424758911133e-01	1.70020222663879394531e-01	1.69088721275329589844e-01	1.98894739151000976562e-01	1.44523918628692626953e-01	1.50647133588790893555e-01	1.72081023454666137695e-01	1.78229510784149169922e-01	2.00093895196914672852e-01	1.67041957378387451172e-01	1.96948736906051635742e-01	0.00000000000000000000e+00	2.74559944868087768555e-01	1.70035749673843383789e-01	1.63397759199142456055e-01	1.95901036262512207031e-01	1.84402346611022949219e-01	2.01603293418884277344e-01	1.55269041657447814941e-01	1.95922136306762695312e-01	1.34687006473541259766e-01	1.59506529569625854492e-01	9.42369103431701660156e-02	9.18130874633789062500e-02	1.64959311485290527344e-01	7.89695382118225097656e-02	6.21797442436218261719e-02	1.47121518850326538086e-01	9.25239026546478271484e-02	1.04934006929397583008e-01	8.91716480255126953125e-02	1.13508552312850952148e-01	1.56650364398956298828e-01	9.21253263950347900391e-02	1.63000315427780151367e-01	1.07207357883453369141e-01	1.95677191019058227539e-01	1.01853311061859130859e-01	1.05952024459838867188e-01	1.72531127929687500000e-01	7.89597332477569580078e-02	1.52941614389419555664e-01	1.09984099864959716797e-01	6.55941963195800781250e-02	1.25599980354309082031e-01	1.24548047780990600586e-01	9.19151604175567626953e-02	7.38002657890319824219e-02	9.70620214939117431641e-02	7.65798687934875488281e-02	7.48384296894073486328e-02	1.49299263954162597656e-01	1.24369651079177856445e-01	1.29865199327468872070e-01	8.03672969341278076172e-02	1.36898577213287353516e-01	6.61804676055908203125e-02	9.39362645149230957031e-02	4.27134037017822265625e-02	1.15280091762542724609e-01	5.64415752887725830078e-02	1.23846411705017089844e-01	6.24301135540008544922e-02	5.75553774833679199219e-02	8.05704593658447265625e-02	7.85059332847595214844e-02	1.00139528512954711914e-01	1.20174378156661987305e-01	6.04789555072784423828e-02	8.57645869255065917969e-02	9.83293652534484863281e-02	1.01759135723114013672e-01	7.17474520206451416016e-02	7.29489326477050781250e-02	8.05063843727111816406e-02	7.94439017772674560547e-02	9.16792750358581542969e-02	3.21730226278305053711e-02	7.70494192838668823242e-02	9.00558531284332275391e-02	
1.30244448781013488770e-01	1.16741918027400970459e-01	1.16147510707378387451e-01	9.74900871515274047852e-02	1.10954850912094116211e-01	7.86918699741363525391e-02	1.18615388870239257812e-01	1.00212067365646362305e-01	1.18793278932571411133e-01	1.39859110116958618164e-01	1.45652472972869873047e-01	1.71580851078033447266e-01	1.73221737146377563477e-01	1.45392775535583496094e-01	1.64939194917678833008e-01	1.16295278072357177734e-01	1.67029172182083129883e-01	7.70626366138458251953e-02	1.65682315826416015625e-01	1.35337352752685546875e-01	1.42986327409744262695e-01	1.88385158777236938477e-01	1.55343741178512573242e-01	1.86480969190597534180e-01	1.80239647626876831055e-01	1.12835139036178588867e-01	2.38261282444000244141e-01	2.00098454952239990234e-01	1.17183387279510498047e-01	1.87416195869445800781e-01	2.17078000307083129883e-01	2.74559766054153442383e-01	0.00000000000000000000e+00	2.72788047790527343750e-01	1.98364466428756713867e-01	2.42404997348785400391e-01	1.82858854532241821289e-01	2.15625911951065063477e-01	1.42156988382339477539e-01	1.48671984672546386719e-01	1.56034439802169799805e-01	1.39777511358261108398e-01	1.40675723552703857422e-01	1.31128400564193725586e-01	1.37163519859313964844e-01	7.45421946048736572266e-02	8.85250866413116455078e-02	1.31047755479812622070e-01	9.27673876285552978516e-02	8.95360410213470458984e-02	1.18458539247512817383e-01	7.88943320512771606445e-02	1.05433523654937744141e-01	1.37858837842941284180e-01	1.33244365453720092773e-01	1.31387174129486083984e-01	1.34233176708221435547e-01	6.87827169895172119141e-02	1.25830441713333129883e-01	1.26000940799713134766e-01	1.10771238803863525391e-01	9.28108394145965576172e-02	1.39429807662963867188e-01	8.70165526866912841797e-02	7.46244192123413085938e-02	1.45406544208526611328e-01	9.34022665023803710938e-02	6.88724517822265625000e-02	1.15892678499221801758e-01	8.05617570877075195312e-02	7.19582140445709228516e-02	1.29262834787368774414e-01	9.53319370746612548828e-02	8.27356278896331787109e-02	1.14803314208984375000e-01	1.10237270593643188477e-01	9.98963862657546997070e-02	4.24180328845977783203e-02	5.94685673713684082031e-02	1.24012500047683715820e-01	8.94989669322967529297e-02	1.05562061071395874023e-01	7.44987130165100097656e-02	5.74682652950286865234e-02	7.97505080699920654297e-02	1.08660578727722167969e-01	1.00073784589767456055e-01	5.88451325893402099609e-02	6.30646646022796630859e-02	1.06585174798965454102e-01	9.72478091716766357422e-02	8.15134644508361816406e-02	1.15281015634536743164e-01	6.88309073448181152344e-02	8.15204381942749023438e-02	1.00106209516525268555e-01	7.78339952230453491211e-02	6.05769753456115722656e-02	1.17174118757247924805e-01	1.02142482995986938477e-01	
1.14346742630004882812e-01	1.40428364276885986328e-01	1.14847511053085327148e-01	1.12306147813796997070e-01	1.40845581889152526855e-01	1.00293442606925964355e-01	1.30379334092140197754e-01	1.00903913378715515137e-01	1.25017344951629638672e-01	1.46846175193786621094e-01	1.72592401504516601562e-01	1.31100386381149291992e-01	1.53382956981658935547e-01	1.21160835027694702148e-01	1.44596219062805175781e-01	1.40659928321838378906e-01	2.00387120246887207031e-01	2.60029554367065429688e-01	2.31083482503890991211e-01	1.73302412033081054688e-01	1.32348656654357910156e-01	1.72876656055450439453e-01	8.82312953472137451172e-02	1.27849161624908447266e-01	1.78224742412567138672e-01	1.70094192028045654297e-01	1.45464658737182617188e-01	1.74535959959030151367e-01	1.98334038257598876953e-01	1.39589577913284301758e-01	2.19158679246902465820e-01	1.70035690069198608398e-01	2.72788047790527343750e-01	0.00000000000000000000e+00	1.88445508480072021484e-01	2.58905649185180664062e-01	1.43545418977737426758e-01	1.68763786554336547852e-01	1.73732444643974304199e-01	1.23510122299194335938e-01	1.14017724990844726562e-01	1.87764942646026611328e-01	1.32602065801620483398e-01	1.17759078741073608398e-01	1.29167884588241577148e-01	1.03873759508132934570e-01	9.35613811016082763672e-02	4.68470156192779541016e-02	1.02045893669128417969e-01	1.70412868261337280273e-01	8.06548893451690673828e-02	8.53848606348037719727e-02	1.12982898950576782227e-01	8.83307754993438720703e-02	1.55026227235794067383e-01	1.18228286504745483398e-01	1.66522234678268432617e-01	1.07064306735992431641e-01	7.46008753776550292969e-02	6.66049420833587646484e-02	8.38750302791595458984e-02	1.03403151035308837891e-01	8.15502107143402099609e-02	1.07217669486999511719e-01	9.72390174865722656250e-02	1.07846528291702270508e-01	1.14297688007354736328e-01	9.77157950401306152344e-02	7.39794373512268066406e-02	1.04644060134887695312e-01	1.12751126289367675781e-01	1.14828109741210937500e-01	8.49010050296783447266e-02	1.04990780353546142578e-01	9.47732627391815185547e-02	8.80804657936096191406e-02	1.06131494045257568359e-01	1.20983958244323730469e-01	1.72677069902420043945e-01	7.73770809173583984375e-02	1.13589257001876831055e-01	7.65632390975952148438e-02	1.08893543481826782227e-01	5.51429092884063720703e-02	1.00532442331314086914e-01	1.20324522256851196289e-01	9.66893136501312255859e-02	1.02464765310287475586e-01	1.00941389799118041992e-01	1.10611885786056518555e-01	6.21165633201599121094e-02	6.19585514068603515625e-02	6.60201609134674072266e-02	4.94832992553710937500e-02	3.97571027278900146484e-02	1.11617147922515869141e-01	1.08068585395812988281e-01	1.18181914091110229492e-01	6.91039562225341796875e-02	7.39277452230453491211e-02	
1.31308361887931823730e-01	1.12666837871074676514e-01	1.27450108528137207031e-01	1.41310751438140869141e-01	1.47869437932968139648e-01	1.09601691365242004395e-01	1.16468757390975952148e-01	1.21713861823081970215e-01	1.38344258069992065430e-01	1.54706388711929321289e-01	1.34350478649139404297e-01	1.21396034955978393555e-01	1.83281958103179931641e-01	1.39301478862762451172e-01	1.89296543598175048828e-01	1.60797804594039916992e-01	1.65320396423339843750e-01	1.17192715406417846680e-01	1.51987731456756591797e-01	2.05869853496551513672e-01	2.20635533332824707031e-01	1.20978683233261108398e-01	1.84744924306869506836e-01	1.44732803106307983398e-01	1.22242391109466552734e-01	1.59201353788375854492e-01	2.06579297780990600586e-01	2.55080372095108032227e-01	1.56075805425643920898e-01	1.59153997898101806641e-01	1.99704200029373168945e-01	1.63397699594497680664e-01	1.98364436626434326172e-01	1.88445538282394409180e-01	0.00000000000000000000e+00	2.26725131273269653320e-01	2.00357288122177124023e-01	1.99186503887176513672e-01	1.37354835867881774902e-01	2.01241970062255859375e-01	1.75779402256011962891e-01	1.25234723091125488281e-01	9.00414586067199707031e-02	9.48671996593475341797e-02	1.33428484201431274414e-01	1.14133328199386596680e-01	9.44959521293640136719e-02	8.13896059989929199219e-02	8.93811285495758056641e-02	1.47640377283096313477e-01	1.18728786706924438477e-01	1.04685783386230468750e-01	2.12907999753952026367e-01	1.72970145940780639648e-01	1.64801269769668579102e-01	1.49787813425064086914e-01	1.24529629945755004883e-01	1.36570006608963012695e-01	1.15586489439010620117e-01	8.12752544879913330078e-02	1.25075370073318481445e-01	7.74674713611602783203e-02	1.00892424583435058594e-01	1.35352492332458496094e-01	1.25469386577606201172e-01	9.84019935131072998047e-02	1.02435559034347534180e-01	1.20837032794952392578e-01	1.07353955507278442383e-01	1.37520819902420043945e-01	1.19038641452789306641e-01	1.00034147500991821289e-01	9.00309979915618896484e-02	6.96445107460021972656e-02	9.59664285182952880859e-02	1.15825772285461425781e-01	7.31799155473709106445e-02	6.29131495952606201172e-02	1.04172617197036743164e-01	6.87960684299468994141e-02	9.55018401145935058594e-02	1.02360755205154418945e-01	6.77222013473510742188e-02	7.09786415100097656250e-02	9.55104231834411621094e-02	6.33464157581329345703e-02	1.22255891561508178711e-01	4.53698337078094482422e-02	5.62979876995086669922e-02	5.37679791450500488281e-02	1.91426575183868408203e-02	4.17513251304626464844e-02	6.02338612079620361328e-02	5.69399595260620117188e-02	5.52579760551452636719e-02	2.75985300540924072266e-02	8.00553262233734130859e-02	2.67901718616485595703e-02	9.80311334133148193359e-02	1.30475118756294250488e-01	
1.22826658189296722412e-01	1.18293702602386474609e-01	1.26250222325325012207e-01	1.12872362136840820312e-01	1.14395946264266967773e-01	1.17392748594284057617e-01	1.18475615978240966797e-01	1.19936108589172363281e-01	1.63601711392402648926e-01	1.04047596454620361328e-01	1.68509662151336669922e-01	1.52192622423171997070e-01	1.78939044475555419922e-01	2.02399760484695434570e-01	1.60535424947738647461e-01	1.20706737041473388672e-01	1.91718637943267822266e-01	1.31533980369567871094e-01	2.10394978523254394531e-01	1.53377026319503784180e-01	1.75031840801239013672e-01	1.31209522485733032227e-01	1.16926729679107666016e-01	1.55758649110794067383e-01	1.20989471673965454102e-01	1.54663413763046264648e-01	1.41596257686614990234e-01	1.84816122055053710938e-01	1.19694292545318603516e-01	1.23201549053192138672e-01	1.98553502559661865234e-01	1.95900976657867431641e-01	2.42404818534851074219e-01	2.58905827999114990234e-01	2.26725012063980102539e-01	0.00000000000000000000e+00	2.07286268472671508789e-01	1.80010974407196044922e-01	1.47419676184654235840e-01	1.38157486915588378906e-01	1.94032222032546997070e-01	1.35913014411926269531e-01	1.16908192634582519531e-01	1.72186285257339477539e-01	1.11581295728683471680e-01	1.23849034309387207031e-01	1.04370862245559692383e-01	1.37954562902450561523e-01	1.64176702499389648438e-01	6.64924085140228271484e-02	1.10502928495407104492e-01	9.78096723556518554688e-02	1.54868394136428833008e-01	1.52313560247421264648e-01	1.65883451700210571289e-01	1.31901711225509643555e-01	1.40518099069595336914e-01	1.38271361589431762695e-01	1.31906360387802124023e-01	1.15614354610443115234e-01	1.23257398605346679688e-01	1.07935369014739990234e-01	1.31264805793762207031e-01	9.52344238758087158203e-02	6.62189424037933349609e-02	1.10820561647415161133e-01	9.36270952224731445312e-02	9.59515869617462158203e-02	8.07853639125823974609e-02	1.16481751203536987305e-01	7.75276124477386474609e-02	6.15049004554748535156e-02	9.39920842647552490234e-02	1.30108147859573364258e-01	1.14423990249633789062e-01	7.78272449970245361328e-02	1.51679202914237976074e-01	8.07312428951263427734e-02	4.92013990879058837891e-02	7.39792883396148681641e-02	0.00000000000000000000e+00	9.65406596660614013672e-02	7.38606154918670654297e-02	8.18042755126953125000e-02	8.68107080459594726562e-02	5.47737479209899902344e-02	1.31830453872680664062e-01	8.15203189849853515625e-02	7.78208673000335693359e-02	8.01891088485717773438e-02	5.72555959224700927734e-02	6.60111904144287109375e-02	7.69286155700683593750e-02	6.50896728038787841797e-02	1.16900026798248291016e-01	7.82127082347869873047e-02	8.18201005458831787109e-02	7.46863484382629394531e-02	8.68843495845794677734e-02	9.75771248340606689453e-02	
1.16049319505691528320e-01	1.11286930739879608154e-01	1.09855942428112030029e-01	9.29477438330650329590e-02	1.21318131685256958008e-01	1.20663091540336608887e-01	9.92615222930908203125e-02	7.86019712686538696289e-02	9.30916368961334228516e-02	8.17431062459945678711e-02	1.38804316520690917969e-01	1.05860561132431030273e-01	1.25177592039108276367e-01	1.63802802562713623047e-01	1.71360522508621215820e-01	1.12417101860046386719e-01	2.48099535703659057617e-01	1.55720621347427368164e-01	1.49110227823257446289e-01	1.03194594383239746094e-01	1.62733703851699829102e-01	1.81152105331420898438e-01	1.86542242765426635742e-01	1.53007179498672485352e-01	1.70703858137130737305e-01	1.61570817232131958008e-01	1.24959290027618408203e-01	2.04543262720108032227e-01	1.15780442953109741211e-01	1.36805683374404907227e-01	1.73988908529281616211e-01	1.84402346611022949219e-01	1.82858824729919433594e-01	1.43545567989349365234e-01	2.00357347726821899414e-01	2.07286238670349121094e-01	0.00000000000000000000e+00	2.60271579027175903320e-01	1.30945622920989990234e-01	1.77330225706100463867e-01	2.08898544311523437500e-01	9.94061827659606933594e-02	1.05354070663452148438e-01	1.68961644172668457031e-01	1.50830626487731933594e-01	1.51280581951141357422e-01	1.43251776695251464844e-01	1.13219261169433593750e-01	1.25977337360382080078e-01	1.10616594552993774414e-01	9.38633680343627929688e-02	7.79996812343597412109e-02	1.07609570026397705078e-01	1.23249530792236328125e-01	1.03459775447845458984e-01	1.46586626768112182617e-01	1.20366454124450683594e-01	7.24167823791503906250e-02	7.74042904376983642578e-02	1.27644568681716918945e-01	1.13161802291870117188e-01	1.11029088497161865234e-01	1.16110920906066894531e-01	1.24288529157638549805e-01	1.07487082481384277344e-01	2.91939675807952880859e-02	1.62573516368865966797e-01	1.27341598272323608398e-01	1.68790847063064575195e-01	1.47763907909393310547e-01	1.26471400260925292969e-01	1.17695927619934082031e-01	1.35374993085861206055e-01	7.77899622917175292969e-02	8.48124921321868896484e-02	1.62384301424026489258e-01	1.06360197067260742188e-01	1.21131032705307006836e-01	8.38462412357330322266e-02	1.36488974094390869141e-01	8.20877850055694580078e-02	1.14879488945007324219e-01	8.42570662498474121094e-02	1.04436635971069335938e-01	1.03904753923416137695e-01	8.26215744018554687500e-02	8.88583362102508544922e-02	6.83901309967041015625e-02	5.19337952136993408203e-02	1.06721311807632446289e-01	8.38023126125335693359e-02	7.63860940933227539062e-02	7.27490484714508056641e-02	3.48526239395141601562e-02	4.98945713043212890625e-02	6.15984648466110229492e-02	7.02028870582580566406e-02	1.09992206096649169922e-01	5.58856427669525146484e-02	9.15470346808433532715e-02	
1.27904355525970458984e-01	1.35558366775512695312e-01	1.49982035160064697266e-01	1.33572638034820556641e-01	1.11036449670791625977e-01	1.22150212526321411133e-01	1.29491537809371948242e-01	1.02031722664833068848e-01	9.75292474031448364258e-02	9.90699231624603271484e-02	8.65874141454696655273e-02	1.16268873214721679688e-01	1.34437948465347290039e-01	1.14616602659225463867e-01	1.82990461587905883789e-01	1.64111226797103881836e-01	1.65676981210708618164e-01	1.21211946010589599609e-01	1.53591752052307128906e-01	1.40474796295166015625e-01	1.98501974344253540039e-01	1.34552150964736938477e-01	1.26347243785858154297e-01	1.38539671897888183594e-01	1.51598989963531494141e-01	1.78857773542404174805e-01	1.74095362424850463867e-01	1.89841985702514648438e-01	1.36826008558273315430e-01	1.85692548751831054688e-01	1.63704186677932739258e-01	2.01603204011917114258e-01	2.15626060962677001953e-01	1.68763875961303710938e-01	1.99186563491821289062e-01	1.80010974407196044922e-01	2.60271459817886352539e-01	0.00000000000000000000e+00	1.85869321227073669434e-01	1.54972136020660400391e-01	1.68771475553512573242e-01	2.34756052494049072266e-01	1.27559691667556762695e-01	1.46885991096496582031e-01	1.04315131902694702148e-01	1.31555944681167602539e-01	8.78058969974517822266e-02	1.37178301811218261719e-01	1.47589892148971557617e-01	1.37220710515975952148e-01	5.88855147361755371094e-02	8.82808268070220947266e-02	1.32865279912948608398e-01	1.37832641601562500000e-01	1.40823781490325927734e-01	1.12676978111267089844e-01	1.73097640275955200195e-01	1.02223277091979980469e-01	1.14091664552688598633e-01	1.02185964584350585938e-01	1.05378448963165283203e-01	9.56762433052062988281e-02	1.19487494230270385742e-01	1.27509832382202148438e-01	1.20701491832733154297e-01	7.28344321250915527344e-02	9.99901890754699707031e-02	9.56697463989257812500e-02	1.08141958713531494141e-01	9.25899446010589599609e-02	6.81021213531494140625e-02	7.14586675167083740234e-02	9.03251469135284423828e-02	1.03056013584136962891e-01	1.02377444505691528320e-01	4.97832298278808593750e-02	1.43699526786804199219e-01	1.37713611125946044922e-01	1.16934478282928466797e-01	6.81173205375671386719e-02	1.13070756196975708008e-01	1.06037497520446777344e-01	7.75796473026275634766e-02	9.01358127593994140625e-02	1.09020829200744628906e-01	9.29398834705352783203e-02	1.28479450941085815430e-01	1.15669280290603637695e-01	8.42156708240509033203e-02	6.00349605083465576172e-02	6.73592984676361083984e-02	6.45552873611450195312e-02	4.67797964811325073242e-02	8.67781937122344970703e-02	6.81585967540740966797e-02	7.44205117225646972656e-02	9.64163243770599365234e-02	2.08843350410461425781e-02	6.50573819875717163086e-02	9.53233391046524047852e-02	
