2.04545095562934875488e-01	2.29211881756782531738e-01	1.81503877043724060059e-01	1.91961407661437988281e-01	1.31371602416038513184e-01	2.24453166127204895020e-01	1.66084617376327514648e-01	1.36232361197471618652e-01	5.97120702266693115234e-01	2.14504763484001159668e-01	2.44295939803123474121e-01	3.29337775707244873047e-01	1.50941088795661926270e-01	1.42009973526000976562e-01	1.87655135989189147949e-01	2.66593635082244873047e-01	2.97356128692626953125e-01	2.07874193787574768066e-01	2.72022545337677001953e-01	2.53826320171356201172e-01	4.46306884288787841797e-01	0.00000000000000000000e+00	3.37277710437774658203e-01	2.50700652599334716797e-01	2.28558555245399475098e-01	1.55504539608955383301e-01	2.03689530491828918457e-01	1.99822321534156799316e-01	2.49806597828865051270e-01	1.93709611892700195312e-01	2.63431489467620849609e-01	1.70824065804481506348e-01	1.44882842898368835449e-01	2.10029080510139465332e-01	2.48619362711906433105e-01	1.45205542445182800293e-01	1.74942299723625183105e-01	1.88380464911460876465e-01	1.81962326169013977051e-01	2.23650947213172912598e-01	1.45255655050277709961e-01	1.07499524950981140137e-01	2.01956972479820251465e-01	1.76954731345176696777e-01	1.92181840538978576660e-01	2.42225542664527893066e-01	1.40651956200599670410e-01	2.60412156581878662109e-01	1.80393472313880920410e-01	2.84230887889862060547e-01	2.29007735848426818848e-01	2.73486018180847167969e-01	2.70374476909637451172e-01	1.69456124305725097656e-01	1.93950816988945007324e-01	2.64604389667510986328e-01	1.36478736996650695801e-01	1.62971571087837219238e-01	1.22364401817321777344e-01	1.46813616156578063965e-01	3.03508698940277099609e-01	2.02616050839424133301e-01	1.35329037904739379883e-01	1.66582688689231872559e-01	1.68693318963050842285e-01	2.80982255935668945312e-01	2.07027390599250793457e-01	1.84064939618110656738e-01	1.98399052023887634277e-01	6.78150117397308349609e-01	2.73468136787414550781e-01	2.21258565783500671387e-01	2.32187911868095397949e-01	1.98488846421241760254e-01	2.09533542394638061523e-01	1.98986679315567016602e-01	2.10765197873115539551e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	2.21117407083511352539e-01	
2.29705616831779479980e-01	2.04272016882896423340e-01	2.07810625433921813965e-01	2.02528357505798339844e-01	2.36646905541419982910e-01	1.97352632880210876465e-01	1.56497582793235778809e-01	3.00125986337661743164e-01	1.79035931825637817383e-01	3.00899028778076171875e-01	1.88516184687614440918e-01	1.81356474757194519043e-01	2.63311803340911865234e-01	2.40877896547317504883e-01	1.97814166545867919922e-01	2.51997709274291992188e-01	1.97861060500144958496e-01	2.24873021245002746582e-01	2.78847992420196533203e-01	1.48469701409339904785e-01	1.93342417478561401367e-01	3.37277650833129882812e-01	0.00000000000000000000e+00	2.36066713929176330566e-01	2.42166832089424133301e-01	2.03409925103187561035e-01	2.22904816269874572754e-01	1.73837274312973022461e-01	2.33928531408309936523e-01	2.50157237052917480469e-01	2.22849726676940917969e-01	1.79200991988182067871e-01	2.41190522909164428711e-01	2.24035069346427917480e-01	1.91346034407615661621e-01	2.51074194908142089844e-01	2.69062280654907226562e-01	1.82660639286041259766e-01	2.36013874411582946777e-01	2.10645750164985656738e-01	2.61526405811309814453e-01	1.76128834486007690430e-01	1.43795952200889587402e-01	2.30204343795776367188e-01	2.19768151640892028809e-01	2.49289661645889282227e-01	2.01721593737602233887e-01	1.85094162821769714355e-01	2.07340687513351440430e-01	2.18299537897109985352e-01	2.52437889575958251953e-01	2.16273590922355651855e-01	1.80147409439086914062e-01	1.61932259798049926758e-01	1.88173413276672363281e-01	5.09422004222869873047e-01	1.94150701165199279785e-01	2.50431954860687255859e-01	1.80049344897270202637e-01	2.42875233292579650879e-01	2.03350096940994262695e-01	1.92918345332145690918e-01	1.88290759921073913574e-01	2.20361024141311645508e-01	1.83488264679908752441e-01	1.96888431906700134277e-01	2.19980955123901367188e-01	2.16651648283004760742e-01	2.00312703847885131836e-01	2.00204208493232727051e-01	1.71497464179992675781e-01	2.08502948284149169922e-01	2.03257516026496887207e-01	2.42494091391563415527e-01	1.96904391050338745117e-01	2.12043732404708862305e-01	2.21470281481742858887e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	2.27439343929290771484e-01	
2.13907048106193542480e-01	2.06875085830688476562e-01	4.02229130268096923828e-01	2.19501122832298278809e-01	3.59208345413208007812e-01	2.03661516308784484863e-01	4.62086081504821777344e-01	1.03758424520492553711e-01	1.49450078606605529785e-01	1.93278640508651733398e-01	1.98158815503120422363e-01	1.96878567337989807129e-01	1.24023720622062683105e-01	1.54828980565071105957e-01	2.16555997729301452637e-01	1.67266100645065307617e-01	1.79739490151405334473e-01	1.49294301867485046387e-01	1.79212316870689392090e-01	2.33721956610679626465e-01	2.23113700747489929199e-01	2.50700712203979492188e-01	2.36066684126853942871e-01	0.00000000000000000000e+00	4.99392092227935791016e-01	3.20988118648529052734e-01	2.09658250212669372559e-01	1.57469585537910461426e-01	2.59442508220672607422e-01	2.91374623775482177734e-01	1.94168925285339355469e-01	1.37986227869987487793e-01	2.26672396063804626465e-01	3.01144361495971679688e-01	1.71071901917457580566e-01	1.69109895825386047363e-01	1.85418084263801574707e-01	1.87368467450141906738e-01	1.28245875239372253418e-01	1.94064036011695861816e-01	1.85313954949378967285e-01	2.50486314296722412109e-01	1.64752379059791564941e-01	1.75754651427268981934e-01	1.44128099083900451660e-01	1.42112374305725097656e-01	1.38190552592277526855e-01	2.58867740631103515625e-01	1.34538888931274414062e-01	9.24672335386276245117e-02	1.95253238081932067871e-01	2.68262922763824462891e-01	4.88946795463562011719e-01	2.42301061749458312988e-01	1.42249241471290588379e-01	1.05192884802818298340e-01	1.55163988471031188965e-01	2.39619120955467224121e-01	1.35644212365150451660e-01	2.14356109499931335449e-01	1.98817059397697448730e-01	3.14253091812133789062e-01	2.88477778434753417969e-01	2.08720341324806213379e-01	1.64342656731605529785e-01	1.69151797890663146973e-01	2.09231719374656677246e-01	6.39068603515625000000e-01	1.43122538924217224121e-01	5.94396591186523437500e-01	1.81008443236351013184e-01	1.84790328145027160645e-01	1.85544297099113464355e-01	2.15979978442192077637e-01	2.06126198172569274902e-01	2.13963180780410766602e-01	2.12891817092895507812e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	2.21250236034393310547e-01	
2.20371097326278686523e-01	2.10199236869812011719e-01	2.21197679638862609863e-01	2.24309444427490234375e-01	2.20254138112068176270e-01	4.95622634887695312500e-01	3.21338534355163574219e-01	2.16258332133293151855e-01	2.41851285099983215332e-01	1.96439966559410095215e-01	1.94235458970069885254e-01	1.85368344187736511230e-01	1.78949847817420959473e-01	2.35980972647666931152e-01	2.85856723785400390625e-01	1.97396099567413330078e-01	1.83234557509422302246e-01	1.90122053027153015137e-01	1.99359402060508728027e-01	1.59675046801567077637e-01	2.59205639362335205078e-01	2.28558555245399475098e-01	2.42166787385940551758e-01	4.99392330646514892578e-01	0.00000000000000000000e+00	2.12269201874732971191e-01	1.54707714915275573730e-01	2.04713538289070129395e-01	5.43259918689727783203e-01	2.02432513236999511719e-01	2.17391893267631530762e-01	2.28697523474693298340e-01	1.95133462548255920410e-01	1.31184920668601989746e-01	2.66801297664642333984e-01	1.89918234944343566895e-01	2.41281136870384216309e-01	1.71769246459007263184e-01	2.09277316927909851074e-01	1.72865465283393859863e-01	2.04867377877235412598e-01	1.89752951264381408691e-01	1.65635481476783752441e-01	1.79787680506706237793e-01	1.53362140059471130371e-01	1.81027218699455261230e-01	1.23418226838111877441e-01	2.49557986855506896973e-01	2.34743043780326843262e-01	2.13865324854850769043e-01	1.62485435605049133301e-01	3.12187910079956054688e-01	2.54476785659790039062e-01	1.23036891222000122070e-01	2.29208335280418395996e-01	6.25527501106262207031e-02	2.34008178114891052246e-01	1.27978429198265075684e-01	1.92711070179939270020e-01	1.72119453549385070801e-01	1.72145411372184753418e-01	1.48361280560493469238e-01	3.46469938755035400391e-01	2.32791587710380554199e-01	2.74714529514312744141e-01	2.10547521710395812988e-01	6.63448750972747802734e-01	1.96228444576263427734e-01	1.92289248108863830566e-01	1.98436126112937927246e-01	2.30352893471717834473e-01	1.23321190476417541504e-01	4.13327366113662719727e-02	1.95591762661933898926e-01	2.27090179920196533203e-01	2.35505685210227966309e-01	2.30695635080337524414e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	2.22439870238304138184e-01	
2.23963379859924316406e-01	1.62329226732254028320e-01	1.74061134457588195801e-01	1.62953808903694152832e-01	3.07221353054046630859e-01	2.32754483819007873535e-01	2.08100810647010803223e-01	2.74292647838592529297e-01	1.47676214575767517090e-01	1.11738219857215881348e-01	2.26472988724708557129e-01	1.24696508049964904785e-01	2.56514072418212890625e-01	2.71074414253234863281e-01	2.68583416938781738281e-01	2.27871477603912353516e-01	2.16713503003120422363e-01	2.73604691028594970703e-01	2.23129883408546447754e-01	9.64607745409011840820e-02	1.60359635949134826660e-01	1.55504480004310607910e-01	2.03410014510154724121e-01	3.20988059043884277344e-01	2.12269142270088195801e-01	0.00000000000000000000e+00	7.10840046405792236328e-01	2.60670483112335205078e-01	2.02703639864921569824e-01	2.65489935874938964844e-01	2.14273974299430847168e-01	1.88643768429756164551e-01	1.38010933995246887207e-01	1.73326805233955383301e-01	2.59905576705932617188e-01	2.07583263516426086426e-01	1.50220885872840881348e-01	1.41168549656867980957e-01	1.86663046479225158691e-01	2.22423449158668518066e-01	1.40338465571403503418e-01	1.78906098008155822754e-01	1.85094669461250305176e-01	1.31899014115333557129e-01	1.88293710350990295410e-01	2.40831539034843444824e-01	2.24308803677558898926e-01	1.34558722376823425293e-01	2.33675941824913024902e-01	1.54944732785224914551e-01	1.79869547486305236816e-01	1.49909630417823791504e-01	2.05846562981605529785e-01	2.07859799265861511230e-01	2.52416670322418212891e-01	2.58741915225982666016e-01	2.55361080169677734375e-01	2.20044925808906555176e-01	2.14192435145378112793e-01	1.84019878506660461426e-01	2.68626093864440917969e-01	1.76916137337684631348e-01	2.48732730746269226074e-01	2.83059597015380859375e-01	5.35850346088409423828e-01	1.12196469306945800781e+00	3.33305478096008300781e-01	2.01896175742149353027e-01	2.10876032710075378418e-01	1.57328829169273376465e-01	1.62716343998908996582e-01	1.16078630089759826660e-01	1.19061663746833801270e-01	2.91253566741943359375e-01	1.85934320092201232910e-01	1.89771860837936401367e-01	1.99740692973136901855e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	2.12525457143783569336e-01	
2.22998708486557006836e-01	1.65729224681854248047e-01	2.48027518391609191895e-01	1.79790467023849487305e-01	4.39126908779144287109e-01	1.82987138628959655762e-01	1.73706755042076110840e-01	2.79039680957794189453e-01	1.70380130410194396973e-01	1.49045392870903015137e-01	1.99052408337593078613e-01	2.19439521431922912598e-01	1.68532744050025939941e-01	2.51354038715362548828e-01	2.84450888633728027344e-01	2.13402077555656433105e-01	2.65948832035064697266e-01	2.09532037377357482910e-01	2.47397199273109436035e-01	3.09153854846954345703e-01	1.52540162205696105957e-01	2.03689590096473693848e-01	2.22904816269874572754e-01	2.09658518433570861816e-01	1.54707714915275573730e-01	7.10839688777923583984e-01	0.00000000000000000000e+00	5.42297005653381347656e-01	1.55222848057746887207e-01	1.93892166018486022949e-01	1.34032115340232849121e-01	1.83755293488502502441e-01	2.70049989223480224609e-01	1.80375769734382629395e-01	2.33658984303474426270e-01	2.31490388512611389160e-01	1.51132956147193908691e-01	1.77374377846717834473e-01	2.17700257897377014160e-01	2.33154907822608947754e-01	1.53950080275535583496e-01	2.37746551632881164551e-01	1.93254902958869934082e-01	2.09332302212715148926e-01	1.96614161133766174316e-01	1.98289558291435241699e-01	2.46714249253273010254e-01	1.93108335137367248535e-01	1.54030621051788330078e-01	1.19980618357658386230e-01	2.53168582916259765625e-01	2.24304392933845520020e-01	2.73052990436553955078e-01	2.33502969145774841309e-01	2.73598074913024902344e-01	2.51561284065246582031e-01	1.69195607304573059082e-01	2.72468209266662597656e-01	1.64135321974754333496e-01	1.82131841778755187988e-01	3.46292853355407714844e-01	1.62132337689399719238e-01	1.82209596037864685059e-01	2.30618193745613098145e-01	5.99105656147003173828e-01	2.04175516963005065918e-01	2.14508667588233947754e-01	2.39304915070533752441e-01	1.84456661343574523926e-01	2.56778240203857421875e-01	1.21302291750907897949e-01	2.90652751922607421875e-01	1.39733150601387023926e-01	2.31257036328315734863e-01	1.90965682268142700195e-01	2.05826163291931152344e-01	1.98999494314193725586e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	2.11062371730804443359e-01	
2.33607545495033264160e-01	1.74419417977333068848e-01	5.14891743659973144531e-01	1.65946662425994873047e-01	4.58377361297607421875e-01	2.47908577322959899902e-01	2.68360555171966552734e-01	2.25949004292488098145e-01	2.28770032525062561035e-01	2.14533522725105285645e-01	2.00003698468208312988e-01	2.39138886332511901855e-01	2.26423338055610656738e-01	1.42150297760963439941e-01	2.08687558770179748535e-01	2.73477971553802490234e-01	2.26922228932380676270e-01	2.06531658768653869629e-01	3.50055217742919921875e-01	2.71603465080261230469e-01	1.33668079972267150879e-01	1.99822321534156799316e-01	1.73837423324584960938e-01	1.57469704747200012207e-01	2.04713270068168640137e-01	2.60670721530914306641e-01	5.42297005653381347656e-01	0.00000000000000000000e+00	1.30451723933219909668e-01	1.94496199488639831543e-01	2.09480628371238708496e-01	1.75621822476387023926e-01	3.98578763008117675781e-01	1.64159879088401794434e-01	1.94484665989875793457e-01	2.75497376918792724609e-01	2.88284182548522949219e-01	1.49446442723274230957e-01	1.69758751988410949707e-01	1.66389063000679016113e-01	2.46663466095924377441e-01	1.92397192120552062988e-01	2.28225842118263244629e-01	1.52667894959449768066e-01	2.29733064770698547363e-01	2.35134080052375793457e-01	2.83121883869171142578e-01	2.51242756843566894531e-01	2.10423424839973449707e-01	2.21306249499320983887e-01	1.96836784482002258301e-01	1.85751810669898986816e-01	2.41990849375724792480e-01	2.67429590225219726562e-01	2.87094295024871826172e-01	2.21011623740196228027e-01	1.58144071698188781738e-01	2.40983620285987854004e-01	1.03244528174400329590e-01	1.16403385996818542480e-01	1.07557281851768493652e-01	1.56411007046699523926e-01	2.94402360916137695312e-01	2.00482681393623352051e-01	2.26545616984367370605e-01	1.43426284193992614746e-01	1.88992068171501159668e-01	2.13701799511909484863e-01	2.16919407248497009277e-01	3.03719937801361083984e-01	3.15691053867340087891e-01	1.96920529007911682129e-01	2.27269962430000305176e-01	2.21219792962074279785e-01	1.84125021100044250488e-01	2.23813027143478393555e-01	2.10437029600143432617e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	2.14138269424438476562e-01	
2.75658011436462402344e-01	1.97913363575935363770e-01	2.18182936310768127441e-01	2.32836574316024780273e-01	1.62544175982475280762e-01	1.97483435273170471191e-01	2.04598948359489440918e-01	2.26641580462455749512e-01	2.61082172393798828125e-01	2.20751032233238220215e-01	2.25248202681541442871e-01	1.96523353457450866699e-01	2.23181113600730895996e-01	2.23105296492576599121e-01	2.42755636572837829590e-01	2.91390955448150634766e-01	2.86405980587005615234e-01	2.17671170830726623535e-01	1.59612342715263366699e-01	1.20360448956489562988e-01	1.39189109206199645996e-01	2.49806657433509826660e-01	2.33928486704826354980e-01	2.59442448616027832031e-01	5.43259918689727783203e-01	2.02703639864921569824e-01	1.55222907662391662598e-01	1.30451783537864685059e-01	0.00000000000000000000e+00	1.45149931311607360840e-01	1.94966360926628112793e-01	2.12940171360969543457e-01	2.26933971047401428223e-01	2.36033275723457336426e-01	2.67565786838531494141e-01	1.65141478180885314941e-01	7.35170066356658935547e-01	2.43325516581535339355e-01	1.69747546315193176270e-01	2.02450320124626159668e-01	2.21792057156562805176e-01	2.03346565365791320801e-01	1.50251254439353942871e-01	1.44765719771385192871e-01	2.11438164114952087402e-01	1.00565448403358459473e-01	1.73648878931999206543e-01	2.29797944426536560059e-01	1.81087538599967956543e-01	1.61136046051979064941e-01	2.20757916569709777832e-01	4.69549775123596191406e-01	1.71984732151031494141e-01	2.14187934994697570801e-01	1.47283539175987243652e-01	9.88721847534179687500e-02	2.34567120671272277832e-01	1.59642741084098815918e-01	1.79161503911018371582e-01	2.15756848454475402832e-01	1.44937112927436828613e-01	1.58608928322792053223e-01	2.35168561339378356934e-01	3.18660795688629150391e-01	1.79389491677284240723e-01	8.84969830513000488281e-02	1.67628511786460876465e-01	3.06024849414825439453e-01	2.15909495949745178223e-01	3.28580975532531738281e-01	2.60480642318725585938e-01	3.59840095043182373047e-01	2.15745583176612854004e-01	1.96360900998115539551e-01	2.27004796266555786133e-01	2.24503830075263977051e-01	2.14746713638305664062e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	2.22418770194053649902e-01	
2.26617515087127685547e-01	3.12590599060058593750e-01	2.66917467117309570312e-01	3.20534646511077880859e-01	1.67960509657859802246e-01	1.64186730980873107910e-01	1.94827452301979064941e-01	2.94338464736938476562e-01	3.17373037338256835938e-01	1.90596938133239746094e-01	2.39840164780616760254e-01	1.47642761468887329102e-01	1.60289183259010314941e-01	2.08641961216926574707e-01	2.67338752746582031250e-01	2.73167788982391357422e-01	2.00229331851005554199e-01	2.45203211903572082520e-01	2.55527913570404052734e-01	1.76281020045280456543e-01	1.37989252805709838867e-01	1.93709582090377807617e-01	2.50157356262207031250e-01	2.91374683380126953125e-01	2.02432557940483093262e-01	2.65489876270294189453e-01	1.93892315030097961426e-01	1.94496259093284606934e-01	1.45149916410446166992e-01	0.00000000000000000000e+00	2.06227332353591918945e-01	3.68397891521453857422e-01	2.21277728676795959473e-01	2.25171461701393127441e-01	2.28354498744010925293e-01	2.17588260769844055176e-01	2.19754919409751892090e-01	2.69659996032714843750e-01	1.85556903481483459473e-01	2.38859727978706359863e-01	1.58092871308326721191e-01	1.48152127861976623535e-01	2.16853991150856018066e-01	1.76172599196434020996e-01	2.21817061305046081543e-01	2.42288216948509216309e-01	2.40387156605720520020e-01	2.14626327157020568848e-01	1.95204257965087890625e-01	2.53714740276336669922e-01	2.85552859306335449219e-01	1.81466683745384216309e-01	1.81692332029342651367e-01	2.66886651515960693359e-01	2.00012519955635070801e-01	2.12753131985664367676e-01	2.39970818161964416504e-01	1.42264053225517272949e-01	1.58341288566589355469e-01	2.66281127929687500000e-01	2.15470775961875915527e-01	2.01165512204170227051e-01	2.69559681415557861328e-01	2.97663390636444091797e-01	2.00005844235420227051e-01	1.56467318534851074219e-01	1.49904027581214904785e-01	2.27226331830024719238e-01	2.66825973987579345703e-01	1.82247608900070190430e-01	1.40073075890541076660e-01	2.72515654563903808594e-01	2.83558547496795654297e-01	2.24002346396446228027e-01	2.04206570982933044434e-01	1.91565096378326416016e-01	2.01222702860832214355e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	2.24959000945091247559e-01	
2.24022328853607177734e-01	2.41704180836677551270e-01	3.68089139461517333984e-01	2.56581813097000122070e-01	1.36470481753349304199e-01	3.50068569183349609375e-01	2.96914994716644287109e-01	1.30280956625938415527e-01	1.34595885872840881348e-01	2.07876622676849365234e-01	2.59590804576873779297e-01	2.00634464621543884277e-01	1.38831123709678649902e-01	1.67493775486946105957e-01	1.97483107447624206543e-01	2.58426189422607421875e-01	1.99714228510856628418e-01	1.73619791865348815918e-01	1.84170201420783996582e-01	1.21293410658836364746e-01	2.68822193145751953125e-01	2.63431489467620849609e-01	2.22849816083908081055e-01	1.94168910384178161621e-01	2.17391893267631530762e-01	2.14274033904075622559e-01	1.34031996130943298340e-01	2.09480687975883483887e-01	1.94966450333595275879e-01	2.06227287650108337402e-01	0.00000000000000000000e+00	2.45445802807807922363e-01	3.25790882110595703125e-01	4.02190864086151123047e-01	2.56204426288604736328e-01	1.86661079525947570801e-01	2.90367245674133300781e-01	2.39380791783332824707e-01	2.12219700217247009277e-01	2.16647312045097351074e-01	2.25487336516380310059e-01	2.15950176119804382324e-01	1.78630247712135314941e-01	1.98032513260841369629e-01	1.91600814461708068848e-01	2.13685467839241027832e-01	1.81645795702934265137e-01	1.87942698597908020020e-01	2.36725747585296630859e-01	2.65226364135742187500e-01	2.00043633580207824707e-01	1.47850796580314636230e-01	2.19893991947174072266e-01	2.45498910546302795410e-01	2.66697138547897338867e-01	1.17833659052848815918e-01	1.81808248162269592285e-01	1.70123562216758728027e-01	3.10114264488220214844e-01	3.79914343357086181641e-01	2.66187071800231933594e-01	1.67792648077011108398e-01	2.15906098484992980957e-01	2.18599528074264526367e-01	2.83049583435058593750e-01	1.89160868525505065918e-01	1.32663190364837646484e-01	1.84318333864212036133e-01	1.84415534138679504395e-01	2.39894554018974304199e-01	3.41144442558288574219e-01	1.93560257554054260254e-01	2.57989406585693359375e-01	1.26558974385261535645e-01	2.42750614881515502930e-01	2.23276734352111816406e-01	2.07996189594268798828e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	2.26650953292846679688e-01	
2.42485195398330688477e-01	2.24065631628036499023e-01	3.04711282253265380859e-01	2.19534486532211303711e-01	2.23434224724769592285e-01	1.92918673157691955566e-01	1.84682741761207580566e-01	2.50669479370117187500e-01	2.21084728837013244629e-01	2.29025170207023620605e-01	1.76342979073524475098e-01	1.05751469731330871582e-01	2.07273140549659729004e-01	1.58260270953178405762e-01	2.08218708634376525879e-01	2.41261169314384460449e-01	3.35160076618194580078e-01	1.46612599492073059082e-01	2.22392514348030090332e-01	2.19772055745124816895e-01	2.03344717621803283691e-01	1.70824185013771057129e-01	1.79201096296310424805e-01	1.37986287474632263184e-01	2.28697523474693298340e-01	1.88644066452980041504e-01	1.83755293488502502441e-01	1.75621941685676574707e-01	2.12940290570259094238e-01	3.68397653102874755859e-01	2.45445981621742248535e-01	0.00000000000000000000e+00	6.18104040622711181641e-01	2.67242550849914550781e-01	1.83987572789192199707e-01	3.54999363422393798828e-01	1.58767774701118469238e-01	1.84041395783424377441e-01	2.89938867092132568359e-01	2.74069488048553466797e-01	1.06525763869285583496e-01	1.21931865811347961426e-01	2.40009203553199768066e-01	2.55468070507049560547e-01	2.18014195561408996582e-01	3.46409261226654052734e-01	2.85302519798278808594e-01	1.79432287812232971191e-01	1.76266327500343322754e-01	1.85495689511299133301e-01	3.41862976551055908203e-01	1.90293744206428527832e-01	2.64646291732788085938e-01	2.50841557979583740234e-01	1.70003995299339294434e-01	3.51196467876434326172e-01	2.18787446618080139160e-01	2.23922923207283020020e-01	1.61440506577491760254e-01	2.13046088814735412598e-01	1.15963354706764221191e-01	2.17243805527687072754e-01	2.05284133553504943848e-01	2.64659285545349121094e-01	2.60904669761657714844e-01	2.10444286465644836426e-01	3.00996959209442138672e-01	2.89524257183074951172e-01	1.38362094759941101074e-01	2.79084563255310058594e-01	1.15758582949638366699e-01	2.94799804687500000000e-01	2.33011379837989807129e-01	2.38782420754432678223e-01	1.99761062860488891602e-01	1.96182996034622192383e-01	2.06281453371047973633e-01	2.13798820972442626953e-01	2.13798806071281433105e-01	2.13798806071281433105e-01	2.13798806071281433105e-01	2.13798806071281433105e-01	2.13798806071281433105e-01	2.13798806071281433105e-01	2.13798806071281433105e-01	
2.10750877857208251953e-01	2.13919252157211303711e-01	2.35669806599617004395e-01	2.08844602108001708984e-01	1.74004420638084411621e-01	1.64235189557075500488e-01	1.68055132031440734863e-01	2.47339293360710144043e-01	1.69818565249443054199e-01	2.29605868458747863770e-01	1.97894170880317687988e-01	1.28159418702125549316e-01	1.32963135838508605957e-01	2.63000905513763427734e-01	1.95535168051719665527e-01	2.10052728652954101562e-01	1.32401838898658752441e-01	2.46923819184303283691e-01	1.84456005692481994629e-01	2.31910005211830139160e-01	1.67624935507774353027e-01	1.44882932305335998535e-01	2.41190463304519653320e-01	2.26672366261482238770e-01	1.95133522152900695801e-01	1.38010874390602111816e-01	2.70049929618835449219e-01	3.98578345775604248047e-01	2.26933971047401428223e-01	2.21277639269828796387e-01	3.25790822505950927734e-01	6.18103921413421630859e-01	0.00000000000000000000e+00	4.13946926593780517578e-01	2.33231917023658752441e-01	6.34179711341857910156e-01	1.89866796135902404785e-01	1.30529567599296569824e-01	1.89906552433967590332e-01	2.54143238067626953125e-01	2.68040537834167480469e-01	1.61237016320228576660e-01	2.63993740081787109375e-01	1.90584763884544372559e-01	1.29597976803779602051e-01	2.26765468716621398926e-01	1.50219872593879699707e-01	2.49942585825920104980e-01	2.50019192695617675781e-01	2.10441425442695617676e-01	1.68895319104194641113e-01	2.82530307769775390625e-01	2.35944494605064392090e-01	1.70960441231727600098e-01	1.81286945939064025879e-01	2.50573217868804931641e-01	1.09658077359199523926e-01	1.97411850094795227051e-01	2.73880422115325927734e-01	2.13337227702140808105e-01	4.50072228908538818359e-01	1.98683932423591613770e-01	5.50906062126159667969e-01	2.65343606472015380859e-01	1.24534353613853454590e-01	2.35077068209648132324e-01	1.30149766802787780762e-01	1.38212457299232482910e-01	2.36501231789588928223e-01	1.24916061758995056152e-01	1.22872874140739440918e-01	1.66068807244300842285e-01	2.81093776226043701172e-01	2.07969680428504943848e-01	1.91877216100692749023e-01	1.85690343379974365234e-01	1.98923528194427490234e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	2.15330332517623901367e-01	
