5.10628111660480499268e-02	5.26081621646881103516e-02	5.46387359499931335449e-02	4.31917607784271240234e-02	8.37493240833282470703e-02	6.40234947204589843750e-02	6.29426091909408569336e-02	4.61537539958953857422e-02	5.24024702608585357666e-02	5.47943711280822753906e-02	3.36383730173110961914e-02	6.63955211639404296875e-02	5.26468493044376373291e-02	3.60144898295402526855e-02	4.07928377389907836914e-02	7.76133164763450622559e-02	4.80172261595726013184e-02	5.92802613973617553711e-02	5.26398085057735443115e-02	7.83492922782897949219e-02	8.71319919824600219727e-02	7.54334554076194763184e-02	0.00000000000000000000e+00	6.39733076095581054688e-02	6.49054944515228271484e-02	7.23606646060943603516e-02	6.02207034826278686523e-02	5.42638227343559265137e-02	3.92320081591606140137e-02	4.86575812101364135742e-02	5.22679910063743591309e-02	6.43818229436874389648e-02	7.54518806934356689453e-02	4.69334647059440612793e-02	6.38731569051742553711e-02	4.60697114467620849609e-02	3.61649543046951293945e-02	3.76916788518428802490e-02	7.01345503330230712891e-02	4.31085377931594848633e-02	5.09821251034736633301e-02	4.86564114689826965332e-02	5.91395497322082519531e-02	5.22615760564804077148e-02	4.86947894096374511719e-02	6.16307407617568969727e-02	4.41919714212417602539e-02	7.08636343479156494141e-02	6.18462637066841125488e-02	6.78121671080589294434e-02	6.19744807481765747070e-02	4.42355498671531677246e-02	5.53053170442581176758e-02	8.58600586652755737305e-02	5.11769056320190429688e-02	4.81313318014144897461e-02	5.95016032457351684570e-02	7.37497657537460327148e-02	7.57090300321578979492e-02	7.71238654851913452148e-02	2.28467956185340881348e-02	7.21036568284034729004e-02	5.17704784870147705078e-02	5.28681129217147827148e-02	6.94905668497085571289e-02	6.71926736831665039062e-02	2.89901345968246459961e-02	8.52423161268234252930e-02	4.21606153249740600586e-02	4.99760508537292480469e-02	2.99753323197364807129e-02	3.04382890462875366211e-02	2.87171155214309692383e-02	6.05437606573104858398e-02	5.88533654808998107910e-02	3.33748832345008850098e-02	3.40562537312507629395e-02	2.65788808465003967285e-02	4.00101915001869201660e-02	4.74587529897689819336e-02	3.67283597588539123535e-02	3.13551276922225952148e-02	3.99137511849403381348e-02	3.45393829047679901123e-02	5.39871044456958770752e-02	
5.20832054316997528076e-02	4.78900820016860961914e-02	3.13832610845565795898e-02	4.72666956484317779541e-02	2.53801271319389343262e-02	2.37546004354953765869e-02	3.33784669637680053711e-02	3.37424650788307189941e-02	4.78110536932945251465e-02	3.14600169658660888672e-02	3.83769273757934570312e-02	3.28816324472427368164e-02	4.78897951543331146240e-02	5.27808964252471923828e-02	3.23480442166328430176e-02	4.27006334066390991211e-02	3.55411469936370849609e-02	9.31595712900161743164e-02	4.79097515344619750977e-02	7.21276253461837768555e-02	6.79955258965492248535e-02	4.11655083298683166504e-02	6.39732182025909423828e-02	0.00000000000000000000e+00	6.83288797736167907715e-02	9.43552553653717041016e-02	6.72906786203384399414e-02	5.62898516654968261719e-02	6.47539347410202026367e-02	6.71244114637374877930e-02	6.19239434599876403809e-02	5.84492534399032592773e-02	5.12311011552810668945e-02	4.43292334675788879395e-02	6.01401701569557189941e-02	7.64988809823989868164e-02	7.06119164824485778809e-02	4.86664846539497375488e-02	7.88271054625511169434e-02	4.76552322506904602051e-02	4.01401892304420471191e-02	4.39777299761772155762e-02	8.00230428576469421387e-02	6.50171414017677307129e-02	5.28099536895751953125e-02	7.09507614374160766602e-02	4.97273281216621398926e-02	3.37641015648841857910e-02	3.77009361982345581055e-02	7.98968896269798278809e-02	4.23021316528320312500e-02	5.55813238024711608887e-02	6.38292580842971801758e-02	7.09074661135673522949e-02	7.06763714551925659180e-02	4.59730774164199829102e-02	5.79528287053108215332e-02	1.04538306593894958496e-01	5.81229031085968017578e-02	5.12233078479766845703e-02	4.38780114054679870605e-02	6.30770251154899597168e-02	5.06075173616409301758e-02	7.04300552606582641602e-02	5.36173433065414428711e-02	3.48899140954017639160e-02	9.28311198949813842773e-02	5.28633743524551391602e-02	1.74336433410644531250e-02	5.22567331790924072266e-02	5.94655424356460571289e-02	5.09298890829086303711e-02	4.48696315288543701172e-02	4.77004870772361755371e-02	8.64309072494506835938e-02	5.22342771291732788086e-02	3.44882756471633911133e-02	6.35372921824455261230e-02	5.46443536877632141113e-02	2.66727507114410400391e-02	9.11355242133140563965e-02	3.30899730324745178223e-02	2.35636122524738311768e-02	4.23075258731842041016e-02	4.68631125986576080322e-02	
5.16375377774238586426e-02	4.83630299568176269531e-02	5.44629916548728942871e-02	4.12197746336460113525e-02	3.41015979647636413574e-02	4.44613322615623474121e-02	6.94377496838569641113e-02	7.19036906957626342773e-02	4.81731146574020385742e-02	5.50746321678161621094e-02	9.67130735516548156738e-02	6.17133006453514099121e-02	4.83679994940757751465e-02	5.50636276602745056152e-02	4.58044707775115966797e-02	5.28470501303672790527e-02	2.74262502789497375488e-02	1.13264985382556915283e-01	4.84037809073925018311e-02	8.99214148521423339844e-02	7.46067166328430175781e-02	4.05411720275878906250e-02	6.49054944515228271484e-02	6.83288648724555969238e-02	0.00000000000000000000e+00	8.13326239585876464844e-02	5.82218617200851440430e-02	6.69189244508743286133e-02	6.16123825311660766602e-02	5.81272691488265991211e-02	6.55864551663398742676e-02	5.84502965211868286133e-02	5.47260046005249023438e-02	7.77140855789184570312e-02	7.71549716591835021973e-02	6.31607472896575927734e-02	6.94682300090789794922e-02	6.43861815333366394043e-02	6.63964897394180297852e-02	3.89903262257575988770e-02	4.43560630083084106445e-02	6.44900724291801452637e-02	4.77527454495429992676e-02	6.52212202548980712891e-02	6.20810240507125854492e-02	6.51815384626388549805e-02	5.06758242845535278320e-02	3.25788035988807678223e-02	2.52242609858512878418e-02	5.30548542737960815430e-02	5.41846603155136108398e-02	3.54299619793891906738e-02	7.23552703857421875000e-02	6.34704828262329101562e-02	5.83826899528503417969e-02	5.41504025459289550781e-02	4.54636961221694946289e-02	5.59627860784530639648e-02	4.55348193645477294922e-02	3.23125571012496948242e-02	4.49671745300292968750e-02	3.60742434859275817871e-02	6.12529367208480834961e-02	5.56890815496444702148e-02	3.60600799322128295898e-02	6.41220211982727050781e-02	4.67112362384796142578e-02	3.26082557439804077148e-02	6.65715411305427551270e-02	2.82123535871505737305e-02	6.80527240037918090820e-02	3.23196947574615478516e-02	5.76354712247848510742e-02	5.22667616605758666992e-02	6.69050440192222595215e-02	3.83208543062210083008e-02	2.90495753288269042969e-02	2.63131484389305114746e-02	4.43792268633842468262e-02	1.93476080894470214844e-02	4.99281659722328186035e-02	3.23907211422920227051e-02	5.51391541957855224609e-02	4.24092523753643035889e-02	6.06834664940834045410e-02	
5.16615323722362518311e-02	4.52281720936298370361e-02	6.92322701215744018555e-02	3.85053716599941253662e-02	3.94044741988182067871e-02	5.20282015204429626465e-02	4.19051162898540496826e-02	7.10497274994850158691e-02	4.49955165386199951172e-02	6.93626329302787780762e-02	3.53015884757041931152e-02	4.41429615020751953125e-02	4.51774671673774719238e-02	4.96340095996856689453e-02	5.73368221521377563477e-02	5.85679039359092712402e-02	4.56942096352577209473e-02	2.06284597516059875488e-02	4.52326610684394836426e-02	9.05526578426361083984e-02	5.99824935197830200195e-02	6.09148070216178894043e-02	7.23604857921600341797e-02	9.43553894758224487305e-02	8.13325792551040649414e-02	0.00000000000000000000e+00	1.01328909397125244141e-01	8.70822817087173461914e-02	1.08086124062538146973e-01	5.56621998548507690430e-02	6.41300827264785766602e-02	7.27349966764450073242e-02	6.22336566448211669922e-02	7.62178152799606323242e-02	7.70854428410530090332e-02	6.54593259096145629883e-02	5.58551996946334838867e-02	5.25288954377174377441e-02	8.70348587632179260254e-02	8.44088643789291381836e-02	7.26202726364135742188e-02	6.34201467037200927734e-02	6.94235116243362426758e-02	6.18171840906143188477e-02	5.44634014368057250977e-02	6.50872215628623962402e-02	4.39144074916839599609e-02	3.33937108516693115234e-02	4.57846447825431823730e-02	4.85606640577316284180e-02	5.23415505886077880859e-02	6.46869838237762451172e-02	5.46680837869644165039e-02	6.70570880174636840820e-02	7.63989686965942382812e-02	3.86278778314590454102e-02	6.82028234004974365234e-02	5.58509081602096557617e-02	4.40238118171691894531e-02	4.56584393978118896484e-02	3.52510958909988403320e-02	4.77733537554740905762e-02	6.12969100475311279297e-02	4.65613454580307006836e-02	2.81545668840408325195e-02	3.79177033901214599609e-02	4.91991192102432250977e-02	4.61102426052093505859e-02	2.21586748957633972168e-02	5.27272969484329223633e-02	3.26095074415206909180e-02	3.31894606351852416992e-02	3.96209359169006347656e-02	3.66569384932518005371e-02	4.43766340613365173340e-02	1.72189995646476745605e-02	4.93113398551940917969e-02	3.01078855991363525391e-02	3.39842662215232849121e-02	1.82696059346199035645e-02	5.55946677923202514648e-02	3.53989899158477783203e-02	4.60872426629066467285e-02	3.77042554318904876709e-02	4.69753779470920562744e-02	
5.36536909639835357666e-02	4.18023690581321716309e-02	7.33375623822212219238e-02	7.59976357221603393555e-02	7.95698612928390502930e-02	5.61511814594268798828e-02	2.89249718189239501953e-02	2.48434320092201232910e-02	4.18204851448535919189e-02	7.34452456235885620117e-02	2.48002633452415466309e-02	5.59277534484863281250e-02	4.16666790843009948730e-02	6.30466639995574951172e-02	6.27071186900138854980e-02	5.48575296998023986816e-02	2.90334895253181457520e-02	2.40457281470298767090e-02	4.17192652821540832520e-02	4.92004901170730590820e-02	6.32094144821166992188e-02	7.16666877269744873047e-02	6.02207183837890625000e-02	6.72906413674354553223e-02	5.82218468189239501953e-02	1.01328894495964050293e-01	0.00000000000000000000e+00	9.99618694186210632324e-02	8.42293053865432739258e-02	6.37156218290328979492e-02	7.46551305055618286133e-02	9.02176648378372192383e-02	7.97102525830268859863e-02	8.59892591834068298340e-02	7.71705433726310729980e-02	5.22058010101318359375e-02	6.19204714894294738770e-02	6.11202120780944824219e-02	8.61025452613830566406e-02	5.58456555008888244629e-02	6.79197460412979125977e-02	6.91036731004714965820e-02	7.51680582761764526367e-02	4.57466021180152893066e-02	6.22451454401016235352e-02	1.02791592478752136230e-01	3.71056050062179565430e-02	2.67281532287597656250e-02	3.06777507066726684570e-02	4.24987375736236572266e-02	3.64603549242019653320e-02	6.39002546668052673340e-02	6.84037357568740844727e-02	6.39076158404350280762e-02	8.66190195083618164062e-02	4.94732558727264404297e-02	6.43944740295410156250e-02	4.73816469311714172363e-02	4.05939444899559020996e-02	4.64067682623863220215e-02	4.16431128978729248047e-02	3.85362580418586730957e-02	5.67434206604957580566e-02	3.89874428510665893555e-02	2.76734903454780578613e-02	3.62395569682121276855e-02	4.82280552387237548828e-02	5.04724830389022827148e-02	2.96246856451034545898e-02	2.31546759605407714844e-02	4.19324189424514770508e-02	4.25659269094467163086e-02	3.60451564192771911621e-02	2.38230600953102111816e-02	6.76182880997657775879e-02	4.45911958813667297363e-02	4.65037971735000610352e-02	7.45293498039245605469e-02	2.15033292770385742188e-02	1.85562223196029663086e-02	3.51843908429145812988e-02	2.68463715910911560059e-02	4.38605770468711853027e-02	3.89698855578899383545e-02	4.11866195499897003174e-02	
5.45705929398536682129e-02	4.33534495532512664795e-02	7.52303898334503173828e-02	5.07468283176422119141e-02	4.84380051493644714355e-02	5.68187683820724487305e-02	3.11349872499704360962e-02	4.61760535836219787598e-02	4.32624816894531250000e-02	7.53049999475479125977e-02	2.25166864693164825439e-02	4.39145863056182861328e-02	4.33254241943359375000e-02	5.58568462729454040527e-02	8.26585814356803894043e-02	5.42227625846862792969e-02	4.19228896498680114746e-02	1.86776667833328247070e-02	4.33774664998054504395e-02	5.44556304812431335449e-02	5.61806261539459228516e-02	7.67781436443328857422e-02	5.42638674378395080566e-02	5.62898218631744384766e-02	6.69189244508743286133e-02	8.70822370052337646484e-02	9.99618396162986755371e-02	0.00000000000000000000e+00	9.82596203684806823730e-02	7.02302157878875732422e-02	7.38166347146034240723e-02	7.45363831520080566406e-02	6.40813410282135009766e-02	9.19799283146858215332e-02	9.38088819384574890137e-02	5.49857467412948608398e-02	8.34759175777435302734e-02	6.00087940692901611328e-02	9.38093364238739013672e-02	7.27391168475151062012e-02	1.06128476560115814209e-01	7.37119838595390319824e-02	9.55091491341590881348e-02	6.81844651699066162109e-02	7.38115012645721435547e-02	8.43447372317314147949e-02	4.07140329480171203613e-02	1.69922560453414916992e-02	2.00953669846057891846e-02	5.49541190266609191895e-02	3.58992740511894226074e-02	8.16838517785072326660e-02	6.05259910225868225098e-02	5.39686530828475952148e-02	7.19424337148666381836e-02	5.17685934901237487793e-02	7.02992230653762817383e-02	4.61010783910751342773e-02	4.27741035819053649902e-02	5.55915161967277526855e-02	5.18523156642913818359e-02	5.54530173540115356445e-02	7.25293233990669250488e-02	4.29355949163436889648e-02	4.31222170591354370117e-02	4.29273471236228942871e-02	3.60513404011726379395e-02	5.81943020224571228027e-02	3.53136360645294189453e-02	2.29371488094329833984e-02	2.26403921842575073242e-02	2.92435064911842346191e-02	4.72528040409088134766e-02	2.07457616925239562988e-02	2.45887376368045806885e-02	2.71687731146812438965e-02	2.30692550539970397949e-02	2.72461026906967163086e-02	1.89731940627098083496e-02	3.39235812425613403320e-02	1.19963809847831726074e-02	3.19173932075500488281e-02	1.40007883310317993164e-02	4.79934550821781158447e-02	4.35838066041469573975e-02	
5.17045184969902038574e-02	5.20961694419384002686e-02	6.79182559251785278320e-02	4.82411161065101623535e-02	5.95161691308021545410e-02	4.37226817011833190918e-02	4.61866147816181182861e-02	2.46534273028373718262e-02	5.18860444426536560059e-02	6.86004757881164550781e-02	6.92180246114730834961e-02	3.73837947845458984375e-02	5.20420037209987640381e-02	6.14181980490684509277e-02	5.78037053346633911133e-02	4.33927103877067565918e-02	1.70061513781547546387e-02	1.74361839890480041504e-02	5.21397888660430908203e-02	4.85797524452209472656e-02	4.81252968311309814453e-02	7.39436596632003784180e-02	3.92320305109024047852e-02	6.47539943456649780273e-02	6.16123527288436889648e-02	1.08086153864860534668e-01	8.42293053865432739258e-02	9.82596054673194885254e-02	0.00000000000000000000e+00	5.62943816184997558594e-02	4.73947972059249877930e-02	6.20799809694290161133e-02	5.89187294244766235352e-02	5.28827458620071411133e-02	7.56842941045761108398e-02	4.62766885757446289062e-02	8.12361985445022583008e-02	5.88535964488983154297e-02	8.80208164453506469727e-02	8.05254727602005004883e-02	6.28089234232902526855e-02	7.72599503397941589355e-02	7.96917080879211425781e-02	8.47126990556716918945e-02	7.94177949428558349609e-02	5.75846284627914428711e-02	2.48554721474647521973e-02	2.23177224397659301758e-02	4.46675419807434082031e-02	6.15154653787612915039e-02	3.96540015935897827148e-02	7.32617676258087158203e-02	7.32620954513549804688e-02	6.61674663424491882324e-02	5.22185564041137695312e-02	4.97445762157440185547e-02	6.39792382717132568359e-02	5.05701750516891479492e-02	4.65459227561950683594e-02	6.42165392637252807617e-02	4.33614328503608703613e-02	3.61015126109123229980e-02	7.56876319646835327148e-02	3.80474328994750976562e-02	2.71180570125579833984e-02	3.84399294853210449219e-02	3.11954170465469360352e-02	4.09774482250213623047e-02	5.84794580936431884766e-02	5.46561852097511291504e-02	4.40866649150848388672e-02	5.85307031869888305664e-02	3.62832322716712951660e-02	2.85776481032371520996e-02	4.92580756545066833496e-02	3.66030633449554443359e-02	5.50400018692016601562e-02	4.78427931666374206543e-02	3.16779017448425292969e-02	3.56028750538825988770e-02	4.60537225008010864258e-02	4.72139567136764526367e-02	4.59110662341117858887e-02	7.14371651411056518555e-02	5.24665191769599914551e-02	
4.91746366024017333984e-02	5.94974793493747711182e-02	4.71115782856941223145e-02	6.42785802483558654785e-02	4.34408560395240783691e-02	4.98741343617439270020e-02	4.57033365964889526367e-02	6.51030987501144409180e-02	5.92496506869792938232e-02	4.68757972121238708496e-02	4.41692993044853210449e-02	4.77906838059425354004e-02	5.94208501279354095459e-02	4.36996221542358398438e-02	5.34241572022438049316e-02	4.11337390542030334473e-02	5.75332045555114746094e-02	3.56311872601509094238e-02	5.95491789281368255615e-02	5.03492355346679687500e-02	6.85231089591979980469e-02	4.53624725341796875000e-02	4.86575812101364135742e-02	6.71243965625762939453e-02	5.81272840499877929688e-02	5.56622296571731567383e-02	6.37155175209045410156e-02	7.02303051948547363281e-02	5.62944263219833374023e-02	0.00000000000000000000e+00	4.43170219659805297852e-02	4.06142473220825195312e-02	5.14894723892211914062e-02	4.75951731204986572266e-02	7.68031477928161621094e-02	3.98293435573577880859e-02	6.65654391050338745117e-02	6.99113979935646057129e-02	7.49263614416122436523e-02	7.25241005420684814453e-02	5.98629713058471679688e-02	7.58520215749740600586e-02	8.32448005676269531250e-02	7.01090097427368164062e-02	6.12574964761734008789e-02	3.80034446716308593750e-02	4.65384125709533691406e-02	4.72916811704635620117e-02	4.78109568357467651367e-02	5.75777739286422729492e-02	4.68349903821945190430e-02	5.55581599473953247070e-02	4.36028838157653808594e-02	7.70398974418640136719e-02	8.03615748882293701172e-02	5.21136373281478881836e-02	5.39953634142875671387e-02	6.79150074720382690430e-02	7.06941187381744384766e-02	4.57626879215240478516e-02	6.72028809785842895508e-02	6.64486885070800781250e-02	5.68888783454895019531e-02	6.55538737773895263672e-02	5.61547875404357910156e-02	3.27808558940887451172e-02	4.16959822177886962891e-02	4.57395315170288085938e-02	1.65525153279304504395e-02	7.61307030916213989258e-02	3.02755385637283325195e-02	5.42278140783309936523e-02	4.15535643696784973145e-02	6.91617280244827270508e-02	6.05931133031845092773e-02	3.52293699979782104492e-02	3.22105064988136291504e-02	6.26483038067817687988e-02	3.79596054553985595703e-02	7.11677372455596923828e-02	2.81765609979629516602e-02	4.95487749576568603516e-02	5.14563620090484619141e-02	6.34872540831565856934e-02	6.82561919093132019043e-02	
5.35312779247760772705e-02	5.03171198070049285889e-02	7.12290331721305847168e-02	4.40840609371662139893e-02	4.39862012863159179688e-02	5.82749992609024047852e-02	3.69872376322746276855e-02	3.78973633050918579102e-02	5.02726025879383087158e-02	7.09393844008445739746e-02	2.76624038815498352051e-02	7.32289701700210571289e-02	5.02492897212505340576e-02	6.72605857253074645996e-02	6.34142234921455383301e-02	7.52334669232368469238e-02	5.74743300676345825195e-02	6.11538439989089965820e-02	5.03758825361728668213e-02	6.42347782850265502930e-02	5.99716827273368835449e-02	4.96945232152938842773e-02	5.22680208086967468262e-02	6.19240030646324157715e-02	6.55864849686622619629e-02	6.41300827264785766602e-02	7.46550709009170532227e-02	7.38166049122810363770e-02	4.73947748541831970215e-02	4.43170666694641113281e-02	0.00000000000000000000e+00	5.61396181583404541016e-02	3.74935194849967956543e-02	1.32918968796730041504e-01	6.75443187355995178223e-02	5.04861474037170410156e-02	7.41868913173675537109e-02	5.61025440692901611328e-02	7.16875344514846801758e-02	4.99797463417053222656e-02	5.83556443452835083008e-02	4.82667759060859680176e-02	6.49940818548202514648e-02	4.46130409836769104004e-02	3.87400463223457336426e-02	7.95142650604248046875e-02	3.54090034961700439453e-02	3.55924218893051147461e-02	3.55631560087203979492e-02	7.97128379344940185547e-02	4.93936091661453247070e-02	5.19603565335273742676e-02	6.92559629678726196289e-02	5.77386617660522460938e-02	3.84773612022399902344e-02	6.84570819139480590820e-02	1.07958063483238220215e-01	6.12336993217468261719e-02	7.25004673004150390625e-02	5.11895790696144104004e-02	7.14068636298179626465e-02	4.73380312323570251465e-02	6.24760985374450683594e-02	4.03337925672531127930e-02	5.32929301261901855469e-02	6.75884038209915161133e-02	6.99153095483779907227e-02	4.20527979731559753418e-02	2.47237086296081542969e-02	1.80558711290359497070e-02	2.92474105954170227051e-02	1.26854926347732543945e-02	6.96719512343406677246e-02	3.45679968595504760742e-02	3.24234552681446075439e-02	3.31862792372703552246e-02	3.30792590975761413574e-02	4.91874441504478454590e-02	3.93112674355506896973e-02	4.07567769289016723633e-02	4.42264452576637268066e-02	2.86498442292213439941e-02	2.23322920501232147217e-02	5.38893267512321472168e-02	5.37608079612255096436e-02	
4.97403964400291442871e-02	6.62378519773483276367e-02	5.88685572147369384766e-02	4.33659255504608154297e-02	2.59907171130180358887e-02	4.38473299145698547363e-02	8.38431343436241149902e-02	5.77788800001144409180e-02	6.62865489721298217773e-02	5.91019913554191589355e-02	7.29042515158653259277e-02	4.55250665545463562012e-02	6.62018209695816040039e-02	4.28332239389419555664e-02	4.61018830537796020508e-02	5.92071786522865295410e-02	4.99385222792625427246e-02	8.08892995119094848633e-02	6.62224888801574707031e-02	3.15273553133010864258e-02	5.80602735280990600586e-02	3.63496243953704833984e-02	6.43818229436874389648e-02	5.84493130445480346680e-02	5.84503412246704101562e-02	7.27350115776062011719e-02	9.02176350355148315430e-02	7.45364725589752197266e-02	6.20799809694290161133e-02	4.06142771244049072266e-02	5.61396777629852294922e-02	0.00000000000000000000e+00	6.28940612077713012695e-02	6.12599700689315795898e-02	7.22622424364089965820e-02	4.56985384225845336914e-02	6.95330798625946044922e-02	4.72046434879302978516e-02	8.23761001229286193848e-02	5.97816705703735351562e-02	4.84761074185371398926e-02	5.29417544603347778320e-02	6.39324933290481567383e-02	3.69955748319625854492e-02	6.47016465663909912109e-02	6.29531592130661010742e-02	4.38312441110610961914e-02	3.26906442642211914062e-02	6.26048818230628967285e-02	8.45258980989456176758e-02	4.09686565399169921875e-02	5.90645968914031982422e-02	4.95541542768478393555e-02	6.43510520458221435547e-02	4.39123362302780151367e-02	4.02981191873550415039e-02	5.58840706944465637207e-02	7.91596770286560058594e-02	3.88704538345336914062e-02	3.24338376522064208984e-02	3.41921225190162658691e-02	4.82176840305328369141e-02	5.47590255737304687500e-02	3.88118475675582885742e-02	2.60221213102340698242e-02	5.73865026235580444336e-02	3.80433350801467895508e-02	5.01749217510223388672e-02	3.98276150226593017578e-02	7.64492377638816833496e-02	3.12584415078163146973e-02	3.25699895620346069336e-02	3.99180799722671508789e-02	3.51369231939315795898e-02	9.27925705909729003906e-02	2.83750742673873901367e-02	7.57556110620498657227e-02	6.09222054481506347656e-02	4.53291088342666625977e-02	5.39107024669647216797e-02	4.29800748825073242188e-02	4.34797704219818115234e-02	6.63477852940559387207e-02	5.89773505926132202148e-02	6.22743666172027587891e-02	
5.07573001086711883545e-02	5.79994209110736846924e-02	6.79369941353797912598e-02	4.13452908396720886230e-02	7.83365443348884582520e-02	6.06148689985275268555e-02	7.14945420622825622559e-02	3.96577268838882446289e-02	5.78532367944717407227e-02	6.80792182683944702148e-02	4.61884811520576477051e-02	6.61486089229583740234e-02	5.79036325216293334961e-02	5.02869263291358947754e-02	5.61215654015541076660e-02	5.83384335041046142578e-02	4.78657409548759460449e-02	8.48521366715431213379e-02	5.80221526324748992920e-02	5.59648871421813964844e-02	5.84837347269058227539e-02	5.40444701910018920898e-02	7.54519104957580566406e-02	5.12311309576034545898e-02	5.47260642051696777344e-02	6.22336119413375854492e-02	7.97102227807044982910e-02	6.40813410282135009766e-02	5.89186251163482666016e-02	5.14894276857376098633e-02	3.74935120344161987305e-02	6.28940463066101074219e-02	0.00000000000000000000e+00	4.21266853809356689453e-02	6.07559904456138610840e-02	3.36391627788543701172e-02	7.30500966310501098633e-02	5.30778691172599792480e-02	7.60061964392662048340e-02	5.69882541894912719727e-02	5.47383651137351989746e-02	5.15274927020072937012e-02	5.56971430778503417969e-02	7.00442790985107421875e-02	1.00666761398315429688e-01	4.87456321716308593750e-02	4.98495697975158691406e-02	5.87353855371475219727e-02	4.36740964651107788086e-02	3.84522303938865661621e-02	4.68253195285797119141e-02	4.45149391889572143555e-02	4.59419041872024536133e-02	6.61009475588798522949e-02	4.98423129320144653320e-02	4.08486723899841308594e-02	4.82837110757827758789e-02	6.29937052726745605469e-02	4.98734563589096069336e-02	4.17491197586059570312e-02	2.48604118824005126953e-02	4.12814021110534667969e-02	5.08718639612197875977e-02	4.27741110324859619141e-02	5.74471652507781982422e-02	4.50429022312164306641e-02	3.19510400295257568359e-02	3.26777547597885131836e-02	2.95392200350761413574e-02	4.80401813983917236328e-02	4.16484326124191284180e-02	5.21286725997924804688e-02	4.35723513364791870117e-02	6.12371265888214111328e-02	5.79701438546180725098e-02	5.18036186695098876953e-02	6.17375671863555908203e-02	4.66360449790954589844e-02	6.87016695737838745117e-02	5.33171519637107849121e-02	5.52165359258651733398e-02	4.46101278066635131836e-02	5.10606095194816589355e-02	5.48521205782890319824e-02	6.91821426153182983398e-02	
5.38399033248424530029e-02	4.05453443527221679688e-02	7.70407840609550476074e-02	3.57931032776832580566e-02	5.32298609614372253418e-02	6.59073740243911743164e-02	2.90082208812236785889e-02	4.46097329258918762207e-02	4.09014225006103515625e-02	7.66902863979339599609e-02	2.68190093338489532471e-02	8.17109420895576477051e-02	4.05128672719001770020e-02	5.93890175223350524902e-02	6.69572055339813232422e-02	8.36501568555831909180e-02	6.04450702667236328125e-02	4.69611883163452148438e-02	4.05757799744606018066e-02	6.41086176037788391113e-02	6.46108686923980712891e-02	7.94982016086578369141e-02	4.69334870576858520508e-02	4.43292483687400817871e-02	7.77140855789184570312e-02	7.62178301811218261719e-02	8.59891995787620544434e-02	9.19798687100410461426e-02	5.28827086091041564941e-02	4.75951582193374633789e-02	1.32918938994407653809e-01	6.12599402666091918945e-02	4.21266555786132812500e-02	0.00000000000000000000e+00	5.99690601229667663574e-02	7.21099823713302612305e-02	7.92404562234878540039e-02	4.70253601670265197754e-02	6.87605962157249450684e-02	3.11682894825935363770e-02	7.21830949187278747559e-02	5.39080500602722167969e-02	7.28382319211959838867e-02	3.85209396481513977051e-02	4.21633049845695495605e-02	7.24849328398704528809e-02	4.30992171168327331543e-02	4.16096299886703491211e-02	3.30518782138824462891e-02	6.00846782326698303223e-02	5.62832802534103393555e-02	5.24703934788703918457e-02	5.81184774637222290039e-02	7.41837248206138610840e-02	5.09230121970176696777e-02	8.00773203372955322266e-02	1.18678390979766845703e-01	3.97489666938781738281e-02	5.46142607927322387695e-02	5.17342761158943176270e-02	5.70719093084335327148e-02	4.82137575745582580566e-02	6.21566921472549438477e-02	3.17420065402984619141e-02	4.62970361113548278809e-02	4.83481511473655700684e-02	5.66250085830688476562e-02	7.79612809419631958008e-02	3.20624634623527526855e-02	2.11047120392322540283e-02	3.18592190742492675781e-02	1.44961699843406677246e-02	5.45567944645881652832e-02	2.57777571678161621094e-02	2.94107683002948760986e-02	2.81677171587944030762e-02	4.10691499710083007812e-02	4.66402322053909301758e-02	2.90665701031684875488e-02	4.29956987500190734863e-02	3.18894535303115844727e-02	2.67850756645202636719e-02	2.03277543187141418457e-02	4.10666950047016143799e-02	4.48285974562168121338e-02	
