2.77091354131698608398e-01	2.34853506088256835938e-01	2.20096319913864135742e-01	2.52206176519393920898e-01	1.53325587511062622070e-01	2.79441475868225097656e-01	1.56007468700408935547e-01	1.35153412818908691406e-01	1.84750795364379882812e-01	9.80334281921386718750e-02	2.85574972629547119141e-01	4.37356591224670410156e-01	1.89222693443298339844e-01	2.01473176479339599609e-01	2.80701458454132080078e-01	2.56519258022308349609e-01	2.02267348766326904297e-01	2.44870662689208984375e-01	3.24883222579956054688e-01	2.56990969181060791016e-01	2.36375927925109863281e-01	3.34566056728363037109e-01	2.58768379688262939453e-01	7.65315890312194824219e-01	3.21872889995574951172e-01	2.16370761394500732422e-01	1.34877812862396240234e+00	0.00000000000000000000e+00	6.33305907249450683594e-01	3.31048548221588134766e-01	2.59325563907623291016e-01	3.00115346908569335938e-01	5.27081787586212158203e-01	4.03763592243194580078e-01	2.91846752166748046875e-01	7.30328798294067382812e-01	3.78905832767486572266e-01	3.12931537628173828125e-01	3.75891387462615966797e-01	4.06843006610870361328e-01	3.27292203903198242188e-01	1.73523366451263427734e-01	5.00499010086059570312e-01	3.31634402275085449219e-01	2.95459926128387451172e-01	2.57500529289245605469e-01	4.04708981513977050781e-01	2.62587845325469970703e-01	2.66294658184051513672e-01	1.51785731315612792969e-01	1.13097786903381347656e-01	1.18187487125396728516e-01	3.36577057838439941406e-01	1.98630511760711669922e-01	1.42708599567413330078e-01	1.11408114433288574219e-01	1.51195228099822998047e-01	2.64940291643142700195e-01	6.76161646842956542969e-02	2.21400797367095947266e-01	2.96548962593078613281e-01	1.70566082000732421875e-01	2.05017328262329101562e-01	1.58323824405670166016e-01	1.46410465240478515625e-01	1.84907078742980957031e-01	2.30602860450744628906e-01	2.18161642551422119141e-01	1.05168998241424560547e-01	1.98956012725830078125e-01	2.46393203735351562500e-01	2.12233245372772216797e-01	1.52997612953186035156e-01	3.13030332326889038086e-01	4.80864465236663818359e-01	1.26056611537933349609e-01	1.17372930049896240234e-01	5.56557714939117431641e-01	7.06555187702178955078e-01	1.80370986461639404297e-01	2.92105972766876220703e-01	1.23345971107482910156e-01	2.52622187137603759766e-01	1.05975031852722167969e-01	2.64157950878143310547e-01	1.76813423633575439453e-01	1.99236214160919189453e-01	1.03033125400543212891e-01	3.07236909866333007812e-01	1.23202323913574218750e-01	8.64330530166625976562e-02	2.88950264453887939453e-01	8.17873477935791015625e-02	1.21265888214111328125e-01	1.93530619144439697266e-01	1.89662933349609375000e-01	1.56746029853820800781e-01	2.51066207885742187500e-01	1.44804716110229492188e-01	2.04002022743225097656e-01	2.09772408008575439453e-01	1.70940130949020385742e-01	2.58609205484390258789e-01	
2.57162809371948242188e-01	2.70968735218048095703e-01	2.32690721750259399414e-01	3.28354477882385253906e-01	2.71685898303985595703e-01	2.65917181968688964844e-01	2.82783746719360351562e-01	1.96248471736907958984e-01	2.46476352214813232422e-01	3.16513121128082275391e-01	1.48379981517791748047e-01	2.68271744251251220703e-01	4.89730358123779296875e-01	3.35261225700378417969e-01	3.20616304874420166016e-01	2.72785842418670654297e-01	2.72108674049377441406e-01	2.19914793968200683594e-01	4.09960567951202392578e-01	2.48758792877197265625e-01	2.13104963302612304688e-01	3.43592643737792968750e-01	2.00278997421264648438e-01	2.98167347908020019531e-01	2.82253861427307128906e-01	3.29311370849609375000e-01	4.50508832931518554688e-01	6.33305907249450683594e-01	0.00000000000000000000e+00	8.74047756195068359375e-01	6.75073087215423583984e-01	1.19590842723846435547e+00	9.62119221687316894531e-01	6.29034698009490966797e-01	2.42272675037384033203e-01	3.13543319702148437500e-01	6.10829234123229980469e-01	3.19633066654205322266e-01	2.05340921878814697266e-01	2.50000774860382080078e-01	2.39647626876831054688e-01	2.37619936466217041016e-01	3.48007261753082275391e-01	3.05305242538452148438e-01	2.21642374992370605469e-01	2.86094963550567626953e-01	3.07641029357910156250e-01	2.19146013259887695312e-01	1.71285092830657958984e-01	2.76296019554138183594e-01	1.91970705986022949219e-01	1.95613622665405273438e-01	1.40639781951904296875e-01	2.85152554512023925781e-01	2.18886137008666992188e-01	2.24153995513916015625e-01	2.31422781944274902344e-01	2.55351483821868896484e-01	1.03347480297088623047e-01	1.24690532684326171875e-01	1.96669816970825195312e-01	2.28320598602294921875e-01	1.38071417808532714844e-01	2.33820140361785888672e-01	6.99427127838134765625e-02	1.75940513610839843750e-01	2.54276633262634277344e-01	2.59371638298034667969e-01	1.79742336273193359375e-01	2.06282973289489746094e-01	9.94216799736022949219e-02	1.40104174613952636719e-01	1.31674349308013916016e-01	1.54222220182418823242e-01	1.95945858955383300781e-01	1.62403166294097900391e-01	1.32700622081756591797e-01	1.85201227664947509766e-01	1.64227366447448730469e-01	2.55017638206481933594e-01	1.61449491977691650391e-01	2.46684908866882324219e-01	2.89307773113250732422e-01	2.05222368240356445312e-01	1.40755534172058105469e-01	1.86322033405303955078e-01	1.67764425277709960938e-01	1.38101398944854736328e-01	2.59161233901977539062e-01	1.19738876819610595703e-01	2.67597019672393798828e-01	2.13177502155303955078e-01	1.30170404911041259766e-01	1.82441830635070800781e-01	1.74111962318420410156e-01	2.59185731410980224609e-01	1.42970502376556396484e-01	3.09259414672851562500e-01	1.23724341392517089844e-01	2.06127405166625976562e-01	1.68778359889984130859e-01	2.43749022483825683594e-01	2.94072866439819335938e-01	
2.54561543464660644531e-01	1.88227176666259765625e-01	3.20269763469696044922e-01	2.56955504417419433594e-01	3.09261798858642578125e-01	2.25420475006103515625e-01	3.36382389068603515625e-01	2.39674568176269531250e-01	3.47222685813903808594e-01	3.22863936424255371094e-01	3.24719905853271484375e-01	2.20692873001098632812e-01	3.16020667552947998047e-01	3.55625510215759277344e-01	2.04321384429931640625e-01	2.45181083679199218750e-01	3.47299337387084960938e-01	2.85140872001647949219e-01	2.83750057220458984375e-01	2.81013965606689453125e-01	2.90457487106323242188e-01	3.38374972343444824219e-01	2.87473320960998535156e-01	1.45490646362304687500e-01	3.48181486129760742188e-01	3.05059909820556640625e-01	4.76230502128601074219e-01	3.31048548221588134766e-01	8.74047756195068359375e-01	0.00000000000000000000e+00	9.04211640357971191406e-01	6.35339736938476562500e-01	7.23925590515136718750e-01	6.13671004772186279297e-01	6.91717147827148437500e-01	2.26432144641876220703e-01	1.82965838909149169922e+00	4.55138087272644042969e-01	2.38094329833984375000e-01	2.59791314601898193359e-01	2.63404011726379394531e-01	2.76753664016723632812e-01	2.17942059040069580078e-01	2.11586892604827880859e-01	2.73042619228363037109e-01	2.13967263698577880859e-01	2.21291899681091308594e-01	2.73891210556030273438e-01	2.28877604007720947266e-01	8.57470035552978515625e-02	1.95123910903930664062e-01	8.25718045234680175781e-02	2.61975228786468505859e-01	2.26124644279479980469e-01	2.53586530685424804688e-01	3.86280417442321777344e-01	2.33821272850036621094e-01	1.90801739692687988281e-01	2.16900706291198730469e-01	2.20229446887969970703e-01	1.97225570678710937500e-01	2.68078684806823730469e-01	2.04431116580963134766e-01	1.24161422252655029297e-01	3.30840349197387695312e-02	1.31525158882141113281e-01	1.72318220138549804688e-01	1.24585390090942382812e-01	1.37830495834350585938e-01	1.06117963790893554688e-01	1.62872314453125000000e-01	2.73100018501281738281e-01	1.54595017433166503906e-01	1.51719361543655395508e-01	2.10626423358917236328e-01	1.07838869094848632812e-01	2.40301370620727539062e-01	1.01251244544982910156e-01	1.57417416572570800781e-01	2.61053442955017089844e-01	2.18722701072692871094e-01	2.42321550846099853516e-01	1.74416542053222656250e-01	1.81540131568908691406e-01	1.57662153244018554688e-01	8.89678597450256347656e-02	2.54144906997680664062e-01	1.74706101417541503906e-01	1.33968234062194824219e-01	1.65323972702026367188e-01	1.86194419860839843750e-01	1.55295073986053466797e-01	1.06082618236541748047e-01	1.96805179119110107422e-01	2.42029249668121337891e-01	7.03272223472595214844e-02	1.70117557048797607422e-01	2.13884234428405761719e-01	2.16180026531219482422e-01	1.69831037521362304688e-01	1.89246892929077148438e-01	2.08265542984008789062e-01	2.29119077324867248535e-01	
2.61001288890838623047e-01	3.10487449169158935547e-01	3.10509920120239257812e-01	2.53675758838653564453e-01	3.46731066703796386719e-01	3.60285401344299316406e-01	2.25729465484619140625e-01	2.88916885852813720703e-01	2.78745830059051513672e-01	2.98372626304626464844e-01	2.35162496566772460938e-01	2.00402736663818359375e-01	3.28909873962402343750e-01	2.63404726982116699219e-01	2.50643193721771240234e-01	2.53415942192077636719e-01	2.79824972152709960938e-01	1.94869637489318847656e-01	1.92988753318786621094e-01	1.90728783607482910156e-01	3.48114013671875000000e-01	2.47062683105468750000e-01	2.81088352203369140625e-01	2.35247313976287841797e-01	3.09772014617919921875e-01	4.27899479866027832031e-01	3.15782964229583740234e-01	2.59325444698333740234e-01	6.75073087215423583984e-01	9.04211640357971191406e-01	0.00000000000000000000e+00	8.00776600837707519531e-01	7.94452905654907226562e-01	3.76762747764587402344e-01	3.01804840564727783203e-01	2.31414675712585449219e-01	5.02208113670349121094e-01	5.16281008720397949219e-01	2.46322035789489746094e-01	1.78735554218292236328e-01	3.35546135902404785156e-01	2.40001320838928222656e-01	2.69785821437835693359e-01	1.43786251544952392578e-01	6.78519606590270996094e-02	2.49510228633880615234e-01	2.28407621383666992188e-01	1.96518480777740478516e-01	1.57691180706024169922e-01	2.58702039718627929688e-01	3.49162101745605468750e-01	2.30869531631469726562e-01	1.98244631290435791016e-01	4.18826341629028320312e-01	3.37943077087402343750e-01	3.13398241996765136719e-01	3.00263643264770507812e-01	2.65042066574096679688e-01	2.72176742553710937500e-01	1.93147301673889160156e-01	3.18796753883361816406e-01	1.59682154655456542969e-01	1.23380482196807861328e-01	2.19273269176483154297e-01	3.47298383712768554688e-01	1.78058385848999023438e-01	1.72419250011444091797e-01	1.22568607330322265625e-01	3.96608710289001464844e-02	2.50774860382080078125e-01	1.41785025596618652344e-01	5.90133070945739746094e-02	1.73216104507446289062e-01	2.01055347919464111328e-01	4.44025397300720214844e-02	3.16585183143615722656e-01	3.06865453720092773438e-01	2.15408563613891601562e-01	2.17954993247985839844e-01	2.67149686813354492188e-01	2.37840890884399414062e-01	3.19949388504028320312e-01	2.84297347068786621094e-01	4.06015276908874511719e-01	2.47745513916015625000e-01	1.48939967155456542969e-01	1.87973141670227050781e-01	2.96945095062255859375e-01	1.32152795791625976562e-01	2.73915767669677734375e-01	2.08822488784790039062e-01	2.81877398490905761719e-01	1.56490087509155273438e-01	3.33247244358062744141e-01	2.65786647796630859375e-01	9.45280194282531738281e-02	2.68815338611602783203e-01	2.19034314155578613281e-01	2.07097530364990234375e-01	2.84813106060028076172e-01	1.86234056949615478516e-01	2.18258976936340332031e-01	2.18763649463653564453e-01	
2.59934246540069580078e-01	2.10525631904602050781e-01	2.35187768936157226562e-01	2.14804947376251220703e-01	1.69162034988403320312e-01	2.92348861694335937500e-01	2.73561060428619384766e-01	2.60001957416534423828e-01	2.64714002609252929688e-01	3.24673295021057128906e-01	1.04253351688385009766e-01	3.11857938766479492188e-01	3.17043781280517578125e-01	2.87699937820434570312e-01	2.50176668167114257812e-01	1.30816042423248291016e-01	2.14027643203735351562e-01	1.81078195571899414062e-01	2.58053183555603027344e-01	3.08273553848266601562e-01	2.00687825679779052734e-01	2.34301090240478515625e-01	3.64072203636169433594e-01	3.82608324289321899414e-01	2.20113873481750488281e-01	4.41648006439208984375e-01	3.75375330448150634766e-01	3.00115346908569335938e-01	1.19590854644775390625e+00	6.35339617729187011719e-01	8.00776958465576171875e-01	0.00000000000000000000e+00	9.27310228347778320312e-01	7.01129853725433349609e-01	4.17484462261199951172e-01	2.27578639984130859375e-01	4.61165547370910644531e-01	3.05431485176086425781e-01	3.27571272850036621094e-01	1.94956004619598388672e-01	4.58318710327148437500e-01	2.43759751319885253906e-01	1.63063466548919677734e-01	1.92211747169494628906e-01	2.46722817420959472656e-01	2.53652393817901611328e-01	2.31398463249206542969e-01	2.30710029602050781250e-01	1.46322846412658691406e-01	2.33698725700378417969e-01	3.21805477142333984375e-01	1.48430049419403076172e-01	3.60217392444610595703e-01	3.49391222000122070312e-01	2.07388162612915039062e-01	2.85910367965698242188e-01	2.12239861488342285156e-01	1.37100517749786376953e-01	2.04430222511291503906e-01	3.26691031455993652344e-01	2.73131847381591796875e-01	2.79808521270751953125e-01	3.15021514892578125000e-01	1.51620447635650634766e-01	1.69940352439880371094e-01	2.39141106605529785156e-01	1.45341098308563232422e-01	3.58603775501251220703e-01	2.90241956710815429688e-01	1.47474050521850585938e-01	1.21531188488006591797e-01	2.54819631576538085938e-01	1.18036150932312011719e-01	1.43298864364624023438e-01	4.37349677085876464844e-02	1.35929703712463378906e-01	2.15031266212463378906e-01	3.40763747692108154297e-01	1.88699126243591308594e-01	3.51029157638549804688e-01	2.03724861145019531250e-01	2.23651289939880371094e-01	2.37649559974670410156e-01	2.82085180282592773438e-01	1.98693871498107910156e-01	2.22560882568359375000e-01	2.76900053024291992188e-01	2.21136331558227539062e-01	9.49308276176452636719e-02	2.17900037765502929688e-01	1.72249674797058105469e-01	3.31259727478027343750e-01	1.52451872825622558594e-01	3.10246050357818603516e-01	1.86638891696929931641e-01	2.41729795932769775391e-01	1.23308062553405761719e-01	1.53640747070312500000e-01	1.71514272689819335938e-01	1.58813834190368652344e-01	1.32324755191802978516e-01	3.25378775596618652344e-01	2.19709247350692749023e-01	
2.73578405380249023438e-01	2.25484400987625122070e-01	2.80016899108886718750e-01	1.73084855079650878906e-01	1.61835372447967529297e-01	2.33842134475708007812e-01	2.01243638992309570312e-01	3.13887834548950195312e-01	2.89806246757507324219e-01	2.63861298561096191406e-01	2.83330202102661132812e-01	1.28646194934844970703e-01	2.04661190509796142578e-01	1.24531924724578857422e-01	2.28454709053039550781e-01	2.60585427284240722656e-01	2.80952453613281250000e-01	2.28931784629821777344e-01	1.29633903503417968750e-01	1.60557508468627929688e-01	6.73614144325256347656e-02	4.08314347267150878906e-01	2.96282649040222167969e-01	3.28896522521972656250e-01	2.27433323860168457031e-01	3.14558267593383789062e-01	5.03385484218597412109e-01	5.27081906795501708984e-01	9.62118983268737792969e-01	7.23925828933715820312e-01	7.94452667236328125000e-01	9.27310109138488769531e-01	0.00000000000000000000e+00	9.36811387538909912109e-01	9.62327361106872558594e-01	3.92715752124786376953e-01	6.57220125198364257812e-01	3.92186760902404785156e-01	3.31049561500549316406e-01	1.69927835464477539062e-01	4.69932317733764648438e-01	2.58748173713684082031e-01	2.75713264942169189453e-01	2.85376071929931640625e-01	1.54671430587768554688e-01	2.27791786193847656250e-01	1.34264588356018066406e-01	2.17163681983947753906e-01	1.28699421882629394531e-01	9.57411527633666992188e-02	1.30180597305297851562e-01	2.52349376678466796875e-02	3.01717460155487060547e-01	3.95669341087341308594e-01	2.07170486450195312500e-01	2.42314815521240234375e-01	1.67903304100036621094e-01	1.56686544418334960938e-01	2.56387591361999511719e-01	1.05240643024444580078e-01	2.22798705101013183594e-01	1.43334984779357910156e-01	1.15867078304290771484e-01	7.11057782173156738281e-02	9.92965698242187500000e-02	7.45171308517456054688e-02	2.20969736576080322266e-01	2.00120508670806884766e-01	2.54154562950134277344e-01	5.95509409904479980469e-02	2.08951592445373535156e-01	1.69224977493286132812e-01	2.15292930603027343750e-01	1.86787068843841552734e-01	1.63037657737731933594e-01	3.73622536659240722656e-01	2.45967745780944824219e-01	5.20959675312042236328e-01	4.85558331012725830078e-01	2.30880260467529296875e-01	2.31906652450561523438e-01	9.39505100250244140625e-02	2.32182145118713378906e-01	2.11177349090576171875e-01	4.30589556694030761719e-01	2.84161090850830078125e-01	1.61871552467346191406e-01	2.78356909751892089844e-01	2.01781868934631347656e-01	1.56759262084960937500e-01	2.42152929306030273438e-01	1.69972002506256103516e-01	1.72628164291381835938e-01	1.58537864685058593750e-01	2.19503641128540039062e-01	1.79769873619079589844e-01	2.07653820514678955078e-01	1.77920997142791748047e-01	2.38128662109375000000e-01	1.48453235626220703125e-01	1.05759263038635253906e-01	2.34207987785339355469e-01	3.05162042379379272461e-01	
1.92915812134742736816e-01	2.15459197759628295898e-01	1.99347764253616333008e-01	2.76692390441894531250e-01	1.28655672073364257812e-01	2.36245930194854736328e-01	1.41351640224456787109e-01	2.01342761516571044922e-01	2.68809258937835693359e-01	2.27363705635070800781e-01	1.20438516139984130859e-01	1.95550024509429931641e-01	2.70538270473480224609e-01	1.60151958465576171875e-01	2.87546694278717041016e-01	2.02703118324279785156e-01	3.95242571830749511719e-01	2.61213302612304687500e-01	2.81078636646270751953e-01	2.25472867488861083984e-01	2.65185713768005371094e-01	2.76973903179168701172e-01	3.42334985733032226562e-01	1.98660552501678466797e-01	3.22476983070373535156e-01	2.71039843559265136719e-01	2.80575633049011230469e-01	4.03763532638549804688e-01	6.29034578800201416016e-01	6.13670885562896728516e-01	3.76762807369232177734e-01	7.01129972934722900391e-01	9.36811268329620361328e-01	0.00000000000000000000e+00	5.04676222801208496094e-01	3.93408834934234619141e-01	4.50052559375762939453e-01	3.68382751941680908203e-01	2.89732813835144042969e-01	4.34792697429656982422e-01	2.91022837162017822266e-01	2.66977369785308837891e-01	3.44957649707794189453e-01	2.84830152988433837891e-01	2.18672335147857666016e-01	2.32418954372406005859e-01	1.65425002574920654297e-01	1.92043542861938476562e-01	2.26085901260375976562e-01	2.41547107696533203125e-01	3.04816424846649169922e-01	2.38946259021759033203e-01	2.91569292545318603516e-01	2.03788936138153076172e-01	2.33470082283020019531e-01	2.48010754585266113281e-01	2.35628902912139892578e-01	2.84308969974517822266e-01	2.32879996299743652344e-01	2.49702036380767822266e-01	2.59150326251983642578e-01	2.48101830482482910156e-01	2.79967784881591796875e-01	1.55270397663116455078e-01	2.30435907840728759766e-01	2.86814630031585693359e-01	1.63910061120986938477e-01	2.35471010208129882812e-01	1.92513346672058105469e-01	2.08557486534118652344e-01	2.05442488193511962891e-01	2.60140240192413330078e-01	2.27454721927642822266e-01	2.24850296974182128906e-01	1.89721345901489257812e-01	1.97180807590484619141e-01	1.83324754238128662109e-01	4.69431340694427490234e-01	2.30279326438903808594e-01	1.47177696228027343750e-01	2.20870137214660644531e-01	2.12725639343261718750e-01	2.90084302425384521484e-01	1.86078846454620361328e-01	2.47916281223297119141e-01	1.77208602428436279297e-01	1.98320865631103515625e-01	1.84932112693786621094e-01	2.59898841381072998047e-01	1.37724816799163818359e-01	1.43849432468414306641e-01	2.23765432834625244141e-01	1.35092556476593017578e-01	2.73360490798950195312e-01	3.20574700832366943359e-01	2.00214147567749023438e-01	2.30432927608489990234e-01	2.27665483951568603516e-01	2.89193212985992431641e-01	1.65472686290740966797e-01	2.95366942882537841797e-01	2.19782203435897827148e-01	2.89521604776382446289e-01	
1.98931485414505004883e-01	2.09213405847549438477e-01	1.86123847961425781250e-01	2.52899229526519775391e-01	1.46655499935150146484e-01	1.91324591636657714844e-01	1.79123699665069580078e-01	1.92580699920654296875e-01	2.47623682022094726562e-01	3.04035007953643798828e-01	2.69964277744293212891e-01	1.57975792884826660156e-01	2.73010969161987304688e-01	2.15492129325866699219e-01	1.35330736637115478516e-01	2.46076166629791259766e-01	2.19003617763519287109e-01	2.43289828300476074219e-01	1.61838531494140625000e-01	1.56989455223083496094e-01	2.25645303726196289062e-01	3.09498190879821777344e-01	3.55144679546356201172e-01	2.44867473840713500977e-01	2.99197435379028320312e-01	2.82694935798645019531e-01	3.45279872417449951172e-01	2.91846871376037597656e-01	2.42272913455963134766e-01	6.91717267036437988281e-01	3.01804959774017333984e-01	4.17484581470489501953e-01	9.62327241897583007812e-01	5.04676580429077148438e-01	0.00000000000000000000e+00	5.25250017642974853516e-01	7.89226651191711425781e-01	7.65691101551055908203e-01	6.00877046585083007812e-01	2.78992354869842529297e-01	3.44259917736053466797e-01	3.28818917274475097656e-01	3.82514238357543945312e-01	2.56275415420532226562e-01	2.49762177467346191406e-01	2.07023024559020996094e-01	2.86902427673339843750e-01	2.07653164863586425781e-01	1.51340246200561523438e-01	2.13337421417236328125e-01	1.36730551719665527344e-01	2.03260958194732666016e-01	2.17983663082122802734e-01	2.76070833206176757812e-01	1.73187017440795898438e-01	1.74092769622802734375e-01	2.11439490318298339844e-01	2.81279027462005615234e-01	2.07226753234863281250e-01	2.58845627307891845703e-01	2.44415879249572753906e-01	1.94119572639465332031e-01	2.35895931720733642578e-01	1.54308676719665527344e-01	2.12816834449768066406e-01	2.19141960144042968750e-01	1.66725695133209228516e-01	1.66213512420654296875e-01	1.67447507381439208984e-01	1.96735382080078125000e-01	1.54529690742492675781e-01	1.30111515522003173828e-01	2.17106163501739501953e-01	3.03900778293609619141e-01	3.88739585876464843750e-01	2.10227608680725097656e-01	2.97004580497741699219e-01	1.53379964828491210938e+00	1.91182374954223632812e-01	1.68241381645202636719e-01	2.68466472625732421875e-01	1.95633411407470703125e-01	1.47580265998840332031e-01	1.45927369594573974609e-01	2.82293975353240966797e-01	2.03171730041503906250e-01	2.40638077259063720703e-01	3.09395551681518554688e-01	1.19878709316253662109e-01	2.55119740962982177734e-01	2.01434135437011718750e-01	2.14528858661651611328e-01	1.72290503978729248047e-01	1.51798725128173828125e-01	1.26165866851806640625e-01	1.49588406085968017578e-01	8.79162549972534179688e-02	2.72192835807800292969e-01	1.64464473724365234375e-01	1.61994040012359619141e-01	2.39538431167602539062e-01	1.71692788600921630859e-01	2.02286690473556518555e-01	
2.38739714026451110840e-01	2.53406852483749389648e-01	2.42372423410415649414e-01	2.71451473236083984375e-01	1.75215095281600952148e-01	2.15502589941024780273e-01	2.18353778123855590820e-01	1.69124096632003784180e-01	2.03853338956832885742e-01	2.20804095268249511719e-01	2.05322027206420898438e-01	2.45292484760284423828e-01	2.07653522491455078125e-01	1.38092637062072753906e-01	2.49993026256561279297e-01	1.49719059467315673828e-01	1.66339129209518432617e-01	1.74596130847930908203e-01	9.98946726322174072266e-02	1.38410687446594238281e-01	1.79614275693893432617e-01	1.95581138134002685547e-01	2.76686966419219970703e-01	5.05499005317687988281e-01	1.84264242649078369141e-01	2.73104786872863769531e-01	3.76152813434600830078e-01	7.30328798294067382812e-01	3.13543140888214111328e-01	2.26432204246520996094e-01	2.31414675712585449219e-01	2.27578520774841308594e-01	3.92715871334075927734e-01	3.93408894538879394531e-01	5.25249898433685302734e-01	0.00000000000000000000e+00	5.71037352085113525391e-01	4.97494816780090332031e-01	5.54348766803741455078e-01	1.09055829048156738281e+00	2.96769440174102783203e-01	2.84642219543457031250e-01	5.72992086410522460938e-01	4.83476728200912475586e-01	3.40143561363220214844e-01	2.92917668819427490234e-01	2.32457697391510009766e-01	2.17918336391448974609e-01	2.39219635725021362305e-01	1.60667419433593750000e-01	2.38119721412658691406e-01	2.05973982810974121094e-01	1.98303282260894775391e-01	1.83541357517242431641e-01	1.64779007434844970703e-01	1.67558044195175170898e-01	2.07343280315399169922e-01	2.71335154771804809570e-01	1.66813075542449951172e-01	1.88070297241210937500e-01	2.37710654735565185547e-01	1.64148509502410888672e-01	2.79000878334045410156e-01	1.83021515607833862305e-01	2.01790452003479003906e-01	1.91294968128204345703e-01	3.28726977109909057617e-01	1.76632106304168701172e-01	1.61443173885345458984e-01	3.91733020544052124023e-01	2.39289283752441406250e-01	2.26450622081756591797e-01	1.46620392799377441406e-01	8.13767910003662109375e-01	4.93315160274505615234e-01	2.06612348556518554688e-01	1.37594759464263916016e-01	8.07541728019714355469e-01	4.73056972026824951172e-01	1.48814439773559570312e-01	1.77072554826736450195e-01	2.05434620380401611328e-01	1.66704922914505004883e-01	1.22365266084671020508e-01	1.93109512329101562500e-01	9.15425717830657958984e-02	1.77570164203643798828e-01	1.22411042451858520508e-01	2.40060001611709594727e-01	1.67859822511672973633e-01	1.15914374589920043945e-01	1.92474782466888427734e-01	1.74856185913085937500e-01	2.27679640054702758789e-01	1.44767075777053833008e-01	1.47234648466110229492e-01	1.57069534063339233398e-01	1.39589160680770874023e-01	1.51273310184478759766e-01	2.02721506357192993164e-01	2.34217613935470581055e-01	1.84960290789604187012e-01	2.76183605194091796875e-01	
1.92188322544097900391e-01	1.99529886245727539062e-01	1.79634958505630493164e-01	2.08688199520111083984e-01	2.15373218059539794922e-01	1.76419794559478759766e-01	1.67310118675231933594e-01	1.24058306217193603516e-01	2.13544368743896484375e-01	3.03716480731964111328e-01	3.17164421081542968750e-01	1.60403668880462646484e-01	1.68087899684906005859e-01	3.53836417198181152344e-01	3.44247698783874511719e-01	1.77788972854614257812e-01	2.46274530887603759766e-01	1.95106267929077148438e-01	2.05343127250671386719e-01	1.77522778511047363281e-01	1.98507428169250488281e-01	3.57629179954528808594e-01	1.10402524471282958984e-01	2.47886359691619873047e-01	2.90960669517517089844e-01	2.67760038375854492188e-01	4.40622627735137939453e-01	3.78905832767486572266e-01	6.10829114913940429688e-01	1.82965791225433349609e+00	5.02208232879638671875e-01	4.61165547370910644531e-01	6.57220244407653808594e-01	4.50052559375762939453e-01	7.89227128028869628906e-01	5.71037530899047851562e-01	0.00000000000000000000e+00	8.84062767028808593750e-01	4.93317723274230957031e-01	5.53058385848999023438e-01	4.69588279724121093750e-01	3.40878248214721679688e-01	5.09495317935943603516e-01	3.35682392120361328125e-01	3.01446199417114257812e-01	1.68981552124023437500e-01	7.34686255455017089844e-02	2.63108968734741210938e-01	1.21641218662261962891e-01	1.12347900867462158203e-01	1.74310445785522460938e-01	3.73851478099822998047e-01	2.70212233066558837891e-01	2.00739502906799316406e-01	2.38797664642333984375e-01	2.23620176315307617188e-01	1.76860690116882324219e-01	1.81483566761016845703e-01	2.77483820915222167969e-01	2.24155783653259277344e-01	2.22990155220031738281e-01	2.35904097557067871094e-01	2.09889054298400878906e-01	1.65574908256530761719e-01	2.07399129867553710938e-01	2.41074562072753906250e-01	2.04375505447387695312e-01	1.61031305789947509766e-01	5.13032674789428710938e-02	1.59202873706817626953e-01	1.96904778480529785156e-01	2.51580715179443359375e-01	1.86314702033996582031e-01	3.05449545383453369141e-01	1.70769274234771728516e-01	5.68556785583496093750e-02	3.38128805160522460938e-01	3.89732003211975097656e-01	1.77382826805114746094e-01	1.54658317565917968750e-01	3.25064420700073242188e-01	1.53569638729095458984e-01	2.69228577613830566406e-01	1.73390746116638183594e-01	1.94570302963256835938e-01	4.09166812896728515625e-02	1.80018723011016845703e-01	1.67432904243469238281e-01	6.45747780799865722656e-02	2.08556413650512695312e-01	2.01704502105712890625e-01	2.15307116508483886719e-01	1.50685667991638183594e-01	1.78394794464111328125e-01	1.90084576606750488281e-01	9.02498364448547363281e-02	1.44238054752349853516e-01	7.11016058921813964844e-02	2.26175665855407714844e-01	2.27514147758483886719e-01	2.05260932445526123047e-01	1.53110295534133911133e-01	2.34928548336029052734e-01	
