2.50138550996780395508e-01	2.01791018247604370117e-01	1.30982905626296997070e-01	2.23973721265792846680e-01	1.22828006744384765625e-01	2.22460627555847167969e-01	1.35509252548217773438e-01	7.16355144977569580078e-02	1.38446420431137084961e-01	9.65868830680847167969e-02	1.04165732860565185547e-01	5.12219071388244628906e-02	1.47543758153915405273e-01	1.55224472284317016602e-01	1.36352598667144775391e-01	1.34858131408691406250e-01	1.12771302461624145508e-01	1.13843306899070739746e-01	1.38834238052368164062e-01	2.42109298706054687500e-01	2.24922418594360351562e-01	2.34718531370162963867e-01	0.00000000000000000000e+00	3.17529886960983276367e-01	8.97876620292663574219e-02	8.69119167327880859375e-02	2.28702217340469360352e-01	1.55613243579864501953e-01	1.30168527364730834961e-01	1.18870735168457031250e-01	1.56386256217956542969e-01	1.95352673530578613281e-01	2.13775753974914550781e-01	1.87681019306182861328e-01	1.62721425294876098633e-01	1.45213931798934936523e-01	1.65322154760360717773e-01	1.61298394203186035156e-01	1.42783731222152709961e-01	1.49277687072753906250e-01	1.92326575517654418945e-01	3.33612680435180664062e-01	1.79590702056884765625e-01	8.29952359199523925781e-02	2.06648468971252441406e-01	1.50385826826095581055e-01	1.74083292484283447266e-01	2.32692837715148925781e-01	1.00853919982910156250e-01	1.80263191461563110352e-01	1.62868648767471313477e-01	1.64528697729110717773e-01	1.72177642583847045898e-01	2.44975358247756958008e-01	1.18448823690414428711e-01	1.69915676116943359375e-01	1.10611975193023681641e-01	1.11199095845222473145e-01	1.66821777820587158203e-01	9.65054333209991455078e-02	1.28422051668167114258e-01	1.88534766435623168945e-01	1.88270479440689086914e-01	1.41369074583053588867e-01	2.16357976198196411133e-01	1.41311526298522949219e-01	1.32231652736663818359e-01	8.35687518119812011719e-02	1.77453964948654174805e-01	1.08141273260116577148e-01	1.46492958068847656250e-01	1.30386829376220703125e-01	1.45032227039337158203e-01	1.42828539013862609863e-01	2.11176902055740356445e-01	1.48364216089248657227e-01	1.31429791450500488281e-01	1.43331676721572875977e-01	1.83511137962341308594e-01	1.54374688863754272461e-01	8.69155824184417724609e-02	1.25952452421188354492e-01	1.29953980445861816406e-01	1.57026112079620361328e-01	1.52932882308959960938e-01	
1.41565471887588500977e-01	1.42998844385147094727e-01	1.49779200553894042969e-01	1.79783016443252563477e-01	2.14433819055557250977e-01	2.20458433032035827637e-01	1.45792126655578613281e-01	1.84544384479522705078e-01	1.84911698102951049805e-01	1.24675065279006958008e-01	1.53828740119934082031e-01	1.13666117191314697266e-01	1.40224277973175048828e-01	1.53140157461166381836e-01	1.34928792715072631836e-01	1.51186913251876831055e-01	9.96964573860168457031e-02	1.80503964424133300781e-01	1.80009722709655761719e-01	1.53281152248382568359e-01	1.51718646287918090820e-01	1.20019942522048950195e-01	3.17529916763305664062e-01	0.00000000000000000000e+00	1.70740425586700439453e-01	2.31807351112365722656e-01	1.51941776275634765625e-01	1.59962207078933715820e-01	1.49529516696929931641e-01	1.24217987060546875000e-01	2.04718202352523803711e-01	1.45579725503921508789e-01	1.45651787519454956055e-01	1.00058287382125854492e-01	1.82090908288955688477e-01	1.35965526103973388672e-01	2.20352739095687866211e-01	1.32976651191711425781e-01	1.84325158596038818359e-01	1.71125888824462890625e-01	1.79538041353225708008e-01	1.73073589801788330078e-01	1.83146417140960693359e-01	1.94393038749694824219e-01	1.57244712114334106445e-01	1.29032701253890991211e-01	1.65480375289916992188e-01	1.23459756374359130859e-01	1.26964986324310302734e-01	1.49026602506637573242e-01	1.16970211267471313477e-01	1.14627808332443237305e-01	1.28420293331146240234e-01	1.60041302442550659180e-01	2.03354805707931518555e-01	1.69084161520004272461e-01	1.40120446681976318359e-01	2.19913780689239501953e-01	7.35698640346527099609e-02	7.88393616676330566406e-02	1.70627534389495849609e-01	1.50147169828414916992e-01	1.48215413093566894531e-01	1.59353792667388916016e-01	1.28072232007980346680e-01	1.55356943607330322266e-01	1.25803142786026000977e-01	9.24220085144042968750e-02	1.19494736194610595703e-01	1.82644397020339965820e-01	1.23679578304290771484e-01	1.36894285678863525391e-01	2.21949666738510131836e-01	1.16152673959732055664e-01	1.52560323476791381836e-01	1.72544777393341064453e-01	1.40002310276031494141e-01	1.81153446435928344727e-01	1.32660388946533203125e-01	1.29430532455444335938e-01	1.78384780883789062500e-01	1.58849477767944335938e-01	2.38655775785446166992e-01	1.66784167289733886719e-01	1.74235552549362182617e-01	
1.84494763612747192383e-01	2.15227454900741577148e-01	1.59584969282150268555e-01	2.01803296804428100586e-01	1.24471276998519897461e-01	9.23366248607635498047e-02	1.69043719768524169922e-01	2.62896716594696044922e-01	1.49137318134307861328e-01	1.58359169960021972656e-01	1.59898608922958374023e-01	1.49510383605957031250e-01	8.96669924259185791016e-02	1.39566183090209960938e-01	1.18993401527404785156e-01	6.91345930099487304688e-02	1.41026914119720458984e-01	1.38229310512542724609e-01	2.10224628448486328125e-01	2.10180610418319702148e-01	1.19703501462936401367e-01	1.39706939458847045898e-01	8.97876322269439697266e-02	1.70740365982055664062e-01	0.00000000000000000000e+00	1.69388115406036376953e-01	1.50502085685729980469e-01	2.91505515575408935547e-01	2.03932642936706542969e-01	2.00965404510498046875e-01	1.42963826656341552734e-01	1.35842442512512207031e-01	1.85024261474609375000e-01	2.43722438812255859375e-01	1.54668271541595458984e-01	1.38161361217498779297e-01	2.15697020292282104492e-01	2.52321481704711914062e-01	1.17886960506439208984e-01	1.42255544662475585938e-01	1.65325343608856201172e-01	1.20426833629608154297e-01	1.54706239700317382812e-01	1.65423274040222167969e-01	1.70012295246124267578e-01	2.10989415645599365234e-01	1.37478590011596679688e-01	1.56708002090454101562e-01	1.37922555208206176758e-01	1.19506537914276123047e-01	8.70391726493835449219e-02	1.55016303062438964844e-01	1.65620833635330200195e-01	1.00189000368118286133e-01	1.63963079452514648438e-01	1.98659121990203857422e-01	1.79795682430267333984e-01	1.55260890722274780273e-01	2.06613540649414062500e-01	1.91519856452941894531e-01	1.79475367069244384766e-01	1.68570220470428466797e-01	1.33353114128112792969e-01	1.34156644344329833984e-01	1.76697492599487304688e-01	1.81792229413986206055e-01	8.37846398353576660156e-02	9.89540219306945800781e-02	1.73435211181640625000e-01	1.26079410314559936523e-01	1.74891114234924316406e-01	1.74641311168670654297e-01	1.40781223773956298828e-01	1.68665409088134765625e-01	1.20583772659301757812e-01	2.01862692832946777344e-01	1.93052560091018676758e-01	1.85614794492721557617e-01	1.66783094406127929688e-01	1.19707524776458740234e-01	1.76809608936309814453e-01	1.64530098438262939453e-01	1.13032102584838867188e-01	1.76119625568389892578e-01	2.24139064550399780273e-01	
1.79590433835983276367e-01	1.41984343528747558594e-01	1.14348143339157104492e-01	4.43164974451065063477e-01	1.18970185518264770508e-01	1.57324910163879394531e-01	1.26018851995468139648e-01	1.28632128238677978516e-01	1.75647825002670288086e-01	1.49032473564147949219e-01	1.58351421356201171875e-01	1.01986467838287353516e-01	1.33937031030654907227e-01	2.10279434919357299805e-01	7.26579725742340087891e-02	1.74705535173416137695e-01	1.35560005903244018555e-01	5.20637631416320800781e-02	1.87170356512069702148e-01	2.13934838771820068359e-01	1.27928167581558227539e-01	1.86487346887588500977e-01	8.69118273258209228516e-02	2.31807321310043334961e-01	1.69387906789779663086e-01	0.00000000000000000000e+00	1.73843652009963989258e-01	1.55042499303817749023e-01	1.68802231550216674805e-01	1.87845617532730102539e-01	1.62008672952651977539e-01	1.41134232282638549805e-01	7.78164863586425781250e-02	3.40124368667602539062e-01	1.49354457855224609375e-01	2.49987125396728515625e-01	2.79233843088150024414e-01	2.10073649883270263672e-01	1.91708981990814208984e-01	1.37927621603012084961e-01	1.24187111854553222656e-01	6.51866197586059570312e-02	1.31463766098022460938e-01	1.37001872062683105469e-01	1.36786788702011108398e-01	1.39205217361450195312e-01	1.22804582118988037109e-01	1.62731558084487915039e-01	2.29046553373336791992e-01	1.18381500244140625000e-01	2.35733091831207275391e-01	1.90011084079742431641e-01	1.33554041385650634766e-01	7.66078233718872070312e-02	1.39853447675704956055e-01	1.56867474317550659180e-01	2.06677496433258056641e-01	1.46342158317565917969e-01	1.56045824289321899414e-01	1.68038517236709594727e-01	1.66317224502563476562e-01	1.69313341379165649414e-01	2.00036078691482543945e-01	1.42968565225601196289e-01	1.49105250835418701172e-01	1.68598413467407226562e-01	1.19358569383621215820e-01	1.53417706489562988281e-01	9.93061363697052001953e-02	1.10029369592666625977e-01	1.44713371992111206055e-01	1.47948175668716430664e-01	2.18575030565261840820e-01	2.00233995914459228516e-01	1.13233029842376708984e-01	1.94708943367004394531e-01	9.35694575309753417969e-02	1.52540832757949829102e-01	2.26643085479736328125e-01	1.07396215200424194336e-01	1.85478538274765014648e-01	9.93336439132690429688e-02	1.24556630849838256836e-01	1.31449639797210693359e-01	1.19398444890975952148e-01	
1.25050097703933715820e-01	1.17234379053115844727e-01	1.23718172311782836914e-01	1.03786647319793701172e-01	1.93986505270004272461e-01	2.46749132871627807617e-01	2.35699653625488281250e-01	2.11956113576889038086e-01	2.58451879024505615234e-01	1.47204279899597167969e-01	1.47641092538833618164e-01	1.40414893627166748047e-01	1.25992447137832641602e-01	1.50982439517974853516e-01	1.47217035293579101562e-01	1.43858790397644042969e-01	1.34215295314788818359e-01	1.62451058626174926758e-01	1.47540748119354248047e-01	1.82159036397933959961e-01	9.99853909015655517578e-02	1.63928002119064331055e-01	2.28702455759048461914e-01	1.51941806077957153320e-01	1.50502085685729980469e-01	1.73843562602996826172e-01	0.00000000000000000000e+00	1.63873791694641113281e-01	1.21252655982971191406e-01	2.03360319137573242188e-01	9.73056554794311523438e-02	1.79475009441375732422e-01	2.05270886421203613281e-01	1.88938081264495849609e-01	1.63322567939758300781e-01	2.13608384132385253906e-01	1.57572507858276367188e-01	1.46285116672515869141e-01	1.56398832798004150391e-01	1.72838866710662841797e-01	1.36872768402099609375e-01	1.30041867494583129883e-01	1.62667632102966308594e-01	2.06603229045867919922e-01	1.28871887922286987305e-01	1.24959766864776611328e-01	2.18281030654907226562e-01	1.81187093257904052734e-01	1.38328820466995239258e-01	1.06160312891006469727e-01	1.60369515419006347656e-01	1.42297863960266113281e-01	1.23490422964096069336e-01	1.63577973842620849609e-01	1.85817390680313110352e-01	1.61548495292663574219e-01	1.35948598384857177734e-01	1.16495490074157714844e-01	2.00705200433731079102e-01	1.27639055252075195312e-01	1.58410251140594482422e-01	2.25046217441558837891e-01	2.03872799873352050781e-01	1.45616710186004638672e-01	1.00755929946899414062e-01	1.29372566938400268555e-01	1.84959113597869873047e-01	1.41136288642883300781e-01	1.65796399116516113281e-01	1.81675285100936889648e-01	2.05137014389038085938e-01	1.94593191146850585938e-01	1.67224526405334472656e-01	1.94462746381759643555e-01	1.51067584753036499023e-01	1.20035827159881591797e-01	1.59947216510772705078e-01	9.09063816070556640625e-02	2.37084895372390747070e-01	1.62045568227767944336e-01	2.00300663709640502930e-01	1.06996238231658935547e-01	1.43989890813827514648e-01	1.34671509265899658203e-01	1.67709380388259887695e-01	
1.80552750825881958008e-01	2.56551504135131835938e-01	2.10033833980560302734e-01	1.31122350692749023438e-01	1.55763000249862670898e-01	9.71519649028778076172e-02	1.81876122951507568359e-01	1.69235408306121826172e-01	1.58333241939544677734e-01	1.87324762344360351562e-01	1.85488820075988769531e-01	1.52940809726715087891e-01	1.24358743429183959961e-01	1.01226210594177246094e-01	1.27173811197280883789e-01	1.23474210500717163086e-01	1.58115208148956298828e-01	1.45716041326522827148e-01	1.08255833387374877930e-01	1.26173049211502075195e-01	1.05354875326156616211e-01	1.81513756513595581055e-01	1.55613332986831665039e-01	1.59962326288223266602e-01	2.91505634784698486328e-01	1.55042320489883422852e-01	1.63873791694641113281e-01	0.00000000000000000000e+00	2.89301037788391113281e-01	1.93935573101043701172e-01	1.56826108694076538086e-01	6.26815259456634521484e-02	2.13150620460510253906e-01	2.70840048789978027344e-01	5.62925338745117187500e-02	2.06849724054336547852e-01	1.86825066804885864258e-01	1.90226644277572631836e-01	1.46431505680084228516e-01	9.79765355587005615234e-02	1.62788540124893188477e-01	1.19489759206771850586e-01	1.13517940044403076172e-01	1.41156226396560668945e-01	1.26219630241394042969e-01	1.32997721433639526367e-01	1.93898588418960571289e-01	1.80726528167724609375e-01	1.55864298343658447266e-01	1.19932264089584350586e-01	1.76752537488937377930e-01	1.68821901082992553711e-01	1.61118745803833007812e-01	1.49274855852127075195e-01	1.74465060234069824219e-01	2.09414780139923095703e-01	1.66840434074401855469e-01	9.83324348926544189453e-02	1.72728598117828369141e-01	1.48574173450469970703e-01	1.70494496822357177734e-01	2.26111888885498046875e-01	1.45026654005050659180e-01	1.42065703868865966797e-01	1.46853506565093994141e-01	1.23309969902038574219e-01	1.63638234138488769531e-01	9.37153398990631103516e-02	2.01366752386093139648e-01	1.39498025178909301758e-01	1.01579308509826660156e-01	1.63217872381210327148e-01	1.44823193550109863281e-01	1.62016421556472778320e-01	2.37598568201065063477e-01	1.12182855606079101562e-01	1.86191529035568237305e-01	1.93811416625976562500e-01	1.88768595457077026367e-01	1.27361357212066650391e-01	1.98336839675903320312e-01	1.65281206369400024414e-01	1.35258048772811889648e-01	1.16069197654724121094e-01	1.69497966766357421875e-01	
1.66147112846374511719e-01	1.33336186408996582031e-01	1.27750217914581298828e-01	1.46647304296493530273e-01	1.19653001427650451660e-01	2.37875282764434814453e-01	1.37329429388046264648e-01	1.55725896358489990234e-01	1.47353053092956542969e-01	2.25646495819091796875e-01	2.27821350097656250000e-01	1.28773152828216552734e-01	1.03603512048721313477e-01	1.38472199440002441406e-01	1.64333105087280273438e-01	1.56528353691101074219e-01	2.23812937736511230469e-01	1.15646332502365112305e-01	1.35578811168670654297e-01	2.00693696737289428711e-01	1.09827667474746704102e-01	2.68421739339828491211e-01	1.30168676376342773438e-01	1.49529546499252319336e-01	2.03932821750640869141e-01	1.68802231550216674805e-01	1.21252477169036865234e-01	2.89301276206970214844e-01	0.00000000000000000000e+00	2.03814029693603515625e-01	1.47708505392074584961e-01	1.86079919338226318359e-01	1.79702699184417724609e-01	2.09339916706085205078e-01	1.81733429431915283203e-01	2.14461803436279296875e-01	1.16068154573440551758e-01	2.39349484443664550781e-01	1.55333757400512695312e-01	1.16310924291610717773e-01	1.18910670280456542969e-01	1.76580816507339477539e-01	1.14303052425384521484e-01	1.70904636383056640625e-01	1.45793139934539794922e-01	1.05982810258865356445e-01	1.58195197582244873047e-01	1.94568991661071777344e-01	2.02209830284118652344e-01	1.16402626037597656250e-01	1.65653705596923828125e-01	1.25373184680938720703e-01	1.82324975728988647461e-01	1.81833148002624511719e-01	9.32594239711761474609e-02	1.23504400253295898438e-01	1.27238810062408447266e-01	1.02209687232971191406e-01	2.48957037925720214844e-01	1.36822164058685302734e-01	1.17129504680633544922e-01	1.90809369087219238281e-01	1.53638005256652832031e-01	1.35594069957733154297e-01	9.57276225090026855469e-02	1.93608462810516357422e-01	1.75627171993255615234e-01	2.44991183280944824219e-01	1.28378093242645263672e-01	1.20226532220840454102e-01	1.94839835166931152344e-01	1.75558865070343017578e-01	1.46988570690155029297e-01	1.53482675552368164062e-01	1.55335843563079833984e-01	1.60997509956359863281e-01	1.34714871644973754883e-01	1.23859107494354248047e-01	1.91470265388488769531e-01	1.68459594249725341797e-01	1.26764923334121704102e-01	1.77988171577453613281e-01	1.73785984516143798828e-01	1.26781672239303588867e-01	1.82744264602661132812e-01	
1.91706120967864990234e-01	3.76654267311096191406e-01	1.53865307569503784180e-01	1.09482049942016601562e-01	1.44115418195724487305e-01	1.08500421047210693359e-01	1.65623962879180908203e-01	1.60276800394058227539e-01	1.55899614095687866211e-01	2.05797702074050903320e-01	1.68683052062988281250e-01	1.72647833824157714844e-01	1.30759716033935546875e-01	1.76487684249877929688e-01	1.74482583999633789062e-01	1.74849689006805419922e-01	1.53624475002288818359e-01	2.03802973031997680664e-01	1.30739569664001464844e-01	1.50289088487625122070e-01	1.07798904180526733398e-01	1.45219027996063232422e-01	1.18870884180068969727e-01	1.24218016862869262695e-01	2.00965464115142822266e-01	1.87845885753631591797e-01	2.03360259532928466797e-01	1.93935394287109375000e-01	2.03814029693603515625e-01	0.00000000000000000000e+00	1.53505414724349975586e-01	2.07561790943145751953e-01	1.78619861602783203125e-01	2.18192040920257568359e-01	2.00754642486572265625e-01	1.92188501358032226562e-01	5.68175017833709716797e-02	1.52810096740722656250e-01	1.19292199611663818359e-01	1.92974865436553955078e-01	1.57717227935791015625e-01	1.56079828739166259766e-01	1.49753987789154052734e-01	1.58437967300415039062e-01	1.95497363805770874023e-01	1.35801672935485839844e-01	1.26547962427139282227e-01	1.42739921808242797852e-01	8.91554653644561767578e-02	8.96236598491668701172e-02	1.69330239295959472656e-01	1.65119767189025878906e-01	1.71340972185134887695e-01	1.60466402769088745117e-01	1.59874886274337768555e-01	3.08161348104476928711e-01	1.13656610250473022461e-01	1.54779314994812011719e-01	1.62264734506607055664e-01	2.16781675815582275391e-01	1.15990579128265380859e-01	1.61148905754089355469e-01	1.14918231964111328125e-01	1.46076798439025878906e-01	1.30643784999847412109e-01	1.22476100921630859375e-01	1.18034750223159790039e-01	1.60739243030548095703e-01	1.02563500404357910156e-01	2.14130073785781860352e-01	1.58678621053695678711e-01	1.99338793754577636719e-01	1.59021198749542236328e-01	1.52242273092269897461e-01	1.60874605178833007812e-01	8.36187005043029785156e-02	1.94111734628677368164e-01	1.38391464948654174805e-01	1.78432673215866088867e-01	2.07924634218215942383e-01	1.10454261302947998047e-01	1.41895711421966552734e-01	1.09925866127014160156e-01	1.72884821891784667969e-01	1.23152226209640502930e-01	
1.57117664813995361328e-01	8.01468789577484130859e-02	1.26182883977890014648e-01	1.13774448633193969727e-01	1.42998322844505310059e-01	1.50408536195755004883e-01	2.03496783971786499023e-01	1.65440231561660766602e-01	1.47882819175720214844e-01	1.33480578660964965820e-01	2.07025229930877685547e-01	2.15719729661941528320e-01	1.67249679565429687500e-01	1.83378726243972778320e-01	1.24057799577713012695e-01	2.14747250080108642578e-01	1.52856349945068359375e-01	1.23525053262710571289e-01	1.30303412675857543945e-01	1.03803426027297973633e-01	1.22165501117706298828e-01	1.16153150796890258789e-01	1.56386077404022216797e-01	2.04718291759490966797e-01	1.42963826656341552734e-01	1.62008643150329589844e-01	9.73056554794311523438e-02	1.56826108694076538086e-01	1.47708356380462646484e-01	1.53505295515060424805e-01	0.00000000000000000000e+00	1.80635571479797363281e-01	1.71302944421768188477e-01	1.59652531147003173828e-01	1.75124675035476684570e-01	1.48697793483734130859e-01	1.69547587633132934570e-01	1.49947792291641235352e-01	1.06710165739059448242e-01	1.24314844608306884766e-01	1.70323580503463745117e-01	2.52009332180023193359e-01	1.56905263662338256836e-01	1.85799956321716308594e-01	1.80540382862091064453e-01	1.68465167284011840820e-01	1.77218914031982421875e-01	1.16169303655624389648e-01	1.64960145950317382812e-01	2.53346055746078491211e-01	2.17556029558181762695e-01	1.63579940795898437500e-01	1.75357013940811157227e-01	1.57601803541183471680e-01	1.77628576755523681641e-01	1.33994609117507934570e-01	8.38201344013214111328e-02	1.33757561445236206055e-01	1.96665078401565551758e-01	1.73141092061996459961e-01	1.44275337457656860352e-01	1.85853630304336547852e-01	1.59226298332214355469e-01	9.90107953548431396484e-02	1.15674614906311035156e-01	1.66610240936279296875e-01	1.67630136013031005859e-01	9.85322594642639160156e-02	1.72665417194366455078e-01	1.82857722043991088867e-01	1.92121207714080810547e-01	1.37717783451080322266e-01	1.07220798730850219727e-01	1.87242731451988220215e-01	1.55019253492355346680e-01	2.24062412977218627930e-01	1.64589315652847290039e-01	1.78426891565322875977e-01	2.01419889926910400391e-01	2.56694465875625610352e-01	1.53631925582885742188e-01	1.43091470003128051758e-01	1.56959146261215209961e-01	1.40917718410491943359e-01	1.45123273134231567383e-01	
1.72921836376190185547e-01	1.65416538715362548828e-01	1.39340817928314208984e-01	1.14672034978866577148e-01	1.34814023971557617188e-01	1.47308260202407836914e-01	1.17301166057586669922e-01	1.46551519632339477539e-01	1.37677609920501708984e-01	1.15978151559829711914e-01	2.17458337545394897461e-01	2.02150702476501464844e-01	1.47280037403106689453e-01	1.57637178897857666016e-01	1.88043475151062011719e-01	2.03152477741241455078e-01	7.76506066322326660156e-02	1.38608455657958984375e-01	2.51694023609161376953e-01	9.85384285449981689453e-02	1.31825089454650878906e-01	1.41208827495574951172e-01	1.95352941751480102539e-01	1.45579487085342407227e-01	1.35842561721801757812e-01	1.41134262084960937500e-01	1.79475069046020507812e-01	6.26814067363739013672e-02	1.86080157756805419922e-01	2.07561790943145751953e-01	1.80635452270507812500e-01	0.00000000000000000000e+00	2.60754585266113281250e-01	1.65710270404815673828e-01	2.21297264099121093750e-01	1.57342731952667236328e-01	1.05397075414657592773e-01	1.93646371364593505859e-01	1.80628716945648193359e-01	2.86295890808105468750e-01	1.92998528480529785156e-01	2.08086550235748291016e-01	1.06696128845214843750e-01	1.46809577941894531250e-01	2.12256610393524169922e-01	2.04735815525054931641e-01	1.63275122642517089844e-01	1.80835127830505371094e-01	1.30104303359985351562e-01	1.79292321205139160156e-01	1.63537681102752685547e-01	1.25738084316253662109e-01	1.03137522935867309570e-01	1.51034116744995117188e-01	1.57760173082351684570e-01	1.19912803173065185547e-01	1.00902438163757324219e-01	1.54009670019149780273e-01	2.14106410741806030273e-01	1.82061672210693359375e-01	1.69766485691070556641e-01	1.32675647735595703125e-01	1.89955592155456542969e-01	2.04068362712860107422e-01	1.27160370349884033203e-01	1.65508508682250976562e-01	2.33846724033355712891e-01	2.25698292255401611328e-01	1.46588146686553955078e-01	1.31529211997985839844e-01	1.75002396106719970703e-01	9.61347818374633789062e-02	1.23710334300994873047e-01	1.49760901927947998047e-01	1.31203114986419677734e-01	2.24294304847717285156e-01	1.04880005121231079102e-01	1.05654954910278320312e-01	1.51242852210998535156e-01	2.06923037767410278320e-01	1.57914876937866210938e-01	1.42854571342468261719e-01	1.62894427776336669922e-01	1.66967272758483886719e-01	1.54448896646499633789e-01	
1.77546709775924682617e-01	2.17367082834243774414e-01	2.14980095624923706055e-01	2.71906167268753051758e-01	1.28060162067413330078e-01	2.02249258756637573242e-01	1.31549090147018432617e-01	1.32760137319564819336e-01	1.41895055770874023438e-01	1.27359539270401000977e-01	1.21699005365371704102e-01	1.71218037605285644531e-01	1.57083064317703247070e-01	1.93468868732452392578e-01	1.15802645683288574219e-01	1.35251283645629882812e-01	9.12940502166748046875e-02	2.29674130678176879883e-01	1.19846105575561523438e-01	1.10939025878906250000e-01	1.43165618181228637695e-01	2.49426782131195068359e-01	2.13775604963302612305e-01	1.45651757717132568359e-01	1.85024321079254150391e-01	7.78166949748992919922e-02	2.05270826816558837891e-01	2.13150680065155029297e-01	1.79702877998352050781e-01	1.78619801998138427734e-01	1.71303004026412963867e-01	2.60754704475402832031e-01	0.00000000000000000000e+00	2.07171320915222167969e-01	1.65964484214782714844e-01	1.47328674793243408203e-01	1.60386353731155395508e-01	1.57260596752166748047e-01	1.52411997318267822266e-01	2.25215375423431396484e-01	1.38851463794708251953e-01	2.59847372770309448242e-01	1.22824549674987792969e-01	1.27417385578155517578e-01	9.27815735340118408203e-02	1.19430452585220336914e-01	1.55313432216644287109e-01	1.60858035087585449219e-01	1.15077406167984008789e-01	1.52832329273223876953e-01	1.08940184116363525391e-01	1.53533041477203369141e-01	1.65189862251281738281e-01	1.30910456180572509766e-01	1.88853114843368530273e-01	1.42323732376098632812e-01	1.92405164241790771484e-01	1.95647209882736206055e-01	1.51808053255081176758e-01	2.24575877189636230469e-01	1.70460820198059082031e-01	9.39607620239257812500e-02	9.89200472831726074219e-02	2.05902099609375000000e-01	1.65969371795654296875e-01	1.91468805074691772461e-01	2.42288053035736083984e-01	1.77978217601776123047e-01	2.13704049587249755859e-01	1.84843301773071289062e-01	1.45632266998291015625e-01	2.01628267765045166016e-01	1.64486467838287353516e-01	1.19056895375251770020e-01	1.36938065290451049805e-01	1.23199999332427978516e-01	1.70451372861862182617e-01	1.49823814630508422852e-01	9.34040546417236328125e-02	1.06369376182556152344e-01	8.23405385017395019531e-02	1.12891882658004760742e-01	1.06742978096008300781e-01	1.45877271890640258789e-01	1.56308293342590332031e-01	
1.91226869821548461914e-01	1.36159956455230712891e-01	1.90311223268508911133e-01	2.16543883085250854492e-01	1.50532394647598266602e-01	1.89179509878158569336e-01	1.94889247417449951172e-01	1.39479696750640869141e-01	1.59174919128417968750e-01	1.09762966632843017578e-01	2.09537208080291748047e-01	9.90821719169616699219e-02	1.79191052913665771484e-01	1.18126034736633300781e-01	7.97281265258789062500e-02	1.32603585720062255859e-01	1.71227991580963134766e-01	1.09488099813461303711e-01	1.09360933303833007812e-01	1.93420529365539550781e-01	1.82585299015045166016e-01	1.27208173274993896484e-01	1.87681078910827636719e-01	1.00058138370513916016e-01	2.43722379207611083984e-01	3.40124547481536865234e-01	1.88938021659851074219e-01	2.70839869976043701172e-01	2.09339916706085205078e-01	2.18191921710968017578e-01	1.59652531147003173828e-01	1.65710330009460449219e-01	2.07171380519866943359e-01	0.00000000000000000000e+00	1.98067247867584228516e-01	1.15722119808197021484e-01	1.63782328367233276367e-01	3.69431853294372558594e-01	1.29719078540802001953e-01	2.23096072673797607422e-01	1.40708923339843750000e-01	1.48113459348678588867e-01	1.62451088428497314453e-01	1.01463615894317626953e-01	1.91607713699340820312e-01	1.87430858612060546875e-01	1.62757396697998046875e-01	1.66656553745269775391e-01	2.14261531829833984375e-01	1.08853161334991455078e-01	1.89275503158569335938e-01	1.13252878189086914062e-01	9.61591303348541259766e-02	8.78434777259826660156e-02	1.30152106285095214844e-01	1.18980914354324340820e-01	1.83543443679809570312e-01	1.42755150794982910156e-01	1.72284603118896484375e-01	1.62173151969909667969e-01	1.82287514209747314453e-01	1.34630143642425537109e-01	8.88175368309020996094e-02	1.34321808815002441406e-01	1.64475321769714355469e-01	1.28010183572769165039e-01	1.79220676422119140625e-01	1.41193270683288574219e-01	1.95861518383026123047e-01	1.63477182388305664062e-01	1.26193583011627197266e-01	1.94404184818267822266e-01	1.41366243362426757812e-01	2.22155034542083740234e-01	1.09977006912231445312e-01	7.35404193401336669922e-02	1.40737086534500122070e-01	1.34850144386291503906e-01	1.44315302371978759766e-01	1.34117037057876586914e-01	1.39587610960006713867e-01	1.40622586011886596680e-01	1.58817976713180541992e-01	1.25350147485733032227e-01	1.60809785127639770508e-01	
