4.01889085769653320312e-01	5.25243043899536132812e-01	4.21712160110473632812e-01	3.25629085302352905273e-01	3.98602247238159179688e-01	3.11595141887664794922e-01	2.64446735382080078125e-01	4.88671898841857910156e-01	4.41575109958648681641e-01	3.92570853233337402344e-01	4.23150539398193359375e-01	4.63991641998291015625e-01	3.28912913799285888672e-01	4.58483576774597167969e-01	3.65494489669799804688e-01	4.08241987228393554688e-01	3.89052152633666992188e-01	5.27532100677490234375e-01	4.36715483665466308594e-01	8.84909987449645996094e-01	1.11991274356842041016e+00	8.49774718284606933594e-01	6.34271740913391113281e-01	0.00000000000000000000e+00	7.86619186401367187500e-01	5.96735537052154541016e-01	9.01547551155090332031e-01	8.06122601032257080078e-01	9.36509609222412109375e-01	5.15524148941040039062e-01	9.95359957218170166016e-01	4.60830569267272949219e-01	4.54272031784057617188e-01	3.46055030822753906250e-01	3.42033386230468750000e-01	2.48976230621337890625e-01	2.19568789005279541016e-01	2.70725250244140625000e-01	1.94458514451980590820e-01	3.49189043045043945312e-01	1.93436145782470703125e-01	3.48140001296997070312e-01	2.80435621738433837891e-01	7.85896062850952148438e-01	4.92629408836364746094e-01	4.16880249977111816406e-01	3.62002134323120117188e-01	3.59269857406616210938e-01	3.95434796810150146484e-01	2.96702146530151367188e-01	2.44822740554809570312e-01	2.63560831546783447266e-01	2.26175785064697265625e-01	1.16133344173431396484e+00	2.65484571456909179688e-01	2.56228446960449218750e-01	3.63610267639160156250e-01	3.22620451450347900391e-01	2.45759725570678710938e-01	3.16827893257141113281e-01	2.16574370861053466797e-01	2.26380825042724609375e-01	1.75987184047698974609e-01	2.09920763969421386719e-01	3.59541088342666625977e-01	1.78456068038940429688e-01	1.64677351713180541992e-01	1.87799394130706787109e-01	1.46789968013763427734e-01	2.29564309120178222656e-01	1.66509807109832763672e-01	1.59727811813354492188e-01	9.84383821487426757812e-02	1.64245247840881347656e-01	1.57884776592254638672e-01	1.33525192737579345703e-01	3.29580068588256835938e-01	1.34077787399291992188e-01	2.53084897994995117188e-01	2.22927629947662353516e-01	1.55435085296630859375e-01	1.35832977294921875000e+00	1.96415126323699951172e-01	2.63420522212982177734e-01	3.66205751895904541016e-01	3.65000307559967041016e-01	3.98611187934875488281e-01	
4.20947551727294921875e-01	4.33787167072296142578e-01	2.39040851593017578125e-01	2.81839787960052490234e-01	4.33258712291717529297e-01	4.75758373737335205078e-01	2.74221420288085937500e-01	4.26951289176940917969e-01	3.61237823963165283203e-01	3.11748027801513671875e-01	8.12568545341491699219e-01	3.53928089141845703125e-01	5.67665338516235351562e-01	4.27557945251464843750e-01	3.66793870925903320312e-01	3.28932166099548339844e-01	5.77896475791931152344e-01	6.42187952995300292969e-01	3.89518857002258300781e-01	3.85942101478576660156e-01	6.47257566452026367188e-01	5.22035360336303710938e-01	4.57586050033569335938e-01	7.86619067192077636719e-01	0.00000000000000000000e+00	1.35063052177429199219e+00	8.96599888801574707031e-01	6.00319027900695800781e-01	5.98353624343872070312e-01	5.48823654651641845703e-01	5.76282203197479248047e-01	4.23342287540435791016e-01	1.85857057571411132812e-01	3.36376965045928955078e-01	2.50000834465026855469e-01	3.26881945133209228516e-01	4.53483998775482177734e-01	1.35538816452026367188e-01	3.99635493755340576172e-01	2.76991844177246093750e-01	3.67017984390258789062e-01	3.75956773757934570312e-01	2.34647631645202636719e-01	1.06164216995239257812e+00	4.50769186019897460938e-01	1.60565137863159179688e-01	3.94014954566955566406e-01	6.15499019622802734375e-01	3.00656497478485107422e-01	2.52930998802185058594e-01	2.85784363746643066406e-01	3.48950386047363281250e-01	1.07830286026000976562e-01	3.98490428924560546875e-01	1.28905689716339111328e+00	3.01618337631225585938e-01	2.88170337677001953125e-01	3.46331715583801269531e-01	1.80523157119750976562e-01	1.98463916778564453125e-01	1.74260258674621582031e-01	9.98789072036743164062e-02	3.41182947158813476562e-01	3.23508739471435546875e-01	3.67657482624053955078e-01	2.53452181816101074219e-01	3.79629254341125488281e-01	2.65336811542510986328e-01	1.32294714450836181641e-01	1.98617696762084960938e-01	1.08091413974761962891e-01	2.85742282867431640625e-01	1.74015045166015625000e-01	1.65516853332519531250e-01	2.02810764312744140625e-01	3.13400864601135253906e-01	2.83792674541473388672e-01	2.39935874938964843750e-01	2.43057608604431152344e-01	4.21780884265899658203e-01	1.56208992004394531250e-01	3.34731936454772949219e-01	1.12139785289764404297e+00	3.67419004440307617188e-01	3.69801044464111328125e-01	3.73733103275299072266e-01	3.45499753952026367188e-01	
3.94575297832489013672e-01	5.70115089416503906250e-01	2.15793490409851074219e-01	9.34247612953186035156e-01	2.29209274053573608398e-01	2.46547490358352661133e-01	2.16091752052307128906e-01	3.29987585544586181641e-01	8.64413857460021972656e-01	3.33264052867889404297e-01	4.62598383426666259766e-01	2.42622196674346923828e-01	5.13021230697631835938e-01	2.57968127727508544922e-01	3.15517246723175048828e-01	2.59908556938171386719e-01	2.84712970256805419922e-01	2.32789099216461181641e-01	6.19116365909576416016e-01	3.04929256439208984375e-01	3.09358894824981689453e-01	1.98303723335266113281e+00	6.12870514392852783203e-01	5.96735656261444091797e-01	1.35063076019287109375e+00	0.00000000000000000000e+00	2.65789794921875000000e+00	7.26241528987884521484e-01	6.03754281997680664062e-01	6.08772933483123779297e-01	6.37102663516998291016e-01	4.85274016857147216797e-01	1.97638809680938720703e-01	5.69790959358215332031e-01	1.77972555160522460938e-01	1.99115961790084838867e-01	2.80355185270309448242e-01	1.69128000736236572266e-01	4.35771346092224121094e-01	2.45389819145202636719e-01	2.99146294593811035156e-01	2.41598367691040039062e-01	4.02367174625396728516e-01	2.16565370559692382812e-01	1.88286244869232177734e-01	2.11453080177307128906e-01	2.40324079990386962891e-01	1.95400059223175048828e-01	4.63588476181030273438e-01	2.08390712738037109375e-01	2.18084931373596191406e-01	4.15505021810531616211e-01	1.58987760543823242188e-01	3.55440378189086914062e-01	3.14770877361297607422e-01	4.68798369169235229492e-01	3.35017800331115722656e-01	2.59960472583770751953e-01	2.75056600570678710938e-01	1.33123099803924560547e-01	3.75420302152633666992e-01	1.70246779918670654297e-01	2.58957803249359130859e-01	1.91038310527801513672e-01	2.71478950977325439453e-01	1.50314271450042724609e-01	4.17203217744827270508e-01	2.55485057830810546875e-01	2.06299692392349243164e-01	1.64781093597412109375e-01	3.86757254600524902344e-01	1.86416268348693847656e-01	1.35788142681121826172e-01	2.17716097831726074219e-01	2.62797296047210693359e-01	1.63119137287139892578e-01	2.67590284347534179688e-01	1.26926124095916748047e-01	2.14035630226135253906e-01	4.55024927854537963867e-01	2.68801510334014892578e-01	2.28888452053070068359e-01	2.78858840465545654297e-01	4.35223251581192016602e-01	3.68246704339981079102e-01	4.43526536226272583008e-01	3.86324793100357055664e-01	
4.60821807384490966797e-01	5.05759418010711669922e-01	1.93403065204620361328e-01	3.62939953804016113281e-01	2.93709158897399902344e-01	4.10703778266906738281e-01	2.53290534019470214844e-01	5.18420577049255371094e-01	4.00541722774505615234e-01	2.40872144699096679688e-01	4.90885734558105468750e-01	3.30961704254150390625e-01	4.62816417217254638672e-01	3.42380404472351074219e-01	3.00443530082702636719e-01	2.88873672485351562500e-01	4.80116009712219238281e-01	2.92893528938293457031e-01	4.37507390975952148438e-01	4.38889384269714355469e-01	3.38654041290283203125e-01	6.26006484031677246094e-01	6.29011631011962890625e-01	9.01547551155090332031e-01	8.96599531173706054688e-01	2.65789842605590820312e+00	0.00000000000000000000e+00	1.46375191211700439453e+00	1.43288183212280273438e+00	6.31672501564025878906e-01	9.70137178897857666016e-01	4.07893180847167968750e-01	2.26139426231384277344e-01	3.90732944011688232422e-01	2.48012542724609375000e-01	2.93865561485290527344e-01	3.02810132503509521484e-01	5.11576414108276367188e-01	3.81736338138580322266e-01	1.65246069431304931641e-01	2.50056147575378417969e-01	2.78812289237976074219e-01	3.12927424907684326172e-01	3.52178931236267089844e-01	2.12727189064025878906e-01	2.06569373607635498047e-01	2.31912434101104736328e-01	2.80616879463195800781e-01	2.89995014667510986328e-01	1.69812500476837158203e-01	2.32662796974182128906e-01	3.74691069126129150391e-01	1.85487270355224609375e-01	3.16075563430786132812e-01	3.06478381156921386719e-01	4.48752105236053466797e-01	6.57439351081848144531e-01	4.63990092277526855469e-01	3.44562232494354248047e-01	8.81342887878417968750e-02	2.67858803272247314453e-01	1.31326615810394287109e-01	3.84117841720581054688e-01	2.76888370513916015625e-01	3.61751705408096313477e-01	1.36664927005767822266e-01	3.01259696483612060547e-01	1.12308442592620849609e-01	1.60556077957153320312e-01	1.52904152870178222656e-01	3.55089187622070312500e-01	1.69194459915161132812e-01	1.53041064739227294922e-01	1.42203330993652343750e-01	2.57320046424865722656e-01	2.46348440647125244141e-01	2.84846961498260498047e-01	1.89200997352600097656e-01	1.82534575462341308594e-01	4.01057481765747070312e-01	2.29505598545074462891e-01	2.64429807662963867188e-01	3.12690079212188720703e-01	3.52664172649383544922e-01	3.63335311412811279297e-01	4.85225498676300048828e-01	3.65314304828643798828e-01	
4.69583868980407714844e-01	4.03563797473907470703e-01	2.48259186744689941406e-01	4.26366835832595825195e-01	4.56307053565979003906e-01	4.09473299980163574219e-01	2.36728370189666748047e-01	3.15426945686340332031e-01	4.05036717653274536133e-01	4.35690760612487792969e-01	4.20706450939178466797e-01	3.47801327705383300781e-01	2.64238893985748291016e-01	4.82471346855163574219e-01	2.79837489128112792969e-01	2.54586637020111083984e-01	3.89124274253845214844e-01	3.09844851493835449219e-01	4.23104465007781982422e-01	3.48233938217163085938e-01	3.77753138542175292969e-01	4.46398317813873291016e-01	3.47817659378051757812e-01	8.06122601032257080078e-01	6.00319504737854003906e-01	7.26241409778594970703e-01	1.46375143527984619141e+00	0.00000000000000000000e+00	1.07125902175903320312e+00	8.37988495826721191406e-01	8.27111601829528808594e-01	5.69424569606781005859e-01	2.93068051338195800781e-01	4.73746627569198608398e-01	1.85433566570281982422e-01	2.65772938728332519531e-01	2.75109708309173583984e-01	1.97204291820526123047e-01	3.96676212549209594727e-01	4.31939125061035156250e-01	2.62472510337829589844e-01	4.25848603248596191406e-01	3.07137727737426757812e-01	1.23221886157989501953e+00	4.00078892707824707031e-01	3.82248878479003906250e-01	3.65838289260864257812e-01	3.79936814308166503906e-01	3.39625298976898193359e-01	2.56653249263763427734e-01	3.66134047508239746094e-01	4.43799108266830444336e-01	2.41666376590728759766e-01	3.07452619075775146484e-01	3.95673513412475585938e-01	3.08613300323486328125e-01	5.33271491527557373047e-01	6.47119045257568359375e-01	3.18694233894348144531e-01	2.51810789108276367188e-01	2.29694455862045288086e-01	1.23309075832366943359e-01	3.19970428943634033203e-01	3.58361303806304931641e-01	4.01431232690811157227e-01	2.72363364696502685547e-01	2.72073864936828613281e-01	2.88974165916442871094e-01	2.42526650428771972656e-01	2.44963943958282470703e-01	2.51994788646697998047e-01	3.18028569221496582031e-01	1.81349217891693115234e-01	1.34465098381042480469e-01	3.55648636817932128906e-01	2.53744304180145263672e-01	3.19747388362884521484e-01	2.04437851905822753906e-01	4.18034672737121582031e-01	2.55655020475387573242e-01	2.10426270961761474609e-01	3.58718752861022949219e-01	2.93815910816192626953e-01	3.78799796104431152344e-01	2.60484993457794189453e-01	4.02719259262084960938e-01	4.96067345142364501953e-01	
4.76630687713623046875e-01	4.65632379055023193359e-01	2.15802669525146484375e-01	3.24283272027969360352e-01	3.22724819183349609375e-01	4.19864237308502197266e-01	1.63530647754669189453e-01	2.58121132850646972656e-01	3.73701065778732299805e-01	3.65328431129455566406e-01	3.14133346080780029297e-01	2.47766911983489990234e-01	3.99093151092529296875e-01	2.99720644950866699219e-01	2.77941465377807617188e-01	2.58667886257171630859e-01	5.29927372932434082031e-01	3.40877294540405273438e-01	4.54203307628631591797e-01	2.74259328842163085938e-01	2.94710278511047363281e-01	3.33085983991622924805e-01	4.10455226898193359375e-01	9.36509490013122558594e-01	5.98353862762451171875e-01	6.03754281997680664062e-01	1.43288159370422363281e+00	1.07125854492187500000e+00	0.00000000000000000000e+00	1.34903025627136230469e+00	1.21483206748962402344e+00	5.74548959732055664062e-01	3.12668085098266601562e-01	4.30031061172485351562e-01	2.21287012100219726562e-01	3.44943821430206298828e-01	4.01879489421844482422e-01	2.39173889160156250000e-01	3.88853281736373901367e-01	2.92540729045867919922e-01	4.25786972045898437500e-01	5.80427885055541992188e-01	3.50670814514160156250e-01	5.38775801658630371094e-01	4.62081074714660644531e-01	4.06792640686035156250e-01	3.60282659530639648438e-01	3.95941376686096191406e-01	3.24390530586242675781e-01	2.71639466285705566406e-01	2.87679195404052734375e-01	3.52462708950042724609e-01	2.86054611206054687500e-01	5.67006051540374755859e-01	3.56081724166870117188e-01	4.65072810649871826172e-01	5.51629185676574707031e-01	3.97064685821533203125e-01	1.99467480182647705078e-01	1.62807643413543701172e-01	2.61987328529357910156e-01	1.28816187381744384766e-01	2.70812928676605224609e-01	3.41412365436553955078e-01	3.54781568050384521484e-01	2.36251533031463623047e-01	2.89917379617691040039e-01	3.48713040351867675781e-01	2.46010899543762207031e-01	2.88721323013305664062e-01	2.41953074932098388672e-01	1.68331027030944824219e-01	2.02821969985961914062e-01	1.87110900878906250000e-01	3.44850480556488037109e-01	2.77744472026824951172e-01	3.14744472503662109375e-01	1.74425780773162841797e-01	2.57945597171783447266e-01	3.47352385520935058594e-01	2.75688946247100830078e-01	4.59607481956481933594e-01	3.21121871471405029297e-01	3.83665382862091064453e-01	3.19796025753021240234e-01	4.62776005268096923828e-01	4.86396342515945434570e-01	
3.86102080345153808594e-01	3.48789632320404052734e-01	2.58629262447357177734e-01	3.34762692451477050781e-01	4.87079799175262451172e-01	5.23872554302215576172e-01	3.59178900718688964844e-01	1.60462617874145507812e-01	3.92916172742843627930e-01	4.81315255165100097656e-01	3.44019353389739990234e-01	3.29180717468261718750e-01	3.15097808837890625000e-01	3.54333758354187011719e-01	1.77301764488220214844e-01	2.52144098281860351562e-01	5.05801796913146972656e-01	2.60848581790924072266e-01	3.44748139381408691406e-01	3.22149157524108886719e-01	2.72793054580688476562e-01	3.59800159931182861328e-01	3.17156195640563964844e-01	5.15523910522460937500e-01	5.48823893070220947266e-01	6.08772814273834228516e-01	6.31672620773315429688e-01	8.37988615036010742188e-01	1.34903001785278320312e+00	0.00000000000000000000e+00	1.22127103805541992188e+00	9.55913662910461425781e-01	5.06170511245727539062e-01	5.71940541267395019531e-01	4.56815600395202636719e-01	4.26342546939849853516e-01	4.11053061485290527344e-01	1.02406501770019531250e-01	3.44752281904220581055e-01	4.24196422100067138672e-01	4.08773958683013916016e-01	7.00066924095153808594e-01	4.69773948192596435547e-01	8.22535157203674316406e-01	3.49943637847900390625e-01	4.08701777458190917969e-01	3.83121490478515625000e-01	5.32215833663940429688e-01	4.14058625698089599609e-01	2.40317225456237792969e-01	2.73072242736816406250e-01	4.80374306440353393555e-01	2.18014478683471679688e-01	2.95597076416015625000e-01	4.43379580974578857422e-01	4.68194961547851562500e-01	4.48175191879272460938e-01	2.66119420528411865234e-01	3.73261451721191406250e-01	3.17278861999511718750e-01	2.10745513439178466797e-01	2.45285391807556152344e-01	3.12035679817199707031e-01	2.90705949068069458008e-01	3.81232649087905883789e-01	1.56867980957031250000e-01	3.61740171909332275391e-01	1.88886106014251708984e-01	3.16362559795379638672e-01	1.86504364013671875000e-01	2.28268921375274658203e-01	3.99169683456420898438e-01	7.65142440795898437500e-02	2.93112039566040039062e-01	2.55388200283050537109e-01	2.68457233905792236328e-01	3.27022612094879150391e-01	2.86739051342010498047e-01	1.74180686473846435547e-01	4.48551625013351440430e-01	2.35639214515686035156e-01	2.67230629920959472656e-01	2.82120287418365478516e-01	3.91773819923400878906e-01	3.14037144184112548828e-01	4.44505006074905395508e-01	4.68553602695465087891e-01	
5.02328991889953613281e-01	4.02155280113220214844e-01	3.06187331676483154297e-01	4.36366021633148193359e-01	3.49899590015411376953e-01	2.49731719493865966797e-01	1.19465887546539306641e-01	2.08889901638031005859e-01	3.98098349571228027344e-01	2.96149134635925292969e-01	3.84782433509826660156e-01	2.60295629501342773438e-01	3.14155638217926025391e-01	4.48946177959442138672e-01	2.90270984172821044922e-01	2.30522394180297851562e-01	2.78822958469390869141e-01	3.03820908069610595703e-01	3.70097279548645019531e-01	3.69517564773559570312e-01	2.21521615982055664062e-01	3.91136080026626586914e-01	2.88449645042419433594e-01	9.95360195636749267578e-01	5.76282441616058349609e-01	6.37102663516998291016e-01	9.70137298107147216797e-01	8.27111959457397460938e-01	1.21483230590820312500e+00	1.22127079963684082031e+00	0.00000000000000000000e+00	1.15824151039123535156e+00	5.07445931434631347656e-01	5.30818045139312744141e-01	3.06462705135345458984e-01	2.06437528133392333984e-01	2.38248169422149658203e-01	2.16700136661529541016e-01	3.68087917566299438477e-01	3.79954874515533447266e-01	3.29809665679931640625e-01	9.81395363807678222656e-01	4.39520180225372314453e-01	8.09422492980957031250e-01	3.78053069114685058594e-01	3.37120711803436279297e-01	4.56778705120086669922e-01	3.81368041038513183594e-01	3.56077075004577636719e-01	3.07884752750396728516e-01	3.07336330413818359375e-01	4.75207149982452392578e-01	2.46173799037933349609e-01	4.04435575008392333984e-01	3.42691779136657714844e-01	4.87174093723297119141e-01	3.94660949707031250000e-01	4.48126673698425292969e-01	3.80629181861877441406e-01	1.62568867206573486328e-01	2.01981991529464721680e-01	2.20665693283081054688e-01	2.25525349378585815430e-01	2.76836872100830078125e-01	3.65603178739547729492e-01	2.61430263519287109375e-01	3.44921529293060302734e-01	2.70878493785858154297e-01	2.87297546863555908203e-01	2.79949188232421875000e-01	2.02034413814544677734e-01	1.98700189590454101562e-01	2.28822290897369384766e-01	1.57930314540863037109e-01	2.39230573177337646484e-01	2.01241374015808105469e-01	3.87300670146942138672e-01	1.44375205039978027344e-01	2.61353433132171630859e-01	4.29278522729873657227e-01	2.35299825668334960938e-01	3.48790347576141357422e-01	3.10232341289520263672e-01	3.39452743530273437500e-01	3.99890094995498657227e-01	4.13682997226715087891e-01	4.24735486507415771484e-01	
3.47516357898712158203e-01	9.46034193038940429688e-01	2.50456571578979492188e-01	3.66397440433502197266e-01	3.40866863727569580078e-01	4.25186157226562500000e-01	1.26687467098236083984e-01	2.06265985965728759766e-01	4.68414187431335449219e-01	3.72255742549896240234e-01	1.97891116142272949219e-01	2.60025322437286376953e-01	2.93410837650299072266e-01	4.17374730110168457031e-01	2.65303313732147216797e-01	1.79343998432159423828e-01	2.17934727668762207031e-01	2.24182069301605224609e-01	3.82224142551422119141e-01	2.54779398441314697266e-01	1.91761910915374755859e-01	3.77353191375732421875e-01	3.33504796028137207031e-01	4.60830569267272949219e-01	4.23341989517211914062e-01	4.85273778438568115234e-01	4.07893240451812744141e-01	5.69424688816070556641e-01	5.74549078941345214844e-01	9.55913901329040527344e-01	1.15824127197265625000e+00	0.00000000000000000000e+00	8.55866909027099609375e-01	1.43197715282440185547e+00	3.58857870101928710938e-01	3.56877326965332031250e-01	4.30496692657470703125e-01	4.06328082084655761719e-01	6.70450150966644287109e-01	4.88941371440887451172e-01	4.05607163906097412109e-01	3.23581337928771972656e-01	4.71718430519104003906e-01	2.87142574787139892578e-01	4.45576786994934082031e-01	1.01091778278350830078e+00	2.88513839244842529297e-01	2.84254908561706542969e-01	5.05579590797424316406e-01	3.46909046173095703125e-01	2.08778440952301025391e-01	6.07095003128051757812e-01	3.49233508110046386719e-01	3.47978889942169189453e-01	2.25385069847106933594e-01	5.39223432540893554688e-01	3.91678810119628906250e-01	3.41548681259155273438e-01	9.72054958343505859375e-01	8.51239562034606933594e-02	4.77943956851959228516e-01	1.81648850440979003906e-01	4.45474624633789062500e-01	3.98272871971130371094e-01	4.31656509637832641602e-01	2.73118495941162109375e-01	3.55807960033416748047e-01	2.52686023712158203125e-01	1.73187077045440673828e-01	1.80601358413696289062e-01	2.06620156764984130859e-01	2.01833128929138183594e-01	9.05812382698059082031e-02	1.41702473163604736328e-01	3.09167683124542236328e-01	1.86547398567199707031e-01	2.99498975276947021484e-01	2.86191105842590332031e-01	2.45119750499725341797e-01	3.98973822593688964844e-01	2.15760231018066406250e-01	3.19599390029907226562e-01	2.75566816329956054688e-01	3.16671460866928100586e-01	3.32849025726318359375e-01	4.80154275894165039062e-01	4.44761753082275390625e-01	
2.84557402133941650391e-01	2.69384443759918212891e-01	2.63172388076782226562e+00	1.62974894046783447266e-01	4.05678510665893554688e-01	2.43382811546325683594e-01	4.76381301879882812500e-01	4.95121479034423828125e-01	1.92296713590621948242e-01	5.11146187782287597656e-01	2.09951043128967285156e-01	4.93938565254211425781e-01	7.61351585388183593750e-02	2.55969524383544921875e-01	2.26780056953430175781e-01	3.26950669288635253906e-01	2.19287395477294921875e-01	2.08795309066772460938e-01	2.82657504081726074219e-01	4.38710689544677734375e-01	2.48446822166442871094e-01	1.18444651365280151367e-01	3.98887157440185546875e-01	4.54272270202636718750e-01	1.85857176780700683594e-01	1.97638988494873046875e-01	2.26139307022094726562e-01	2.93067932128906250000e-01	3.12667846679687500000e-01	5.06170749664306640625e-01	5.07445812225341796875e-01	8.55866432189941406250e-01	0.00000000000000000000e+00	4.52644765377044677734e-01	1.20190358161926269531e+00	4.53778147697448730469e-01	7.25629210472106933594e-01	6.92187190055847167969e-01	3.24535012245178222656e-01	1.65729486942291259766e+00	4.08974885940551757812e-01	2.33166694641113281250e+00	2.75047004222869873047e-01	3.68191123008728027344e-01	2.45856523513793945312e-01	5.04274964332580566406e-01	3.40841889381408691406e-01	2.50579357147216796875e-01	4.14404988288879394531e-01	2.69156694412231445312e-01	2.55610346794128417969e-01	2.15319216251373291016e-01	3.08399200439453125000e-01	4.16899085044860839844e-01	2.81284928321838378906e-01	1.95987641811370849609e-01	8.47874283790588378906e-02	1.49763882160186767578e-01	1.59532666206359863281e-01	2.56768846511840820312e+00	1.55730605125427246094e-01	3.61433744430541992188e-01	2.64614939689636230469e-01	2.20307946205139160156e-01	3.07448893785476684570e-01	3.45155119895935058594e-01	1.44557088613510131836e-01	4.39150571823120117188e-01	4.02895212173461914062e-02	4.10431504249572753906e-01	1.99063420295715332031e-02	9.02031660079956054688e-02	6.04654550552368164062e-02	2.87598729133605957031e-01	1.91636443138122558594e-01	9.79236364364624023438e-02	2.46847987174987792969e-01	3.50646615028381347656e-01	2.30745434761047363281e-01	2.00723111629486083984e-01	3.17576527595520019531e-01	3.80402922630310058594e-01	2.28975296020507812500e-01	1.87795102596282958984e-01	2.91750907897949218750e-01	2.87149727344512939453e-01	2.95215606689453125000e-01	
4.08746659755706787109e-01	3.39318096637725830078e-01	1.75463110208511352539e-01	4.23750609159469604492e-01	2.40391343832015991211e-01	2.47209906578063964844e-01	1.31542056798934936523e-01	1.95156365633010864258e-01	5.99554061889648437500e-01	2.64853268861770629883e-01	2.74814993143081665039e-01	2.33634233474731445312e-01	2.64521300792694091797e-01	3.53547930717468261719e-01	2.96938061714172363281e-01	2.90047049522399902344e-01	2.80688345432281494141e-01	2.86177158355712890625e-01	3.38252335786819458008e-01	2.10719525814056396484e-01	2.49962449073791503906e-01	4.15991723537445068359e-01	1.73237890005111694336e-01	3.46055209636688232422e-01	3.36376786231994628906e-01	5.69790959358215332031e-01	3.90733003616333007812e-01	4.73746508359909057617e-01	4.30031120777130126953e-01	5.71940600872039794922e-01	5.30818104743957519531e-01	1.43197751045227050781e+00	4.52644646167755126953e-01	0.00000000000000000000e+00	3.70335757732391357422e-01	1.33019912242889404297e+00	3.11990290880203247070e-01	4.06554758548736572266e-01	1.85034239292144775391e+00	3.95921051502227783203e-01	5.66220641136169433594e-01	4.01586890220642089844e-01	8.58124315738677978516e-01	3.72689187526702880859e-01	3.67945075035095214844e-01	3.94669830799102783203e-01	3.86228978633880615234e-01	3.85137856006622314453e-01	5.85023581981658935547e-01	2.71570086479187011719e-01	2.57994174957275390625e-01	1.22199285030364990234e+00	2.06596553325653076172e-01	4.22455608844757080078e-01	2.81497627496719360352e-01	9.10011649131774902344e-01	5.23463129997253417969e-01	4.17705923318862915039e-01	4.27361607551574707031e-01	1.43116265535354614258e-01	3.75763535499572753906e-01	1.82801514863967895508e-01	2.24840968847274780273e-01	2.91712641716003417969e-01	3.01248699426651000977e-01	1.85279935598373413086e-01	3.27405989170074462891e-01	1.76344722509384155273e-01	3.20632338523864746094e-01	1.75642997026443481445e-01	3.68682980537414550781e-01	2.15300887823104858398e-01	2.48276233673095703125e-01	1.73589676618576049805e-01	1.54296636581420898438e-01	2.33476459980010986328e-01	4.50466543436050415039e-01	2.43230223655700683594e-01	1.90466701984405517578e-01	3.33914965391159057617e-01	1.79245859384536743164e-01	2.21797704696655273438e-01	1.65070086717605590820e-01	3.40707868337631225586e-01	3.22300314903259277344e-01	3.08494031429290771484e-01	3.94795298576354980469e-01	
2.82644033432006835938e-01	1.82471811771392822266e-01	4.02102828025817871094e-01	1.46562576293945312500e-01	8.54471921920776367188e-01	2.71007657051086425781e-01	2.71091747283935546875e+00	4.55566763877868652344e-01	1.61457866430282592773e-01	2.29599356651306152344e-01	3.67498040199279785156e-01	5.28776884078979492188e-01	1.17158055305480957031e-01	4.73242878913879394531e-01	3.11670422554016113281e-01	1.61550998687744140625e-01	3.33282589912414550781e-01	1.61250114440917968750e-01	2.05728232860565185547e-01	2.87939429283142089844e-01	1.78362965583801269531e-01	2.10382401943206787109e-01	5.04769563674926757812e-01	3.42033505439758300781e-01	2.50001072883605957031e-01	1.77972555160522460938e-01	2.48012661933898925781e-01	1.85433506965637207031e-01	2.21286892890930175781e-01	4.56815838813781738281e-01	3.06462585926055908203e-01	3.58857750892639160156e-01	1.20190405845642089844e+00	3.70335698127746582031e-01	0.00000000000000000000e+00	8.77390980720520019531e-01	4.25631463527679443359e-01	1.27619552612304687500e+00	1.88777446746826171875e-01	8.74330520629882812500e-01	4.42513108253479003906e-01	7.46126294136047363281e-01	1.87424182891845703125e-01	2.53101110458374023438e-01	2.73386120796203613281e-01	5.47061204910278320312e-01	2.30112195014953613281e-01	3.00130248069763183594e-01	6.31434500217437744141e-01	4.74742889404296875000e-01	2.29153871536254882812e-01	2.34511792659759521484e-01	1.96475529670715332031e+00	1.56093120574951171875e-01	4.83629703521728515625e-01	9.58497524261474609375e-02	2.56988525390625000000e-01	1.22073888778686523438e-01	1.06790959835052490234e-01	3.54486107826232910156e-01	6.53113126754760742188e-02	2.66174793243408203125e+00	1.56733572483062744141e-01	7.94534087181091308594e-01	4.33545738458633422852e-01	4.87214684486389160156e-01	8.67077112197875976562e-02	1.89043879508972167969e-01	1.72292828559875488281e-01	5.67197561264038085938e-01	6.57974481582641601562e-02	1.28713488578796386719e-01	1.41981363296508789062e-01	2.93161392211914062500e-01	2.74800300598144531250e-01	7.84248113632202148438e-02	1.85365080833435058594e-01	3.29236626625061035156e-01	3.55765581130981445312e-01	1.01176828145980834961e-01	4.19626474380493164062e-01	1.64378583431243896484e-01	2.05095052719116210938e-01	1.25867724418640136719e-01	1.97419404983520507812e-01	2.58251428604125976562e-01	2.93146610260009765625e-01	
