1.31108760833740234375e-01	1.38570010662078857422e-01	1.30946800112724304199e-01	8.58331471681594848633e-02	9.29053872823715209961e-02	1.05034053325653076172e-01	1.52700632810592651367e-01	1.68949007987976074219e-01	1.94803506135940551758e-01	1.22538238763809204102e-01	1.26192271709442138672e-01	1.89607322216033935547e-01	9.16612148284912109375e-02	2.17009454965591430664e-01	4.68303263187408447266e-02	9.84395444393157958984e-02	1.26608878374099731445e-01	1.31333917379379272461e-01	1.14519029855728149414e-01	2.20306545495986938477e-01	1.62439614534378051758e-01	1.69627398252487182617e-01	2.56481140851974487305e-01	1.44807457923889160156e-01	0.00000000000000000000e+00	1.15451782941818237305e-01	2.70991742610931396484e-01	1.22406959533691406250e-01	1.13836884498596191406e-01	7.80575275421142578125e-02	1.36721044778823852539e-01	8.10528695583343505859e-02	2.22620248794555664062e-01	1.13753616809844970703e-01	2.09579527378082275391e-01	2.64713585376739501953e-01	2.70074456930160522461e-01	1.59472048282623291016e-01	1.46129220724105834961e-01	1.51317983865737915039e-01	7.27749764919281005859e-02	1.62768363952636718750e-01	1.18003427982330322266e-01	1.38861536979675292969e-01	1.23104810714721679688e-01	9.14089977741241455078e-02	1.26823544502258300781e-01	8.24240446090698242188e-02	8.84156227111816406250e-02	8.21652710437774658203e-02	1.23875811696052551270e-01	1.96176528930664062500e-01	1.03717178106307983398e-01	8.76488387584686279297e-02	1.35676801204681396484e-01	2.82311946153640747070e-01	1.53084635734558105469e-01	1.26684874296188354492e-01	1.18848502635955810547e-01	1.03422313928604125977e-01	1.33262068033218383789e-01	8.12306404113769531250e-02	2.62429237365722656250e-01	1.67305231094360351562e-01	1.87584251165390014648e-01	1.02701246738433837891e-01	2.16500699520111083984e-01	1.37558609247207641602e-01	1.19497388601303100586e-01	1.63673609495162963867e-01	1.42602801322937011719e-01	8.17092657089233398438e-02	9.72253680229187011719e-02	1.24659925699234008789e-01	8.90225470066070556641e-02	1.71858519315719604492e-01	1.30491405725479125977e-01	1.78372293710708618164e-01	1.03090971708297729492e-01	1.36908590793609619141e-01	2.36597955226898193359e-02	1.40075743198394775391e-01	8.00802707672119140625e-02	9.86123979091644287109e-02	1.44354641437530517578e-01	1.07953280210494995117e-01	1.26845836639404296875e-01	1.33972942829132080078e-01	1.15678191184997558594e-01	1.10511124134063720703e-01	1.22856199741363525391e-01	1.57119065523147583008e-01	1.40434846282005310059e-01	1.45265758037567138672e-01	1.44249677658081054688e-01	1.28161102533340454102e-01	1.08020894229412078857e-01	1.09799169003963470459e-01	1.11030116677284240723e-01	1.16610817611217498779e-01	
1.31809458136558532715e-01	1.38588756322860717773e-01	1.41862884163856506348e-01	1.47977977991104125977e-01	1.55656069517135620117e-01	1.16051152348518371582e-01	2.60055959224700927734e-01	1.73540472984313964844e-01	9.06753540039062500000e-02	1.48338824510574340820e-01	1.70527786016464233398e-01	1.54444038867950439453e-01	2.26942241191864013672e-01	1.66544973850250244141e-01	1.24415814876556396484e-01	1.77542477846145629883e-01	1.54815852642059326172e-01	1.20320320129394531250e-01	1.06404602527618408203e-01	1.77122950553894042969e-01	6.72955513000488281250e-02	5.88677525520324707031e-02	1.32276237010955810547e-01	1.56052887439727783203e-01	1.15451753139495849609e-01	0.00000000000000000000e+00	1.81582123041152954102e-01	2.36271351575851440430e-01	1.28914624452590942383e-01	1.72284156084060668945e-01	6.96084797382354736328e-02	7.14726448059082031250e-02	1.86349898576736450195e-01	8.94530117511749267578e-02	1.04146897792816162109e-01	1.30946666002273559570e-01	2.04863548278808593750e-01	1.02332949638366699219e-01	1.07406944036483764648e-01	1.84126257896423339844e-01	7.28357732295989990234e-02	1.17868214845657348633e-01	1.05995535850524902344e-01	7.15519785881042480469e-02	8.32985639572143554688e-02	1.94731473922729492188e-01	1.16847425699234008789e-01	1.35072499513626098633e-01	1.94462001323699951172e-01	2.10428565740585327148e-01	1.05421558022499084473e-01	1.38894736766815185547e-01	2.83298790454864501953e-02	1.18392854928970336914e-01	1.72923833131790161133e-01	1.41714066267013549805e-01	1.21957212686538696289e-01	9.84271764755249023438e-02	1.50198251008987426758e-01	1.27791315317153930664e-01	1.16189688444137573242e-01	1.77963674068450927734e-01	8.80707204341888427734e-02	2.25973844528198242188e-01	8.51742327213287353516e-02	1.10907107591629028320e-01	1.19479387998580932617e-01	6.17691278457641601562e-02	1.68010532855987548828e-01	2.42855429649353027344e-01	7.22629129886627197266e-02	1.40448898077011108398e-01	1.03800565004348754883e-01	1.03081524372100830078e-01	2.37284719944000244141e-01	1.10268712043762207031e-01	1.13207966089248657227e-01	1.80571824312210083008e-01	8.37308466434478759766e-02	2.08065152168273925781e-01	1.10316872596740722656e-01	1.67904257774353027344e-01	1.06445431709289550781e-01	1.05780124664306640625e-01	1.36556267738342285156e-01	1.85791403055191040039e-01	1.24176084995269775391e-01	1.22722446918487548828e-01	1.13100767135620117188e-01	1.71855598688125610352e-01	1.56639248132705688477e-01	1.52990907430648803711e-01	1.55580550432205200195e-01	1.28069356083869934082e-01	1.40422850847244262695e-01	1.34343922138214111328e-01	1.15340679883956909180e-01	1.19463458657264709473e-01	1.18229292333126068115e-01	1.23485878109931945801e-01	
1.29304766654968261719e-01	1.14390760660171508789e-01	1.18196979165077209473e-01	1.61241665482521057129e-01	1.26457095146179199219e-01	1.24128997325897216797e-01	1.95317775011062622070e-01	2.02588886022567749023e-01	1.82912349700927734375e-01	2.07141607999801635742e-01	1.17125958204269409180e-01	1.55853599309921264648e-01	1.36850923299789428711e-01	1.55369371175765991211e-01	2.04715490341186523438e-01	7.68769681453704833984e-02	9.92584228515625000000e-02	1.19307041168212890625e-01	1.39357000589370727539e-01	1.74571812152862548828e-01	1.46350324153900146484e-01	1.50138020515441894531e-01	1.99973404407501220703e-01	1.42134726047515869141e-01	2.70991921424865722656e-01	1.81581914424896240234e-01	0.00000000000000000000e+00	1.17298036813735961914e-01	2.16233342885971069336e-01	2.28516638278961181641e-01	1.17532223463058471680e-01	1.54846161603927612305e-01	2.71842360496520996094e-01	1.34875774383544921875e-01	3.02785903215408325195e-01	9.70459580421447753906e-02	1.14933520555496215820e-01	1.14018708467483520508e-01	1.57334715127944946289e-01	8.20968151092529296875e-02	1.35326802730560302734e-01	1.48573547601699829102e-01	9.26684439182281494141e-02	1.78853273391723632812e-01	1.10706955194473266602e-01	1.17099523544311523438e-01	1.13690406084060668945e-01	1.07345551252365112305e-01	1.21005654335021972656e-01	1.48092418909072875977e-01	1.73707082867622375488e-01	1.17942005395889282227e-01	1.20414972305297851562e-01	2.02467262744903564453e-01	1.11319005489349365234e-01	1.02283179759979248047e-01	1.35341078042984008789e-01	1.41525298357009887695e-01	1.12507730722427368164e-01	1.15764439105987548828e-01	1.73428505659103393555e-01	1.42576783895492553711e-01	1.54816448688507080078e-01	5.51285147666931152344e-02	1.87371939420700073242e-01	1.48369789123535156250e-01	1.34001940488815307617e-01	1.08418852090835571289e-01	8.40917229652404785156e-02	1.58753693103790283203e-01	1.24938994646072387695e-01	1.04220062494277954102e-01	1.00631833076477050781e-01	1.35350972414016723633e-01	1.33640527725219726562e-01	1.46283596754074096680e-01	4.65911030769348144531e-02	1.50746434926986694336e-01	1.08713418245315551758e-01	9.80302095413208007812e-02	9.51161384582519531250e-02	1.18246853351593017578e-01	7.51775205135345458984e-02	9.17203426361083984375e-02	1.19114518165588378906e-01	2.14576125144958496094e-01	1.23437941074371337891e-01	1.09472870826721191406e-01	1.02855950593948364258e-01	1.16984695196151733398e-01	1.38709574937820434570e-01	1.37429267168045043945e-01	1.27341464161872863770e-01	1.37424930930137634277e-01	1.53070688247680664062e-01	1.41083270311355590820e-01	1.02698519825935363770e-01	1.04519605636596679688e-01	1.06042370200157165527e-01	1.12275958061218261719e-01	
1.35636255145072937012e-01	1.33532702922821044922e-01	1.71482563018798828125e-01	1.17987290024757385254e-01	1.26030355691909790039e-01	1.93315446376800537109e-01	2.27568477392196655273e-01	2.10137337446212768555e-01	1.44529491662979125977e-01	2.14690387248992919922e-01	7.11596608161926269531e-02	1.60750508308410644531e-01	8.50782990455627441406e-02	9.37562286853790283203e-02	7.13983476161956787109e-02	1.26377999782562255859e-01	1.52792930603027343750e-01	1.32915705442428588867e-01	1.80242806673049926758e-01	1.93530291318893432617e-01	1.30063146352767944336e-01	6.82951658964157104492e-02	1.29206806421279907227e-01	1.13551080226898193359e-01	1.22406959533691406250e-01	2.36271142959594726562e-01	1.17297768592834472656e-01	0.00000000000000000000e+00	2.38553702831268310547e-01	1.25995993614196777344e-01	2.81608402729034423828e-01	1.84162765741348266602e-01	1.68855190277099609375e-01	2.58248209953308105469e-01	7.54874050617218017578e-02	1.09108299016952514648e-01	1.51218235492706298828e-01	1.48691624402999877930e-01	1.04793846607208251953e-01	1.13279372453689575195e-01	1.60454779863357543945e-01	1.24218106269836425781e-01	2.20619767904281616211e-01	2.00284272432327270508e-01	9.21792387962341308594e-02	8.06282162666320800781e-02	1.00201487541198730469e-01	1.87260359525680541992e-01	1.14670932292938232422e-01	1.51249349117279052734e-01	1.29189193248748779297e-01	1.29152834415435791016e-01	1.05668455362319946289e-01	6.90150558948516845703e-02	1.52751058340072631836e-01	1.68175727128982543945e-01	6.75064027309417724609e-02	1.88654720783233642578e-01	1.23903840780258178711e-01	1.16252273321151733398e-01	1.10634118318557739258e-01	6.84725046157836914062e-02	6.85634911060333251953e-02	7.43382573127746582031e-02	1.75305634737014770508e-01	1.24944448471069335938e-01	8.92086625099182128906e-02	7.22945630550384521484e-02	8.09970200061798095703e-02	5.97858130931854248047e-02	1.62182182073593139648e-01	9.83763039112091064453e-02	1.56955569982528686523e-01	1.61731839179992675781e-01	2.17535465955734252930e-01	1.23747766017913818359e-01	5.81680536270141601562e-02	1.84052944183349609375e-01	1.05839103460311889648e-01	7.29537308216094970703e-02	1.99407458305358886719e-01	1.75752729177474975586e-01	1.22141450643539428711e-01	1.56019359827041625977e-01	1.32318496704101562500e-01	6.19589984416961669922e-02	1.30613535642623901367e-01	1.29358887672424316406e-01	1.70939147472381591797e-01	1.29221439361572265625e-01	1.71118050813674926758e-01	1.40473082661628723145e-01	1.44806742668151855469e-01	1.33920922875404357910e-01	1.39784842729568481445e-01	1.29839330911636352539e-01	1.35865509510040283203e-01	1.13559916615486145020e-01	1.35732978582382202148e-01	1.42230838537216186523e-01	
1.32578104734420776367e-01	1.26520186662673950195e-01	1.34402036666870117188e-01	1.72161072492599487305e-01	1.09788790345191955566e-01	1.01172804832458496094e-01	2.60755062103271484375e-01	9.88095998764038085938e-02	1.41476035118103027344e-01	1.45304948091506958008e-01	1.32459849119186401367e-01	1.48476481437683105469e-01	1.65816605091094970703e-01	2.19763278961181640625e-01	1.28622382879257202148e-01	6.94943666458129882812e-02	1.31768912076950073242e-01	8.86797904968261718750e-02	1.86604082584381103516e-01	1.38418614864349365234e-01	1.75053358078002929688e-01	1.10764279961585998535e-01	1.03031486272811889648e-01	1.93609178066253662109e-01	1.13836705684661865234e-01	1.28914684057235717773e-01	2.16233372688293457031e-01	2.38553851842880249023e-01	0.00000000000000000000e+00	1.64961099624633789062e-01	1.35888576507568359375e-01	7.87762403488159179688e-02	2.53623336553573608398e-01	1.29255652427673339844e-01	1.62432998418807983398e-01	1.23364478349685668945e-01	1.09201103448867797852e-01	1.89517557621002197266e-01	1.67779952287673950195e-01	1.71582370996475219727e-01	9.60292220115661621094e-02	1.64606899023056030273e-01	1.48379117250442504883e-01	1.06703966856002807617e-01	1.54271095991134643555e-01	1.76834434270858764648e-01	1.28439694643020629883e-01	1.55458182096481323242e-01	1.09153509140014648438e-01	1.56769573688507080078e-01	1.55555188655853271484e-01	1.32357120513916015625e-01	2.05261051654815673828e-01	1.00522577762603759766e-01	1.11641913652420043945e-01	1.08959585428237915039e-01	1.54270678758621215820e-01	1.52711302042007446289e-01	7.24124014377593994141e-02	1.10516518354415893555e-01	7.77003169059753417969e-02	2.00870871543884277344e-01	8.78682732582092285156e-02	1.36335939168930053711e-01	1.74115955829620361328e-01	1.69367671012878417969e-01	1.22035712003707885742e-01	1.81956887245178222656e-01	1.25755250453948974609e-01	1.43575727939605712891e-01	1.01822823286056518555e-01	1.27605795860290527344e-01	8.95990431308746337891e-02	3.83841097354888916016e-02	9.84392166137695312500e-02	1.04170352220535278320e-01	1.13218605518341064453e-01	1.68157011270523071289e-01	1.39233380556106567383e-01	1.64189726114273071289e-01	1.50376588106155395508e-01	1.09997391700744628906e-01	1.31024777889251708984e-01	1.54434949159622192383e-01	1.34520053863525390625e-01	7.90572166442871093750e-02	1.52620762586593627930e-01	1.79368197917938232422e-01	9.21950638294219970703e-02	1.02179348468780517578e-01	1.40918955206871032715e-01	1.19705319404602050781e-01	1.08639948070049285889e-01	1.46587461233139038086e-01	1.38615965843200683594e-01	1.24493993818759918213e-01	1.07847981154918670654e-01	1.12813442945480346680e-01	1.11854910850524902344e-01	1.18269212543964385986e-01	
1.36141419410705566406e-01	1.32618606090545654297e-01	1.45739093422889709473e-01	1.69238224625587463379e-01	1.89050078392028808594e-01	1.41575962305068969727e-01	1.31538271903991699219e-01	1.44516438245773315430e-01	9.96704101562500000000e-02	1.50041788816452026367e-01	1.85733884572982788086e-01	7.28806853294372558594e-02	1.42129689455032348633e-01	1.73872172832489013672e-01	1.59237474203109741211e-01	1.31822377443313598633e-01	1.41803354024887084961e-01	1.17502242326736450195e-01	1.05961203575134277344e-01	6.73479735851287841797e-02	2.16705977916717529297e-01	1.09590172767639160156e-01	9.44201052188873291016e-02	1.22056066989898681641e-01	7.80574381351470947266e-02	1.72283917665481567383e-01	2.28516876697540283203e-01	1.25996232032775878906e-01	1.64961010217666625977e-01	0.00000000000000000000e+00	2.16732680797576904297e-01	1.55702024698257446289e-01	1.90915882587432861328e-01	1.74628674983978271484e-01	8.30765068531036376953e-02	1.82062029838562011719e-01	1.09270483255386352539e-01	1.95328712463378906250e-01	1.44427210092544555664e-01	1.91131979227066040039e-01	1.45569205284118652344e-01	1.48461699485778808594e-01	1.27036809921264648438e-01	9.03360843658447265625e-02	1.05087816715240478516e-01	1.06315404176712036133e-01	1.05230420827865600586e-01	1.08749657869338989258e-01	8.61192941665649414062e-02	1.22922092676162719727e-01	1.01435884833335876465e-01	1.38273328542709350586e-01	8.14744830131530761719e-02	2.01141297817230224609e-01	1.43223643302917480469e-01	1.46922349929809570312e-01	1.62065744400024414062e-01	1.44432365894317626953e-01	9.22243595123291015625e-02	1.08567863702774047852e-01	1.24206274747848510742e-01	1.00241780281066894531e-01	1.77907019853591918945e-01	1.15973532199859619141e-01	9.43578481674194335938e-02	1.40817523002624511719e-01	9.01491045951843261719e-02	1.61775261163711547852e-01	6.81578516960144042969e-02	2.01143354177474975586e-01	1.62356048822402954102e-01	1.21197909116744995117e-01	1.35403394699096679688e-01	1.87875181436538696289e-01	4.27006483078002929688e-02	1.16407662630081176758e-01	1.66876375675201416016e-01	2.50170469284057617188e-01	1.06187671422958374023e-01	1.07084870338439941406e-01	1.66445225477218627930e-01	1.30646973848342895508e-01	1.61755472421646118164e-01	1.90843194723129272461e-01	1.36825531721115112305e-01	9.12962853908538818359e-02	1.31490260362625122070e-01	1.28599464893341064453e-01	1.60668194293975830078e-01	1.37004226446151733398e-01	1.15598067641258239746e-01	1.54594555497169494629e-01	1.31019741296768188477e-01	1.34630516171455383301e-01	1.31233528256416320801e-01	1.27910226583480834961e-01	1.41021311283111572266e-01	1.34819492697715759277e-01	1.41424208879470825195e-01	1.44790992140769958496e-01	
1.22922718524932861328e-01	1.14529944956302642822e-01	1.33062288165092468262e-01	1.28534317016601562500e-01	1.61524593830108642578e-01	8.93545746803283691406e-02	1.90480142831802368164e-01	1.41398847103118896484e-01	1.25678867101669311523e-01	1.49296015501022338867e-01	1.38757050037384033203e-01	1.00669145584106445312e-01	1.07567906379699707031e-01	1.72911763191223144531e-01	1.27188771963119506836e-01	1.05728834867477416992e-01	1.93264693021774291992e-01	1.31514161825180053711e-01	1.57215803861618041992e-01	2.38007515668869018555e-01	1.40852123498916625977e-01	1.56203597784042358398e-01	1.40666812658309936523e-01	1.39303177595138549805e-01	1.36720985174179077148e-01	6.96084797382354736328e-02	1.17532044649124145508e-01	2.81608402729034423828e-01	1.35888546705245971680e-01	2.16732978820800781250e-01	0.00000000000000000000e+00	1.98824077844619750977e-01	1.11278504133224487305e-01	2.15800106525421142578e-01	1.00467056035995483398e-01	1.69360965490341186523e-01	1.05167984962463378906e-01	9.90830957889556884766e-02	8.30807089805603027344e-02	1.43327981233596801758e-01	1.67512804269790649414e-01	1.14240616559982299805e-01	1.16124242544174194336e-01	1.03797346353530883789e-01	8.56560468673706054688e-02	1.52825742959976196289e-01	1.11051619052886962891e-01	1.34396076202392578125e-01	1.25324577093124389648e-01	1.16490244865417480469e-01	1.09533265233039855957e-01	1.45651787519454956055e-01	1.20584100484848022461e-01	8.13056528568267822266e-02	9.80285108089447021484e-02	1.17421895265579223633e-01	1.17505401372909545898e-01	1.19587212800979614258e-01	1.83771997690200805664e-01	7.38615691661834716797e-02	1.33096784353256225586e-01	1.25428318977355957031e-01	8.89302790164947509766e-02	1.88454300165176391602e-01	1.50187224149703979492e-01	1.80668562650680541992e-01	8.08268487453460693359e-02	2.08317220211029052734e-01	1.31688326597213745117e-01	2.04969346523284912109e-01	3.65048140287399291992e-01	1.48056328296661376953e-01	4.84175086021423339844e-02	3.74782949686050415039e-01	9.10451114177703857422e-02	5.43083548545837402344e-02	1.40871077775955200195e-01	1.85950785875320434570e-01	1.50847226381301879883e-01	1.65591448545455932617e-01	1.76232606172561645508e-01	1.39357447624206542969e-01	2.01108485460281372070e-01	1.43457919359207153320e-01	1.25343114137649536133e-01	1.23253554105758666992e-01	1.56347215175628662109e-01	1.10093116760253906250e-01	1.14046603441238403320e-01	1.26248657703399658203e-01	1.33453577756881713867e-01	1.11817300319671630859e-01	1.15124136209487915039e-01	1.03218257427215576172e-01	1.04661673307418823242e-01	1.32211804389953613281e-01	1.12166061997413635254e-01	1.24150909483432769775e-01	1.20064646005630493164e-01	1.15618318319320678711e-01	
1.33816555142402648926e-01	1.50450199842453002930e-01	1.41752988100051879883e-01	1.44930973649024963379e-01	1.48114278912544250488e-01	1.14185065031051635742e-01	9.67144817113876342773e-02	5.42724132537841796875e-02	1.20097041130065917969e-01	1.69602602720260620117e-01	2.46612697839736938477e-01	1.34535610675811767578e-01	5.61871826648712158203e-02	7.61175453662872314453e-02	6.67020380496978759766e-02	1.04460865259170532227e-01	1.42605483531951904297e-01	1.08996480703353881836e-01	1.03898733854293823242e-01	8.54415595531463623047e-02	8.25670957565307617188e-02	1.65382444858551025391e-01	1.36251091957092285156e-01	1.39391988515853881836e-01	8.10529291629791259766e-02	7.14725852012634277344e-02	1.54846042394638061523e-01	1.84162855148315429688e-01	7.87761211395263671875e-02	1.55702054500579833984e-01	1.98824137449264526367e-01	0.00000000000000000000e+00	2.38886833190917968750e-01	4.61468786001205444336e-01	1.32437020540237426758e-01	9.15693640708923339844e-02	1.02061182260513305664e-01	1.40550643205642700195e-01	4.90292310714721679688e-02	1.41450077295303344727e-01	1.26580238342285156250e-01	1.67899757623672485352e-01	1.11163675785064697266e-01	2.29141026735305786133e-01	2.01566696166992187500e-01	1.62525266408920288086e-01	1.52909815311431884766e-01	8.14781785011291503906e-02	1.88659340143203735352e-01	1.52823209762573242188e-01	1.40112295746803283691e-01	1.41146332025527954102e-01	1.27530068159103393555e-01	6.46788775920867919922e-02	1.19947731494903564453e-01	1.69360995292663574219e-01	1.45702272653579711914e-01	1.15481466054916381836e-01	1.50528848171234130859e-01	1.10497862100601196289e-01	1.26777976751327514648e-01	1.70723438262939453125e-01	1.58467352390289306641e-01	3.66104006767272949219e-01	1.27441078424453735352e-01	2.08132535219192504883e-01	5.63221871852874755859e-02	1.60893380641937255859e-01	1.84813290834426879883e-01	1.52579814195632934570e-01	1.70200884342193603516e-01	1.42628282308578491211e-01	7.95048475265502929688e-02	1.30914211273193359375e-01	3.75643670558929443359e-02	1.65752559900283813477e-01	9.65338051319122314453e-02	1.50143772363662719727e-01	2.38537758588790893555e-01	1.43573641777038574219e-01	1.02801054716110229492e-01	1.02878868579864501953e-01	1.05223655700683593750e-01	1.46001726388931274414e-01	1.22387140989303588867e-01	1.38633191585540771484e-01	1.33603453636169433594e-01	8.04490447044372558594e-02	7.57050663232803344727e-02	1.10223382711410522461e-01	1.37252643704414367676e-01	1.37692734599113464355e-01	1.38606309890747070312e-01	1.29803389310836791992e-01	1.32303804159164428711e-01	1.19983352720737457275e-01	1.26364648342132568359e-01	1.23563639819622039795e-01	1.23896211385726928711e-01	1.19785018265247344971e-01	
1.27988651394844055176e-01	1.30128577351570129395e-01	1.34360045194625854492e-01	1.14089995622634887695e-01	9.42292213439941406250e-02	1.11206740140914916992e-01	1.35269761085510253906e-01	1.65405869483947753906e-01	1.66287481784820556641e-01	2.45745867490768432617e-01	9.62854921817779541016e-02	1.39171898365020751953e-01	1.19614690542221069336e-01	6.82466626167297363281e-02	9.36237275600433349609e-02	1.36879593133926391602e-01	1.26435548067092895508e-01	9.11220610141754150391e-02	1.34224146604537963867e-01	1.52180939912796020508e-01	1.70740395784378051758e-01	8.85767936706542968750e-02	1.29028946161270141602e-01	8.67114663124084472656e-02	2.22620248794555664062e-01	1.86350047588348388672e-01	2.71842241287231445312e-01	1.68855279684066772461e-01	2.53623038530349731445e-01	1.90915763378143310547e-01	1.11278444528579711914e-01	2.38887012004852294922e-01	0.00000000000000000000e+00	1.76797002553939819336e-01	2.75869071483612060547e-01	2.04004555940628051758e-01	8.56263339519500732422e-02	1.18265658617019653320e-01	9.35667157173156738281e-02	1.31811648607254028320e-01	1.06291562318801879883e-01	1.67104810476303100586e-01	1.16670697927474975586e-01	1.46404087543487548828e-01	1.60610675811767578125e-01	1.01150423288345336914e-01	1.98300689458847045898e-01	1.88022106885910034180e-01	1.16288393735885620117e-01	2.08270519971847534180e-01	1.48760452866554260254e-01	1.51860058307647705078e-01	1.48781806230545043945e-01	1.23126775026321411133e-01	1.56352609395980834961e-01	1.47289425134658813477e-01	9.92362797260284423828e-02	9.33758914470672607422e-02	1.11128985881805419922e-01	1.37534528970718383789e-01	1.26316338777542114258e-01	1.57786518335342407227e-01	1.13404512405395507812e-01	2.35258877277374267578e-01	1.42176061868667602539e-01	1.71047419309616088867e-01	2.59462386369705200195e-01	1.60757869482040405273e-01	9.50653553009033203125e-02	8.83277654647827148438e-02	6.30494654178619384766e-02	1.19465887546539306641e-01	6.30180835723876953125e-02	1.55482262372970581055e-01	1.44342482089996337891e-01	1.80047124624252319336e-01	3.24594080448150634766e-02	1.54938399791717529297e-01	1.79024249315261840820e-01	2.07818657159805297852e-01	8.13215970993041992188e-02	1.23679995536804199219e-01	1.25627964735031127930e-01	1.16242170333862304688e-02	5.59782385826110839844e-02	9.81386899948120117188e-02	1.07382833957672119141e-01	1.21915727853775024414e-01	1.78701907396316528320e-01	8.77229273319244384766e-02	1.34204566478729248047e-01	1.17321163415908813477e-01	1.22297301888465881348e-01	1.52946323156356811523e-01	1.17429859936237335205e-01	1.29773020744323730469e-01	1.20751425623893737793e-01	1.18285313248634338379e-01	1.17518499493598937988e-01	1.12153828144073486328e-01	
1.32972061634063720703e-01	1.25498652458190917969e-01	1.24969385564327239990e-01	1.22377276420593261719e-01	1.88735395669937133789e-01	1.04033976793289184570e-01	1.25739872455596923828e-01	1.78458631038665771484e-01	1.03310346603393554688e-01	9.87212508916854858398e-02	1.12338036298751831055e-01	1.04228049516677856445e-01	1.23008191585540771484e-01	1.13528013229370117188e-01	1.48641586303710937500e-01	1.96440100669860839844e-01	9.76172387599945068359e-02	2.07249164581298828125e-01	1.17179125547409057617e-01	1.75995349884033203125e-01	2.21168577671051025391e-01	8.51766765117645263672e-02	9.47120487689971923828e-02	1.12924665212631225586e-01	1.13753557205200195312e-01	8.94530415534973144531e-02	1.34875774383544921875e-01	2.58248239755630493164e-01	1.29255533218383789062e-01	1.74628615379333496094e-01	2.15799987316131591797e-01	4.61468547582626342773e-01	1.76796764135360717773e-01	0.00000000000000000000e+00	9.43579971790313720703e-02	1.17992073297500610352e-01	1.71809047460556030273e-01	8.78162682056427001953e-02	7.81871974468231201172e-02	1.11106067895889282227e-01	8.40820074081420898438e-02	1.14563077688217163086e-01	2.25370317697525024414e-01	5.49840033054351806641e-02	1.31564140319824218750e-01	1.69628500938415527344e-01	1.39369130134582519531e-01	1.13021522760391235352e-01	1.22851222753524780273e-01	2.06606179475784301758e-01	1.18848145008087158203e-01	1.47878557443618774414e-01	1.06634706258773803711e-01	8.95965695381164550781e-02	1.24906510114669799805e-01	1.00195139646530151367e-01	9.62983965873718261719e-02	8.78697335720062255859e-02	1.04311436414718627930e-01	7.49671161174774169922e-02	1.22061431407928466797e-01	1.48956418037414550781e-01	1.25246167182922363281e-01	3.06981533765792846680e-01	1.36025249958038330078e-01	1.16381585597991943359e-01	1.55650436878204345703e-01	5.39263486862182617188e-02	7.93425142765045166016e-02	1.11634522676467895508e-01	1.06204062700271606445e-01	1.31634414196014404297e-01	1.32309228181838989258e-01	1.75751775503158569336e-01	1.06990993022918701172e-01	6.43241405487060546875e-02	1.19584888219833374023e-01	1.15008294582366943359e-01	1.66214674711227416992e-01	1.25050574541091918945e-01	1.01374775171279907227e-01	1.52362883090972900391e-01	1.44912451505661010742e-01	2.04261124134063720703e-01	1.18684411048889160156e-01	1.75606846809387207031e-01	1.75494641065597534180e-01	1.30351871252059936523e-01	1.28471523523330688477e-01	1.75940424203872680664e-01	1.59374549984931945801e-01	1.49811327457427978516e-01	1.45933479070663452148e-01	1.34123563766479492188e-01	1.49447605013847351074e-01	1.36899471282958984375e-01	1.18590191006660461426e-01	1.19710460305213928223e-01	1.20503470301628112793e-01	1.25527441501617431641e-01	
