9.34052467346191406250e-02	1.40306144952774047852e-01	1.73771351575851440430e-01	1.61350786685943603516e-01	2.57851332426071166992e-01	1.32976561784744262695e-01	1.65213674306869506836e-01	1.07951372861862182617e-01	1.25736743211746215820e-01	1.71174198389053344727e-01	1.80482536554336547852e-01	1.22369021177291870117e-01	1.47969454526901245117e-01	2.44335085153579711914e-01	2.02314168214797973633e-01	2.33094185590744018555e-01	1.37495607137680053711e-01	2.02117949724197387695e-01	3.61933976411819458008e-01	2.55019575357437133789e-01	1.28940314054489135742e-01	9.98959243297576904297e-02	1.98234885931015014648e-01	0.00000000000000000000e+00	2.02615588903427124023e-01	2.58045405149459838867e-01	2.09738761186599731445e-01	3.21014195680618286133e-01	1.83713585138320922852e-01	5.74325025081634521484e-02	2.36835271120071411133e-01	2.48405128717422485352e-01	1.36063009500503540039e-01	1.54409438371658325195e-01	2.14414209127426147461e-01	2.16794103384017944336e-01	2.81121343374252319336e-01	1.95661276578903198242e-01	1.58992379903793334961e-01	2.14249044656753540039e-01	6.18654489517211914062e-02	1.03241771459579467773e-01	5.04976212978363037109e-02	8.84393751621246337891e-02	6.39769136905670166016e-02	8.16203057765960693359e-02	8.90421569347381591797e-02	1.03312283754348754883e-01	1.62024408578872680664e-01	8.97441804409027099609e-02	2.31950551271438598633e-01	1.47322446107864379883e-01	1.83404535055160522461e-01	1.23981863260269165039e-01	8.80720019340515136719e-02	1.15176647901535034180e-01	4.76515293121337890625e-02	8.99017751216888427734e-02	6.92078173160552978516e-02	1.02888047695159912109e-01	7.79205262660980224609e-02	8.13262462615966796875e-02	1.07118159532546997070e-01	8.23508203029632568359e-02	7.98843801021575927734e-02	6.97852075099945068359e-02	8.63225758075714111328e-02	6.06034696102142333984e-02	6.52049928903579711914e-02	5.55164068937301635742e-02	9.47226732969284057617e-02	5.30830770730972290039e-02	6.49070739746093750000e-02	6.74901902675628662109e-02	9.12273824214935302734e-02	9.87124145030975341797e-02	1.00674338638782501221e-01	9.24277156591415405273e-02	1.33772060275077819824e-01	1.33772045373916625977e-01	1.33772060275077819824e-01	1.33772060275077819824e-01	1.33772060275077819824e-01	1.33772060275077819824e-01	1.33772060275077819824e-01	1.33772060275077819824e-01	1.33772060275077819824e-01	
9.02295708656311035156e-02	2.63563364744186401367e-01	1.85184866189956665039e-01	7.73195922374725341797e-02	1.67032331228256225586e-01	1.65611416101455688477e-01	1.49292200803756713867e-01	1.43440574407577514648e-01	1.84217303991317749023e-01	1.50202721357345581055e-01	2.16203659772872924805e-01	1.27458244562149047852e-01	1.33268266916275024414e-01	1.19252711534500122070e-01	2.53172904253005981445e-01	9.12263691425323486328e-02	1.44745707511901855469e-01	1.26902014017105102539e-01	1.15718215703964233398e-01	1.01450413465499877930e-01	3.65380972623825073242e-01	2.61613279581069946289e-01	1.43701583147048950195e-01	2.02615886926651000977e-01	0.00000000000000000000e+00	1.13753765821456909180e-01	2.95519083738327026367e-01	2.07717865705490112305e-01	2.48208075761795043945e-01	1.12052410840988159180e-01	1.09011262655258178711e-01	1.48722738027572631836e-01	1.52640253305435180664e-01	2.21030324697494506836e-01	2.41497427225112915039e-01	2.25180536508560180664e-01	1.97128027677536010742e-01	2.21829921007156372070e-01	2.27646797895431518555e-01	7.80734717845916748047e-02	1.34975373744964599609e-01	2.55967825651168823242e-01	8.06928873062133789062e-02	1.09295815229415893555e-01	1.64038509130477905273e-01	1.56022697687149047852e-01	3.72886955738067626953e-02	2.04670459032058715820e-01	1.96222037076950073242e-01	1.56081825494766235352e-01	1.43361717462539672852e-01	1.03281050920486450195e-01	9.08485949039459228516e-02	1.95152431726455688477e-01	8.76250863075256347656e-02	8.74075293540954589844e-02	2.36222743988037109375e-02	8.66210758686065673828e-02	6.95841312408447265625e-02	8.27630460262298583984e-02	4.67273592948913574219e-02	1.06269091367721557617e-01	3.17325294017791748047e-02	8.56039524078369140625e-02	1.44989013671875000000e-01	1.12356841564178466797e-01	6.99520856142044067383e-02	1.36023551225662231445e-01	1.06685936450958251953e-01	1.06000587344169616699e-01	1.19018331170082092285e-01	1.15804135799407958984e-01	1.20454296469688415527e-01	1.01908892393112182617e-01	8.48811194300651550293e-02	8.53687599301338195801e-02	8.73354971408843994141e-02	8.67251828312873840332e-02	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	1.32439970970153808594e-01	
1.55360251665115356445e-01	1.02614492177963256836e-01	1.43187791109085083008e-01	7.92537033557891845703e-02	2.96205669641494750977e-01	2.12912410497665405273e-01	1.20426267385482788086e-01	1.67242377996444702148e-01	1.03302210569381713867e-01	1.95877283811569213867e-01	2.46411234140396118164e-01	2.26194530725479125977e-01	1.60301893949508666992e-01	1.87655419111251831055e-01	1.57133609056472778320e-01	1.91669315099716186523e-01	1.03575825691223144531e-01	1.81253761053085327148e-01	1.56751185655593872070e-01	2.23334997892379760742e-01	2.37230032682418823242e-01	3.17058354616165161133e-01	3.55454295873641967773e-01	2.58045643568038940430e-01	1.13753765821456909180e-01	0.00000000000000000000e+00	2.23536938428878784180e-01	2.30601638555526733398e-01	1.42316132783889770508e-01	3.39738339185714721680e-01	2.66654103994369506836e-01	1.48331314325332641602e-01	1.33653551340103149414e-01	2.61835604906082153320e-01	1.56796008348464965820e-01	2.20270961523056030273e-01	1.95911735296249389648e-01	2.06106215715408325195e-01	1.13446027040481567383e-01	1.75749450922012329102e-01	1.79530322551727294922e-01	1.44760280847549438477e-01	9.49508547782897949219e-02	1.49080902338027954102e-01	1.45956724882125854492e-01	1.50273352861404418945e-01	1.36024922132492065430e-01	1.07248991727828979492e-01	7.09773004055023193359e-02	1.45012587308883666992e-01	1.70358806848526000977e-01	1.48187488317489624023e-01	1.51363164186477661133e-01	6.24983310699462890625e-02	1.13481730222702026367e-01	8.43016505241394042969e-02	8.65074992179870605469e-02	7.67355263233184814453e-02	8.66762995719909667969e-02	7.34404325485229492188e-02	4.11738157272338867188e-02	6.15426599979400634766e-02	6.84026181697845458984e-02	8.44062566757202148438e-02	3.93500626087188720703e-02	4.08230274915695190430e-02	6.22173398733139038086e-02	3.94560098648071289062e-02	3.00199091434478759766e-02	7.02889412641525268555e-02	8.18986892700195312500e-02	5.60621619224548339844e-02	2.73264944553375244141e-02	2.20745801925659179688e-02	7.38760754466056823730e-02	8.86421948671340942383e-02	8.74453634023666381836e-02	8.84052515029907226562e-02	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	1.32413357496261596680e-01	
1.09562277793884277344e-01	2.38505989313125610352e-01	1.38092845678329467773e-01	1.73968195915222167969e-01	2.51305669546127319336e-01	1.64884120225906372070e-01	1.87889486551284790039e-01	1.38389736413955688477e-01	2.19821065664291381836e-01	1.03844970464706420898e-01	9.81505215167999267578e-02	1.71385377645492553711e-01	1.59318059682846069336e-01	1.52260154485702514648e-01	1.20502382516860961914e-01	2.23798304796218872070e-01	1.13831758499145507812e-01	2.23972946405410766602e-01	1.54466956853866577148e-01	2.29290097951889038086e-01	1.10318928956985473633e-01	2.25088626146316528320e-01	1.14909559488296508789e-01	2.09738999605178833008e-01	2.95519202947616577148e-01	2.23536640405654907227e-01	0.00000000000000000000e+00	2.48989254236221313477e-01	1.76389843225479125977e-01	1.42407268285751342773e-01	2.39422887563705444336e-01	3.23610693216323852539e-01	1.76366955041885375977e-01	1.17035895586013793945e-01	1.94115787744522094727e-01	1.35215371847152709961e-01	1.41890734434127807617e-01	1.77772849798202514648e-01	7.70837366580963134766e-02	8.29832851886749267578e-02	1.28898203372955322266e-01	1.88006669282913208008e-01	8.53811204433441162109e-02	7.16341435909271240234e-02	1.24219805002212524414e-01	1.68882012367248535156e-01	1.67182236909866333008e-01	1.15809172391891479492e-01	1.33151859045028686523e-01	1.29465311765670776367e-01	1.10909253358840942383e-01	1.21018558740615844727e-01	1.83784693479537963867e-01	1.29084140062332153320e-01	1.40115380287170410156e-01	8.26455056667327880859e-02	1.60330384969711303711e-01	1.26777738332748413086e-01	8.51856172084808349609e-02	1.11661255359649658203e-01	9.15518105030059814453e-02	6.53810203075408935547e-02	1.32515370845794677734e-01	9.30182337760925292969e-02	7.97177106142044067383e-02	8.17725956439971923828e-02	1.23219102621078491211e-01	6.64628893136978149414e-02	9.52437967061996459961e-02	7.42042511701583862305e-02	9.85038876533508300781e-02	5.80932945013046264648e-02	4.43531423807144165039e-02	7.34295845031738281250e-02	8.29141065478324890137e-02	9.20053869485855102539e-02	8.61521661281585693359e-02	9.24237519502639770508e-02	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	1.34017840027809143066e-01	
5.91629743576049804688e-02	2.09345430135726928711e-01	1.69844418764114379883e-01	1.27282917499542236328e-01	2.00013548135757446289e-01	1.66015893220901489258e-01	1.36066287755966186523e-01	2.22722440958023071289e-01	1.48164063692092895508e-01	1.87919646501541137695e-01	1.33983165025711059570e-01	1.14362984895706176758e-01	1.99963599443435668945e-01	1.75615221261978149414e-01	2.09460943937301635742e-01	1.80943578481674194336e-01	1.21933490037918090820e-01	1.61457151174545288086e-01	1.86904102563858032227e-01	3.04145485162734985352e-01	2.18473285436630249023e-01	2.01571851968765258789e-01	1.91958934068679809570e-01	3.21014136075973510742e-01	2.07717925310134887695e-01	2.30601519346237182617e-01	2.48989552259445190430e-01	0.00000000000000000000e+00	2.45737880468368530273e-01	2.15757042169570922852e-01	1.73834711313247680664e-01	1.63848012685775756836e-01	2.19422370195388793945e-01	1.29451721906661987305e-01	2.37389534711837768555e-01	1.33465141057968139648e-01	2.57320195436477661133e-01	2.05054849386215209961e-01	1.48993581533432006836e-01	1.31736606359481811523e-01	1.28596693277359008789e-01	4.78787720203399658203e-02	1.50697320699691772461e-01	1.78267627954483032227e-01	1.46906048059463500977e-01	1.95257693529129028320e-01	4.78834211826324462891e-02	2.19398111104965209961e-01	1.16550058126449584961e-01	1.08317106962203979492e-01	1.58435553312301635742e-01	8.63450467586517333984e-02	1.24464243650436401367e-01	1.03686600923538208008e-01	4.06324565410614013672e-02	1.34801775217056274414e-01	1.04447752237319946289e-01	1.19017601013183593750e-01	8.13557505607604980469e-02	3.25397849082946777344e-02	7.96274840831756591797e-02	6.85923993587493896484e-02	1.06613278388977050781e-01	1.17086946964263916016e-01	1.11666068434715270996e-01	6.84221833944320678711e-02	8.59341919422149658203e-02	8.06220322847366333008e-02	7.16594904661178588867e-02	7.08435177803039550781e-02	8.33549350500106811523e-02	8.75006616115570068359e-02	1.07538491487503051758e-01	6.48563802242279052734e-02	7.43236467242240905762e-02	7.46563449501991271973e-02	7.86634236574172973633e-02	8.05285274982452392578e-02	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	1.30456432700157165527e-01	
1.49137347936630249023e-01	9.88694727420806884766e-02	1.64878398180007934570e-01	9.60737168788909912109e-02	1.35882169008255004883e-01	1.34230226278305053711e-01	1.74518615007400512695e-01	1.30303591489791870117e-01	1.36899501085281372070e-01	1.79432958364486694336e-01	1.51743501424789428711e-01	9.30918157100677490234e-02	1.18493288755416870117e-01	1.33806318044662475586e-01	1.62131875753402709961e-01	2.23619848489761352539e-01	1.45586580038070678711e-01	1.77543133497238159180e-01	1.85012787580490112305e-01	3.00851315259933471680e-01	1.16951674222946166992e-01	2.64800220727920532227e-01	1.29082769155502319336e-01	1.83713644742965698242e-01	2.48208433389663696289e-01	1.42316430807113647461e-01	1.76389783620834350586e-01	2.45737999677658081055e-01	0.00000000000000000000e+00	3.12548249959945678711e-01	2.40051656961441040039e-01	3.22854787111282348633e-01	3.07727366685867309570e-01	2.34314650297164916992e-01	1.13114565610885620117e-01	1.88492029905319213867e-01	3.22519868612289428711e-01	1.92501336336135864258e-01	3.10511380434036254883e-01	1.86842590570449829102e-01	8.39255452156066894531e-02	2.06808835268020629883e-01	1.03662103414535522461e-01	1.30145162343978881836e-01	2.06334084272384643555e-01	1.38980776071548461914e-01	1.16964906454086303711e-01	1.20051056146621704102e-01	9.82789695262908935547e-02	1.38236612081527709961e-01	1.66964560747146606445e-01	1.45071536302566528320e-01	1.68732434511184692383e-01	1.17779999971389770508e-01	1.03208094835281372070e-01	8.91611278057098388672e-02	1.14409476518630981445e-01	6.53828382492065429688e-02	1.25583112239837646484e-01	6.01923763751983642578e-02	3.30834388732910156250e-02	7.19118416309356689453e-02	9.44800972938537597656e-02	1.43741577863693237305e-01	3.75353693962097167969e-02	5.35155981779098510742e-02	5.80407232046127319336e-02	7.09937065839767456055e-02	4.10386025905609130859e-02	9.16888564825057983398e-02	9.11443829536437988281e-02	3.94124016165733337402e-02	3.14373224973678588867e-02	4.60027605295181274414e-02	7.36221224069595336914e-02	7.50000178813934326172e-02	7.48869627714157104492e-02	8.58423560857772827148e-02	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	1.31613016128540039062e-01	
1.09332054853439331055e-01	1.22046619653701782227e-01	1.92912608385086059570e-01	9.33744013309478759766e-02	1.80388122797012329102e-01	2.36880928277969360352e-01	5.38129508495330810547e-02	1.66785687208175659180e-01	1.16140991449356079102e-01	1.88311666250228881836e-01	2.04647451639175415039e-01	1.49816304445266723633e-01	7.53124058246612548828e-02	2.39266365766525268555e-01	1.65858834981918334961e-01	1.00447684526443481445e-01	1.19549721479415893555e-01	2.09115535020828247070e-01	2.39514201879501342773e-01	2.06115096807479858398e-01	2.35110491514205932617e-01	2.08511203527450561523e-01	2.10287481546401977539e-01	5.74327409267425537109e-02	1.12052291631698608398e-01	3.39738339185714721680e-01	1.42407089471817016602e-01	2.15757161378860473633e-01	3.12548249959945678711e-01	0.00000000000000000000e+00	2.91160970926284790039e-01	2.65898972749710083008e-01	2.13147968053817749023e-01	2.93931692838668823242e-01	1.57340258359909057617e-01	2.28872567415237426758e-01	1.67060405015945434570e-01	1.41336172819137573242e-01	1.17500454187393188477e-01	1.50046557188034057617e-01	1.56179338693618774414e-01	1.60561174154281616211e-01	1.55980676412582397461e-01	1.24767690896987915039e-01	1.77581340074539184570e-01	1.87753885984420776367e-01	1.53771609067916870117e-01	1.70629411935806274414e-01	8.26290547847747802734e-02	2.41568118333816528320e-01	1.24729365110397338867e-01	2.12872296571731567383e-01	9.22873914241790771484e-02	2.14664310216903686523e-01	8.78476798534393310547e-02	6.32087588310241699219e-02	6.63933753967285156250e-02	1.17528587579727172852e-01	1.11816763877868652344e-01	9.48456823825836181641e-02	4.89543974399566650391e-02	4.64800596237182617188e-02	9.03414189815521240234e-02	9.97878611087799072266e-02	7.63133466243743896484e-02	8.99278670549392700195e-02	9.64361578226089477539e-02	3.19708883762359619141e-02	3.54186296463012695312e-02	4.48956191539764404297e-02	9.78705435991287231445e-02	4.34098169207572937012e-02	3.12485694885253906250e-02	2.30380445718765258789e-02	8.29034671187400817871e-02	8.87603610754013061523e-02	8.93091559410095214844e-02	8.55732411146163940430e-02	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	1.31179720163345336914e-01	
1.05348259210586547852e-01	1.22728079557418823242e-01	1.90549880266189575195e-01	1.26474022865295410156e-01	2.01401203870773315430e-01	1.88737243413925170898e-01	2.23637670278549194336e-01	2.15895146131515502930e-01	1.37641936540603637695e-01	1.73674613237380981445e-01	1.86975747346878051758e-01	1.71873062849044799805e-01	1.36406332254409790039e-01	1.05016201734542846680e-01	2.44472712278366088867e-01	8.72898995876312255859e-02	1.67513579130172729492e-01	1.63374871015548706055e-01	2.01113790273666381836e-01	1.91349714994430541992e-01	1.47123605012893676758e-01	1.95295721292495727539e-01	1.66711121797561645508e-01	2.36835330724716186523e-01	1.09011501073837280273e-01	2.66654342412948608398e-01	2.39422947168350219727e-01	1.73834651708602905273e-01	2.40052074193954467773e-01	2.91160911321640014648e-01	0.00000000000000000000e+00	2.21371382474899291992e-01	2.73886114358901977539e-01	2.05214828252792358398e-01	1.56763881444931030273e-01	2.27309554815292358398e-01	1.26740247011184692383e-01	1.39970034360885620117e-01	1.23937994241714477539e-01	1.84372335672378540039e-01	3.04920971393585205078e-02	2.04585343599319458008e-01	1.34315401315689086914e-01	1.87860161066055297852e-01	1.95621460676193237305e-01	1.82660907506942749023e-01	2.50853031873703002930e-01	6.32900297641754150391e-02	2.50270396471023559570e-01	2.25788503885269165039e-01	1.63191825151443481445e-01	1.33189290761947631836e-01	1.31370395421981811523e-01	9.93817150592803955078e-02	6.08781576156616210938e-02	1.07534617185592651367e-01	1.35937958955764770508e-01	8.38097631931304931641e-02	1.01435214281082153320e-01	9.55704152584075927734e-02	9.14661884307861328125e-02	3.72092425823211669922e-02	7.02839195728302001953e-02	1.16700261831283569336e-01	8.40189307928085327148e-02	6.57268166542053222656e-02	4.52487617731094360352e-02	1.88643485307693481445e-02	2.02633142471313476562e-02	3.73222231864929199219e-02	7.74697661399841308594e-02	6.90812021493911743164e-02	4.01962697505950927734e-02	2.31058001518249511719e-02	8.38843584060668945312e-02	8.69553983211517333984e-02	8.66775959730148315430e-02	8.60582143068313598633e-02	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	1.31054416298866271973e-01	
1.52077704668045043945e-01	1.31129354238510131836e-01	2.72913962602615356445e-01	5.56142628192901611328e-02	1.72419220209121704102e-01	1.39989644289016723633e-01	1.49372667074203491211e-01	1.94976419210433959961e-01	1.26681774854660034180e-01	1.90905481576919555664e-01	1.37691408395767211914e-01	2.36418217420578002930e-01	1.48197442293167114258e-01	1.58967524766921997070e-01	1.48083299398422241211e-01	1.20690971612930297852e-01	1.69249802827835083008e-01	2.78815239667892456055e-01	2.28876620531082153320e-01	2.20525652170181274414e-01	2.01270192861557006836e-01	2.76681751012802124023e-01	2.06803411245346069336e-01	2.48405367136001586914e-01	1.48722440004348754883e-01	1.48331314325332641602e-01	3.23610633611679077148e-01	1.63847774267196655273e-01	3.22854727506637573242e-01	2.65899032354354858398e-01	2.21371680498123168945e-01	0.00000000000000000000e+00	1.62006646394729614258e-01	3.75363677740097045898e-01	2.13569372892379760742e-01	1.06002539396286010742e-01	2.24746435880661010742e-01	1.59512788057327270508e-01	1.48657768964767456055e-01	2.22391694784164428711e-01	5.38394153118133544922e-02	2.68015712499618530273e-01	1.74113899469375610352e-01	7.82147347927093505859e-02	1.48645073175430297852e-01	1.01862102746963500977e-01	9.12392437458038330078e-02	4.93164956569671630859e-02	6.79009258747100830078e-02	1.52658313512802124023e-01	1.28120392560958862305e-01	2.16939419507980346680e-01	2.33315527439117431641e-02	7.25137293338775634766e-02	9.70835089683532714844e-02	1.21595531702041625977e-01	1.04179441928863525391e-01	1.30623042583465576172e-01	8.32787752151489257812e-02	1.41015559434890747070e-01	2.21413373947143554688e-02	7.77066946029663085938e-02	6.55077099800109863281e-02	9.22931134700775146484e-02	5.58223426342010498047e-02	5.17163872718811035156e-02	5.75574487447738647461e-02	3.98762226104736328125e-02	4.17746156454086303711e-02	5.05245327949523925781e-02	8.63623619079589843750e-02	5.49506694078445434570e-02	2.48343348503112792969e-02	4.04210537672042846680e-02	9.85487848520278930664e-02	9.68578755855560302734e-02	9.28211733698844909668e-02	8.73874872922897338867e-02	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	1.32015720009803771973e-01	
1.20818793773651123047e-01	1.56570166349411010742e-01	9.16218459606170654297e-02	1.57902956008911132812e-01	2.36827045679092407227e-01	1.81117564439773559570e-01	7.87300765514373779297e-02	1.03312999010086059570e-01	8.33823382854461669922e-02	1.22560948133468627930e-01	2.08527415990829467773e-01	1.35808914899826049805e-01	6.78827166557312011719e-02	2.85927683115005493164e-01	2.35760897397994995117e-01	1.18333190679550170898e-01	1.19075745344161987305e-01	2.10895031690597534180e-01	2.60447651147842407227e-01	1.37845903635025024414e-01	1.23393028974533081055e-01	1.54549270868301391602e-01	2.30062693357467651367e-01	1.36063069105148315430e-01	1.52640253305435180664e-01	1.33653372526168823242e-01	1.76367074251174926758e-01	2.19422310590744018555e-01	3.07727426290512084961e-01	2.13147968053817749023e-01	2.73886352777481079102e-01	1.62006646394729614258e-01	0.00000000000000000000e+00	3.67612212896347045898e-01	3.79614144563674926758e-01	2.63991743326187133789e-01	2.55110055208206176758e-01	2.63057917356491088867e-01	1.39757663011550903320e-01	2.23376482725143432617e-01	4.72828149795532226562e-02	1.34348839521408081055e-01	5.36873042583465576172e-02	8.50584805011749267578e-02	1.97810560464859008789e-01	1.35874420404434204102e-01	1.09290450811386108398e-01	1.45352214574813842773e-01	8.46734941005706787109e-02	1.20663434267044067383e-01	1.18259817361831665039e-01	1.86166197061538696289e-01	1.85793429613113403320e-01	1.05822771787643432617e-01	1.24586701393127441406e-01	1.08625680208206176758e-01	9.26725566387176513672e-02	8.62064957618713378906e-02	1.25532567501068115234e-01	9.31761860847473144531e-02	1.16721808910369873047e-01	8.11320543289184570312e-02	1.31988495588302612305e-01	1.13511651754379272461e-01	6.81611150503158569336e-02	8.94176959991455078125e-02	5.71559220552444458008e-02	4.55389469861984252930e-02	6.13951683044433593750e-02	3.52934747934341430664e-02	1.08186036348342895508e-01	7.36756473779678344727e-02	4.01528924703598022461e-02	5.16602993011474609375e-02	8.28419104218482971191e-02	8.85698646306991577148e-02	8.79293382167816162109e-02	8.53330418467521667480e-02	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	1.31282448768615722656e-01	
1.25725150108337402344e-01	1.29657536745071411133e-01	2.52181977033615112305e-01	7.68212974071502685547e-02	1.29606395959854125977e-01	1.53808861970901489258e-01	1.97617202997207641602e-01	1.41330271959304809570e-01	5.21426498889923095703e-02	1.15090638399124145508e-01	1.04163318872451782227e-01	1.51581913232803344727e-01	5.51755428314208984375e-02	9.25246775150299072266e-02	9.45668518543243408203e-02	2.06568807363510131836e-01	9.25519466400146484375e-02	2.60759204626083374023e-01	3.42016518115997314453e-02	2.75739938020706176758e-01	2.12488085031509399414e-01	2.15271264314651489258e-01	2.39195138216018676758e-01	1.54409617185592651367e-01	2.21030145883560180664e-01	2.61835485696792602539e-01	1.17036014795303344727e-01	1.29451662302017211914e-01	2.34314888715744018555e-01	2.93931871652603149414e-01	2.05215007066726684570e-01	3.75363677740097045898e-01	3.67612093687057495117e-01	0.00000000000000000000e+00	2.27482527494430541992e-01	2.63622134923934936523e-01	3.54373902082443237305e-01	1.70403033494949340820e-01	1.99516981840133666992e-01	1.38773113489151000977e-01	1.57588273286819458008e-01	2.34321564435958862305e-01	1.44257515668869018555e-01	2.35186666250228881836e-01	1.85792773962020874023e-01	1.11270576715469360352e-01	1.56820863485336303711e-01	1.31288081407546997070e-01	1.30229860544204711914e-01	1.54190093278884887695e-01	1.68769389390945434570e-01	1.98136419057846069336e-01	2.47447401285171508789e-01	1.18660300970077514648e-01	7.81938433647155761719e-02	1.13210827112197875977e-01	1.35696023702621459961e-01	6.21753334999084472656e-02	8.51872265338897705078e-02	5.53648173809051513672e-02	7.51958489418029785156e-02	6.49927854537963867188e-02	7.95447528362274169922e-02	9.17791426181793212891e-02	4.59239035844802856445e-02	4.19449806213378906250e-02	6.64786100387573242188e-02	7.44636356830596923828e-02	3.61982733011245727539e-02	3.37152630090713500977e-02	5.81345707178115844727e-02	4.56011891365051269531e-02	2.43291705846786499023e-02	5.53293973207473754883e-02	7.89204761385917663574e-02	8.33690464496612548828e-02	8.52503329515457153320e-02	8.18923115730285644531e-02	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	1.30650371313095092773e-01	
1.59363597631454467773e-01	6.15800917148590087891e-02	1.30353301763534545898e-01	1.48753792047500610352e-01	1.71609252691268920898e-01	1.67435079813003540039e-01	1.84430271387100219727e-01	1.51083439588546752930e-01	1.16931170225143432617e-01	1.42679125070571899414e-01	2.82552212476730346680e-01	1.87121242284774780273e-01	2.43849754333496093750e-02	1.06362015008926391602e-01	1.40079051256179809570e-01	2.15910345315933227539e-01	1.27402901649475097656e-01	1.54239624738693237305e-01	2.40985602140426635742e-01	2.59962052106857299805e-01	1.98003739118576049805e-01	2.11893171072006225586e-01	1.70639544725418090820e-01	2.14414328336715698242e-01	2.41497427225112915039e-01	1.56796127557754516602e-01	1.94115787744522094727e-01	2.37389653921127319336e-01	1.13114506006240844727e-01	1.57339721918106079102e-01	1.56763941049575805664e-01	2.13569372892379760742e-01	3.79614144563674926758e-01	2.27482467889785766602e-01	0.00000000000000000000e+00	2.85846263170242309570e-01	2.28072255849838256836e-01	1.96408063173294067383e-01	1.70185059309005737305e-01	2.79544800519943237305e-01	1.66856437921524047852e-01	2.33984142541885375977e-01	1.26160711050033569336e-01	1.72090858221054077148e-01	2.51751273870468139648e-01	1.33495002985000610352e-01	1.22077912092208862305e-01	1.79483860731124877930e-01	5.92406094074249267578e-02	1.72071963548660278320e-01	1.33046478033065795898e-01	9.12259519100189208984e-02	9.93077456951141357422e-02	1.15604847669601440430e-01	1.17447137832641601562e-01	1.37400835752487182617e-01	1.26680731773376464844e-01	8.72356593608856201172e-02	6.42934739589691162109e-02	9.97206866741180419922e-02	7.96207785606384277344e-02	3.81874442100524902344e-02	5.45692145824432373047e-02	5.58211505413055419922e-02	7.36027508974075317383e-02	6.62838220596313476562e-02	7.66104459762573242188e-02	6.81709349155426025391e-02	7.71214663982391357422e-02	5.55851608514785766602e-02	8.11562687158584594727e-02	7.35190957784652709961e-02	4.84287887811660766602e-02	9.06134098768234252930e-02	7.71785974502563476562e-02	9.08945724368095397949e-02	9.44631844758987426758e-02	7.99861997365951538086e-02	1.30232080817222595215e-01	1.30232095718383789062e-01	1.30232080817222595215e-01	1.30232095718383789062e-01	1.30232095718383789062e-01	1.30232095718383789062e-01	1.30232095718383789062e-01	1.30232095718383789062e-01	1.30232095718383789062e-01	
