1.81970506906509399414e-01	1.34221881628036499023e-01	2.57105320692062377930e-01	1.18074566125869750977e-01	8.50020349025726318359e-02	9.71293151378631591797e-02	2.97596782445907592773e-01	8.73127281665802001953e-02	9.10425484180450439453e-02	1.70194536447525024414e-01	6.03179037570953369141e-02	1.83618694543838500977e-01	2.49072998762130737305e-01	2.25773453712463378906e-01	1.53444737195968627930e-01	1.65876001119613647461e-01	2.24729806184768676758e-01	1.65235787630081176758e-01	1.10578507184982299805e-01	9.46878194808959960938e-02	1.49693340063095092773e-01	4.06962007284164428711e-01	2.05224305391311645508e-01	2.04718083143234252930e-01	0.00000000000000000000e+00	1.78797811269760131836e-01	1.29374802112579345703e-01	3.38925927877426147461e-01	3.88838142156600952148e-01	9.45377051830291748047e-02	2.46143847703933715820e-01	1.69876664876937866211e-01	2.22171574831008911133e-01	1.02454155683517456055e-01	1.06295675039291381836e-01	2.43991941213607788086e-01	1.31201654672622680664e-01	1.36458307504653930664e-01	1.84978336095809936523e-01	1.28268927335739135742e-01	5.90970218181610107422e-02	1.46649807691574096680e-01	1.77459448575973510742e-01	1.01303845643997192383e-01	1.65670841932296752930e-01	1.75124883651733398438e-01	1.35874480009078979492e-01	1.32677108049392700195e-01	1.69169932603836059570e-01	1.68384104967117309570e-01	2.81093865633010864258e-01	1.90706104040145874023e-01	1.99606984853744506836e-01	1.22515648603439331055e-01	1.60366564989089965820e-01	9.70711410045623779297e-02	2.15180426836013793945e-01	1.14920407533645629883e-01	4.51327264308929443359e-02	2.09071189165115356445e-01	2.31626957654953002930e-01	2.29324787855148315430e-01	8.70080292224884033203e-02	1.65250301361083984375e-01	1.81971043348312377930e-01	1.91123336553573608398e-01	1.01979315280914306641e-01	1.58201843500137329102e-01	1.53522878885269165039e-01	1.34905546903610229492e-01	1.60468369722366333008e-01	1.70277804136276245117e-01	9.92243587970733642578e-02	1.84659391641616821289e-01	1.45121872425079345703e-01	2.12398558855056762695e-01	2.05662578344345092773e-01	1.72707200050354003906e-01	2.02496021986007690430e-01	1.64222121238708496094e-01	1.60483345389366149902e-01	3.63581955432891845703e-01	2.44871288537979125977e-01	1.56743228435516357422e-01	1.62940651178359985352e-01	2.49526113271713256836e-01	2.14126735925674438477e-01	3.10973972082138061523e-01	4.33436542749404907227e-01	2.09702163934707641602e-01	4.97147113084793090820e-01	3.02945405244827270508e-01	4.07179147005081176758e-01	1.76504582166671752930e-01	2.72695869207382202148e-01	1.98765724897384643555e-01	1.17205739021301269531e-01	1.76392942667007446289e-01	1.23518437147140502930e-01	2.48834639787673950195e-01	1.57812267541885375977e-01	8.76994431018829345703e-02	1.00339680910110473633e-01	1.22463196516036987305e-01	2.20238000154495239258e-01	
1.72259867191314697266e-01	1.18302494287490844727e-01	2.00744181871414184570e-01	1.88987702131271362305e-01	1.47673100233078002930e-01	1.56051427125930786133e-01	2.05113321542739868164e-01	1.65180951356887817383e-01	1.57062441110610961914e-01	1.13536208868026733398e-01	2.12198525667190551758e-01	1.34119182825088500977e-01	1.21932446956634521484e-01	1.86808258295059204102e-01	1.60468786954879760742e-01	2.41264015436172485352e-01	1.27580881118774414062e-01	1.81058481335639953613e-01	1.65638715028762817383e-01	1.79332107305526733398e-01	2.12039828300476074219e-01	4.53646630048751831055e-01	3.17710548639297485352e-01	1.93967491388320922852e-01	1.78797990083694458008e-01	0.00000000000000000000e+00	2.16167688369750976562e-01	2.54844933748245239258e-01	3.37932318449020385742e-01	2.69266456365585327148e-01	9.70650911331176757812e-02	1.68494433164596557617e-01	1.92625552415847778320e-01	2.52874881029129028320e-01	1.64342612028121948242e-01	1.41304224729537963867e-01	2.18664020299911499023e-01	3.14157813787460327148e-01	1.60360842943191528320e-01	2.09902435541152954102e-01	1.90076857805252075195e-01	6.61068677902221679688e-01	1.19527935981750488281e-01	1.51834517717361450195e-01	1.73764020204544067383e-01	2.27475553750991821289e-01	6.09147846698760986328e-02	2.03221350908279418945e-01	2.20652550458908081055e-01	2.26493984460830688477e-01	2.84691244363784790039e-01	2.17655867338180541992e-01	1.74459576606750488281e-01	1.95122808218002319336e-01	2.60617524385452270508e-01	1.66459947824478149414e-01	1.60035341978073120117e-01	1.24352395534515380859e-01	2.11416631937026977539e-01	1.46806448698043823242e-01	1.34967148303985595703e-01	2.36899644136428833008e-01	1.49956911802291870117e-01	1.43343180418014526367e-01	1.44909888505935668945e-01	2.21431463956832885742e-01	1.42305105924606323242e-01	1.74386709928512573242e-01	1.61929756402969360352e-01	9.49747264385223388672e-02	1.52494043111801147461e-01	1.10228151082992553711e-01	1.62238031625747680664e-01	1.73013538122177124023e-01	1.43670856952667236328e-01	8.79643559455871582031e-02	2.05465346574783325195e-01	1.64373591542243957520e-01	1.22583121061325073242e-01	1.46614730358123779297e-01	2.00162798166275024414e-01	1.50030016899108886719e-01	1.79205805063247680664e-01	1.71655178070068359375e-01	1.38454347848892211914e-01	1.14182859659194946289e-01	1.82908922433853149414e-01	1.57139211893081665039e-01	1.32335752248764038086e-01	1.78876250982284545898e-01	1.16459041833877563477e-01	1.97914630174636840820e-01	1.54641360044479370117e-01	1.27864390611648559570e-01	1.76258534193038940430e-01	1.58465415239334106445e-01	2.53361374139785766602e-01	7.25965797901153564453e-02	1.45228832960128784180e-01	1.78320497274398803711e-01	1.19625777006149291992e-01	1.80889934301376342773e-01	1.21844738721847534180e-01	1.65932863950729370117e-01	1.87988966703414916992e-01	
2.10688143968582153320e-01	1.83223664760589599609e-01	1.23997002840042114258e-01	2.20581710338592529297e-01	1.81084841489791870117e-01	1.58998459577560424805e-01	1.53602063655853271484e-01	1.61041557788848876953e-01	1.69829875230789184570e-01	2.52212852239608764648e-01	3.05658936500549316406e-01	1.73214644193649291992e-01	1.13708138465881347656e-01	1.79118484258651733398e-01	1.87927275896072387695e-01	1.52900427579879760742e-01	1.93493545055389404297e-01	2.02370554208755493164e-01	2.03185111284255981445e-01	1.75573274493217468262e-01	2.97022104263305664062e-01	2.10065960884094238281e-01	2.58293151855468750000e-01	2.01951354742050170898e-01	1.29374861717224121094e-01	2.16167658567428588867e-01	0.00000000000000000000e+00	1.29115849733352661133e-01	9.49977338314056396484e-02	1.68154239654541015625e-01	4.00852590799331665039e-01	1.35697126388549804688e-01	1.85897022485733032227e-01	1.80153697729110717773e-01	2.16106921434402465820e-01	1.98605716228485107422e-01	1.37033253908157348633e-01	1.60953432321548461914e-01	3.59512746334075927734e-01	1.19704067707061767578e-01	1.97974711656570434570e-01	2.16141521930694580078e-01	2.19895958900451660156e-01	1.66838228702545166016e-01	2.07743376493453979492e-01	1.38073325157165527344e-01	2.07487165927886962891e-01	1.56628310680389404297e-01	1.88278436660766601562e-01	8.49991440773010253906e-02	1.66554957628250122070e-01	1.70767605304718017578e-01	1.13071992993354797363e-01	1.80301576852798461914e-01	1.89623385667800903320e-01	1.48628234863281250000e-01	2.04702123999595642090e-01	1.44177407026290893555e-01	1.92884653806686401367e-01	1.93077832460403442383e-01	1.60291075706481933594e-01	1.66153758764266967773e-01	1.84754192829132080078e-01	2.01891422271728515625e-01	1.28523126244544982910e-01	1.04437917470932006836e-01	2.44552746415138244629e-01	9.96680259704589843750e-02	1.87863737344741821289e-01	2.02660679817199707031e-01	9.99732017517089843750e-02	1.84098064899444580078e-01	1.56973779201507568359e-01	1.96891605854034423828e-01	1.19605779647827148438e-01	1.40162318944931030273e-01	1.96987897157669067383e-01	1.64831101894378662109e-01	1.80343896150588989258e-01	1.38857960700988769531e-01	1.59543246030807495117e-01	2.27674543857574462891e-01	1.30802631378173828125e-01	2.17669337987899780273e-01	2.62181282043457031250e-01	1.00924849510192871094e-01	1.23917162418365478516e-01	1.85069620609283447266e-01	1.11475706100463867188e-01	1.36657148599624633789e-01	1.53914034366607666016e-01	1.27808868885040283203e-01	1.62356436252593994141e-01	9.80174541473388671875e-02	1.92798823118209838867e-01	1.98506861925125122070e-01	3.83263349533081054688e-01	2.22836792469024658203e-01	1.30080193281173706055e-01	8.80140215158462524414e-02	2.10008502006530761719e-01	1.60953581333160400391e-01	2.28460848331451416016e-01	1.26504302024841308594e-01	1.27672553062438964844e-01	
1.71821236610412597656e-01	2.44404315948486328125e-01	1.34077459573745727539e-01	1.01229846477508544922e-01	1.56562924385070800781e-01	2.00046449899673461914e-01	1.65227174758911132812e-01	2.64128834009170532227e-01	2.04634279012680053711e-01	1.71030521392822265625e-01	7.86714255809783935547e-02	1.03787094354629516602e-01	1.36265456676483154297e-01	1.65640890598297119141e-01	1.35221064090728759766e-01	2.46379524469375610352e-01	1.95289134979248046875e-01	1.40705123543739318848e-01	1.63759827613830566406e-01	1.29070043563842773438e-01	1.41226798295974731445e-01	2.21376568078994750977e-01	1.67568594217300415039e-01	2.92316824197769165039e-01	3.38926047086715698242e-01	2.54844814538955688477e-01	1.29115819931030273438e-01	0.00000000000000000000e+00	1.54188364744186401367e-01	1.74780040979385375977e-01	3.57582300901412963867e-01	3.45854818820953369141e-01	1.00197345018386840820e-01	3.64558279514312744141e-01	1.00058823823928833008e-01	3.02919685840606689453e-01	1.13709837198257446289e-01	1.35432988405227661133e-01	1.71635478734970092773e-01	1.65217429399490356445e-01	1.09548121690750122070e-01	1.29400819540023803711e-01	1.24350488185882568359e-01	1.56269401311874389648e-01	6.87249004840850830078e-02	1.67416661977767944336e-01	1.02323561906814575195e-01	1.42586171627044677734e-01	1.43229275941848754883e-01	2.59968698024749755859e-01	1.45777076482772827148e-01	1.44233614206314086914e-01	1.25290870666503906250e-01	1.21057957410812377930e-01	1.59563750028610229492e-01	1.15228027105331420898e-01	1.00362896919250488281e-01	1.46644562482833862305e-01	1.36374324560165405273e-01	1.38073533773422241211e-01	1.48934334516525268555e-01	1.12138688564300537109e-01	8.07479918003082275391e-02	1.45317584276199340820e-01	1.06224894523620605469e-01	1.30262851715087890625e-01	2.25067436695098876953e-01	1.75227493047714233398e-01	1.20019584894180297852e-01	1.75390988588333129883e-01	1.17403626441955566406e-01	1.11475318670272827148e-01	9.51215028762817382812e-02	1.82160317897796630859e-01	1.26797616481781005859e-01	1.01697325706481933594e-01	2.45061188936233520508e-01	1.60242214798927307129e-01	1.26807123422622680664e-01	1.27758249640464782715e-01	1.92301496863365173340e-01	1.58436000347137451172e-01	1.48011773824691772461e-01	1.63435995578765869141e-01	1.30194634199142456055e-01	1.15481913089752197266e-01	1.80693954229354858398e-01	2.31549203395843505859e-01	3.35371941328048706055e-01	1.74358755350112915039e-01	2.57748782634735107422e-01	4.43755716085433959961e-01	7.63415336608886718750e-01	1.92778438329696655273e-01	1.99514359235763549805e-01	4.90901082754135131836e-01	3.17199856042861938477e-01	1.55446201562881469727e-01	1.97488605976104736328e-01	2.29893386363983154297e-01	7.51207172870635986328e-02	1.55323773622512817383e-01	2.14385777711868286133e-01	1.55987709760665893555e-01	1.52654141187667846680e-01	
2.02316522598266601562e-01	3.00206333398818969727e-01	2.04799860715866088867e-01	7.93051421642303466797e-02	1.62712544202804565430e-01	1.36215418577194213867e-01	1.74865633249282836914e-01	2.34361797571182250977e-01	2.08706110715866088867e-01	1.35533004999160766602e-01	1.09856069087982177734e-01	2.18198984861373901367e-01	1.22141122817993164062e-01	1.28523498773574829102e-01	9.99645888805389404297e-02	1.29703313112258911133e-01	2.14888781309127807617e-01	1.59800320863723754883e-01	2.01741486787796020508e-01	1.17578983306884765625e-01	2.35484510660171508789e-01	2.39418834447860717773e-01	2.22250074148178100586e-01	1.04920417070388793945e-01	3.88838142156600952148e-01	3.37932497262954711914e-01	9.49977338314056396484e-02	1.54188543558120727539e-01	0.00000000000000000000e+00	3.38097661733627319336e-01	1.00121974945068359375e-01	3.61292928457260131836e-01	3.61274689435958862305e-01	9.55482423305511474609e-02	1.33159846067428588867e-01	2.15422838926315307617e-01	2.08391875028610229492e-01	2.50758737325668334961e-01	2.15608328580856323242e-01	2.79435962438583374023e-01	3.02843600511550903320e-01	2.85392552614212036133e-01	1.29417151212692260742e-01	1.56228214502334594727e-01	1.92105621099472045898e-01	1.72229856252670288086e-01	1.31467550992965698242e-01	2.97245770692825317383e-01	1.97127312421798706055e-01	1.61011546850204467773e-01	2.03298419713973999023e-01	2.43574291467666625977e-01	1.94939017295837402344e-01	1.60155475139617919922e-01	2.52733498811721801758e-01	1.36432617902755737305e-01	9.85819995403289794922e-02	6.86146318912506103516e-02	1.64606600999832153320e-01	9.46247875690460205078e-02	1.13632082939147949219e-01	1.09378248453140258789e-01	1.53744488954544067383e-01	1.21928244829177856445e-01	1.08553200960159301758e-01	2.12698310613632202148e-01	9.58325862884521484375e-02	1.82404130697250366211e-01	9.60181057453155517578e-02	1.37747198343276977539e-01	8.06256830692291259766e-02	1.61971598863601684570e-01	5.86510598659515380859e-02	1.63563758134841918945e-01	9.49103236198425292969e-02	2.24775165319442749023e-01	1.21707648038864135742e-01	1.65802106261253356934e-01	1.82572126388549804688e-01	7.00895190238952636719e-02	1.28420814871788024902e-01	1.51821553707122802734e-01	1.17848992347717285156e-01	1.32740914821624755859e-01	1.49091035127639770508e-01	8.88818204402923583984e-02	1.54180377721786499023e-01	1.87756031751632690430e-01	1.58123582601547241211e-01	1.74196034669876098633e-01	2.91268676519393920898e-01	1.89152687788009643555e-01	1.79192990064620971680e-01	2.78767138719558715820e-01	6.49077534675598144531e-01	1.95296019315719604492e-01	1.61346882581710815430e-01	4.06908124685287475586e-01	1.60675913095474243164e-01	2.14744240045547485352e-01	1.84026271104812622070e-01	1.57245248556137084961e-01	1.63953930139541625977e-01	2.49875754117965698242e-01	2.25394457578659057617e-01	
1.62972658872604370117e-01	1.42071753740310668945e-01	1.75253659486770629883e-01	1.67425125837326049805e-01	1.49445265531539916992e-01	1.49075835943222045898e-01	1.17736965417861938477e-01	2.02229052782058715820e-01	1.75285428762435913086e-01	1.67670696973800659180e-01	1.22308433055877685547e-01	1.53542190790176391602e-01	7.72080123424530029297e-02	1.46530300378799438477e-01	2.49553769826889038086e-01	8.92924964427947998047e-02	1.06060504913330078125e-01	1.64620414376258850098e-01	1.28320425748825073242e-01	1.62844747304916381836e-01	9.26485657691955566406e-02	1.50297075510025024414e-01	2.40674287080764770508e-01	2.16937392950057983398e-01	9.45378243923187255859e-02	2.69266456365585327148e-01	1.68154180049896240234e-01	1.74779981374740600586e-01	3.38097602128982543945e-01	0.00000000000000000000e+00	1.38603657484054565430e-01	1.44817203283309936523e-01	5.40537834167480468750e-01	1.97156280279159545898e-01	1.04809892177581787109e+00	2.15680092573165893555e-01	2.76835352182388305664e-01	8.40280890464782714844e-01	2.00919359922409057617e-01	2.16273277997970581055e-01	2.34053403139114379883e-01	1.00567150115966796875e+00	1.45958989858627319336e-01	3.44186574220657348633e-01	2.43845850229263305664e-01	9.31921899318695068359e-02	1.84067755937576293945e-01	2.37463444471359252930e-01	1.26464039087295532227e-01	1.26387447118759155273e-01	1.74457162618637084961e-01	1.77690178155899047852e-01	2.14707374572753906250e-01	1.51943147182464599609e-01	1.73111408948898315430e-01	2.02638894319534301758e-01	8.37275832891464233398e-02	8.38356614112854003906e-02	2.62318342924118041992e-01	1.39966636896133422852e-01	8.82722139358520507812e-02	1.69267743825912475586e-01	8.90809595584869384766e-02	7.97577202320098876953e-02	1.39177173376083374023e-01	2.65157431364059448242e-01	1.16990208625793457031e-01	1.34526938199996948242e-01	1.87109440565109252930e-01	9.15237963199615478516e-02	8.12809169292449951172e-02	1.79947525262832641602e-01	6.98793232440948486328e-02	1.72182708978652954102e-01	7.24242925643920898438e-02	2.44037717580795288086e-01	1.41545921564102172852e-01	1.27715125679969787598e-01	1.43684208393096923828e-01	1.35055720806121826172e-01	1.88394576311111450195e-01	6.70331120491027832031e-02	1.72183364629745483398e-01	1.13232940435409545898e-01	1.21471971273422241211e-01	1.08335286378860473633e-01	7.75953829288482666016e-02	5.61245381832122802734e-02	8.41170251369476318359e-02	1.20842367410659790039e-01	1.18453949689865112305e-01	1.92886382341384887695e-01	7.21791684627532958984e-02	1.73671752214431762695e-01	1.22841745615005493164e-01	1.83209091424942016602e-01	1.26206368207931518555e-01	1.49179011583328247070e-01	1.35304898023605346680e-01	1.17335408926010131836e-01	1.65893584489822387695e-01	1.71553164720535278320e-01	1.35961025953292846680e-01	2.33685106039047241211e-01	2.00944989919662475586e-01	
2.01312929391860961914e-01	1.60779625177383422852e-01	2.26174771785736083984e-01	1.46225869655609130859e-01	1.59889578819274902344e-01	1.40631735324859619141e-01	1.90385818481445312500e-01	2.01746255159378051758e-01	1.62458270788192749023e-01	1.27421855926513671875e-01	1.42824530601501464844e-01	2.14678138494491577148e-01	2.27791219949722290039e-01	1.41261383891105651855e-01	1.73168212175369262695e-01	8.56751501560211181641e-02	2.47981429100036621094e-01	1.64390534162521362305e-01	8.64645242691040039062e-02	1.30109488964080810547e-01	1.97665005922317504883e-01	2.41073340177536010742e-01	1.26090258359909057617e-01	2.01355099678039550781e-01	2.46143788099288940430e-01	9.70650911331176757812e-02	4.00852590799331665039e-01	3.57582479715347290039e-01	1.00121855735778808594e-01	1.38603538274765014648e-01	0.00000000000000000000e+00	2.64312595129013061523e-01	2.18069285154342651367e-01	2.95669525861740112305e-01	1.80863112211227416992e-01	4.07302558422088623047e-01	1.32437825202941894531e-01	1.04360610246658325195e-01	3.73471498489379882812e-01	1.31749540567398071289e-01	1.26094371080398559570e-01	1.13790243864059448242e-01	1.69695079326629638672e-01	1.20937854051589965820e-01	2.21776992082595825195e-01	1.22330427169799804688e-01	1.20600491762161254883e-01	7.10045099258422851562e-02	8.70090723037719726562e-02	2.70382732152938842773e-01	1.77347749471664428711e-01	1.62816733121871948242e-01	1.32162317633628845215e-01	2.97961682081222534180e-01	1.23628586530685424805e-01	2.21444040536880493164e-01	1.88785746693611145020e-01	2.45617717504501342773e-01	1.57517164945602416992e-01	1.05012059211730957031e-01	1.03595525026321411133e-01	1.28466874361038208008e-01	1.59938484430313110352e-01	2.42105990648269653320e-01	8.71354043483734130859e-02	1.57098263502120971680e-01	1.97012126445770263672e-01	2.02853113412857055664e-01	1.43212407827377319336e-01	1.44057959318161010742e-01	1.77913874387741088867e-01	1.79831713438034057617e-01	2.15433031320571899414e-01	2.31079548597335815430e-01	9.28612649440765380859e-02	1.74275398254394531250e-01	1.79456055164337158203e-01	1.74623623490333557129e-01	7.24373608827590942383e-02	2.08393901586532592773e-01	1.91078931093215942383e-01	1.74078762531280517578e-01	2.02207833528518676758e-01	1.44883066415786743164e-01	1.07961773872375488281e-01	1.64446800947189331055e-01	1.00895613431930541992e-01	1.14439576864242553711e-01	9.45037305355072021484e-02	1.38767987489700317383e-01	1.80590808391571044922e-01	2.09606736898422241211e-01	2.33579099178314208984e-01	1.68863028287887573242e-01	2.20699340105056762695e-01	1.05428069829940795898e-01	4.88766610622406005859e-01	1.34456455707550048828e-01	1.20990335941314697266e-01	4.41670089960098266602e-01	1.75378352403640747070e-01	2.57066518068313598633e-01	2.12875097990036010742e-01	5.85328638553619384766e-02	1.97338253259658813477e-01	
2.06892952322959899902e-01	1.44627690315246582031e-01	2.17249542474746704102e-01	1.17719858884811401367e-01	1.04905277490615844727e-01	1.31099790334701538086e-01	1.46339148283004760742e-01	6.18161261081695556641e-02	1.76187425851821899414e-01	5.42471706867218017578e-02	1.47578924894332885742e-01	2.38630861043930053711e-01	1.14010483026504516602e-01	1.90339595079421997070e-01	1.87276691198348999023e-01	1.24430030584335327148e-01	7.59297311305999755859e-02	1.60828188061714172363e-01	1.26798719167709350586e-01	1.30975335836410522461e-01	1.49357676506042480469e-01	2.20719903707504272461e-01	9.43019092082977294922e-02	1.52519673109054565430e-01	1.69876605272293090820e-01	1.68494433164596557617e-01	1.35697126388549804688e-01	3.45854759216308593750e-01	3.61292630434036254883e-01	1.44817203283309936523e-01	2.64312833547592163086e-01	0.00000000000000000000e+00	1.69743686914443969727e-01	1.84246569871902465820e-01	1.16798281669616699219e-01	1.86243683099746704102e-01	1.95772558450698852539e-01	8.46074521541595458984e-02	1.30001485347747802734e-01	1.50147706270217895508e-01	1.10745400190353393555e-01	9.11339819431304931641e-02	1.36425763368606567383e-01	5.89970648288726806641e-02	1.60430520772933959961e-01	1.74882113933563232422e-01	1.63933485746383666992e-01	1.38206452131271362305e-01	1.13030582666397094727e-01	9.98091995716094970703e-02	1.53305619955062866211e-01	1.88568741083145141602e-01	2.15292304754257202148e-01	1.56132191419601440430e-01	1.27121657133102416992e-01	1.12695306539535522461e-01	1.78987145423889160156e-01	1.55637234449386596680e-01	1.67126685380935668945e-01	1.46937817335128784180e-01	1.39507323503494262695e-01	1.01649791002273559570e-01	8.49367082118988037109e-02	1.94117844104766845703e-01	9.75621640682220458984e-02	8.75901877880096435547e-02	1.55265152454376220703e-01	1.60170465707778930664e-01	2.24609762430191040039e-01	1.40687793493270874023e-01	1.89885586500167846680e-01	1.85020655393600463867e-01	1.12908214330673217773e-01	1.24043703079223632812e-01	1.58227384090423583984e-01	7.87393748760223388672e-02	2.19191163778305053711e-01	1.71904370188713073730e-01	2.09396660327911376953e-01	1.18431910872459411621e-01	1.72511428594589233398e-01	1.51597350835800170898e-01	1.28652721643447875977e-01	1.57266765832901000977e-01	1.77165150642395019531e-01	1.94567888975143432617e-01	1.51892453432083129883e-01	1.20662152767181396484e-01	1.73739761114120483398e-01	1.57809823751449584961e-01	2.34056919813156127930e-01	2.78210550546646118164e-01	1.96964174509048461914e-01	1.77713125944137573242e-01	1.13192856311798095703e+00	1.96853488683700561523e-01	1.85309290885925292969e-01	1.09630000591278076172e+00	3.30343753099441528320e-01	4.55141037702560424805e-01	1.14860802888870239258e-01	3.67550045251846313477e-01	1.71999424695968627930e-01	1.58715397119522094727e-01	9.66400802135467529297e-02	
2.08179652690887451172e-01	2.25762337446212768555e-01	2.73263961076736450195e-01	2.16948658227920532227e-01	1.40475481748580932617e-01	1.06515914201736450195e-01	1.14243716001510620117e-01	2.38896161317825317383e-01	2.79530912637710571289e-01	6.33983910083770751953e-02	1.70915454626083374023e-01	2.17164784669876098633e-01	1.36615276336669921875e-01	1.38568222522735595703e-01	1.00272148847579956055e-01	1.32927805185317993164e-01	9.89117324352264404297e-02	1.20936185121536254883e-01	1.81356817483901977539e-01	1.01304173469543457031e-01	1.73453360795974731445e-01	1.91096216440200805664e-01	1.21935933828353881836e-01	1.03969901800155639648e-01	2.22171753644943237305e-01	1.92625612020492553711e-01	1.85897052288055419922e-01	1.00197285413742065430e-01	3.61274570226669311523e-01	5.40537714958190917969e-01	2.18069463968276977539e-01	1.69743746519088745117e-01	0.00000000000000000000e+00	2.74616450071334838867e-01	6.95071220397949218750e-01	3.02348345518112182617e-01	3.48490983247756958008e-01	2.19719201326370239258e-01	2.33166962862014770508e-01	2.56423622369766235352e-01	3.58797341585159301758e-01	1.68694585561752319336e-01	2.11379617452621459961e-01	2.39920347929000854492e-01	1.26715511083602905273e-01	1.37715280055999755859e-01	2.52964764833450317383e-01	2.62993246316909790039e-01	2.10286527872085571289e-01	9.97346937656402587891e-02	2.48143225908279418945e-01	2.75208204984664916992e-01	1.22458279132843017578e-01	1.81128054857254028320e-01	2.39649087190628051758e-01	1.59759968519210815430e-01	1.50152742862701416016e-01	1.22343331575393676758e-01	1.95911437273025512695e-01	1.77867263555526733398e-01	8.93395543098449707031e-02	1.90739542245864868164e-01	1.62103563547134399414e-01	8.54630172252655029297e-02	1.00951790809631347656e-01	1.47512346506118774414e-01	1.74007743597030639648e-01	1.78057104349136352539e-01	1.90219253301620483398e-01	1.04440301656723022461e-01	2.14825719594955444336e-01	8.44604671001434326172e-02	1.43183916807174682617e-01	6.72478079795837402344e-02	9.33734178543090820312e-02	1.03154331445693969727e-01	1.03292196989059448242e-01	1.19842886924743652344e-01	2.01432526111602783203e-01	1.26926243305206298828e-01	1.55147284269332885742e-01	6.94672167301177978516e-02	1.80943846702575683594e-01	1.29837274551391601562e-01	1.08178764581680297852e-01	1.31812185049057006836e-01	1.82443529367446899414e-01	1.02717369794845581055e-01	1.76309138536453247070e-01	7.24911987781524658203e-02	1.43121987581253051758e-01	1.43798738718032836914e-01	5.00303506851196289062e-02	1.34268850088119506836e-01	1.65572255849838256836e-01	2.58775800466537475586e-01	2.34585136175155639648e-01	2.85128682851791381836e-01	2.06947714090347290039e-01	1.49054020643234252930e-01	1.93676739931106567383e-01	2.29189902544021606445e-01	1.68014913797378540039e-01	2.15171843767166137695e-01	3.25515776872634887695e-01	
2.04861357808113098145e-01	2.22576469182968139648e-01	1.88007146120071411133e-01	1.68466359376907348633e-01	1.60101741552352905273e-01	2.37812250852584838867e-01	1.90009087324142456055e-01	1.99502080678939819336e-01	1.99456363916397094727e-01	1.39848560094833374023e-01	1.58173590898513793945e-01	6.22215569019317626953e-02	1.39274090528488159180e-01	2.46586501598358154297e-01	1.44437342882156372070e-01	1.88918679952621459961e-01	1.73559933900833129883e-01	2.02161163091659545898e-01	1.88884824514389038086e-01	1.64857923984527587891e-01	2.02940642833709716797e-01	2.40309566259384155273e-01	1.88475757837295532227e-01	1.52754873037338256836e-01	1.02454155683517456055e-01	2.52874821424484252930e-01	1.80153787136077880859e-01	3.64558219909667968750e-01	9.55483615398406982422e-02	1.97156161069869995117e-01	2.95669585466384887695e-01	1.84246510267257690430e-01	2.74616450071334838867e-01	0.00000000000000000000e+00	2.59324342012405395508e-01	1.52903169393539428711e-01	2.39862233400344848633e-01	2.18839377164840698242e-01	2.05890715122222900391e-01	2.59482949972152709961e-01	1.95441216230392456055e-01	1.38244658708572387695e-01	1.05439096689224243164e-01	2.01807171106338500977e-01	2.12106019258499145508e-01	1.00079387426376342773e-01	2.77816921472549438477e-01	2.39256232976913452148e-01	1.63992255926132202148e-01	1.33131593465805053711e-01	2.04869061708450317383e-01	1.66743367910385131836e-01	1.94208741188049316406e-01	1.24865770339965820312e-01	2.28024333715438842773e-01	1.46898239850997924805e-01	1.88297897577285766602e-01	1.25609874725341796875e-01	2.37077921628952026367e-01	7.92055726051330566406e-02	1.57127052545547485352e-01	1.37486308813095092773e-01	1.21957451105117797852e-01	1.07863634824752807617e-01	1.28509223461151123047e-01	1.04482918977737426758e-01	1.44437372684478759766e-01	2.73570507764816284180e-01	2.12090283632278442383e-01	1.79705709218978881836e-01	1.82957082986831665039e-01	2.00721234083175659180e-01	1.37267440557479858398e-01	2.35479325056076049805e-01	1.13876610994338989258e-01	4.85422611236572265625e-02	1.53582543134689331055e-01	1.42219617962837219238e-01	8.24589133262634277344e-02	1.96711927652359008789e-01	1.45760104060173034668e-01	1.03188604116439819336e-01	1.41610532999038696289e-01	1.71884268522262573242e-01	2.29505956172943115234e-01	1.17368698120117187500e-01	1.54627889394760131836e-01	1.07376486063003540039e-01	5.42769432067871093750e-02	1.66158705949783325195e-01	1.72218590974807739258e-01	1.90251559019088745117e-01	1.31644636392593383789e-01	2.31213003396987915039e-01	1.38350456953048706055e-01	2.29109197854995727539e-01	1.45905792713165283203e-01	2.01748400926589965820e-01	2.76393562555313110352e-01	2.73803323507308959961e-01	2.24045425653457641602e-01	4.25795108079910278320e-01	2.17780321836471557617e-01	2.51166790723800659180e-01	2.15660780668258666992e-01	
