3.17136526107788085938e-01	2.88637757301330566406e-01	4.08797919750213623047e-01	4.09423470497131347656e-01	1.88190937042236328125e-01	5.47534584999084472656e-01	6.39232993125915527344e-01	6.83213591575622558594e-01	4.88605022430419921875e-01	9.63068366050720214844e-01	0.00000000000000000000e+00	4.79331493377685546875e-01	4.82985138893127441406e-01	7.01152920722961425781e-01	2.56487011909484863281e-01	6.62549734115600585938e-01	4.34326350688934326172e-01	9.49838757514953613281e-01	1.15112888813018798828e+00	1.94834947586059570312e-01	3.40779185295104980469e-01	4.20459866523742675781e-01	3.09172987937927246094e-01	2.80070126056671142578e-01	4.33209776878356933594e-01	6.23119831085205078125e-01	3.53194832801818847656e-01	2.21890687942504882812e-01	3.86597156524658203125e-01	2.99925923347473144531e-01	2.84757733345031738281e-01	3.81402254104614257812e-01	2.48932242393493652344e-01	2.84136414527893066406e-01	2.40714788436889648438e-01	3.77573132514953613281e-01	1.16927027702331542969e-01	2.44742512702941894531e-01	3.56191873550415039062e-01	3.24264645576477050781e-01	1.47522091865539550781e-01	2.36081600189208984375e-01	3.38563323020935058594e-01	1.55322194099426269531e-01	1.83952271938323974609e-01	3.12156558036804199219e-01	6.94989681243896484375e-01	5.10027408599853515625e-02	2.23339557647705078125e-01	3.49560260772705078125e-01	2.39300370216369628906e-01	4.95536684989929199219e-01	2.31808781623840332031e-01	1.99643015861511230469e-01	2.14418649673461914062e-01	3.24142694473266601562e-01	1.81103229522705078125e-01	1.66850417852401733398e-01	3.91948699951171875000e-01	3.46835851669311523438e-01	3.15600514411926269531e-01	2.58093416690826416016e-01	2.47478842735290527344e-01	2.79753804206848144531e-01	8.92584323883056640625e-02	2.80853271484375000000e-01	2.24642813205718994141e-01	1.68128132820129394531e-01	2.60318756103515625000e-01	2.51770853996276855469e-01	
3.02966713905334472656e-01	3.22045743465423583984e-01	5.87287366390228271484e-01	4.39095854759216308594e-01	4.63737368583679199219e-01	3.01089167594909667969e-01	4.34688806533813476562e-01	7.12522268295288085938e-01	7.85765409469604492188e-01	6.58415794372558593750e-01	4.79331731796264648438e-01	0.00000000000000000000e+00	7.33659505844116210938e-01	4.36063170433044433594e-01	6.64824724197387695312e-01	4.69992876052856445312e-01	5.65999031066894531250e-01	2.40167379379272460938e-01	1.14900588989257812500e-01	3.20385336875915527344e-01	3.56808423995971679688e-01	2.70021677017211914062e-01	3.61454010009765625000e-01	3.82272601127624511719e-01	3.48729252815246582031e-01	4.21806812286376953125e-01	5.94291329383850097656e-01	3.25543761253356933594e-01	1.02233207225799560547e+00	4.00863647460937500000e-01	3.81995558738708496094e-01	2.96530008316040039062e-01	4.43410992622375488281e-01	2.94417142868041992188e-01	3.71113896369934082031e-01	3.53736758232116699219e-01	4.14856195449829101562e-01	2.99063205718994140625e-01	1.98594331741333007812e-01	2.33827352523803710938e-01	2.97659873962402343750e-01	1.09660148620605468750e-01	8.65216255187988281250e-02	3.37256669998168945312e-01	2.44158089160919189453e-01	1.42534494400024414062e-01	2.52187967300415039062e-01	2.31122493743896484375e-01	2.35976696014404296875e-01	1.87778353691101074219e-01	2.50976502895355224609e-01	2.72600054740905761719e-01	3.13724815845489501953e-01	2.33157992362976074219e-01	2.68127202987670898438e-01	2.84508585929870605469e-01	2.98562765121459960938e-01	2.54532605409622192383e-01	1.59366369247436523438e-01	2.13166415691375732422e-01	1.10409140586853027344e-01	4.07917022705078125000e-01	1.34677171707153320312e-01	1.97497367858886718750e-01	1.40126943588256835938e-01	3.12607705593109130859e-01	3.24182152748107910156e-01	3.34575176239013671875e-01	2.54565536975860595703e-01	2.88626730442047119141e-01	
3.53459924459457397461e-01	3.68681371212005615234e-01	5.78791320323944091797e-01	3.44485282897949218750e-01	2.99282908439636230469e-01	4.30016040802001953125e-01	5.06577491760253906250e-01	9.21013474464416503906e-01	3.96518647670745849609e-01	7.45862960815429687500e-01	4.82984542846679687500e-01	7.33659505844116210938e-01	0.00000000000000000000e+00	7.48086929321289062500e-01	4.84680175781250000000e-01	7.00567841529846191406e-01	4.24897074699401855469e-01	5.24118661880493164062e-01	2.40523219108581542969e-01	3.39023828506469726562e-01	3.39821457862854003906e-01	3.41750085353851318359e-01	3.64377737045288085938e-01	3.22805702686309814453e-01	3.58009338378906250000e-01	4.17368292808532714844e-01	6.87269568443298339844e-01	3.03045868873596191406e-01	6.93856954574584960938e-01	3.65466356277465820312e-01	3.71434926986694335938e-01	2.41494417190551757812e-01	2.65900969505310058594e-01	4.10539388656616210938e-01	2.57962822914123535156e-01	3.74037384986877441406e-01	3.37979555130004882812e-01	2.01297163963317871094e-01	2.31060862541198730469e-01	3.28696608543395996094e-01	2.49083042144775390625e-01	2.28019595146179199219e-01	2.14971303939819335938e-01	2.80386328697204589844e-01	2.16428637504577636719e-01	2.98097610473632812500e-01	3.99300575256347656250e-01	2.41551876068115234375e-01	2.05396294593811035156e-01	2.49215602874755859375e-01	3.03343892097473144531e-01	1.58137679100036621094e-01	1.89356923103332519531e-01	1.38101577758789062500e-01	3.01356315612792968750e-01	3.14926266670227050781e-01	2.06987142562866210938e-01	2.50109136104583740234e-01	3.17099809646606445312e-01	2.99463152885437011719e-01	1.84935450553894042969e-01	3.66961359977722167969e-01	2.04546570777893066406e-01	2.99087166786193847656e-01	3.04655432701110839844e-01	2.61235117912292480469e-01	2.47439861297607421875e-01	3.00941705703735351562e-01	2.56800889968872070312e-01	2.67408907413482666016e-01	
3.39545309543609619141e-01	3.73833745718002319336e-01	3.76727104187011718750e-01	4.40620064735412597656e-01	5.41769504547119140625e-01	3.15049529075622558594e-01	2.18857765197753906250e-01	4.99095916748046875000e-01	4.13526713848114013672e-01	7.29581475257873535156e-01	7.01152682304382324219e-01	4.36063408851623535156e-01	7.48087167739868164062e-01	0.00000000000000000000e+00	6.38825416564941406250e-01	1.07109439373016357422e+00	3.60961675643920898438e-01	3.96810770034790039062e-01	4.71152901649475097656e-01	4.93575453758239746094e-01	3.26783895492553710938e-01	3.77501308917999267578e-01	3.99537920951843261719e-01	2.85096168518066406250e-01	3.95003318786621093750e-01	3.29208731651306152344e-01	4.99424934387207031250e-01	2.82065689563751220703e-01	8.67221355438232421875e-02	4.70400571823120117188e-01	4.22456264495849609375e-01	2.77738928794860839844e-01	3.77609014511108398438e-01	3.08677673339843750000e-01	2.81248450279235839844e-01	2.49577403068542480469e-01	2.62849569320678710938e-01	2.91033625602722167969e-01	3.14590930938720703125e-02	1.91499114036560058594e-01	3.49551081657409667969e-01	3.43606710433959960938e-01	4.17080640792846679688e-01	2.12047934532165527344e-01	2.26051688194274902344e-01	4.57005858421325683594e-01	1.50971889495849609375e-01	2.14335799217224121094e-01	3.33068728446960449219e-01	3.26328277587890625000e-01	3.00863385200500488281e-01	2.15428709983825683594e-01	1.99133038520812988281e-01	3.52881193161010742188e-01	2.57304191589355468750e-01	2.55427718162536621094e-01	3.06477189064025878906e-01	2.65361964702606201172e-01	2.42798805236816406250e-01	1.41694068908691406250e-01	4.49837684631347656250e-01	1.96081340312957763672e-01	3.06431412696838378906e-01	4.64563965797424316406e-01	3.99546742439270019531e-01	2.13993787765502929688e-01	2.71700739860534667969e-01	2.08317816257476806641e-01	3.97629737854003906250e-01	3.26212406158447265625e-01	
2.95915901660919189453e-01	3.50975662469863891602e-01	2.65303134918212890625e-01	3.16345870494842529297e-01	3.23258459568023681641e-01	2.93549895286560058594e-01	3.93381834030151367188e-01	3.47885370254516601562e-01	5.53778171539306640625e-01	4.62647914886474609375e-01	2.56487369537353515625e-01	6.64824724197387695312e-01	4.84680175781250000000e-01	6.38825297355651855469e-01	0.00000000000000000000e+00	1.29304111003875732422e+00	9.61615324020385742188e-01	5.59900879859924316406e-01	2.59897232055664062500e-01	4.45290088653564453125e-01	3.74892473220825195312e-01	4.10495996475219726562e-01	4.21618461608886718750e-01	4.71650183200836181641e-01	3.05292844772338867188e-01	4.10520970821380615234e-01	3.08765530586242675781e-01	3.78419160842895507812e-01	3.29012393951416015625e-01	2.75076270103454589844e-01	4.11438703536987304688e-01	2.70495176315307617188e-01	3.50552320480346679688e-01	2.90922641754150390625e-01	2.99567103385925292969e-01	3.30285668373107910156e-01	2.55288779735565185547e-01	2.92077779769897460938e-01	2.45305657386779785156e-01	1.69545292854309082031e-01	1.43423795700073242188e-01	1.55220150947570800781e-01	3.37219595909118652344e-01	2.84109234809875488281e-01	2.75288164615631103516e-01	1.98525190353393554688e-01	2.28563189506530761719e-01	3.34180951118469238281e-01	3.05471897125244140625e-01	2.71566390991210937500e-01	3.46008002758026123047e-01	2.52522945404052734375e-01	2.60253876447677612305e-01	1.87773108482360839844e-01	2.15156793594360351562e-01	3.92470717430114746094e-01	2.64104485511779785156e-01	3.56370657682418823242e-01	3.42247247695922851562e-01	1.58327460289001464844e-01	2.49091863632202148438e-01	3.68775665760040283203e-01	2.29011893272399902344e-01	2.55083322525024414062e-01	1.99539303779602050781e-01	2.64730334281921386719e-01	2.71885871887207031250e-01	2.74377584457397460938e-01	3.46140146255493164062e-01	3.32485735416412353516e-01	
3.85006517171859741211e-01	3.74297976493835449219e-01	4.35866653919219970703e-01	3.71265888214111328125e-01	4.06288862228393554688e-01	4.27368998527526855469e-01	5.25890231132507324219e-01	3.21181058883666992188e-01	2.64600038528442382812e-01	5.90723633766174316406e-01	6.62549734115600585938e-01	4.69992876052856445312e-01	7.00568079948425292969e-01	1.07109344005584716797e+00	1.29304158687591552734e+00	0.00000000000000000000e+00	3.84403526782989501953e-01	9.38048720359802246094e-01	5.16520142555236816406e-01	4.21186685562133789062e-01	3.41229200363159179688e-01	4.11025226116180419922e-01	4.37591195106506347656e-01	2.41783738136291503906e-01	5.07738590240478515625e-01	3.01109671592712402344e-01	3.61444830894470214844e-01	2.59530484676361083984e-01	2.78384208679199218750e-01	5.01422643661499023438e-01	4.87300634384155273438e-01	3.29913973808288574219e-01	3.92747163772583007812e-01	2.78460741043090820312e-01	2.64474391937255859375e-01	2.88115501403808593750e-01	2.65246987342834472656e-01	3.94421339035034179688e-01	3.78558039665222167969e-01	2.43670463562011718750e-01	3.02914142608642578125e-01	1.97984933853149414062e-01	3.33289623260498046875e-01	2.46446013450622558594e-01	1.36837542057037353516e-01	2.45305895805358886719e-01	2.25489854812622070312e-01	1.15902185440063476562e-01	3.81268620491027832031e-01	4.07081961631774902344e-01	1.70629501342773437500e-01	4.06357645988464355469e-01	1.90526187419891357422e-01	4.42630290985107421875e-01	1.96488738059997558594e-01	1.34164214134216308594e-01	2.38674879074096679688e-01	2.22636520862579345703e-01	2.58982181549072265625e-01	1.23941898345947265625e-01	3.45607995986938476562e-02	2.29278028011322021484e-01	1.95420980453491210938e-01	3.05415153503417968750e-01	3.00323247909545898438e-01	1.15352630615234375000e-01	1.73269033432006835938e-01	2.82664716243743896484e-01	2.88250386714935302734e-01	3.04317712783813476562e-01	
3.70134741067886352539e-01	2.96943455934524536133e-01	2.49220192432403564453e-01	2.74425655603408813477e-01	3.02902102470397949219e-01	1.71816945075988769531e-01	2.74365007877349853516e-01	2.63169825077056884766e-01	9.43077921867370605469e-01	3.94434750080108642578e-01	4.34326052665710449219e-01	5.65999150276184082031e-01	4.24897015094757080078e-01	3.60961675643920898438e-01	9.61614966392517089844e-01	3.84403645992279052734e-01	0.00000000000000000000e+00	1.04334247112274169922e+00	6.66503250598907470703e-01	7.26831793785095214844e-01	3.98549199104309082031e-01	4.18405503034591674805e-01	3.31131279468536376953e-01	1.08817148208618164062e+00	2.47474908828735351562e-01	4.44478452205657958984e-01	2.12297320365905761719e-01	9.26850140094757080078e-01	2.35912501811981201172e-01	2.15912878513336181641e-01	2.25442528724670410156e-01	2.76838123798370361328e-01	2.95879662036895751953e-01	2.06579327583312988281e-01	2.61358857154846191406e-01	1.72041624784469604492e-01	1.88512325286865234375e-01	2.86923885345458984375e-01	1.65744304656982421875e-01	1.90964341163635253906e-01	2.43107616901397705078e-01	1.14233791828155517578e-01	1.44900918006896972656e-01	2.66800284385681152344e-01	3.59741181135177612305e-01	1.43878757953643798828e-01	1.33812069892883300781e-01	2.59111106395721435547e-01	2.01210141181945800781e-01	1.45746469497680664062e-01	2.86389619112014770508e-01	1.61116719245910644531e-01	4.96161580085754394531e-01	1.19181394577026367188e-01	3.83952319622039794922e-01	2.21907436847686767578e-01	2.69377410411834716797e-01	4.13735300302505493164e-01	1.45111441612243652344e-01	3.04134547710418701172e-01	1.67196512222290039062e-01	3.84313285350799560547e-01	2.18262851238250732422e-01	1.42224073410034179688e-01	2.26283311843872070312e-01	2.16892063617706298828e-01	2.80827254056930541992e-01	2.16201782226562500000e-01	3.04343670606613159180e-01	3.06559562683105468750e-01	
3.24501127004623413086e-01	3.52705717086791992188e-01	3.73231947422027587891e-01	5.04672408103942871094e-01	4.48309063911437988281e-01	5.09291529655456542969e-01	5.72675704956054687500e-01	3.01508784294128417969e-01	2.89494454860687255859e-01	5.02346754074096679688e-01	9.49838995933532714844e-01	2.40167379379272460938e-01	5.24118542671203613281e-01	3.96810770034790039062e-01	5.59900999069213867188e-01	9.38048720359802246094e-01	1.04334247112274169922e+00	0.00000000000000000000e+00	1.32838034629821777344e+00	6.05439424514770507812e-01	6.39660358428955078125e-01	3.69154691696166992188e-01	5.50948977470397949219e-01	2.48313188552856445312e-01	5.38260221481323242188e-01	4.71014261245727539062e-01	4.35934662818908691406e-01	2.52717673778533935547e-01	2.66870141029357910156e-01	4.50407624244689941406e-01	4.05411124229431152344e-01	1.88037753105163574219e-01	2.55478382110595703125e-01	2.95342206954956054688e-01	4.56233024597167968750e-01	2.49839425086975097656e-01	2.21476316452026367188e-01	2.47789382934570312500e-01	3.68867158889770507812e-01	3.74302268028259277344e-01	2.78021097183227539062e-01	1.71126961708068847656e-01	1.16938829421997070312e-01	1.99672222137451171875e-01	1.70843005180358886719e-01	2.87559390068054199219e-01	2.58041977882385253906e-01	9.95247364044189453125e-02	2.17385649681091308594e-01	2.52758860588073730469e-01	2.48881578445434570312e-01	2.63709187507629394531e-01	2.96378433704376220703e-01	3.11031460762023925781e-01	9.97978448867797851562e-02	2.07173109054565429688e-01	2.34390497207641601562e-01	2.10152745246887207031e-01	1.19863390922546386719e-01	2.00397491455078125000e-01	1.26554965972900390625e-01	2.31096148490905761719e-01	1.54815077781677246094e-01	1.94067001342773437500e-01	4.51929569244384765625e-01	1.93817138671875000000e-01	1.77741467952728271484e-01	1.77332162857055664062e-01	3.28049540519714355469e-01	3.34004670381546020508e-01	
2.69493788480758666992e-01	3.85700106620788574219e-01	5.47799050807952880859e-01	3.36640596389770507812e-01	3.58842611312866210938e-01	5.02542734146118164062e-01	4.05163645744323730469e-01	3.67109894752502441406e-01	2.35878378152847290039e-01	5.97911715507507324219e-01	1.15112960338592529297e+00	1.14900588989257812500e-01	2.40522503852844238281e-01	4.71153259277343750000e-01	2.59897112846374511719e-01	5.16520142555236816406e-01	6.66503489017486572266e-01	1.32837963104248046875e+00	0.00000000000000000000e+00	5.61472058296203613281e-01	3.25011372566223144531e-01	5.07806122303009033203e-01	9.16788697242736816406e-01	2.75258421897888183594e-01	1.33733940124511718750e+00	6.11793160438537597656e-01	3.42395186424255371094e-01	2.43234634399414062500e-01	3.05355072021484375000e-01	3.26202273368835449219e-01	2.39428281784057617188e-01	1.62963271141052246094e-01	3.30284714698791503906e-01	1.79986119270324707031e-01	1.76371693611145019531e-01	3.13091278076171875000e-01	2.08425879478454589844e-01	3.22530746459960937500e-01	1.95930957794189453125e-01	1.82333827018737792969e-01	3.21399211883544921875e-01	2.63716220855712890625e-01	3.72576594352722167969e-01	3.04487109184265136719e-01	1.81854844093322753906e-01	0.00000000000000000000e+00	2.36409187316894531250e-01	1.34254097938537597656e-01	5.83610534667968750000e-02	2.93872952461242675781e-01	2.07540512084960937500e-01	2.24676728248596191406e-01	2.76020228862762451172e-01	2.72004485130310058594e-01	7.80734896659851074219e-01	1.99043273925781250000e-01	2.10611939430236816406e-01	2.33648359775543212891e-01	3.89284849166870117188e-01	4.08903598785400390625e-01	1.44916057586669921875e-01	1.34337246417999267578e-01	3.06335449218750000000e-01	2.14304208755493164062e-01	1.68496370315551757812e-01	1.42215251922607421875e-01	2.82724976539611816406e-01	3.40552806854248046875e-01	3.26153278350830078125e-01	2.91816115379333496094e-01	
3.47656816244125366211e-01	3.10957938432693481445e-01	3.46593618392944335938e-01	4.51139032840728759766e-01	2.98457264900207519531e-01	3.34237933158874511719e-01	3.94121050834655761719e-01	3.24420690536499023438e-01	3.68149876594543457031e-01	6.51695609092712402344e-01	1.94834947586059570312e-01	3.20385456085205078125e-01	3.39023709297180175781e-01	4.93575453758239746094e-01	4.45290088653564453125e-01	4.21186804771423339844e-01	7.26831793785095214844e-01	6.05439424514770507812e-01	5.61471939086914062500e-01	0.00000000000000000000e+00	9.23278212547302246094e-01	1.03521800041198730469e+00	8.29131364822387695312e-01	5.56670904159545898438e-01	5.01458406448364257812e-01	3.38863849639892578125e-01	3.23321104049682617188e-01	4.39147353172302246094e-01	3.31732630729675292969e-01	2.05912828445434570312e-01	2.51300930976867675781e-01	3.75579833984375000000e-01	2.57360339164733886719e-01	2.64166116714477539062e-01	2.49550342559814453125e-01	7.31846094131469726562e-02	2.73617684841156005859e-01	2.90256738662719726562e-01	2.54922509193420410156e-01	3.15240502357482910156e-01	2.33987927436828613281e-01	2.86423921585083007812e-01	3.24114203453063964844e-01	2.41873145103454589844e-01	2.75596022605895996094e-01	1.82447671890258789062e-01	2.45507478713989257812e-01	1.95557415485382080078e-01	2.90739536285400390625e-01	3.67198824882507324219e-01	1.68635427951812744141e-01	1.69912338256835937500e-01	2.77745246887207031250e-01	3.19651484489440917969e-01	1.26445293426513671875e-01	2.02575325965881347656e-01	2.04589724540710449219e-01	2.34314054250717163086e-01	1.31671190261840820312e-01	3.53529274463653564453e-01	2.06565618515014648438e-01	2.37217009067535400391e-01	3.24480772018432617188e-01	5.02285838127136230469e-01	2.06510245800018310547e-01	1.86055481433868408203e-01	3.32466661930084228516e-01	3.59755635261535644531e-01	3.04171144962310791016e-01	3.02241623401641845703e-01	
3.98761928081512451172e-01	3.57790738344192504883e-01	4.36635494232177734375e-01	4.24778699874877929688e-01	4.29051399230957031250e-01	3.56346487998962402344e-01	4.53731060028076171875e-01	2.54409193992614746094e-01	2.74154186248779296875e-01	3.35721731185913085938e-01	3.40778708457946777344e-01	3.56808543205261230469e-01	3.39821696281433105469e-01	3.26783657073974609375e-01	3.74892234802246093750e-01	3.41229200363159179688e-01	3.98549139499664306641e-01	6.39660000801086425781e-01	3.25011968612670898438e-01	9.23277854919433593750e-01	0.00000000000000000000e+00	7.05442011356353759766e-01	6.04997038841247558594e-01	3.66082787513732910156e-01	5.26796817779541015625e-01	3.01457762718200683594e-01	5.62101006507873535156e-01	4.11728739738464355469e-01	2.63674974441528320312e-01	4.56683039665222167969e-01	4.13626670837402343750e-01	3.74170064926147460938e-01	4.42991614341735839844e-01	3.49433422088623046875e-01	4.30454611778259277344e-01	3.40924143791198730469e-01	3.00091981887817382812e-01	2.89443373680114746094e-01	3.21154952049255371094e-01	4.73793029785156250000e-01	1.99166655540466308594e-01	2.93341875076293945312e-01	2.08297133445739746094e-01	2.50475168228149414062e-01	2.55945146083831787109e-01	1.96474671363830566406e-01	1.91071987152099609375e-01	1.76760077476501464844e-01	2.71426796913146972656e-01	2.82425284385681152344e-01	2.97178626060485839844e-01	2.79317736625671386719e-01	2.61570513248443603516e-01	3.37532877922058105469e-01	1.00042819976806640625e-01	2.85892248153686523438e-01	3.80738615989685058594e-01	2.82237738370895385742e-01	2.33335733413696289062e-01	2.79875636100769042969e-01	2.01412200927734375000e-01	2.86183476448059082031e-01	2.35643386840820312500e-01	3.37899923324584960938e-01	2.49075531959533691406e-01	2.85249948501586914062e-01	3.56737673282623291016e-01	4.95880126953125000000e-01	3.02832305431365966797e-01	3.39121520519256591797e-01	
3.26525986194610595703e-01	3.47682505846023559570e-01	3.33951920270919799805e-01	3.54835152626037597656e-01	4.45435762405395507812e-01	3.97774159908294677734e-01	2.85297632217407226562e-01	3.48737537860870361328e-01	3.62586855888366699219e-01	3.96547436714172363281e-01	4.20459687709808349609e-01	2.70021736621856689453e-01	3.41750025749206542969e-01	3.77501308917999267578e-01	4.10495936870574951172e-01	4.11025166511535644531e-01	4.18405413627624511719e-01	3.69154691696166992188e-01	5.07806003093719482422e-01	1.03521823883056640625e+00	7.05442011356353759766e-01	0.00000000000000000000e+00	5.43035864830017089844e-01	3.08647751808166503906e-01	4.73151683807373046875e-01	3.38957190513610839844e-01	4.11504447460174560547e-01	3.16205143928527832031e-01	3.35681855678558349609e-01	3.57659220695495605469e-01	3.17290842533111572266e-01	4.07382071018218994141e-01	2.99930751323699951172e-01	2.55098283290863037109e-01	2.74110317230224609375e-01	3.45000028610229492188e-01	3.27896416187286376953e-01	2.96413183212280273438e-01	1.67360603809356689453e-01	2.16567277908325195312e-01	3.32254946231842041016e-01	2.42394447326660156250e-01	3.20264756679534912109e-01	1.83949351310729980469e-01	2.04390585422515869141e-01	2.28651642799377441406e-01	3.31447720527648925781e-01	2.99939811229705810547e-01	2.91463017463684082031e-01	3.22177886962890625000e-01	3.42497229576110839844e-01	3.02200317382812500000e-01	2.27961853146553039551e-01	3.50145995616912841797e-01	2.99986481666564941406e-01	3.26590895652770996094e-01	3.53553473949432373047e-01	2.56552189588546752930e-01	1.79874718189239501953e-01	3.36881697177886962891e-01	2.78406322002410888672e-01	2.89330005645751953125e-01	1.92464292049407958984e-01	3.90976965427398681641e-01	2.57374286651611328125e-01	2.03020781278610229492e-01	2.30472594499588012695e-01	2.49903589487075805664e-01	3.02390068769454956055e-01	3.17143023014068603516e-01	
3.33844751119613647461e-01	4.28074181079864501953e-01	4.06752347946166992188e-01	4.25609350204467773438e-01	3.26053977012634277344e-01	3.35715293884277343750e-01	2.48384594917297363281e-01	3.27384352684020996094e-01	2.91763067245483398438e-01	4.14645671844482421875e-01	3.09172630310058593750e-01	3.61453890800476074219e-01	3.64377021789550781250e-01	3.99538636207580566406e-01	4.21618461608886718750e-01	4.37591075897216796875e-01	3.31131339073181152344e-01	5.50948977470397949219e-01	9.16788697242736816406e-01	8.29131364822387695312e-01	6.04996800422668457031e-01	5.43035745620727539062e-01	0.00000000000000000000e+00	5.26428878307342529297e-01	4.63146805763244628906e-01	1.87679648399353027344e-01	4.74500179290771484375e-01	3.43643546104431152344e-01	3.57825160026550292969e-01	4.23939585685729980469e-01	4.35212373733520507812e-01	3.58429789543151855469e-01	3.94825220108032226562e-01	4.39717769622802734375e-01	4.59302186965942382812e-01	2.49560236930847167969e-01	3.43391299247741699219e-01	3.36515188217163085938e-01	2.75119423866271972656e-01	3.23368668556213378906e-01	3.06151270866394042969e-01	2.42076516151428222656e-01	2.29803800582885742188e-01	2.17379808425903320312e-01	1.77891433238983154297e-01	3.03707480430603027344e-01	3.74227046966552734375e-01	2.00628399848937988281e-01	2.58726358413696289062e-01	3.14039230346679687500e-01	2.59724259376525878906e-01	3.16656589508056640625e-01	2.11443185806274414062e-01	3.53910803794860839844e-01	2.28032588958740234375e-01	3.30661416053771972656e-01	4.56985116004943847656e-01	2.08194553852081298828e-01	1.29902720451354980469e-01	1.93453431129455566406e-01	3.33449482917785644531e-01	2.23301649093627929688e-01	1.44335269927978515625e-01	2.89423108100891113281e-01	3.24795007705688476562e-01	3.37553858757019042969e-01	4.26491498947143554688e-01	2.90611028671264648438e-01	3.21616947650909423828e-01	4.14372563362121582031e-01	
3.65312188863754272461e-01	3.48993837833404541016e-01	2.38480508327484130859e-01	2.47103780508041381836e-01	2.56319552659988403320e-01	1.90121471881866455078e-01	1.94788515567779541016e-01	2.58628427982330322266e-01	1.15883612632751464844e+00	2.47086763381958007812e-01	2.80070364475250244141e-01	3.82272660732269287109e-01	3.22805643081665039062e-01	2.85095989704132080078e-01	4.71650242805480957031e-01	2.41783738136291503906e-01	1.08817124366760253906e+00	2.48313188552856445312e-01	2.75258541107177734375e-01	5.56670904159545898438e-01	3.66082847118377685547e-01	3.08647632598876953125e-01	5.26428580284118652344e-01	0.00000000000000000000e+00	4.56929445266723632812e-01	9.70504224300384521484e-01	5.45240223407745361328e-01	1.79439079761505126953e+00	2.70830452442169189453e-01	3.38493108749389648438e-01	2.95189559459686279297e-01	2.73233830928802490234e-01	2.35805034637451171875e-01	1.57168209552764892578e-01	1.46847307682037353516e-01	1.83565497398376464844e-01	1.99166148900985717773e-01	1.83116257190704345703e-01	1.44035339355468750000e-01	1.51924699544906616211e-01	2.33969509601593017578e-01	1.74634456634521484375e-01	1.72123193740844726562e-01	2.90106356143951416016e-01	4.43091273307800292969e-01	1.69654130935668945312e-01	1.71531140804290771484e-01	3.18500220775604248047e-01	1.49125874042510986328e-01	1.64695262908935546875e-01	3.36913794279098510742e-01	1.62548482418060302734e-01	4.14752721786499023438e-01	2.73448586463928222656e-01	2.73194670677185058594e-01	1.91860049962997436523e-01	2.57386565208435058594e-01	3.97211760282516479492e-01	1.99297726154327392578e-01	3.57086241245269775391e-01	2.76470839977264404297e-01	3.52837592363357543945e-01	2.01822042465209960938e-01	2.14723825454711914062e-01	2.16978460550308227539e-01	3.21672111749649047852e-01	2.46285945177078247070e-01	2.91183859109878540039e-01	2.81994670629501342773e-01	3.49616020917892456055e-01	
2.92315483093261718750e-01	3.20357441902160644531e-01	5.33273816108703613281e-01	7.60171055793762207031e-01	6.49489521980285644531e-01	5.60575127601623535156e-01	6.21615171432495117188e-01	2.54506230354309082031e-01	2.65069127082824707031e-01	3.46688866615295410156e-01	4.33210015296936035156e-01	3.48729491233825683594e-01	3.58009576797485351562e-01	3.95003080368041992188e-01	3.05292844772338867188e-01	5.07738471031188964844e-01	2.47474849224090576172e-01	5.38260698318481445312e-01	1.33733916282653808594e+00	5.01458406448364257812e-01	5.26796579360961914062e-01	4.73151683807373046875e-01	4.63146686553955078125e-01	4.56929624080657958984e-01	0.00000000000000000000e+00	5.23407101631164550781e-01	3.27297806739807128906e-01	4.16100323200225830078e-01	4.53396081924438476562e-01	4.17769432067871093750e-01	4.08421993255615234375e-01	2.76366233825683593750e-01	1.79308891296386718750e-01	1.59130692481994628906e-01	3.97546291351318359375e-01	2.69719600677490234375e-01	3.14544558525085449219e-01	4.62630152702331542969e-01	4.47572946548461914062e-01	2.50728368759155273438e-01	3.18870663642883300781e-01	3.19056987762451171875e-01	3.76065015792846679688e-01	1.45974159240722656250e-01	1.73366963863372802734e-01	3.01626324653625488281e-01	2.51076221466064453125e-01	2.36159682273864746094e-01	3.20681095123291015625e-01	2.15766906738281250000e-01	2.34278798103332519531e-01	2.66676902770996093750e-01	2.05422401428222656250e-01	2.07105398178100585938e-01	1.04980707168579101562e-01	2.71357536315917968750e-01	1.67826533317565917969e-01	2.16969311237335205078e-01	4.29454922676086425781e-01	1.59237504005432128906e-01	1.98080301284790039062e-01	1.68805062770843505859e-01	2.11658477783203125000e-01	2.43798375129699707031e-01	3.27824592590332031250e-01	1.98763251304626464844e-01	3.71039867401123046875e-01	4.07356142997741699219e-01	3.78642797470092773438e-01	3.40704083442687988281e-01	
