5.41977547109127044678e-02	5.41619509458541870117e-02	5.20244017243385314941e-02	5.45921325683593750000e-02	4.37413007020950317383e-02	4.25784587860107421875e-02	7.38963559269905090332e-02	7.12508186697959899902e-02	6.23051598668098449707e-02	7.58033320307731628418e-02	8.07527527213096618652e-02	6.43253996968269348145e-02	6.37514814734458923340e-02	5.31343743205070495605e-02	6.72273710370063781738e-02	6.10416606068611145020e-02	6.48955777287483215332e-02	7.50620886683464050293e-02	5.62314316630363464355e-02	8.32235440611839294434e-02	1.55688300728797912598e-02	5.41852638125419616699e-02	8.47695842385292053223e-02	6.87684193253517150879e-02	9.44402888417243957520e-02	7.42163881659507751465e-02	0.00000000000000000000e+00	5.73922917246818542480e-02	7.91138634085655212402e-02	6.74417391419410705566e-02	6.62128701806068420410e-02	3.39413359761238098145e-02	4.85594347119331359863e-02	7.46735706925392150879e-02	3.20276692509651184082e-02	6.55827447772026062012e-02	7.86828026175498962402e-02	4.78689894080162048340e-02	7.79658630490303039551e-02	5.92148378491401672363e-02	5.10363206267356872559e-02	4.08352389931678771973e-02	3.04552689194679260254e-02	5.99825456738471984863e-02	5.84271773695945739746e-02	7.01792016625404357910e-02	5.06643280386924743652e-02	6.41555264592170715332e-02	8.86993184685707092285e-02	5.97053989768028259277e-02	5.07122352719306945801e-02	5.58106675744056701660e-02	6.94661810994148254395e-02	4.42072078585624694824e-02	1.14508941769599914551e-02	2.81787291169166564941e-02	4.38400432467460632324e-02	4.88051101565361022949e-02	2.89386436343193054199e-02	4.43873479962348937988e-02	8.98116752505302429199e-02	6.46418705582618713379e-02	6.01070299744606018066e-02	5.05157038569450378418e-02	8.69920030236244201660e-02	9.58275273442268371582e-02	5.52333369851112365723e-02	6.06737509369850158691e-02	5.02393618226051330566e-02	8.83587524294853210449e-02	2.68939658999443054199e-02	4.91043254733085632324e-02	9.52602103352546691895e-02	4.02470678091049194336e-02	5.28154000639915466309e-02	4.38855960965156555176e-02	4.31938543915748596191e-02	4.37789782881736755371e-02	5.69042190909385681152e-02	8.32659229636192321777e-02	5.26459589600563049316e-02	6.34103044867515563965e-02	6.18097558617591857910e-02	7.13259056210517883301e-02	6.72531798481941223145e-02	5.45329079031944274902e-02	7.56745561957359313965e-02	4.17860820889472961426e-02	6.42853453755378723145e-02	5.49450740218162536621e-02	4.80984970927238464355e-02	6.92688897252082824707e-02	3.72010916471481323242e-02	4.56524975597858428955e-02	
5.63025437295436859131e-02	4.25484478473663330078e-02	4.85625304281711578369e-02	4.44807261228561401367e-02	4.21542115509510040283e-02	4.42178547382354736328e-02	3.40014472603797912598e-02	4.15989011526107788086e-02	4.56721931695938110352e-02	6.66412040591239929199e-02	4.36312630772590637207e-02	1.10105000436305999756e-01	5.94893321394920349121e-02	8.60452279448509216309e-02	5.00958636403083801270e-02	7.67653807997703552246e-02	6.44586309790611267090e-02	6.81249722838401794434e-02	8.13846811652183532715e-02	5.34310787916183471680e-02	1.02389387786388397217e-01	4.54230681061744689941e-02	5.94995543360710144043e-02	1.13816253840923309326e-01	8.15501436591148376465e-02	9.09211263060569763184e-02	5.73923811316490173340e-02	0.00000000000000000000e+00	8.96999761462211608887e-02	1.21120162308216094971e-01	5.10426983237266540527e-02	7.98224583268165588379e-02	8.13491865992546081543e-02	8.56051221489906311035e-02	4.74572852253913879395e-02	5.40872588753700256348e-02	7.27090314030647277832e-02	5.25323525071144104004e-02	5.53350821137428283691e-02	4.24027666449546813965e-02	5.39248362183570861816e-02	1.02434121072292327881e-01	6.82573989033699035645e-02	7.48110786080360412598e-02	6.52781948447227478027e-02	5.88003769516944885254e-02	5.44665381312370300293e-02	5.72155341506004333496e-02	4.10090610384941101074e-02	1.03390730917453765869e-01	4.83611598610877990723e-02	4.44340184330940246582e-02	4.41174134612083435059e-02	8.04188475012779235840e-02	3.67688611149787902832e-02	4.56571355462074279785e-02	6.03671446442604064941e-02	1.85903385281562805176e-02	6.68087229132652282715e-02	3.78843918442726135254e-02	3.24080362915992736816e-02	5.05443289875984191895e-02	4.76999506354331970215e-02	4.35278639197349548340e-02	6.27147182822227478027e-02	1.80243924260139465332e-02	3.76786664128303527832e-02	2.42585018277168273926e-02	3.21396216750144958496e-02	6.84854760766029357910e-02	5.69020733237266540527e-02	8.02120640873908996582e-02	6.60652592778205871582e-02	3.84327024221420288086e-03	6.76748678088188171387e-02	5.59070780873298645020e-02	1.05584688484668731689e-01	4.54911664128303527832e-02	5.63666000962257385254e-02	6.66805282235145568848e-02	7.42831155657768249512e-02	5.78433200716972351074e-02	4.48402389883995056152e-02	5.94260022044181823730e-02	4.34035286307334899902e-02	7.07687214016914367676e-02	7.91041031479835510254e-02	4.54997494816780090332e-02	3.56877967715263366699e-02	4.50288131833076477051e-02	6.44917115569114685059e-02	3.01202088594436645508e-02	4.38694059848785400391e-02	4.00724373757839202881e-02	
5.30974827706813812256e-02	6.34362250566482543945e-02	7.12367147207260131836e-02	6.12738206982612609863e-02	6.59984573721885681152e-02	6.10574558377265930176e-02	8.90744104981422424316e-02	8.47997739911079406738e-02	6.21784105896949768066e-02	7.73642435669898986816e-02	6.25042542815208435059e-02	5.92755749821662902832e-02	4.77840080857276916504e-02	6.30568340420722961426e-02	7.32877030968666076660e-02	6.01869001984596252441e-02	5.40261492133140563965e-02	6.55276104807853698730e-02	5.96088245511054992676e-02	1.88904181122779846191e-02	1.10701002180576324463e-01	8.34853723645210266113e-02	7.17896744608879089355e-02	5.64274713397026062012e-02	9.60362330079078674316e-02	8.52322354912757873535e-02	7.91138187050819396973e-02	8.96999165415763854980e-02	0.00000000000000000000e+00	8.32637771964073181152e-02	4.69134524464607238770e-02	8.90351012349128723145e-02	9.63773205876350402832e-02	3.73856201767921447754e-02	5.14620468020439147949e-02	5.96435740590095520020e-02	4.39187511801719665527e-02	3.05962786078453063965e-02	7.27089121937751770020e-02	6.20184168219566345215e-02	7.04890415072441101074e-02	4.56123426556587219238e-02	6.79522529244422912598e-02	7.86366686224937438965e-02	2.32046768069267272949e-02	5.92002049088478088379e-02	5.81807419657707214355e-02	5.35888448357582092285e-02	6.26999363303184509277e-02	4.95927706360816955566e-02	8.95193144679069519043e-02	4.50178608298301696777e-02	2.85411253571510314941e-02	7.09464326500892639160e-02	3.81431803107261657715e-02	5.55375441908836364746e-02	5.68363890051841735840e-02	5.84954097867012023926e-02	2.13627442717552185059e-02	6.19991198182106018066e-02	6.27577230334281921387e-02	6.50961622595787048340e-02	6.67530670762062072754e-02	5.66234514117240905762e-02	4.59063872694969177246e-02	4.70967516303062438965e-02	4.78229001164436340332e-02	5.42276725172996520996e-02	3.86519953608512878418e-02	7.13953301310539245605e-02	6.62937834858894348145e-02	6.12912550568580627441e-02	7.30362460017204284668e-02	2.82771140336990356445e-02	6.50007054209709167480e-02	2.08557918667793273926e-02	2.68308296799659729004e-02	3.87892648577690124512e-02	4.73533496260643005371e-02	5.71988299489021301270e-02	4.70210537314414978027e-02	6.42259344458580017090e-02	4.09865751862525939941e-02	4.24885228276252746582e-02	4.98765632510185241699e-02	5.46456798911094665527e-02	3.66748943924903869629e-02	2.49842181801795959473e-02	6.85623958706855773926e-02	4.45821508765220642090e-02	1.00622348487377166748e-01	7.75816217064857482910e-02	5.49925491213798522949e-02	6.47651478648185729980e-02	
5.54804652929306030273e-02	6.52254447340965270996e-02	7.25954771041870117188e-02	6.56035691499710083008e-02	7.54390135407447814941e-02	4.39337864518165588379e-02	6.01293891668319702148e-02	7.04147443175315856934e-02	5.22697791457176208496e-02	6.45720586180686950684e-02	6.47164061665534973145e-02	4.27319258451461791992e-02	5.53572252392768859863e-02	7.02394619584083557129e-02	7.90587589144706726074e-02	5.32583668828010559082e-02	5.80958500504493713379e-02	7.64063671231269836426e-02	4.55827489495277404785e-02	6.34057000279426574707e-02	5.29830828309059143066e-02	6.61073252558708190918e-02	6.69245347380638122559e-02	5.96518889069557189941e-02	7.01351836323738098145e-02	1.01655520498752593994e-01	6.74417540431022644043e-02	1.21120341122150421143e-01	8.32636728882789611816e-02	0.00000000000000000000e+00	8.90140011906623840332e-02	6.63838610053062438965e-02	8.64926055073738098145e-02	5.93407675623893737793e-02	4.83448579907417297363e-02	4.19301018118858337402e-02	4.97329458594322204590e-02	5.41336312890052795410e-02	6.94717392325401306152e-02	4.64786216616630554199e-02	1.04865200817584991455e-01	1.02647431194782257080e-01	6.80686309933662414551e-02	5.19791170954704284668e-02	5.56187704205513000488e-02	4.80951145291328430176e-02	5.53196147084236145020e-02	7.68793448805809020996e-02	3.44785824418067932129e-02	4.74809631705284118652e-02	6.06775060296058654785e-02	5.26822283864021301270e-02	3.60269472002983093262e-02	3.06956246495246887207e-02	2.56839096546173095703e-02	5.69336786866188049316e-02	4.01609316468238830566e-02	1.03150233626365661621e-02	4.62491288781166076660e-02	5.41871711611747741699e-02	5.40461167693138122559e-02	6.56511858105659484863e-02	5.62435761094093322754e-02	6.98083117604255676270e-02	1.08608826994895935059e-02	5.00272288918495178223e-02	5.36280050873756408691e-02	5.38942888379096984863e-02	2.69463136792182922363e-02	8.04797038435935974121e-02	4.79437187314033508301e-02	5.06378337740898132324e-02	6.07685074210166931152e-02	2.17701643705368041992e-02	5.56724444031715393066e-02	3.46246585249900817871e-02	5.77990189194679260254e-02	6.60418495535850524902e-02	7.42548778653144836426e-02	2.61802449822425842285e-02	6.12064078450202941895e-02	6.71679303050041198730e-02	7.25813284516334533691e-02	4.75470647215843200684e-02	6.46107271313667297363e-02	5.77274337410926818848e-02	5.27926012873649597168e-02	7.60872885584831237793e-02	6.82635828852653503418e-02	3.38486656546592712402e-02	6.93868175148963928223e-02	4.73596602678298950195e-02	6.36593103408813476562e-02	6.14869855344295501709e-02	
5.52534684538841247559e-02	4.34568151831626892090e-02	3.98530922830104827881e-02	4.47411462664604187012e-02	4.22294326126575469971e-02	5.98721131682395935059e-02	5.46376705169677734375e-02	4.15529981255531311035e-02	6.68923780322074890137e-02	8.88491049408912658691e-02	9.00279656052589416504e-02	4.94274869561195373535e-02	8.73848572373390197754e-02	9.30450335144996643066e-02	7.72927775979042053223e-02	7.89137557148933410645e-02	6.84755071997642517090e-02	7.97618702054023742676e-02	7.95171931385993957520e-02	4.89106327295303344727e-02	7.81840458512306213379e-02	4.14789989590644836426e-02	7.58238211274147033691e-02	4.96814623475074768066e-02	6.01217076182365417480e-02	9.27875414490699768066e-02	6.62128403782844543457e-02	5.10426834225654602051e-02	4.69134971499443054199e-02	8.90139266848564147949e-02	0.00000000000000000000e+00	8.79933312535285949707e-02	7.34745636582374572754e-02	7.67031535506248474121e-02	1.09724961221218109131e-01	5.32180145382881164551e-02	5.23921623826026916504e-02	3.56662273406982421875e-02	5.55971041321754455566e-02	7.04940631985664367676e-02	6.95443227887153625488e-02	7.96271637082099914551e-02	7.22836330533027648926e-02	3.49476858973503112793e-02	6.68350830674171447754e-02	5.07138445973396301270e-02	5.17245158553123474121e-02	3.43095436692237854004e-02	7.27442577481269836426e-02	9.72152277827262878418e-02	5.54425194859504699707e-02	4.77291569113731384277e-02	3.60068753361701965332e-02	4.56868037581443786621e-02	4.90275248885154724121e-02	6.29872158169746398926e-02	4.09023091197013854980e-02	7.30438306927680969238e-02	3.57872471213340759277e-02	3.72149571776390075684e-02	7.07088634371757507324e-02	3.83766964077949523926e-02	6.46736696362495422363e-02	5.61929121613502502441e-02	5.74550852179527282715e-02	5.48260435461997985840e-02	3.92374321818351745605e-02	2.53388658165931701660e-02	4.44707199931144714355e-02	8.50223079323768615723e-02	3.76342013478279113770e-02	6.72122463583946228027e-02	4.91142943501472473145e-02	7.24910125136375427246e-02	4.69984784722328186035e-02	8.54490920901298522949e-02	6.78210482001304626465e-02	6.88105598092079162598e-02	4.05615791678428649902e-02	4.71343472599983215332e-02	7.33708217740058898926e-02	5.83907589316368103027e-02	3.74748036265373229980e-02	3.31933349370956420898e-02	5.79028651118278503418e-02	8.09295549988746643066e-02	4.09365668892860412598e-02	2.50737741589546203613e-02	5.67605420947074890137e-02	3.97170707583427429199e-02	5.24355843663215637207e-02	4.84379008412361145020e-02	4.05311286449432373047e-02	3.98136004805564880371e-02	
5.62434457242488861084e-02	4.28521670401096343994e-02	3.94160449504852294922e-02	4.30742613971233367920e-02	4.21447083353996276855e-02	4.87773269414901733398e-02	2.23730280995368957520e-02	3.46746742725372314453e-02	5.74139729142189025879e-02	5.35568371415138244629e-02	4.86236438155174255371e-02	5.50876334309577941895e-02	9.15814712643623352051e-02	6.29671588540077209473e-02	4.64821830391883850098e-02	8.60677286982536315918e-02	6.56865909695625305176e-02	5.76922520995140075684e-02	9.15465578436851501465e-02	7.42240175604820251465e-02	6.07465282082557678223e-02	4.59668710827827453613e-02	5.26534393429756164551e-02	6.25163093209266662598e-02	5.29302284121513366699e-02	3.10290232300758361816e-02	3.39413359761238098145e-02	7.98225477337837219238e-02	8.90351608395576477051e-02	6.63838312029838562012e-02	8.79932716488838195801e-02	0.00000000000000000000e+00	1.10560797154903411865e-01	8.76858755946159362793e-02	5.39826378226280212402e-02	7.08304271101951599121e-02	4.93730381131172180176e-02	4.95777651667594909668e-02	4.36038896441459655762e-02	5.41190132498741149902e-02	4.13719639182090759277e-02	6.44225999712944030762e-02	3.30818369984626770020e-02	9.75203588604927062988e-02	6.67759105563163757324e-02	4.23042848706245422363e-02	8.19207951426506042480e-02	3.97302135825157165527e-02	2.35709771513938903809e-02	7.03672841191291809082e-02	6.24103471636772155762e-02	4.72993478178977966309e-02	5.69334253668785095215e-02	9.86676588654518127441e-02	3.94756272435188293457e-02	8.73437300324440002441e-02	1.01462580263614654541e-01	7.81829878687858581543e-02	3.79781201481819152832e-02	5.27950599789619445801e-02	7.83359780907630920410e-02	4.32133749127388000488e-02	4.75088134407997131348e-02	8.91052410006523132324e-02	6.28211423754692077637e-02	3.88503745198249816895e-02	6.67117461562156677246e-02	5.06638512015342712402e-02	6.50152042508125305176e-02	4.45348098874092102051e-02	5.85202053189277648926e-02	4.96611222624778747559e-02	5.29857054352760314941e-02	4.84245643019676208496e-02	9.84615609049797058105e-02	9.33326408267021179199e-02	7.16305002570152282715e-02	7.08185210824012756348e-02	6.90686479210853576660e-02	5.53124621510505676270e-02	4.12948057055473327637e-02	4.57901135087013244629e-02	4.75870147347450256348e-02	4.49208989739418029785e-02	5.31500503420829772949e-02	5.43458983302116394043e-02	6.47261068224906921387e-02	3.59420552849769592285e-02	3.75512912869453430176e-02	7.08052441477775573730e-02	5.35376146435737609863e-02	6.18214383721351623535e-02	4.59000542759895324707e-02	4.04454991221427917480e-02	
5.73963746428489685059e-02	4.25804704427719116211e-02	4.28514033555984497070e-02	4.18623499572277069092e-02	4.27399836480617523193e-02	3.36247310042381286621e-02	1.50726512074470520020e-02	3.42063903808593750000e-02	4.07294407486915588379e-02	4.72287163138389587402e-02	3.31603437662124633789e-02	3.75685393810272216797e-02	5.04091307520866394043e-02	5.56049272418022155762e-02	6.45719096064567565918e-02	7.82958343625068664551e-02	1.02845184504985809326e-01	4.38716784119606018066e-02	4.65497598052024841309e-02	5.02037554979324340820e-02	6.59992322325706481934e-02	6.99013844132423400879e-02	5.38355186581611633301e-02	4.49393615126609802246e-02	3.88634279370307922363e-02	6.55178502202033996582e-02	4.85594198107719421387e-02	8.13492313027381896973e-02	9.63772311806678771973e-02	8.64926204085350036621e-02	7.34744593501091003418e-02	1.10560856759548187256e-01	0.00000000000000000000e+00	1.12333826720714569092e-01	4.24808636307716369629e-02	8.51765349507331848145e-02	7.82503858208656311035e-02	6.43832162022590637207e-02	6.81267008185386657715e-02	4.71586510539054870605e-02	5.18824830651283264160e-02	8.40215757489204406738e-02	6.36908039450645446777e-02	8.65227058529853820801e-02	6.85407146811485290527e-02	7.17206224799156188965e-02	8.74854400753974914551e-02	5.63305243849754333496e-02	4.32007387280464172363e-02	8.79975780844688415527e-02	6.54875859618186950684e-02	8.20144787430763244629e-02	7.19075426459312438965e-02	7.41090551018714904785e-02	5.01816943287849426270e-02	6.54399320483207702637e-02	6.64587989449501037598e-02	5.59991374611854553223e-02	4.48648855090141296387e-02	4.11325171589851379395e-02	7.94472917914390563965e-02	7.82981589436531066895e-02	7.55504146218299865723e-02	5.79319968819618225098e-02	7.02183768153190612793e-02	1.45312920212745666504e-02	6.09142556786537170410e-02	6.39401599764823913574e-02	5.40071502327919006348e-02	2.16762647032737731934e-02	6.05188235640525817871e-02	7.32988789677619934082e-02	4.05801013112068176270e-02	4.15626764297485351562e-02	5.92770203948020935059e-02	7.21936151385307312012e-02	4.97631803154945373535e-02	8.29761996865272521973e-02	5.06963804364204406738e-02	5.47610148787498474121e-02	5.36952689290046691895e-02	7.97522589564323425293e-02	3.57128307223320007324e-02	5.82198724150657653809e-02	4.13485243916511535645e-02	5.48271760344505310059e-02	3.98556068539619445801e-02	4.75639477372169494629e-02	4.17167171835899353027e-02	4.33330163359642028809e-02	4.14359122514724731445e-02	4.12734672427177429199e-02	6.03712573647499084473e-02	3.71781177818775177002e-02	
5.79919070005416870117e-02	5.19844517111778259277e-02	5.02157248556613922119e-02	5.18716387450695037842e-02	5.16303479671478271484e-02	5.64024150371551513672e-02	3.43738645315170288086e-02	4.85499277710914611816e-02	5.63764125108718872070e-02	5.63871785998344421387e-02	6.35195001959800720215e-02	7.48883113265037536621e-02	7.74493291974067687988e-02	5.68638369441032409668e-02	6.02075979113578796387e-02	1.11351035535335540771e-01	5.99404498934745788574e-02	6.21863678097724914551e-02	6.98358640074729919434e-02	9.12089720368385314941e-02	9.34245213866233825684e-02	6.95059075951576232910e-02	4.69672307372093200684e-02	4.94936406612396240234e-02	5.44559732079505920410e-02	4.61580082774162292480e-02	7.46734514832496643066e-02	8.56051519513130187988e-02	3.73856946825981140137e-02	5.93407526612281799316e-02	7.67031535506248474121e-02	8.76858308911323547363e-02	1.12333782017230987549e-01	0.00000000000000000000e+00	8.38713720440864562988e-02	4.34016808867454528809e-02	6.23381957411766052246e-02	1.19238838553428649902e-01	9.70458313822746276855e-02	5.50324842333793640137e-02	8.65456834435462951660e-02	7.22123011946678161621e-02	4.31868210434913635254e-02	7.89030119776725769043e-02	8.98704454302787780762e-02	6.38268664479255676270e-02	8.57127234339714050293e-02	5.07871583104133605957e-02	8.05307701230049133301e-02	5.64242228865623474121e-02	3.28097417950630187988e-02	5.58974742889404296875e-02	1.06607638299465179443e-01	4.63391020894050598145e-02	5.71212843060493469238e-02	5.99939599633216857910e-02	4.21097353100776672363e-02	7.36879557371139526367e-03	5.39936646819114685059e-02	4.27853688597679138184e-02	3.66226956248283386230e-02	4.83100339770317077637e-02	4.86498847603797912598e-02	2.87920162081718444824e-02	7.66636654734611511230e-02	2.99037620425224304199e-02	4.33437749743461608887e-02	2.13456526398658752441e-02	9.47516784071922302246e-02	2.16058865189552307129e-02	4.27930727601051330566e-02	6.65962472558021545410e-02	3.72096374630928039551e-02	3.41899916529655456543e-02	4.25534769892692565918e-02	4.40569892525672912598e-02	6.00753352046012878418e-02	3.72652783989906311035e-02	9.52668562531471252441e-02	4.46924641728401184082e-02	7.65883699059486389160e-02	4.37169745564460754395e-02	6.61344155669212341309e-02	1.96237117052078247070e-02	3.21665555238723754883e-02	5.14304712414741516113e-02	3.70949730277061462402e-02	6.23836293816566467285e-02	3.56871709227561950684e-02	6.50744363665580749512e-02	2.66592726111412048340e-02	5.25679439306259155273e-02	4.19872403144836425781e-02	4.54774200916290283203e-02	
5.66771477460861206055e-02	6.12363442778587341309e-02	5.55340163409709930420e-02	6.59451037645339965820e-02	5.94211854040622711182e-02	5.55253550410270690918e-02	6.73166066408157348633e-02	5.31549230217933654785e-02	6.01411089301109313965e-02	6.31507411599159240723e-02	7.72977992892265319824e-02	3.33051830530166625977e-02	3.77803817391395568848e-02	5.16213849186897277832e-02	5.45526072382926940918e-02	3.90296503901481628418e-02	8.11144635081291198730e-02	8.88354554772377014160e-02	6.09673336148262023926e-02	4.78524342179298400879e-02	6.64414390921592712402e-02	8.61182138323783874512e-02	1.02554969489574432373e-01	7.72228315472602844238e-02	5.88810816407203674316e-02	8.11968818306922912598e-02	3.20276394486427307129e-02	4.74572554230690002441e-02	5.14620915055274963379e-02	4.83449026942253112793e-02	1.09724991023540496826e-01	5.39826378226280212402e-02	4.24808934330940246582e-02	8.38714018464088439941e-02	0.00000000000000000000e+00	1.28364980220794677734e-01	2.51816436648368835449e-02	5.13844117522239685059e-02	6.74220100045204162598e-02	8.11595544219017028809e-02	8.02905187010765075684e-02	5.26591911911964416504e-02	7.44582787156105041504e-02	7.85094425082206726074e-02	1.37532874941825866699e-02	7.14535042643547058105e-02	6.18180111050605773926e-02	8.15510824322700500488e-02	7.57805630564689636230e-02	7.82555714249610900879e-02	1.10737569630146026611e-01	4.61471006274223327637e-02	5.71800097823143005371e-02	3.88262942433357238770e-02	2.66309976577758789062e-02	8.01170542836189270020e-02	4.43637147545814514160e-02	7.82060995697975158691e-02	8.70688930153846740723e-02	1.10736124217510223389e-01	6.26887157559394836426e-02	4.34167161583900451660e-02	6.66534230113029479980e-02	3.55647727847099304199e-02	4.20493558049201965332e-02	5.60017153620719909668e-02	6.99364617466926574707e-02	2.57621780037879943848e-02	1.14029996097087860107e-01	4.52655926346778869629e-02	2.41640284657478332520e-02	4.72993776202201843262e-02	2.66293957829475402832e-02	1.42913311719894409180e-02	2.61554345488548278809e-02	7.34449997544288635254e-02	3.81261035799980163574e-02	7.99197331070899963379e-02	2.04211398959159851074e-02	7.16903880238533020020e-02	2.01578661799430847168e-02	4.72347065806388854980e-02	4.83606532216072082520e-02	2.67300233244895935059e-02	4.43745031952857971191e-02	4.28212508559226989746e-02	4.98132184147834777832e-02	4.44369390606880187988e-02	4.94301840662956237793e-02	8.46199914813041687012e-02	1.94038748741149902344e-02	6.22804686427116394043e-02	7.18881338834762573242e-02	3.30608077347278594971e-02	
5.41172884404659271240e-02	5.00096157193183898926e-02	4.44455593824386596680e-02	5.62841668725013732910e-02	4.68787401914596557617e-02	4.89160567522048950195e-02	4.57375571131706237793e-02	3.86713668704032897949e-02	6.45036473870277404785e-02	2.67860665917396545410e-02	4.05145511031150817871e-02	4.34104576706886291504e-02	4.93373647332191467285e-02	6.42041042447090148926e-02	4.56445142626762390137e-02	4.13841977715492248535e-02	4.60409298539161682129e-02	6.13209679722785949707e-02	6.96402564644813537598e-02	5.91762289404869079590e-02	6.61737099289894104004e-02	4.85227629542350769043e-02	5.92851713299751281738e-02	4.23803105950355529785e-02	4.09056469798088073730e-02	4.40043285489082336426e-02	6.55827596783638000488e-02	5.40872141718864440918e-02	5.96436038613319396973e-02	4.19300273060798645020e-02	5.32179102301597595215e-02	7.08304569125175476074e-02	8.51764753460884094238e-02	4.34016808867454528809e-02	1.28365069627761840820e-01	0.00000000000000000000e+00	6.72597363591194152832e-02	4.28390726447105407715e-02	1.05845503509044647217e-01	7.04402551054954528809e-02	6.56702890992164611816e-02	6.07556775212287902832e-02	1.26043647527694702148e-01	8.64072069525718688965e-02	7.01834633946418762207e-02	4.44060042500495910645e-02	6.12447336316108703613e-02	9.39989760518074035645e-02	7.33196958899497985840e-02	5.11246398091316223145e-02	8.28855261206626892090e-02	5.88460341095924377441e-02	8.89714285731315612793e-02	5.95973357558250427246e-02	5.74013069272041320801e-02	6.00426569581031799316e-02	4.87656816840171813965e-02	6.32892772555351257324e-02	1.00402869284152984619e-01	5.80796375870704650879e-02	3.99151667952537536621e-02	5.31215742230415344238e-02	7.65016302466392517090e-02	6.46694228053092956543e-02	5.58813139796257019043e-02	5.72193488478660583496e-02	5.68542107939720153809e-02	9.01427939534187316895e-02	6.39517381787300109863e-02	6.34397789835929870605e-02	6.79562911391258239746e-02	6.81758150458335876465e-02	5.68353608250617980957e-02	3.66350784897804260254e-02	6.08414039015769958496e-02	7.77919366955757141113e-02	3.25187817215919494629e-02	6.99689760804176330566e-02	5.25472685694694519043e-02	5.08801564574241638184e-02	3.74036356806755065918e-02	4.64859530329704284668e-02	4.68090549111366271973e-02	5.02790734171867370605e-02	9.41420868039131164551e-02	4.23753932118415832520e-02	4.66108694672584533691e-02	4.92017492651939392090e-02	7.57097229361534118652e-02	8.74477699398994445801e-02	3.94598022103309631348e-02	2.73583084344863891602e-02	4.62026819586753845215e-02	3.81225347518920898438e-02	
5.59602603316307067871e-02	5.78107982873916625977e-02	5.61581812798976898193e-02	6.01895451545715332031e-02	6.23156651854515075684e-02	5.82562237977981567383e-02	5.52082210779190063477e-02	6.36802837252616882324e-02	5.09311407804489135742e-02	5.67438527941703796387e-02	3.82353290915489196777e-02	8.57719406485557556152e-02	5.88486269116401672363e-02	3.03847864270210266113e-02	4.23539653420448303223e-02	6.11631199717521667480e-02	2.50005498528480529785e-02	4.86103519797325134277e-02	3.99555936455726623535e-02	4.87765371799468994141e-02	2.38581374287605285645e-02	6.16846755146980285645e-02	4.55265566706657409668e-02	3.76624241471290588379e-02	3.63989695906639099121e-02	3.70963141322135925293e-02	7.86827579140663146973e-02	7.27090314030647277832e-02	4.39188554883003234863e-02	4.97330203652381896973e-02	5.23922070860862731934e-02	4.93729934096336364746e-02	7.82504603266716003418e-02	6.23381808400154113770e-02	2.51817330718040466309e-02	6.72597661614418029785e-02	0.00000000000000000000e+00	5.07478043437004089355e-02	7.84718915820121765137e-02	7.54334107041358947754e-02	7.36095234751701354980e-02	6.25314936041831970215e-02	5.36404624581336975098e-02	6.09018728137016296387e-02	9.50917378067970275879e-02	5.20770475268363952637e-02	6.40853270888328552246e-02	4.85334321856498718262e-02	1.02590493857860565186e-01	1.24343372881412506104e-01	6.34794905781745910645e-02	6.54437616467475891113e-02	4.64800074696540832520e-02	6.16362914443016052246e-02	4.75531294941902160645e-02	5.00094369053840637207e-02	6.45235851407051086426e-02	4.89681884646415710449e-02	4.82403263449668884277e-02	6.68304488062858581543e-02	8.75343158841133117676e-02	4.28476706147193908691e-02	6.47800490260124206543e-02	5.46649470925331115723e-02	3.19126620888710021973e-02	4.81648668646812438965e-02	6.60055354237556457520e-02	5.20478114485740661621e-02	6.57960101962089538574e-02	9.06153246760368347168e-02	4.77902814745903015137e-02	5.36371096968650817871e-02	5.76246902346611022949e-02	8.86374488472938537598e-02	8.90225842595100402832e-02	4.65166196227073669434e-02	5.11667802929878234863e-02	5.82691654562950134277e-02	6.88169077038764953613e-02	2.12386325001716613770e-02	4.97488602995872497559e-02	7.82488808035850524902e-02	9.64368805289268493652e-02	4.47544604539871215820e-02	3.31418439745903015137e-02	7.75190517306327819824e-02	6.10693618655204772949e-02	6.30692765116691589355e-02	7.43591263890266418457e-02	6.77679702639579772949e-02	7.50635340809822082520e-02	7.58938416838645935059e-02	5.41103035211563110352e-02	4.83495295047760009766e-02	
