1.24780818819999694824e-01	9.45477336645126342773e-02	1.19210347533226013184e-01	1.63462698459625244141e-01	8.54160040616989135742e-02	1.60321742296218872070e-01	1.75953924655914306641e-01	1.63216561079025268555e-01	1.94311916828155517578e-01	1.87581956386566162109e-01	0.00000000000000000000e+00	2.24042028188705444336e-01	1.67316555976867675781e-01	1.77798867225646972656e-01	1.75829648971557617188e-01	1.65793597698211669922e-01	1.28639101982116699219e-01	1.05350255966186523438e-01	1.36725574731826782227e-01	1.10641986131668090820e-01	1.19264423847198486328e-01	8.68608355522155761719e-02	1.04724675416946411133e-01	1.07024922966957092285e-01	5.99488914012908935547e-02	7.37176835536956787109e-02	1.18554055690765380859e-01	8.14556479454040527344e-02	9.92831289768218994141e-02	6.76541328430175781250e-02	1.08135402202606201172e-01	8.65101218223571777344e-02	9.86227989196777343750e-02	5.07703125476837158203e-02	2.08623409271240234375e-01	1.02456182241439819336e-01	1.85655146837234497070e-01	1.13023102283477783203e-01	9.91590321063995361328e-02	1.10598921775817871094e-01	9.76711511611938476562e-02	1.13794803619384765625e-01	6.97503089904785156250e-02	6.34315907955169677734e-02	8.87381881475448608398e-02	4.75027710199356079102e-02	5.27167618274688720703e-02	8.23012590408325195312e-02	1.09017819166183471680e-01	1.72401368618011474609e-02	2.04550921916961669922e-02	1.17332190275192260742e-01	8.82861018180847167969e-02	4.73309010267257690430e-02	9.09359753131866455078e-02	4.63807284832000732422e-02	4.49292957782745361328e-02	4.22483086585998535156e-02	1.29777163267135620117e-01	3.56169790029525756836e-02	6.06191903352737426758e-02	7.35871493816375732422e-02	1.10665082931518554688e-01	5.31326383352279663086e-02	1.11395686864852905273e-01	1.09452158212661743164e-01	6.54329508543014526367e-02	1.12888336181640625000e-01	1.41268402338027954102e-01	7.69434273242950439453e-02	9.05717313289642333984e-02	5.47842085361480712891e-02	4.65285032987594604492e-02	1.25340580940246582031e-01	1.28742605447769165039e-01	1.80631950497627258301e-01	
1.01293757557868957520e-01	1.74579858779907226562e-01	1.57474175095558166504e-01	1.81195065379142761230e-01	1.22013822197914123535e-01	1.26324430108070373535e-01	1.56678020954132080078e-01	1.74483731389045715332e-01	1.59083455801010131836e-01	2.08278626203536987305e-01	2.24041998386383056641e-01	0.00000000000000000000e+00	1.69460684061050415039e-01	1.06629133224487304688e-01	1.51388496160507202148e-01	1.52326911687850952148e-01	9.15607511997222900391e-02	1.07002109289169311523e-01	1.19525909423828125000e-01	1.37827277183532714844e-01	9.19385254383087158203e-02	1.18794173002243041992e-01	9.82375741004943847656e-02	9.51140075922012329102e-02	7.98553824424743652344e-02	7.59207010269165039062e-02	1.63268566131591796875e-01	1.08620628714561462402e-01	8.30734968185424804688e-02	8.57819169759750366211e-02	8.47701728343963623047e-02	8.32853019237518310547e-02	9.11287963390350341797e-02	1.35542899370193481445e-01	4.40336465835571289062e-02	7.94430971145629882812e-02	9.05026793479919433594e-02	1.01318776607513427734e-01	7.39342570304870605469e-02	3.84386479854583740234e-02	8.15804004669189453125e-02	1.37770414352416992188e-01	7.99429118633270263672e-02	9.95684862136840820312e-02	7.36344903707504272461e-02	4.84877973794937133789e-02	1.03377282619476318359e-01	5.63303828239440917969e-02	1.13484054803848266602e-01	9.47079062461853027344e-02	4.10506278276443481445e-02	1.10016584396362304688e-01	7.01822042465209960938e-02	1.08761519193649291992e-01	1.20477914810180664062e-01	4.01392728090286254883e-02	5.24693131446838378906e-02	7.67154991626739501953e-02	6.60891234874725341797e-02	3.92081737518310546875e-02	1.29113227128982543945e-01	6.17300868034362792969e-02	9.48997437953948974609e-02	5.09917885065078735352e-02	1.14339411258697509766e-01	1.39067649841308593750e-01	7.00752437114715576172e-02	1.43237173557281494141e-01	9.10377204418182373047e-02	7.87069201469421386719e-02	9.42688286304473876953e-02	6.70537203550338745117e-02	6.87495619058609008789e-02	1.36093750596046447754e-01	1.53284981846809387207e-01	1.33992269635200500488e-01	
1.22817546129226684570e-01	1.83685049414634704590e-01	1.19994327425956726074e-01	1.34856298565864562988e-01	1.14455118775367736816e-01	1.03077024221420288086e-01	1.93759992718696594238e-01	1.14765807986259460449e-01	1.58505141735076904297e-01	1.78672879934310913086e-01	1.67316436767578125000e-01	1.69460535049438476562e-01	0.00000000000000000000e+00	7.99597203731536865234e-02	1.68040156364440917969e-01	1.87681943178176879883e-01	7.51849710941314697266e-02	9.81227755546569824219e-02	1.10705167055130004883e-01	1.45440697669982910156e-01	6.86088800430297851562e-02	1.75821691751480102539e-01	6.22283369302749633789e-02	1.46507903933525085449e-01	1.28790318965911865234e-01	1.17307513952255249023e-01	1.50115758180618286133e-01	6.81571215391159057617e-02	9.67335999011993408203e-02	3.90836149454116821289e-02	4.36297953128814697266e-02	1.08132123947143554688e-01	9.93300080299377441406e-02	9.56764519214630126953e-02	8.16822946071624755859e-02	6.54014945030212402344e-02	1.23790413141250610352e-01	1.15634411573410034180e-01	1.52363657951354980469e-01	1.05395674705505371094e-01	1.32635802030563354492e-01	1.17445260286331176758e-01	9.87780243158340454102e-02	7.81490504741668701172e-02	3.04733961820602416992e-02	7.56846964359283447266e-02	7.65893161296844482422e-02	1.25212341547012329102e-01	1.15345388650894165039e-01	5.45142889022827148438e-02	5.54292947053909301758e-02	7.97384083271026611328e-02	7.16805160045623779297e-02	7.19519257545471191406e-02	1.06752574443817138672e-01	1.89009428024291992188e-01	2.94024497270584106445e-02	1.13436728715896606445e-01	6.22843205928802490234e-02	1.12421363592147827148e-01	4.98571693897247314453e-02	1.18436872959136962891e-01	1.14909946918487548828e-01	3.84738445281982421875e-02	7.31249451637268066406e-02	9.37811434268951416016e-02	8.52304399013519287109e-02	1.32059365510940551758e-01	7.42223858833312988281e-02	1.24985843896865844727e-01	5.18371611833572387695e-02	5.72377294301986694336e-02	2.68544107675552368164e-02	8.63161236047744750977e-02	1.01265132427215576172e-01	1.60276636481285095215e-01	
1.10967651009559631348e-01	2.15475678443908691406e-01	1.16585552692413330078e-01	1.46047472953796386719e-01	1.18162870407104492188e-01	1.37724831700325012207e-01	1.23856812715530395508e-01	9.84250605106353759766e-02	1.65954232215881347656e-01	1.28685265779495239258e-01	1.77798807621002197266e-01	1.06629252433776855469e-01	7.99597650766372680664e-02	0.00000000000000000000e+00	1.80718541145324707031e-01	1.14618450403213500977e-01	8.41783285140991210938e-02	1.05805784463882446289e-01	1.06041371822357177734e-01	9.37034785747528076172e-02	5.50329387187957763672e-02	1.73734515905380249023e-01	1.39552950859069824219e-01	9.58890169858932495117e-02	1.10012561082839965820e-01	6.80657625198364257812e-02	1.49970263242721557617e-01	6.72902017831802368164e-02	1.68036162853240966797e-01	5.12145459651947021484e-02	1.07734054327011108398e-01	1.03174597024917602539e-01	1.48721218109130859375e-01	1.54633998870849609375e-01	1.02418810129165649414e-01	6.74995779991149902344e-02	1.35446816682815551758e-01	2.53919810056686401367e-02	1.03884369134902954102e-01	1.55409932136535644531e-01	2.49923735857009887695e-01	1.72619998455047607422e-01	5.28270751237869262695e-02	9.75217521190643310547e-02	8.08643549680709838867e-02	4.80753779411315917969e-02	1.41255646944046020508e-01	1.35125368833541870117e-01	1.14617317914962768555e-01	8.41924846172332763672e-02	7.21596926450729370117e-02	8.39180946350097656250e-02	1.01633042097091674805e-01	6.16927742958068847656e-02	1.33524149656295776367e-01	1.45667195320129394531e-02	5.70626854896545410156e-02	8.00224095582962036133e-02	8.16755592823028564453e-02	8.39307904243469238281e-02	7.45577514171600341797e-02	8.30332934856414794922e-02	1.13585442304611206055e-01	5.11364638805389404297e-02	7.59408771991729736328e-02	7.48848021030426025391e-02	1.60198062658309936523e-02	1.33033275604248046875e-01	1.35616391897201538086e-01	8.04567635059356689453e-02	4.04370874166488647461e-02	9.80505347251892089844e-03	4.21538650989532470703e-02	1.35531067848205566406e-01	1.26778438687324523926e-01	1.57767429947853088379e-01	
1.32264062762260437012e-01	1.61400198936462402344e-01	7.00414031744003295898e-02	1.00323647260665893555e-01	1.04667961597442626953e-01	1.47069945931434631348e-01	1.46319657564163208008e-01	1.07591077685356140137e-01	1.60386770963668823242e-01	1.07043892145156860352e-01	1.75829589366912841797e-01	1.51388525962829589844e-01	1.68040245771408081055e-01	1.80718481540679931641e-01	0.00000000000000000000e+00	1.64021670818328857422e-01	1.09524935483932495117e-01	1.09113752841949462891e-01	1.64073765277862548828e-01	7.60580301284790039062e-02	6.82103931903839111328e-02	1.68866783380508422852e-01	7.31073021888732910156e-02	1.06931239366531372070e-01	9.44134294986724853516e-02	1.42335236072540283203e-01	1.79095417261123657227e-01	7.95654207468032836914e-02	1.71904474496841430664e-01	7.06288516521453857422e-02	7.51253366470336914062e-02	1.57937794923782348633e-01	1.84252321720123291016e-01	7.23788142204284667969e-02	1.20982170104980468750e-01	1.43822968006134033203e-01	7.80090987682342529297e-02	6.49531483650207519531e-02	1.64084464311599731445e-01	7.15610980987548828125e-02	7.21991062164306640625e-02	7.84122347831726074219e-02	5.42175322771072387695e-02	6.47998452186584472656e-02	5.40248900651931762695e-02	6.11736774444580078125e-02	1.10825628042221069336e-01	1.26032441854476928711e-01	1.36854559183120727539e-01	4.46801483631134033203e-02	4.89904135465621948242e-02	1.01427257061004638672e-01	5.75241446495056152344e-02	4.04692888259887695312e-02	8.26251804828643798828e-02	3.63680422306060791016e-02	5.23304045200347900391e-02	9.25547480583190917969e-02	5.59661388397216796875e-02	9.90296900272369384766e-02	7.30242729187011718750e-02	1.71864897012710571289e-01	6.00535869598388671875e-02	6.06274306774139404297e-02	1.89756095409393310547e-01	5.84300756454467773438e-02	4.28164005279541015625e-02	1.18822634220123291016e-01	1.35519295930862426758e-01	7.72416293621063232422e-02	6.08809292316436767578e-02	1.18046522140502929688e-01	6.61063492298126220703e-02	1.08350634574890136719e-01	1.45236104726791381836e-01	1.47081077098846435547e-01	
1.59136310219764709473e-01	1.45152390003204345703e-01	1.08041703701019287109e-01	1.03790134191513061523e-01	1.02678835391998291016e-01	9.47467386722564697266e-02	8.45369994640350341797e-02	1.31421908736228942871e-01	1.71029448509216308594e-01	2.44168311357498168945e-01	1.65793627500534057617e-01	1.52326941490173339844e-01	1.87682002782821655273e-01	1.14618450403213500977e-01	1.64021611213684082031e-01	0.00000000000000000000e+00	1.31871581077575683594e-01	1.28033667802810668945e-01	1.05846256017684936523e-01	1.76920205354690551758e-01	8.17479491233825683594e-02	8.31874907016754150391e-02	7.85641968250274658203e-02	8.08303058147430419922e-02	1.17030441761016845703e-01	9.68923568725585937500e-02	1.79572612047195434570e-01	1.02060183882713317871e-01	9.36539471149444580078e-02	1.10011726617813110352e-01	5.56966364383697509766e-02	1.56040787696838378906e-01	1.29101812839508056641e-01	8.44650268554687500000e-02	2.22111642360687255859e-02	1.10192060470581054688e-01	2.01068341732025146484e-01	9.34005379676818847656e-02	5.60313314199447631836e-02	8.43756496906280517578e-02	1.22541993856430053711e-01	9.21284854412078857422e-02	9.95651036500930786133e-02	7.91721642017364501953e-02	8.49045366048812866211e-02	6.82773292064666748047e-02	9.68149006366729736328e-02	7.61292874813079833984e-02	1.20193243026733398438e-01	9.28320586681365966797e-02	3.45285832881927490234e-02	7.49301910400390625000e-02	6.43970668315887451172e-02	1.24770432710647583008e-01	1.25708788633346557617e-01	7.23771005868911743164e-02	4.24583852291107177734e-02	9.86482799053192138672e-02	4.23367619514465332031e-02	3.04713547229766845703e-02	1.01155027747154235840e-01	9.54082608222961425781e-02	9.26045775413513183594e-02	3.66080105304718017578e-02	1.05364590883255004883e-01	1.33410513401031494141e-01	1.18936121463775634766e-01	7.28808641433715820312e-02	3.63100022077560424805e-02	1.80656760931015014648e-01	8.62556993961334228516e-02	7.57829546928405761719e-02	2.18073129653930664062e-02	1.39985442161560058594e-01	1.43548205494880676270e-01	1.22986271977424621582e-01	
1.08354151248931884766e-01	4.91993576288223266602e-02	1.29495903849601745605e-01	2.16991811990737915039e-01	1.12155482172966003418e-01	1.68110132217407226562e-01	1.54246300458908081055e-01	1.22026830911636352539e-01	7.70569741725921630859e-02	1.42309725284576416016e-01	1.28639012575149536133e-01	9.15607511997222900391e-02	7.51850903034210205078e-02	8.41783881187438964844e-02	1.09524935483932495117e-01	1.31871700286865234375e-01	0.00000000000000000000e+00	1.42116665840148925781e-01	1.39585435390472412109e-01	1.06818139553070068359e-01	7.11658895015716552734e-02	9.97710525989532470703e-02	9.61679220199584960938e-02	1.03753328323364257812e-01	1.14078342914581298828e-01	1.35356456041336059570e-01	8.30268263816833496094e-02	9.39522981643676757812e-02	7.46726393699645996094e-02	1.20299279689788818359e-01	1.17018401622772216797e-01	6.80542290210723876953e-02	1.07004791498184204102e-01	1.00023359060287475586e-01	7.08508193492889404297e-02	1.16525799036026000977e-01	1.34201705455780029297e-01	1.29391759634017944336e-01	1.36363923549652099609e-01	1.04737699031829833984e-01	1.14484399557113647461e-01	1.13707810640335083008e-01	1.33803218603134155273e-01	1.33819043636322021484e-01	8.52207541465759277344e-02	8.41552019119262695312e-02	9.75577533245086669922e-02	1.29524856805801391602e-01	5.70932626724243164062e-02	9.59159135818481445312e-02	1.48277938365936279297e-01	1.22020125389099121094e-01	5.85324764251708984375e-02	1.20012342929840087891e-01	7.29492604732513427734e-02	9.34804677963256835938e-02	1.01093083620071411133e-01	1.45168811082839965820e-01	1.29002690315246582031e-01	1.21462076902389526367e-01	5.73647469282150268555e-02	1.17045998573303222656e-01	8.37849974632263183594e-02	1.20542630553245544434e-01	8.48100185394287109375e-02	8.07892084121704101562e-02	1.06314033269882202148e-01	1.41445070505142211914e-01	1.26984924077987670898e-01	7.91590511798858642578e-02	4.43823337554931640625e-02	7.33555555343627929688e-02	9.08688902854919433594e-02	4.52360510826110839844e-02	3.70184481143951416016e-02	1.16313561797142028809e-01	
1.09722822904586791992e-01	1.61007791757583618164e-01	1.58038213849067687988e-01	6.76844567060470581055e-02	9.05389934778213500977e-02	1.16383686661720275879e-01	9.24401879310607910156e-02	8.30498784780502319336e-02	1.01583808660507202148e-01	1.02562367916107177734e-01	1.05350255966186523438e-01	1.07002139091491699219e-01	9.81227457523345947266e-02	1.05805754661560058594e-01	1.09113752841949462891e-01	1.28033757209777832031e-01	1.42116606235504150391e-01	0.00000000000000000000e+00	1.43509209156036376953e-01	1.02734565734863281250e-01	1.63269519805908203125e-01	1.79954767227172851562e-01	1.48710995912551879883e-01	1.02404251694679260254e-01	1.28110885620117187500e-01	6.89560770988464355469e-02	1.59446209669113159180e-01	1.12396955490112304688e-01	1.35471701622009277344e-01	1.07571959495544433594e-01	8.79424810409545898438e-02	1.58612340688705444336e-01	4.23814654350280761719e-02	1.10051661729812622070e-01	8.43399167060852050781e-02	6.81358277797698974609e-02	1.46755605936050415039e-01	9.14991497993469238281e-02	1.00265592336654663086e-01	4.40561771392822265625e-02	1.26541316509246826172e-01	1.25173658132553100586e-01	6.23954832553863525391e-02	6.74373805522918701172e-02	8.00699740648269653320e-02	6.80937170982360839844e-02	9.64544117450714111328e-02	7.47520029544830322266e-02	1.16349518299102783203e-01	1.66221499443054199219e-01	9.92641597986221313477e-02	1.19767814874649047852e-01	1.08180254697799682617e-01	9.11525487899780273438e-02	1.19578033685684204102e-01	1.13380968570709228516e-01	1.06803774833679199219e-01	1.09770387411117553711e-01	7.89916813373565673828e-02	6.48892223834991455078e-02	1.27565979957580566406e-01	1.28459513187408447266e-01	1.53812766075134277344e-01	1.65056869387626647949e-01	8.48446786403656005859e-02	8.98687243461608886719e-02	8.90482366085052490234e-02	6.70120120048522949219e-02	6.55420720577239990234e-02	8.96326005458831787109e-02	1.04842096567153930664e-01	4.77254688739776611328e-02	1.02617830038070678711e-01	1.01232498884201049805e-01	1.04552373290061950684e-01	6.63977116346359252930e-02	
1.34621307253837585449e-01	9.09323990345001220703e-02	1.10943719744682312012e-01	7.38246738910675048828e-02	8.10561627149581909180e-02	1.13525673747062683105e-01	1.53501302003860473633e-01	7.78153091669082641602e-02	1.04405581951141357422e-01	1.16940408945083618164e-01	1.36725544929504394531e-01	1.19525998830795288086e-01	1.10705047845840454102e-01	1.06041342020034790039e-01	1.64073765277862548828e-01	1.05846256017684936523e-01	1.39585465192794799805e-01	1.43509030342102050781e-01	0.00000000000000000000e+00	1.84067487716674804688e-01	1.28693014383316040039e-01	1.09623491764068603516e-01	1.03947520256042480469e-01	1.02727010846138000488e-01	1.03658974170684814453e-01	1.62567019462585449219e-01	5.94709515571594238281e-02	1.53742104768753051758e-01	7.81815350055694580078e-02	1.09184622764587402344e-01	1.30554288625717163086e-01	1.30105733871459960938e-01	9.60429012775421142578e-02	1.09453886747360229492e-01	1.44853234291076660156e-01	8.60885381698608398438e-02	1.11839413642883300781e-01	1.02037727832794189453e-01	5.85343837738037109375e-02	1.14400357007980346680e-01	1.33502870798110961914e-01	9.38366353511810302734e-02	8.10223072767257690430e-02	1.15471243858337402344e-01	5.28734326362609863281e-02	7.36270248889923095703e-02	1.25798821449279785156e-01	5.94162642955780029297e-02	8.05390775203704833984e-02	1.06824845075607299805e-01	9.01713222265243530273e-02	8.11961591243743896484e-02	9.27370190620422363281e-02	7.35623538494110107422e-02	1.03411018848419189453e-01	1.25266939401626586914e-01	1.06446057558059692383e-01	3.52924615144729614258e-02	1.31933987140655517578e-01	8.32231044769287109375e-02	5.93026876449584960938e-02	5.98912239074707031250e-02	1.47508740425109863281e-01	7.27726072072982788086e-02	1.06107681989669799805e-01	1.08429759740829467773e-01	1.01522028446197509766e-01	1.45790785551071166992e-01	1.26355797052383422852e-01	1.35215789079666137695e-01	7.33256936073303222656e-02	7.82657265663146972656e-02	9.83747243881225585938e-02	1.15180015563964843750e-01	8.63185673952102661133e-02	1.42161026597023010254e-01	
1.49730011820793151855e-01	7.83352851867675781250e-02	7.66728073358535766602e-02	7.41550475358963012695e-02	7.33128115534782409668e-02	1.19008213281631469727e-01	1.70831203460693359375e-01	9.34432744979858398438e-02	1.59451991319656372070e-01	1.02588713169097900391e-01	1.10641986131668090820e-01	1.37827396392822265625e-01	1.45440727472305297852e-01	9.37034785747528076172e-02	7.60580897331237792969e-02	1.76920056343078613281e-01	1.06818139553070068359e-01	1.02734267711639404297e-01	1.84067487716674804688e-01	0.00000000000000000000e+00	1.10464185476303100586e-01	1.34979397058486938477e-01	6.24840557575225830078e-02	1.66416376829147338867e-01	6.60924613475799560547e-02	7.45863020420074462891e-02	1.22483581304550170898e-01	8.61159861087799072266e-02	1.38847947120666503906e-01	6.37349337339401245117e-02	8.80728960037231445312e-02	7.30923116207122802734e-02	1.26475781202316284180e-01	1.59411013126373291016e-01	1.12402588129043579102e-01	5.28664290904998779297e-02	9.52131450176239013672e-02	8.78415107727050781250e-02	1.14798039197921752930e-01	1.65845900774002075195e-01	8.20719897747039794922e-02	8.57473909854888916016e-02	5.43997287750244140625e-02	8.50941836833953857422e-02	7.71507322788238525391e-02	1.16865664720535278320e-01	7.19758868217468261719e-02	5.72683662176132202148e-02	1.12710326910018920898e-01	9.29766297340393066406e-02	1.00118339061737060547e-01	1.51635974645614624023e-01	1.02241396903991699219e-01	8.15549790859222412109e-02	7.22351074218750000000e-02	1.11346900463104248047e-01	8.35474729537963867188e-02	8.14939439296722412109e-02	1.24350428581237792969e-01	7.49839395284652709961e-02	7.65563100576400756836e-02	9.94773209095001220703e-02	1.11845791339874267578e-01	1.31919175386428833008e-01	1.05556517839431762695e-01	1.46215170621871948242e-01	1.89684718847274780273e-01	1.06404274702072143555e-01	5.79488873481750488281e-02	1.00087285041809082031e-01	9.10690426826477050781e-02	7.29414224624633789062e-02	9.23090577125549316406e-02	1.34605571627616882324e-01	9.58778560161590576172e-02	1.22610539197921752930e-01	
1.00462675094604492188e-01	8.42188298702239990234e-02	8.02153795957565307617e-02	5.01582175493240356445e-02	1.10697820782661437988e-01	1.99749991297721862793e-01	8.83891582489013671875e-02	1.27938479185104370117e-01	1.25549435615539550781e-01	6.37163221836090087891e-02	1.19264453649520874023e-01	9.19385850429534912109e-02	6.86089396476745605469e-02	5.50328344106674194336e-02	6.82103931903839111328e-02	8.17480385303497314453e-02	7.11658298969268798828e-02	1.63269698619842529297e-01	1.28693103790283203125e-01	1.10464274883270263672e-01	0.00000000000000000000e+00	1.11802846193313598633e-01	1.04171305894851684570e-01	1.00683927536010742188e-01	1.14725083112716674805e-01	9.06158089637756347656e-02	5.99180310964584350586e-02	1.47470384836196899414e-01	1.02167665958404541016e-01	1.15035891532897949219e-01	1.08689099550247192383e-01	7.50564634799957275391e-02	1.12200558185577392578e-01	7.73624181747436523438e-02	8.83226692676544189453e-02	1.10917627811431884766e-01	1.71000510454177856445e-01	1.05599969625473022461e-01	1.12145394086837768555e-01	1.06975078582763671875e-01	9.84790325164794921875e-02	7.07943737506866455078e-02	1.09837666153907775879e-01	2.50501543283462524414e-01	1.61716029047966003418e-01	1.19744598865509033203e-01	5.04792928695678710938e-02	1.41716867685317993164e-01	1.20163232088088989258e-01	7.29589462280273437500e-02	1.27067178487777709961e-01	1.09760314226150512695e-01	1.11608505249023437500e-01	6.21279180049896240234e-02	9.65727269649505615234e-02	9.72100198268890380859e-02	1.75067573785781860352e-01	8.19914340972900390625e-02	8.66290330886840820312e-02	1.18333235383033752441e-01	5.63531070947647094727e-02	9.37319993972778320312e-02	7.93004631996154785156e-02	9.33489799499511718750e-02	1.58372133970260620117e-01	9.29062366485595703125e-02	9.51603055000305175781e-02	1.19026452302932739258e-01	9.65572297573089599609e-02	4.85564023256301879883e-02	1.12448215484619140625e-01	8.28632414340972900391e-02	1.40252828598022460938e-01	1.16031080484390258789e-01	1.21701017022132873535e-01	1.22623696923255920410e-01	
1.08366414904594421387e-01	9.73543226718902587891e-02	1.02856472134590148926e-01	1.24771207571029663086e-01	7.29171037673950195312e-02	7.76451975107192993164e-02	1.46000146865844726562e-01	8.15972238779067993164e-02	9.52280759811401367188e-02	1.01528286933898925781e-01	8.68608653545379638672e-02	1.18794173002243041992e-01	1.75821572542190551758e-01	1.73734396696090698242e-01	1.68866753578186035156e-01	8.31875205039978027344e-02	9.97712016105651855469e-02	1.79954677820205688477e-01	1.09623342752456665039e-01	1.34979307651519775391e-01	1.11802935600280761719e-01	0.00000000000000000000e+00	7.79948532581329345703e-02	1.15380898118019104004e-01	8.95531177520751953125e-02	1.22055530548095703125e-01	1.05368822813034057617e-01	7.05591440200805664062e-02	1.47611081600189208984e-01	1.13922387361526489258e-01	7.92927443981170654297e-02	9.47263538837432861328e-02	1.19120150804519653320e-01	1.88471406698226928711e-01	1.52398109436035156250e-01	1.15362375974655151367e-01	8.24382305145263671875e-02	1.24832004308700561523e-01	1.30278915166854858398e-01	1.11929535865783691406e-01	1.00352317094802856445e-01	1.64336979389190673828e-01	7.01135993003845214844e-02	1.08095973730087280273e-01	3.35215181112289428711e-02	9.22045111656188964844e-02	1.58905476331710815430e-01	9.32804942131042480469e-02	9.32385325431823730469e-02	5.90206682682037353516e-02	6.68111890554428100586e-02	7.68502056598663330078e-02	5.44849038124084472656e-02	7.36469924449920654297e-02	8.13841521739959716797e-02	1.12064391374588012695e-01	5.85290789604187011719e-02	3.56139242649078369141e-02	1.06785446405410766602e-01	1.07892751693725585938e-01	1.22183531522750854492e-01	7.63148367404937744141e-02	1.18512392044067382812e-01	4.25646603107452392578e-02	1.90256148576736450195e-01	1.00212872028350830078e-01	1.46608680486679077148e-01	9.03619825839996337891e-02	9.87185537815093994141e-02	8.50782990455627441406e-02	1.04432612657546997070e-01	1.17882788181304931641e-01	7.33808279037475585938e-02	1.11832052469253540039e-01	1.69157937169075012207e-01	1.17295801639556884766e-01	
1.52020916342735290527e-01	1.29790961742401123047e-01	8.18940252065658569336e-02	7.85202383995056152344e-02	7.70283639430999755859e-02	4.31075096130371093750e-02	1.05960100889205932617e-01	1.02324351668357849121e-01	7.64729678630828857422e-02	8.38021039962768554688e-02	1.04724615812301635742e-01	9.82376039028167724609e-02	6.22283369302749633789e-02	1.39553010463714599609e-01	7.31073021888732910156e-02	7.85642564296722412109e-02	9.61678326129913330078e-02	1.48710995912551879883e-01	1.03947490453720092773e-01	6.24841153621673583984e-02	1.04171305894851684570e-01	7.79947638511657714844e-02	0.00000000000000000000e+00	1.26145407557487487793e-01	1.19117021560668945312e-01	1.28540128469467163086e-01	1.11334651708602905273e-01	1.15230619907379150391e-01	9.90367829799652099609e-02	1.32217139005661010742e-01	1.31393760442733764648e-01	1.09527766704559326172e-01	1.18650108575820922852e-01	1.44236296415328979492e-01	6.14719986915588378906e-02	1.08526021242141723633e-01	7.82568156719207763672e-02	1.26282393932342529297e-01	1.33147090673446655273e-01	1.15708321332931518555e-01	6.71921074390411376953e-02	1.39138370752334594727e-01	1.02425158023834228516e-01	8.86820554733276367188e-02	6.62250220775604248047e-02	1.06628656387329101562e-01	8.41150283813476562500e-02	1.74451023340225219727e-01	9.98001396656036376953e-02	1.31882250308990478516e-01	1.40169844031333923340e-01	1.25274002552032470703e-01	1.25191301107406616211e-01	1.01842224597930908203e-01	1.06891006231307983398e-01	1.01213783025741577148e-01	1.52593582868576049805e-01	1.39833956956863403320e-01	9.78199243545532226562e-02	1.02142721414566040039e-01	1.10127002000808715820e-01	1.05482548475265502930e-01	5.56109249591827392578e-02	1.40004187822341918945e-01	9.35036838054656982422e-02	1.59081488847732543945e-01	1.34407848119735717773e-01	5.50687611103057861328e-02	9.13590490818023681641e-02	9.50393080711364746094e-02	1.46349668502807617188e-01	1.30894362926483154297e-01	1.52274221181869506836e-01	6.33317232131958007812e-02	5.13702780008316040039e-02	5.60394674539566040039e-02	
8.98427367210388183594e-02	7.49323442578315734863e-02	6.73160851001739501953e-02	8.34855660796165466309e-02	8.74990373849868774414e-02	1.76108524203300476074e-01	9.86113697290420532227e-02	1.48202762007713317871e-01	1.26639485359191894531e-01	9.01814252138137817383e-02	1.07024893164634704590e-01	9.51139926910400390625e-02	1.46507829427719116211e-01	9.58890169858932495117e-02	1.06931254267692565918e-01	8.08302611112594604492e-02	1.03753238916397094727e-01	1.02404251694679260254e-01	1.02727085351943969727e-01	1.66416421532630920410e-01	1.00684031844139099121e-01	1.15380853414535522461e-01	1.26145228743553161621e-01	0.00000000000000000000e+00	1.31197318434715270996e-01	1.11508846282958984375e-01	7.91168212890625000000e-02	1.02921992540359497070e-01	1.34856656193733215332e-01	1.33769512176513671875e-01	6.14181831479072570801e-02	5.84586560726165771484e-02	1.21645554900169372559e-01	8.45089107751846313477e-02	1.48024603724479675293e-01	8.32311511039733886719e-02	1.40804648399353027344e-01	7.03760758042335510254e-02	7.90375024080276489258e-02	1.42201751470565795898e-01	9.47130471467971801758e-02	1.38100609183311462402e-01	1.03381544351577758789e-01	8.79889577627182006836e-02	1.02338522672653198242e-01	1.08903422951698303223e-01	1.01408675312995910645e-01	9.52620357275009155273e-02	1.08148247003555297852e-01	1.03059411048889160156e-01	8.59232246875762939453e-02	1.03560850024223327637e-01	7.24544674158096313477e-02	1.01941436529159545898e-01	8.22783857583999633789e-02	8.00960287451744079590e-02	9.53285396099090576172e-02	1.01337566971778869629e-01	1.47255599498748779297e-01	7.00114443898200988770e-02	8.14482122659683227539e-02	1.03903278708457946777e-01	7.13664591312408447266e-02	1.03483930230140686035e-01	1.01129174232482910156e-01	1.51895657181739807129e-01	1.09975531697273254395e-01	1.20148673653602600098e-01	1.00012138485908508301e-01	7.46016055345535278320e-02	8.86608511209487915039e-02	1.08851552009582519531e-01	9.71453785896301269531e-02	5.80435320734977722168e-02	8.82104635238647460938e-02	8.07509645819664001465e-02	
