2.10182651877403259277e-01	2.06044763326644897461e-01	2.46634528040885925293e-01	2.12084546685218811035e-01	2.09405228495597839355e-01	2.29326575994491577148e-01	2.68998444080352783203e-01	3.30751001834869384766e-01	3.58264148235321044922e-01	3.53843212127685546875e-01	2.25988030433654785156e-01	2.67038226127624511719e-01	3.32764208316802978516e-01	3.69200825691223144531e-01	2.59639561176300048828e-01	3.04110646247863769531e-01	3.95692229270935058594e-01	3.70902597904205322266e-01	1.79350018501281738281e-01	5.13354182243347167969e-01	0.00000000000000000000e+00	4.59280610084533691406e-01	1.72652959823608398438e-01	2.99532055854797363281e-01	2.74665832519531250000e-01	2.05907940864562988281e-01	2.24116265773773193359e-01	1.88947081565856933594e-01	3.60279917716979980469e-01	2.20786690711975097656e-01	1.43440902233123779297e-01	2.59556770324707031250e-01	2.69567370414733886719e-01	1.83910012245178222656e-01	2.04095602035522460938e-01	2.32189834117889404297e-01	2.72170841693878173828e-01	1.54791235923767089844e-01	1.84165120124816894531e-01	1.89010381698608398438e-01	1.75702273845672607422e-01	1.26815259456634521484e-01	3.08436512947082519531e-01	1.85081362724304199219e-01	1.81257724761962890625e-01	1.71922922134399414062e-01	4.30821180343627929688e-02	9.23175811767578125000e-02	2.79911160469055175781e-01	2.13713645935058593750e-01	1.80721163749694824219e-01	1.77206397056579589844e-01	1.72551631927490234375e-01	2.36590445041656494141e-01	1.95610582828521728516e-01	1.03965818881988525391e-01	2.05189585685729980469e-01	2.17816114425659179688e-01	2.39704370498657226562e-01	1.69565916061401367188e-01	2.01715946197509765625e-01	2.17925786972045898438e-01	1.22532248497009277344e-01	1.30963325500488281250e-01	2.01693892478942871094e-01	2.64390587806701660156e-01	1.39390051364898681641e-01	1.31867468357086181641e-01	2.01416611671447753906e-01	3.00314486026763916016e-01	2.27664351463317871094e-01	1.97903871536254882812e-01	1.48943066596984863281e-01	1.25776767730712890625e-01	1.42755925655364990234e-01	6.25566244125366210938e-02	2.05596506595611572266e-01	8.00662636756896972656e-02	1.85225665569305419922e-01	1.76716983318328857422e-01	1.74779832363128662109e-01	1.49562060832977294922e-01	1.98033154010772705078e-01	6.09457492828369140625e-02	3.44340562820434570312e-01	1.42787933349609375000e-01	1.26464247703552246094e-01	2.26560473442077636719e-01	3.91831398010253906250e-02	1.39348745346069335938e-01	1.45179748535156250000e-01	1.92599415779113769531e-01	2.00044631958007812500e-01	1.65051996707916259766e-01	1.86156451702117919922e-01	1.41021311283111572266e-01	1.46157443523406982422e-01	2.09963440895080566406e-01	1.59145429730415344238e-01	1.87417298555374145508e-01	
2.22472697496414184570e-01	1.82371854782104492188e-01	2.28849381208419799805e-01	1.98375120759010314941e-01	2.19558894634246826172e-01	2.23778069019317626953e-01	2.57003068923950195312e-01	2.05780923366546630859e-01	2.64066219329833984375e-01	2.13141500949859619141e-01	2.72863686084747314453e-01	2.15782701969146728516e-01	2.72754967212677001953e-01	2.62155950069427490234e-01	2.32437193393707275391e-01	1.84531390666961669922e-01	3.51731836795806884766e-01	3.83160114288330078125e-01	3.27529072761535644531e-01	2.87728786468505859375e-01	4.59280729293823242188e-01	0.00000000000000000000e+00	2.86051511764526367188e-01	2.88403570652008056641e-01	2.75278568267822265625e-01	1.96035504341125488281e-01	1.40171647071838378906e-01	2.20585584640502929688e-01	2.26177334785461425781e-01	3.25338065624237060547e-01	2.21883594989776611328e-01	3.41497302055358886719e-01	2.88270115852355957031e-01	2.03841209411621093750e-01	2.48108804225921630859e-01	2.11826264858245849609e-01	2.56666541099548339844e-01	2.37628936767578125000e-01	2.50899672508239746094e-01	2.41767644882202148438e-01	1.81653261184692382812e-01	1.60394668579101562500e-01	3.47635388374328613281e-01	1.68993771076202392578e-01	1.23823225498199462891e-01	2.05623626708984375000e-01	2.12610363960266113281e-01	1.87961935997009277344e-01	2.02687203884124755859e-01	1.69827938079833984375e-01	2.03739881515502929688e-01	1.95760726928710937500e-01	1.93336129188537597656e-01	1.63065671920776367188e-01	7.40781426429748535156e-02	1.42413854598999023438e-01	2.35686898231506347656e-01	1.85112118721008300781e-01	3.02731513977050781250e-01	1.62635207176208496094e-01	1.17679476737976074219e-01	1.32063865661621093750e-01	1.63499295711517333984e-01	2.25222587585449218750e-01	2.57229328155517578125e-01	1.66346430778503417969e-01	1.91120624542236328125e-01	2.27200448513031005859e-01	1.59137129783630371094e-01	2.09910035133361816406e-01	7.75442719459533691406e-02	3.64891886711120605469e-02	1.13651454448699951172e-01	1.96889400482177734375e-01	1.97139739990234375000e-01	2.55749821662902832031e-01	1.28068447113037109375e-01	1.26041531562805175781e-01	1.65604472160339355469e-01	1.82364940643310546875e-01	1.72243833541870117188e-01	1.29155158996582031250e-01	2.22855448722839355469e-01	1.70737266540527343750e-01	1.92616522312164306641e-01	1.59210622310638427734e-01	1.72553181648254394531e-01	2.19104409217834472656e-01	3.07620823383331298828e-01	1.41672074794769287109e-01	1.16194427013397216797e-01	3.69955122470855712891e-01	1.77936971187591552734e-01	1.08158528804779052734e-01	1.71840071678161621094e-01	2.26694881916046142578e-01	2.17207014560699462891e-01	1.74781829118728637695e-01	2.07190483808517456055e-01	2.16834723949432373047e-01	
2.10676550865173339844e-01	1.94139212369918823242e-01	1.86064571142196655273e-01	1.96197181940078735352e-01	1.93307206034660339355e-01	2.29449898004531860352e-01	2.18031197786331176758e-01	2.13890731334686279297e-01	1.96625053882598876953e-01	3.31401765346527099609e-01	2.12925910949707031250e-01	1.10973805189132690430e-01	3.34598541259765625000e-01	2.01469182968139648438e-01	1.83669805526733398438e-01	2.14843988418579101562e-01	2.83215999603271484375e-01	1.94288492202758789062e-01	3.52410197257995605469e-01	1.36438131332397460938e-01	1.72653138637542724609e-01	2.86051571369171142578e-01	0.00000000000000000000e+00	4.50359642505645751953e-01	3.52943658828735351562e-01	2.60574579238891601562e-01	2.34756469726562500000e-01	1.92694067955017089844e-01	2.80037164688110351562e-01	2.52928137779235839844e-01	1.98001325130462646484e-01	2.33200669288635253906e-01	2.19920575618743896484e-01	2.87269592285156250000e-01	1.63202404975891113281e-01	1.25042498111724853516e-01	2.39324688911437988281e-01	1.94056451320648193359e-01	2.90117204189300537109e-01	8.37463140487670898438e-02	2.65919685363769531250e-01	2.30191349983215332031e-01	1.60249888896942138672e-01	2.39157795906066894531e-01	1.96391880512237548828e-01	1.55135631561279296875e-01	2.31944024562835693359e-01	1.20246052742004394531e-01	1.78606450557708740234e-01	1.26060128211975097656e-01	8.33325386047363281250e-02	2.12642550468444824219e-01	1.43723070621490478516e-01	3.27982842922210693359e-01	1.89623296260833740234e-01	2.59810626506805419922e-01	1.94584608078002929688e-01	1.17597520351409912109e-01	2.36285507678985595703e-01	1.86342060565948486328e-01	1.90423965454101562500e-01	1.94210648536682128906e-01	1.80929958820343017578e-01	1.66911542415618896484e-01	2.01624214649200439453e-01	2.72359311580657958984e-01	1.34923756122589111328e-01	2.07073986530303955078e-01	2.46358454227447509766e-01	2.28764891624450683594e-01	1.00622177124023437500e-01	2.65270292758941650391e-01	1.51694297790527343750e-01	2.73227512836456298828e-01	2.81603932380676269531e-01	1.65751099586486816406e-01	2.32622146606445312500e-01	1.82652771472930908203e-01	1.89203917980194091797e-01	2.21788167953491210938e-01	2.43345975875854492188e-01	1.73630654811859130859e-01	1.28270268440246582031e-01	1.71803832054138183594e-01	1.32475972175598144531e-01	2.98717021942138671875e-01	1.53404712677001953125e-01	2.74253547191619873047e-01	1.96672499179840087891e-01	1.41318142414093017578e-01	1.12161934375762939453e-01	1.83457374572753906250e-01	1.39054298400878906250e-01	2.77211964130401611328e-01	1.78573071956634521484e-01	1.99888765811920166016e-01	2.24304825067520141602e-01	1.68418407440185546875e-01	1.75579428672790527344e-01	1.82963579893112182617e-01	
1.82055339217185974121e-01	1.91056728363037109375e-01	1.80591881275177001953e-01	1.88301056623458862305e-01	1.75536647439002990723e-01	2.05231159925460815430e-01	1.71582311391830444336e-01	2.34108686447143554688e-01	1.96461260318756103516e-01	2.65506684780120849609e-01	2.02552616596221923828e-01	2.33944118022918701172e-01	1.15875601768493652344e-01	2.08186089992523193359e-01	1.62464797496795654297e-01	2.08448052406311035156e-01	2.76891112327575683594e-01	3.38261604309082031250e-01	2.85124778747558593750e-01	1.97955429553985595703e-01	2.99531698226928710938e-01	2.88403570652008056641e-01	4.50359761714935302734e-01	0.00000000000000000000e+00	3.53144645690917968750e-01	3.39282333850860595703e-01	3.21033775806427001953e-01	2.62199461460113525391e-01	2.48825311660766601562e-01	1.75834178924560546875e-01	3.28950166702270507812e-01	2.79394984245300292969e-01	2.23343253135681152344e-01	3.01633894443511962891e-01	2.93873727321624755859e-01	1.84563934803009033203e-01	1.62427425384521484375e-01	2.53891468048095703125e-01	2.63120532035827636719e-01	2.27768957614898681641e-01	1.68636322021484375000e-01	2.73635983467102050781e-01	2.27854371070861816406e-01	4.23373579978942871094e-02	2.52713859081268310547e-01	1.57337427139282226562e-01	2.20624923706054687500e-01	2.38068878650665283203e-01	2.15896010398864746094e-01	2.01061964035034179688e-01	2.33506679534912109375e-01	2.91758179664611816406e-01	1.46204292774200439453e-01	2.85534262657165527344e-01	2.24005460739135742188e-01	2.97110319137573242188e-01	1.05379462242126464844e-01	1.85962736606597900391e-01	1.49500191211700439453e-01	1.97074472904205322266e-01	2.12775826454162597656e-01	1.86051368713378906250e-01	2.65815854072570800781e-01	1.77853405475616455078e-01	1.73936903476715087891e-01	2.14766502380371093750e-01	1.56535863876342773438e-01	1.52272701263427734375e-01	1.53997361660003662109e-01	1.07662141323089599609e-01	1.58909916877746582031e-01	1.33146643638610839844e-01	1.74294471740722656250e-01	2.02733635902404785156e-01	1.88105285167694091797e-01	1.85123085975646972656e-01	2.09737241268157958984e-01	1.45738482475280761719e-01	1.34949982166290283203e-01	1.79402709007263183594e-01	1.25721693038940429688e-01	1.18658006191253662109e-01	1.90068423748016357422e-01	1.49349212646484375000e-01	2.21208751201629638672e-01	3.11909675598144531250e-01	2.21414327621459960938e-01	2.25297093391418457031e-01	2.50420928001403808594e-01	8.90108346939086914062e-02	8.07069540023803710938e-02	1.66376471519470214844e-01	2.67841458320617675781e-01	1.44896030426025390625e-01	1.31588459014892578125e-01	1.96789860725402832031e-01	2.19683885574340820312e-01	2.09848642349243164062e-01	1.81009903550148010254e-01	1.67770653963088989258e-01	
1.90225005149841308594e-01	1.74270674586296081543e-01	1.73506483435630798340e-01	1.86188474297523498535e-01	1.82005807757377624512e-01	1.77964091300964355469e-01	2.38693803548812866211e-01	2.28412091732025146484e-01	2.02059328556060791016e-01	2.77389049530029296875e-01	2.23538279533386230469e-01	3.10191094875335693359e-01	1.79186284542083740234e-01	1.98408007621765136719e-01	2.87662446498870849609e-01	1.82243645191192626953e-01	3.23844313621520996094e-01	2.50146508216857910156e-01	2.49301433563232421875e-01	3.14761102199554443359e-01	2.74665951728820800781e-01	2.75278329849243164062e-01	3.52943778038024902344e-01	3.53144288063049316406e-01	0.00000000000000000000e+00	4.72068190574645996094e-01	3.59328031539916992188e-01	3.30008268356323242188e-01	3.27669382095336914062e-01	2.09967076778411865234e-01	1.42575681209564208984e-01	3.92536878585815429688e-01	2.82648086547851562500e-01	3.15487146377563476562e-01	1.14706397056579589844e-01	1.57503902912139892578e-01	2.79730439186096191406e-01	2.18304514884948730469e-01	1.58466219902038574219e-01	1.67121291160583496094e-01	2.62705743312835693359e-01	2.82420396804809570312e-01	3.28874111175537109375e-01	1.59009099006652832031e-01	2.83678412437438964844e-01	2.78504133224487304688e-01	2.83750295639038085938e-01	2.47652173042297363281e-01	1.91106796264648437500e-01	2.33321905136108398438e-01	1.98825597763061523438e-01	2.10488438606262207031e-01	1.67865157127380371094e-01	1.92515730857849121094e-01	2.07675337791442871094e-01	1.86548829078674316406e-01	2.36388206481933593750e-01	9.59038734436035156250e-02	3.36733281612396240234e-01	2.61556684970855712891e-01	1.59684181213378906250e-01	8.04156064987182617188e-02	1.81228399276733398438e-01	2.00935363769531250000e-01	2.13988304138183593750e-01	1.74170732498168945312e-01	1.77122354507446289062e-01	2.07409143447875976562e-01	1.53400182723999023438e-01	2.28117942810058593750e-01	9.32559370994567871094e-02	1.27396285533905029297e-01	1.68622672557830810547e-01	1.73307538032531738281e-01	1.99927330017089843750e-01	1.46740674972534179688e-01	1.88508570194244384766e-01	5.51453828811645507812e-02	1.23429775238037109375e-01	2.00295925140380859375e-01	2.13791787624359130859e-01	1.08061552047729492188e-01	2.31520056724548339844e-01	1.49044752120971679688e-01	1.34909749031066894531e-01	2.10800886154174804688e-01	2.27148056030273437500e-01	1.36112272739410400391e-01	1.31725132465362548828e-01	1.09664857387542724609e-01	2.34398126602172851562e-01	1.59180641174316406250e-01	1.56789839267730712891e-01	2.28592097759246826172e-01	1.31280899047851562500e-01	1.99328362941741943359e-01	1.53094053268432617188e-01	1.88885807991027832031e-01	1.69691801071166992188e-01	1.71818152070045471191e-01	
1.94775521755218505859e-01	1.57971188426017761230e-01	1.64916127920150756836e-01	1.64825737476348876953e-01	1.88091129064559936523e-01	1.64843231439590454102e-01	2.27881819009780883789e-01	2.11461722850799560547e-01	2.42793977260589599609e-01	1.92935705184936523438e-01	2.80061483383178710938e-01	2.40901887416839599609e-01	2.43999719619750976562e-01	2.69547700881958007812e-01	1.73399209976196289062e-01	2.91577696800231933594e-01	1.80689036846160888672e-01	2.15399563312530517578e-01	1.52914762496948242188e-01	2.07334101200103759766e-01	2.05907881259918212891e-01	1.96035742759704589844e-01	2.60574460029602050781e-01	3.39282333850860595703e-01	4.72068428993225097656e-01	0.00000000000000000000e+00	3.92189860343933105469e-01	2.80504822731018066406e-01	7.14311122894287109375e-01	2.59070456027984619141e-01	2.14907169342041015625e-01	2.49449968338012695312e-01	2.41022586822509765625e-01	2.36255466938018798828e-01	2.42468953132629394531e-01	2.74772107601165771484e-01	2.64883041381835937500e-01	1.44493341445922851562e-01	2.39479184150695800781e-01	2.01364755630493164062e-01	1.09122574329376220703e-01	3.10329198837280273438e-01	3.03162813186645507812e-01	1.60765349864959716797e-01	2.99564361572265625000e-01	1.30627870559692382812e-01	2.25582361221313476562e-01	1.84420943260192871094e-01	2.85807192325592041016e-01	2.05378770828247070312e-01	1.27530455589294433594e-01	2.75964140892028808594e-01	2.06078648567199707031e-01	1.64297044277191162109e-01	1.16317868232727050781e-01	2.95500159263610839844e-01	2.16961860656738281250e-01	1.65271699428558349609e-01	2.20732152462005615234e-01	1.41454339027404785156e-01	2.19871163368225097656e-01	1.77357792854309082031e-01	2.21765339374542236328e-01	1.72684907913208007812e-01	2.24385976791381835938e-01	1.80842161178588867188e-01	1.87871456146240234375e-01	1.63497865200042724609e-01	2.05173194408416748047e-01	9.90100502967834472656e-02	1.42418682575225830078e-01	1.39077425003051757812e-01	1.67429924011230468750e-01	1.70671761035919189453e-01	1.85040712356567382812e-01	1.74508452415466308594e-01	1.24118626117706298828e-01	1.22872352600097656250e-01	1.48257374763488769531e-01	1.07103526592254638672e-01	1.84239387512207031250e-01	1.66265130043029785156e-01	1.60913646221160888672e-01	2.15420722961425781250e-01	1.89390242099761962891e-01	4.07303988933563232422e-01	2.11897730827331542969e-01	2.05449044704437255859e-01	3.32418084144592285156e-01	1.59462213516235351562e-01	1.61069750785827636719e-01	1.23604893684387207031e-01	1.58571183681488037109e-01	2.10149288177490234375e-01	1.76825881004333496094e-01	1.13078117370605468750e-01	1.40283674001693725586e-01	1.73166751861572265625e-01	1.55599877238273620605e-01	1.56324207782745361328e-01	
1.70331656932830810547e-01	1.73365533351898193359e-01	1.63971185684204101562e-01	1.86207443475723266602e-01	1.88450440764427185059e-01	2.60910958051681518555e-01	2.52548873424530029297e-01	1.49025231599807739258e-01	1.60820782184600830078e-01	1.42444372177124023438e-01	2.07763016223907470703e-01	2.01614469289779663086e-01	2.50151693820953369141e-01	2.34656035900115966797e-01	2.27691173553466796875e-01	2.86381304264068603516e-01	2.65765786170959472656e-01	2.12525963783264160156e-01	3.51121902465820312500e-01	2.77853667736053466797e-01	2.24116265773773193359e-01	1.40171766281127929688e-01	2.34756529331207275391e-01	3.21033716201782226562e-01	3.59328031539916992188e-01	3.92189919948577880859e-01	0.00000000000000000000e+00	4.18910205364227294922e-01	1.94189906120300292969e-01	2.94478476047515869141e-01	4.61135506629943847656e-01	1.30248427391052246094e-01	1.71131432056427001953e-01	2.90132462978363037109e-01	2.28813409805297851562e-01	1.59493923187255859375e-01	1.41588807106018066406e-01	2.50564754009246826172e-01	2.81876564025878906250e-01	2.44690001010894775391e-01	2.52405703067779541016e-01	2.17652320861816406250e-01	1.84799432754516601562e-01	3.25411975383758544922e-01	3.93975734710693359375e-01	2.54665970802307128906e-01	1.09764993190765380859e-01	2.65262186527252197266e-01	1.89144313335418701172e-01	2.25365817546844482422e-01	1.03806614875793457031e-01	2.03668236732482910156e-01	1.76189124584197998047e-01	1.72892153263092041016e-01	3.88839960098266601562e-01	3.03573668003082275391e-01	9.37222838401794433594e-02	1.86230421066284179688e-01	2.59727120399475097656e-01	3.00436854362487792969e-01	2.13163137435913085938e-01	1.96240842342376708984e-01	1.71614468097686767578e-01	2.15793132781982421875e-01	1.23641729354858398438e-01	1.95034563541412353516e-01	1.79190039634704589844e-01	8.48023295402526855469e-02	9.90672111511230468750e-02	9.79596972465515136719e-02	1.46800696849822998047e-01	3.05577933788299560547e-01	2.49316692352294921875e-01	9.80451703071594238281e-02	1.42626106739044189453e-01	9.46379899978637695312e-02	1.85599118471145629883e-01	5.56109547615051269531e-02	1.35722339153289794922e-01	2.14757978916168212891e-01	2.24633574485778808594e-01	2.03683376312255859375e-01	8.64588022232055664062e-02	8.10726284980773925781e-02	1.48350834846496582031e-01	1.61505222320556640625e-01	1.09671890735626220703e-01	1.50471389293670654297e-01	2.89459884166717529297e-01	1.64722442626953125000e-01	9.22141075134277343750e-02	1.45825147628784179688e-01	1.30279749631881713867e-01	7.10227489471435546875e-02	1.51697158813476562500e-01	1.42267137765884399414e-01	2.80033469200134277344e-01	2.24742949008941650391e-01	2.31375545263290405273e-01	2.23838225007057189941e-01	
1.97348892688751220703e-01	1.95909589529037475586e-01	2.13985949754714965820e-01	1.99574619531631469727e-01	1.81718945503234863281e-01	2.11896151304244995117e-01	1.93956047296524047852e-01	1.88820958137512207031e-01	1.94931864738464355469e-01	2.34008669853210449219e-01	2.48290419578552246094e-01	1.86278700828552246094e-01	2.40861415863037109375e-01	3.11420440673828125000e-01	2.03902184963226318359e-01	1.80616378784179687500e-01	1.62005960941314697266e-01	1.71139240264892578125e-01	2.53268599510192871094e-01	2.38425254821777343750e-01	1.88947081565856933594e-01	2.20585465431213378906e-01	1.92694246768951416016e-01	2.62199580669403076172e-01	3.30008149147033691406e-01	2.80505061149597167969e-01	4.18910086154937744141e-01	0.00000000000000000000e+00	3.60401511192321777344e-01	1.51590943336486816406e-01	3.62709581851959228516e-01	3.87559771537780761719e-01	2.42128729820251464844e-01	2.55662322044372558594e-01	2.22107708454132080078e-01	1.08430504798889160156e-01	2.40006446838378906250e-01	3.69441151618957519531e-01	2.24122643470764160156e-01	2.78821229934692382812e-01	4.02632296085357666016e-01	4.34564113616943359375e-01	1.82465553283691406250e-01	1.42632365226745605469e-01	9.91328954696655273438e-01	1.64612293243408203125e-01	1.58417344093322753906e-01	2.25064516067504882812e-01	2.41959750652313232422e-01	1.24665498733520507812e-01	2.28999137878417968750e-01	2.30658650398254394531e-01	1.85149192810058593750e-01	3.05403709411621093750e-01	1.94937586784362792969e-01	1.82640910148620605469e-01	2.72112846374511718750e-01	1.99661493301391601562e-01	2.13221073150634765625e-01	2.15811669826507568359e-01	6.66636228561401367188e-02	2.30113744735717773438e-01	1.85460805892944335938e-01	2.08000421524047851562e-01	2.30126976966857910156e-01	1.44682049751281738281e-01	1.39580488204956054688e-01	2.30390012264251708984e-01	2.05978691577911376953e-01	1.69721245765686035156e-01	1.13527834415435791016e-01	1.55737996101379394531e-01	1.61497294902801513672e-01	2.40642070770263671875e-01	1.00865066051483154297e-01	1.24732971191406250000e-01	6.94470107555389404297e-02	1.89960598945617675781e-01	1.79354190826416015625e-01	1.85770869255065917969e-01	1.34245872497558593750e-01	1.33119344711303710938e-01	2.39434361457824707031e-01	1.30305707454681396484e-01	1.59886777400970458984e-01	1.37681961059570312500e-01	2.07524776458740234375e-01	9.21033620834350585938e-02	2.05169677734375000000e-01	1.95154130458831787109e-01	5.57929873466491699219e-02	1.49011254310607910156e-01	1.22491121292114257812e-01	1.73871457576751708984e-01	1.47381484508514404297e-01	1.62552416324615478516e-01	1.38593465089797973633e-01	1.04125976562500000000e-01	1.73644497990608215332e-01	1.89227879047393798828e-01	
1.93935155868530273438e-01	1.89809828996658325195e-01	1.91671520471572875977e-01	1.84495344758033752441e-01	1.83782815933227539062e-01	1.98887079954147338867e-01	1.94624722003936767578e-01	1.99854671955108642578e-01	1.71743690967559814453e-01	1.97460591793060302734e-01	1.78865790367126464844e-01	1.88874065876007080078e-01	1.89753890037536621094e-01	2.09297180175781250000e-01	1.57012164592742919922e-01	1.48470938205718994141e-01	2.20440983772277832031e-01	1.85199856758117675781e-01	2.32944309711456298828e-01	2.31176137924194335938e-01	3.60279798507690429688e-01	2.26177215576171875000e-01	2.80037164688110351562e-01	2.48825311660766601562e-01	3.27669262886047363281e-01	7.14311122894287109375e-01	1.94190025329589843750e-01	3.60401034355163574219e-01	0.00000000000000000000e+00	2.07809090614318847656e-01	1.58326089382171630859e-01	3.03575754165649414062e-01	4.04145240783691406250e-01	2.67754495143890380859e-01	1.45788669586181640625e-01	2.82390415668487548828e-01	1.72985315322875976562e-01	2.56390452384948730469e-01	2.19812750816345214844e-01	2.39765644073486328125e-01	2.79686510562896728516e-01	1.88783764839172363281e-01	1.90537571907043457031e-01	2.47696936130523681641e-01	2.27126121520996093750e-01	3.02796006202697753906e-01	2.87187457084655761719e-01	2.49761700630187988281e-01	1.87384009361267089844e-01	2.49608278274536132812e-01	1.67942643165588378906e-01	2.67101526260375976562e-01	2.24058985710144042969e-01	1.50882482528686523438e-01	2.06970572471618652344e-01	2.74334907531738281250e-01	2.46559977531433105469e-01	2.23331570625305175781e-01	1.68309509754180908203e-01	1.73362553119659423828e-01	1.12939715385437011719e-01	2.17680215835571289062e-01	2.20524370670318603516e-01	1.09169363975524902344e-01	1.43496751785278320312e-01	1.46756291389465332031e-01	1.46910786628723144531e-01	1.91092610359191894531e-01	1.44618809223175048828e-01	1.35579466819763183594e-01	1.76193952560424804688e-01	1.39310181140899658203e-01	1.43623471260070800781e-01	6.65917992591857910156e-02	1.26240730285644531250e-01	1.64491653442382812500e-01	2.33341634273529052734e-01	2.97304391860961914062e-01	3.06895136833190917969e-01	1.18885993957519531250e-01	2.25781798362731933594e-01	1.63876295089721679688e-01	2.48900175094604492188e-01	2.56331562995910644531e-01	1.71174466609954833984e-01	2.17109084129333496094e-01	2.08985924720764160156e-01	2.60223388671875000000e-01	1.54659092426300048828e-01	2.12098002433776855469e-01	2.14429974555969238281e-01	1.91822528839111328125e-01	1.68148696422576904297e-01	1.61996662616729736328e-01	2.08967208862304687500e-01	1.46259009838104248047e-01	2.00883150100708007812e-01	2.07178294658660888672e-01	1.99027463793754577637e-01	1.90202206373214721680e-01	
2.29951590299606323242e-01	2.25937843322753906250e-01	2.39541798830032348633e-01	2.48776644468307495117e-01	2.16065973043441772461e-01	1.94890528917312622070e-01	2.82621890306472778320e-01	2.77535945177078247070e-01	2.05624759197235107422e-01	2.55644083023071289062e-01	1.82485282421112060547e-01	1.51267975568771362305e-01	2.72000491619110107422e-01	2.78955459594726562500e-01	2.70883798599243164062e-01	2.50033080577850341797e-01	1.25138282775878906250e-01	3.13705921173095703125e-01	1.69685959815979003906e-01	3.75979959964752197266e-01	2.20786452293395996094e-01	3.25337767601013183594e-01	2.52928078174591064453e-01	1.75834119319915771484e-01	2.09967136383056640625e-01	2.59070515632629394531e-01	2.94478416442871093750e-01	1.51590764522552490234e-01	2.07808911800384521484e-01	0.00000000000000000000e+00	4.08467292785644531250e-01	3.25485646724700927734e-01	3.12460005283355712891e-01	3.74082684516906738281e-01	1.59739732742309570312e-01	2.30046927928924560547e-01	4.80298995971679687500e-02	4.34518456459045410156e-02	2.23323464393615722656e-01	6.70936107635498046875e-02	1.84943914413452148438e-01	1.57178759574890136719e-01	2.10242807865142822266e-01	2.18571424484252929688e-01	1.05520606040954589844e-01	1.39132559299468994141e-01	7.38426446914672851562e-02	1.48766160011291503906e-01	1.97170078754425048828e-01	1.42263948917388916016e-01	1.55783832073211669922e-01	6.78068995475769042969e-02	1.89077675342559814453e-01	2.08247184753417968750e-01	1.48662805557250976562e-01	4.36302542686462402344e-01	1.43116772174835205078e-01	2.60122537612915039062e-01	1.41731679439544677734e-01	3.09158414602279663086e-01	1.51423215866088867188e-01	1.30126237869262695312e-01	1.72880828380584716797e-01	1.61085367202758789062e-01	1.49938583374023437500e-01	1.40479385852813720703e-01	1.23980939388275146484e-01	1.70738101005554199219e-01	1.87040269374847412109e-01	2.03660845756530761719e-01	1.46095752716064453125e-01	2.07049727439880371094e-01	1.65804326534271240234e-01	1.65482819080352783203e-01	1.97321057319641113281e-01	1.54317736625671386719e-01	4.01315987110137939453e-01	1.95356428623199462891e-01	1.38823568820953369141e-01	3.42798471450805664062e-01	1.75061941146850585938e-01	1.86559140682220458984e-01	1.09602391719818115234e-01	5.82809746265411376953e-01	1.78978800773620605469e-01	1.78484618663787841797e-01	1.29805624485015869141e-01	2.33668029308319091797e-01	2.36176013946533203125e-01	1.22420698404312133789e-01	1.19356334209442138672e-01	1.25418722629547119141e-01	2.04524338245391845703e-01	1.71483993530273437500e-01	1.68889343738555908203e-01	1.61450892686843872070e-01	2.43849843740463256836e-01	1.98404669761657714844e-01	2.40571066737174987793e-01	2.22790211439132690430e-01	
